max_pf 72 min_pf 50
individual DHm DSm DCp disp_rate patch_no b_patch_no mut_eff DDHm DDCp
5 0.621159 -0.000844972 -0.0308096 0.01 60 60 0 0 0
37 0.553176 -0.00105098 -0.0503628 0.01 60 60 0 0 0
46 0.591037 -0.00093625 -0.0206297 0.01 71 71 0 0 0
60 0.617555 -0.000855893 -0.072825 0.01 60 60 0 0 0
64 0.593196 -0.00092971 -0.0552715 0.01 52 52 0 0 0
66 0.623998 -0.000836368 -0.0501538 0.01 60 60 0 0 0
73 0.591037 -0.00093625 -0.016787 0.01 72 72 0 0 0
90 0.591037 -0.00093625 -0.016787 0.01 71 71 0 0 0
91 0.591037 -0.00093625 -0.016787 0.01 72 72 0 0 0
97 0.591037 -0.00093625 -0.016787 0.01 71 71 0 0 0
123 0.549091 -0.00106336 -0.0299037 0.01 60 60 0.0032647 0 0.020459
125 0.565789 -0.00101276 -0.0743218 0.01 60 60 0 0 0
127 0.582842 -0.000961086 -0.0628842 0.01 60 60 0 0 0
135 0.591037 -0.00093625 -0.016787 0.01 72 72 0 0 0
136 0.558484 -0.0010349 -0.0275462 0.01 60 61 0 0 0
139 0.591037 -0.00093625 -0.016787 0.01 72 72 0 0 0
146 0.593196 -0.00092971 -0.0552715 0.01 52 52 0 0 0
152 0.558484 -0.0010349 -0.0503628 0.01 60 61 0 0 0
161 0.593196 -0.00092971 -0.041025 0.01 50 50 0 0 0
165 0.601037 -0.000905949 -0.0206297 0.01 71 71 -0.00841668 0.00999951 0
180 0.576666 -0.000979799 -0.0743218 0.01 60 60 0 0 0
183 0.582372 -0.000962509 -0.0743218 0.01 60 60 0 0 0
190 0.591037 -0.00093625 -0.016787 0.01 71 71 0 0 0
196 0.597251 -0.000917421 -0.0562492 0.01 60 60 0 0 0
242 0.608827 -0.000882341 -0.0700233 0.01 60 60 0.00394017 -0.00558442 0
246 0.591037 -0.00093625 -0.016787 0.01 71 71 0 0 0
254 0.591037 -0.00093625 -0.016787 0.01 71 71 0 0 0
257 0.558484 -0.0010349 -0.0503628 0.01 60 60 0 0 0
263 0.520683 -0.00114945 -0.0455515 0.01 52 53 0 0 0
267 0.591037 -0.00093625 -0.016787 0.01 71 71 0 0 0
277 0.520683 -0.00114945 -0.0494125 0.01 52 52 0 0 0
279 0.558484 -0.0010349 -0.0503628 0.01 60 60 0 0 0
281 0.558484 -0.0010349 -0.0305055 0.01 60 60 0 0 0
290 0.591037 -0.00093625 -0.0111883 0.01 72 72 0 0 0
291 0.533059 -0.00111194 -0.0494125 0.01 52 52 0 0 0
298 0.58502 -0.000954485 -0.0700233 0.01 60 60 0 0 0
327 0.533059 -0.00111194 -0.0494125 0.01 52 52 0 0 0
331 0.593196 -0.00092971 -0.0552715 0.01 52 52 0 0 0
333 0.565142 -0.00101472 -0.0541181 0.01 52 53 0 0 0
340 0.593196 -0.00092971 -0.0212734 0.01 51 51 0 0 0
350 0.620585 -0.000846711 -0.0398189 0.01 60 60 0 0 0
352 0.637464 -0.000795563 -0.0845011 0.01 60 60 0 0 0
364 0.558484 -0.0010349 -0.0503628 0.01 60 60 0 0 0
369 0.533059 -0.00111194 -0.0494125 0.01 52 52 0 0 0
373 0.591037 -0.00093625 -0.017346 0.01 70 70 0 0 0
399 0.581257 -0.000965887 -0.0552715 0.01 52 52 0 0 0
404 0.600851 -0.000906512 -0.041025 0.01 51 51 0.00380367 -0.00618184 0
411 0.550338 -0.00105958 -0.0503628 0.01 60 60 0 0 0
426 0.591037 -0.00093625 -0.016787 0.01 71 71 0 0 0
438 0.591037 -0.00093625 -0.016787 0.01 72 72 0 0 0
