max_pf 86 min_pf 43
individual DHm DSm DCp disp_rate patch_no b_patch_no mut_eff DDHm DDCp
4 0.57505 -0.000984696 -0.00144751 0.01 84 84 0 0 0
5 0.53258 -0.00111339 -0.00118844 0.01 60 61 0 0 0
29 0.587186 -0.000947921 -0.00144751 0.01 84 84 0 0 0
55 0.599004 -0.00091211 -0.0185941 0.01 86 86 0 0 0
59 0.50179 -0.0012067 -0.0113908 0.01 60 60 0 0 0
63 0.552484 -0.00105308 -0.034841 0.01 60 60 0 0 0
86 0.562379 -0.00102309 -0.00118844 0.01 60 60 0 0 0
100 0.587186 -0.000947921 -0.00144751 0.01 85 85 0 0 0
119 0.599004 -0.00091211 -0.00144751 0.01 86 85 0 0 0
130 0.581129 -0.000966276 -0.00144751 0.01 84 84 0 0 0
133 0.552461 -0.00105315 -0.00118844 0.01 45 45 0 0 0
141 0.57505 -0.000984696 -0.00144751 0.01 84 84 0 0 0
172 0.517649 -0.00115864 -0.037713 0.01 60 60 0 0 0
179 0.601651 -0.000904089 -0.0490531 0.01 60 59 0 0 0
192 0.560647 -0.00102834 -0.00118844 0.01 45 46 0 0 0
195 0.50179 -0.0012067 -0.0113908 0.01 60 60 0 0 0
223 0.599004 -0.00091211 -0.00144751 0.01 84 84 0 0 0
229 0.483207 -0.00126301 -0.0113908 0.01 60 60 0 0 0
232 0.560647 -0.00102834 -0.00118844 0.01 45 45 0 0 0
254 0.599004 -0.00091211 -0.00144751 0.01 86 86 0 0 0
255 0.541415 -0.00108662 -0.0555857 0.01 60 59 0.00931326 -0.0107494 0
260 0.57505 -0.000984696 -0.00144751 0.01 84 84 0 0 0
286 0.587186 -0.000947921 -0.0108774 0.01 84 84 0 0 0
289 0.570295 -0.000999106 -0.00144751 0.01 84 84 0 0 0
293 0.540834 -0.00108838 -0.00332793 0.01 60 60 0 0 0
306 0.599004 -0.00091211 -0.00144751 0.01 85 85 0 0 0
319 0.56287 -0.00102161 -0.0124426 0.01 60 60 0 0 0
322 0.560647 -0.00102834 -0.00118844 0.01 45 45 0 0 0
323 0.599004 -0.00091211 -0.00144751 0.01 86 86 0 0 0
331 0.543868 -0.00107919 -0.00118844 0.01 60 61 0 0 0
344 0.488817 -0.00124601 -0.0107171 0.01 60 60 0 0 0
355 0.62269 -0.000840334 -0.00258278 0.01 85 85 0 0 0
360 0.554939 -0.00104564 -0.0496605 0.01 60 61 0 0 0
371 0.560463 -0.0010289 -0.00118844 0.01 60 60 0 0 0
394 0.560596 -0.0010285 -0.049482 0.01 60 60 0 0 0
395 0.599004 -0.00091211 -0.00144751 0.01 84 84 0 0 0
410 0.62269 -0.000840334 -0.00258278 0.01 85 85 0 0 0
428 0.540834 -0.00108838 -0.00332793 0.01 60 59 0 0 0
472 0.599004 -0.00091211 -0.000924715 0.01 84 84 0.00425434 0 0.000522791
475 0.599004 -0.00091211 -0.00144751 0.01 85 85 0 0 0
488 0.560647 -0.00102834 -0.00172537 0.01 45 45 0 0 0
539 0.57505 -0.000984696 -0.00144751 0.01 84 84 0 0 0
540 0.57505 -0.000984696 -0.00144751 0.01 85 85 0 0 0
541 0.597808 -0.000915735 -0.0108774 0.01 84 84 -0.00943649 0.0106214 0
581 0.560647 -0.00102834 -0.00118844 0.01 45 45 0 0 0
584 0.560647 -0.00102834 -0.00118844 0.01 44 44 0 0 0
594 0.576534 -0.0009802 -0.00144751 0.01 84 84 0 0 0
600 0.560647 -0.00102834 -0.00515058 0.01 45 45 -0.000816599 0 -0.00396214
605 0.57505 -0.000984696 -0.00144751 0.01 85 85 0 0 0
623 0.57505 -0.000984696 -0.00144751 0.01 85 84 0 0 0
667 0.53161 -0.00111633 -0.00118844 0.01 60 60 0 0 0
674 0.550709 -0.00105846 -0.018383 0.01 60 60 0 0 0
676 0.488817 -0.00124601 -0.00118844 0.01 60 60 0 0 0
720 0.505988 -0.00119397 -0.0555857 0.01 60 60 0 0 0
739 0.599004 -0.00091211 -0.00144751 0.01 85 85 0 0 0
762 0.53161 -0.00111633 -0.00118844 0.01 60 60 0 0 0
770 0.534556 -0.00110741 -0.018383 0.01 60 60 0 0 0
775 0.57505 -0.000984696 -0.00144751 0.01 84 84 0 0 0
785 0.562375 -0.00102311 -0.0246721 0.01 45 45 0 0 0
796 0.585389 -0.000953368 -0.00144751 0.01 84 84 0 0 0
802 0.567323 -0.00100811 -0.0115255 0.01 60 60 0 0 0
807 0.599004 -0.00091211 -0.00144751 0.01 84 84 0 0 0
811 0.560647 -0.00102834 -0.00118844 0.01 45 45 0 0 0
812 0.564075 -0.00101795 -0.0270731 0.01 60 61 0 0 0
869 0.55187 -0.00105494 -0.0124426 0.01 60 60 0 0 0
902 0.560647 -0.00102834 -0.00118844 0.01 45 45 0 0 0
905 0.560647 -0.00102834 -0.00118844 0.01 45 45 0 0 0
912 0.540799 -0.00108849 -0.00118844 0.01 60 60 0 0 0
920 0.57505 -0.000984696 -0.00144751 0.01 84 84 0 0 0
925 0.600595 -0.000907288 -0.0344041 0.01 60 60 0 0 0
942 0.599004 -0.00091211 -0.00144751 0.01 85 85 0 0 0
958 0.528752 -0.00112499 -0.0327692 0.01 60 60 0 0 0
987 0.560647 -0.00102834 -0.00118844 0.01 45 45 0 0 0
988 0.560647 -0.00102834 -0.00118844 0.01 45 46 0 0 0
992 0.599004 -0.00091211 -0.00144751 0.01 84 84 0 0 0
1029 0.536401 -0.00110181 -0.00118844 0.01 60 61 0 0 0
1031 0.579453 -0.000971354 -0.0139167 0.01 60 60 0 0 0
1040 0.488502 -0.00124696 -0.0113908 0.01 60 60 0 0 0
1041 0.525992 -0.00113336 -0.037713 0.01 60 60 0 0 0
1044 0.562825 -0.00102174 -0.049482 0.01 60 60 0 0 0
