max_pf 95 min_pf 44
individual DHm DSm DCp disp_rate patch_no b_patch_no mut_eff DDHm DDCp
0 0.53774 -0.00109776 -0.0138459 0.01 60 60 0 0 0
24 0.489092 -0.00124518 -0.073066 0.01 44 44 0 0 0
41 0.497986 -0.00121822 -0.0894527 0.01 46 46 0 0 0
43 0.458971 -0.00133645 -0.0452222 0.01 94 94 0 0 0
44 0.526906 -0.00113059 -0.0737197 0.01 45 45 0 0 0
53 0.458971 -0.00133645 -0.0452222 0.01 93 93 0 0 0
54 0.471491 -0.00129851 -0.0894527 0.01 46 46 0 0 0
57 0.512219 -0.00117509 -0.0138459 0.01 60 60 0 0 0
62 0.489092 -0.00124518 -0.073066 0.01 44 44 0 0 0
68 0.488154 -0.00124802 -0.0757298 0.01 60 59 0 0 0
91 0.489092 -0.00124518 -0.0894527 0.01 46 47 0 0 0
94 0.489092 -0.00124518 -0.0894527 0.01 46 46 0 0 0
103 0.482676 -0.00126462 -0.073066 0.01 45 45 0 0 0
127 0.471491 -0.00129851 -0.0894527 0.01 46 46 0 0 0
136 0.489092 -0.00124518 -0.0610816 0.01 44 44 0 0 0
158 0.489092 -0.00124518 -0.0894527 0.01 46 46 0 0 0
166 0.458971 -0.00133645 -0.0452222 0.01 93 93 0 0 0
169 0.497986 -0.00121822 -0.0894527 0.01 44 46 0 0 0
173 0.458971 -0.00133645 -0.0452222 0.01 93 93 0 0 0
185 0.525235 -0.00113565 -0.0737197 0.01 46 46 0 0 0
186 0.489092 -0.00124518 -0.073066 0.01 44 44 0 0 0
187 0.471491 -0.00129851 -0.0894527 0.01 46 46 0 0 0
203 0.489092 -0.00124518 -0.073066 0.01 44 44 0 0 0
204 0.489092 -0.00124518 -0.0636752 0.01 46 46 0 0 0
214 0.489092 -0.00124518 -0.073066 0.01 44 44 0 0 0
217 0.548342 -0.00106563 -0.0737197 0.01 46 46 0 0 0
221 0.501826 -0.00120659 -0.0266773 0.01 60 60 0 0 0
233 0.489092 -0.00124518 -0.0894527 0.01 46 46 0 0 0
261 0.458971 -0.00133645 -0.0452222 0.01 94 94 0 0 0
280 0.489092 -0.00124518 -0.0894527 0.01 46 46 0 0 0
294 0.458971 -0.00133645 -0.0231679 0.01 93 93 0 0 0
298 0.489092 -0.00124518 -0.0894527 0.01 46 46 0 0 0
299 0.4928 -0.00123394 -0.0138459 0.01 60 60 0 0 0
321 0.489092 -0.00124518 -0.073066 0.01 44 44 0 0 0
329 0.526906 -0.00113059 -0.0737197 0.01 45 45 0 0 0
333 0.51991 -0.00115179 -0.0226648 0.01 60 60 0 0 0
336 0.489092 -0.00124518 -0.0818868 0.01 45 45 0 0 0
344 0.458971 -0.00133645 -0.0452222 0.01 94 94 0 0 0
346 0.489092 -0.00124518 -0.073066 0.01 45 45 0 0 0
347 0.489092 -0.00124518 -0.073066 0.01 44 44 0 0 0
349 0.492489 -0.00123488 -0.0625843 0.01 60 60 0 0 0
359 0.458971 -0.00133645 -0.0452222 0.01 93 92 0 0 0
368 0.489092 -0.00124518 -0.0623942 0.01 45 45 0 0 0
376 0.494843 -0.00122775 -0.0788794 0.01 60 60 0 0 0
381 0.488413 -0.00124723 -0.073066 0.01 44 44 0 0 0
384 0.489092 -0.00124518 -0.073066 0.01 44 44 0 0 0
394 0.489092 -0.00124518 -0.0610816 0.01 44 44 0 0 0
408 0.526906 -0.00113059 -0.0737197 0.01 46 46 0 0 0
415 0.489092 -0.00124518 -0.073066 0.01 45 44 0 0 0
418 0.488484 -0.00124702 -0.0560906 0.01 60 61 0 0 0
422 0.458971 -0.00133645 -0.0452222 0.01 93 93 0 0 0
438 0.510095 -0.00118153 -0.0737197 0.01 46 46 0.0120431 -0.0168114 0
465 0.497452 -0.00121984 -0.0138459 0.01 60 60 0 0 0
468 0.489092 -0.00124518 -0.073066 0.01 46 46 0 0 0
470 0.526906 -0.00113059 -0.0737197 0.01 45 45 0 0 0
473 0.526906 -0.00113059 -0.0737197 0.01 45 45 0 0 0
483 0.458971 -0.00133645 -0.0562026 0.01 93 93 0 0 0
486 0.489092 -0.00124518 -0.0696045 0.01 44 44 0 0 0
495 0.485356 -0.0012565 -0.0111939 0.01 60 60 0 0 0
502 0.489092 -0.00124518 -0.073066 0.01 44 44 0 0 0
541 0.489092 -0.00124518 -0.0662187 0.01 45 45 0 0 0
542 0.488413 -0.00124723 -0.073066 0.01 44 44 0 0 0
555 0.526906 -0.00113059 -0.0737197 0.01 45 45 0 0 0
557 0.499714 -0.00121299 -0.073066 0.01 46 46 0 0 0
563 0.488872 -0.00124584 -0.0138459 0.01 60 60 0 0 0
565 0.458971 -0.00133645 -0.0452222 0.01 93 93 0 0 0
594 0.548342 -0.00106563 -0.0646863 0.01 46 46 0 0 0
595 0.497986 -0.00121822 -0.0831635 0.01 46 46 0 0 0
598 0.526906 -0.00113059 -0.0737197 0.01 46 46 0 0 0
609 0.458971 -0.00133645 -0.0452222 0.01 94 94 0 0 0
614 0.489092 -0.00124518 -0.073066 0.01 45 45 0 0 0
615 0.458971 -0.00133645 -0.0452222 0.01 93 93 0 0 0
617 0.489092 -0.00124518 -0.073066 0.01 46 46 0 0 0
627 0.489092 -0.00124518 -0.073066 0.01 45 45 0 0 0
630 0.489092 -0.00124518 -0.0751739 0.01 45 45 0 0 0
659 0.501066 -0.00120889 -0.0174785 0.01 60 60 0 0 0
678 0.489092 -0.00124518 -0.073066 0.01 44 44 0 0 0
692 0.458971 -0.00133645 -0.0452222 0.01 93 94 0 0 0
697 0.510453 -0.00118044 -0.0832497 0.01 45 46 -0.00182407 0 -0.00953002
705 0.489092 -0.00124518 -0.073066 0.01 44 44 0 0 0
711 0.501826 -0.00120659 -0.0065578 0.01 60 60 0 0 0
712 0.509638 -0.00118291 -0.0772229 0.01 60 61 0 0 0
714 0.489092 -0.00124518 -0.073066 0.01 46 46 0 0 0
715 0.489092 -0.00124518 -0.0750237 0.01 45 45 0 0 0
719 0.497986 -0.00121822 -0.0894527 0.01 46 46 0 0 0
723 0.493076 -0.0012331 -0.0910308 0.01 60 60 0 0 0
726 0.481763 -0.00126738 -0.0623942 0.01 45 45 0 0 0
729 0.460103 -0.00133302 -0.0685179 0.01 60 60 0 0 0
737 0.489092 -0.00124518 -0.073066 0.01 46 46 0 0 0
742 0.474196 -0.00129031 -0.0880479 0.01 60 59 0 0 0
745 0.490528 -0.00124082 -0.0894527 0.01 46 46 0 0 0
772 0.49605 -0.00122409 -0.0894527 0.01 46 46 0 0 0
774 0.526906 -0.00113059 -0.0737197 0.01 45 45 0 0 0
788 0.485356 -0.0012565 -0.0111939 0.01 60 60 0 0 0
803 0.522951 -0.00114257 -0.0271021 0.01 60 60 0 0 0
807 0.489092 -0.00124518 -0.073066 0.01 45 45 0 0 0
817 0.489092 -0.00124518 -0.073066 0.01 44 44 0 0 0
822 0.489092 -0.00124518 -0.0696045 0.01 44 44 0 0 0
823 0.489092 -0.00124518 -0.0595568 0.01 45 45 0.00343607 0 0.0135092
839 0.458971 -0.00133645 -0.0452222 0.01 93 93 0 0 0
842 0.489092 -0.00124518 -0.073066 0.01 44 44 0 0 0
845 0.522951 -0.00114257 -0.0271021 0.01 60 60 0 0 0
871 0.489092 -0.00124518 -0.0623942 0.01 45 45 0 0 0
881 0.497986 -0.00121822 -0.0894527 0.01 46 46 0 0 0
883 0.489092 -0.00124518 -0.0894527 0.01 46 46 0 0 0
