max_pf 66 min_pf 54
individual DHm DSm DCp disp_rate patch_no b_patch_no mut_eff DDHm DDCp
0 0.566513 -0.00101057 -0.0776156 0.01 64 64 0 0 0
1 0.524333 -0.00113839 -0.0478718 0.01 64 65 -0.00160465 0 -0.00251487
3 0.513633 -0.00117081 -0.0636534 0.01 60 60 0 0 0
6 0.560233 -0.0010296 -0.0536879 0.01 56 56 0 0 0
7 0.513652 -0.00117075 -0.0602571 0.01 65 65 0 0 0
8 0.535774 -0.00110372 -0.0561008 0.01 60 61 0 0 0
9 0.540117 -0.00109056 -0.0489083 0.01 55 55 0 0 0
10 0.512458 -0.00117437 -0.0561008 0.01 60 60 0 0 0
13 0.545822 -0.00107327 -0.024047 0.01 56 56 0 0 0
15 0.528377 -0.00112613 -0.0513903 0.01 65 65 0 0 0
16 0.539603 -0.00109211 -0.0628852 0.01 56 56 0 0 0
19 0.503798 -0.00120061 -0.0547936 0.01 56 56 0 0 0
20 0.57182 -0.000994483 -0.0561008 0.01 55 55 0 0 0
21 0.57182 -0.000994483 -0.0561008 0.01 60 60 0 0 0
23 0.540117 -0.00109056 -0.0489083 0.01 55 55 0 0 0
24 0.534413 -0.00110784 -0.0647043 0.01 56 57 0 0 0
27 0.588839 -0.000942913 -0.0142684 0.01 65 64 0 0 0
31 0.52288 -0.00114279 -0.0720905 0.01 65 65 0 0 0
32 0.525933 -0.00113354 -0.0561008 0.01 64 63 0 0 0
36 0.534413 -0.00110784 -0.0548074 0.01 60 60 0 0 0
37 0.553325 -0.00105053 -0.0561008 0.01 64 64 0 0 0
40 0.508807 -0.00118543 -0.0561008 0.01 55 55 0 0 0
42 0.52755 -0.00112864 -0.0447558 0.01 55 55 0 0 0
43 0.563321 -0.00102024 -0.0489083 0.01 56 56 0 0 0
44 0.51307 -0.00117251 -0.0481283 0.01 56 56 0 0 0
46 0.514895 -0.00116699 -0.0561008 0.01 56 56 0 0 0
47 0.52755 -0.00112864 -0.0447558 0.01 55 55 0 0 0
50 0.527754 -0.00112802 -0.0602571 0.01 65 65 0 0 0
56 0.601046 -0.00090592 -0.0104936 0.01 64 64 0 0 0
57 0.5485 -0.00106515 -0.0463175 0.01 55 55 0 0 0
58 0.527754 -0.00112802 -0.0400608 0.01 65 65 0 0 0
59 0.516745 -0.00116138 -0.0561008 0.01 55 55 0 0 0
61 0.561638 -0.00102534 -0.0536879 0.01 60 60 0 0 0
68 0.534413 -0.00110784 -0.0228819 0.01 60 61 0 0 0
69 0.525425 -0.00113508 -0.0346402 0.01 65 65 0 0 0
71 0.503798 -0.00120061 -0.0547936 0.01 56 56 0 0 0
72 0.541268 -0.00108707 -0.0447558 0.01 56 56 0 0 0
79 0.50497 -0.00119706 -0.0561008 0.01 56 55 0 0 0
80 0.588017 -0.000945403 -0.0584891 0.01 65 64 0 0 0
81 0.561592 -0.00102548 -0.0489083 0.01 56 55 0 0 0
86 0.546255 -0.00107195 -0.0602571 0.01 64 64 0 0 0
87 0.52166 -0.00114648 -0.045357 0.01 65 65 0 0 0
90 0.57182 -0.000994483 -0.0561008 0.01 60 60 0 0 0
91 0.546624 -0.00107084 -0.0538203 0.01 56 56 0 0 0
92 0.598613 -0.000913294 -0.0207889 0.01 56 56 0 0 0
93 0.514895 -0.00116699 -0.0561008 0.01 56 56 0 0 0
95 0.50497 -0.00119706 -0.0561008 0.01 56 56 0 0 0
99 0.48692 -0.00125176 -0.0561008 0.01 56 56 0 0 0
103 0.511154 -0.00117832 -0.0481283 0.01 55 55 0.00178409 -0.00191659 0
106 0.50497 -0.00119706 -0.0561008 0.01 55 55 0 0 0
107 0.518156 -0.0011571 -0.0561008 0.01 60 60 0 0 0
108 0.532739 -0.00111291 -0.0602571 0.01 64 64 0 0 0
113 0.512458 -0.00117437 -0.0561008 0.01 60 60 0 0 0
128 0.527754 -0.00112802 -0.0400608 0.01 64 64 0 0 0
129 0.502027 -0.00120598 -0.0489083 0.01 64 64 0 0 0
130 0.573406 -0.000989679 -0.0489083 0.01 60 60 0 0 0
131 0.553336 -0.0010505 -0.0763417 0.01 65 65 0 0 0
134 0.516745 -0.00116138 -0.0561008 0.01 55 55 0 0 0
135 0.609871 -0.00087918 -0.0321757 0.01 65 65 0 0 0
136 0.599918 -0.00090934 -0.0228777 0.01 65 65 0.00403854 0 0.00754183
147 0.553325 -0.00105053 -0.0561008 0.01 65 65 0 0 0
148 0.561638 -0.00102534 -0.0463175 0.01 55 55 0 0 0
150 0.553325 -0.00105053 -0.0561008 0.01 56 56 0 0 0
151 0.526108 -0.00113301 -0.0602571 0.01 64 65 0 0 0
155 0.517336 -0.00115959 -0.0561008 0.01 55 56 0 0 0
156 0.507577 -0.00118916 -0.0808238 0.01 56 55 0 0 0
157 0.620912 -0.000845722 -0.0104936 0.01 64 64 0 0 0
158 0.50497 -0.00119706 -0.0599469 0.01 55 55 -1.70767e-05 0 -0.0038461
160 0.559846 -0.00103077 -0.0536879 0.01 60 60 0 0 0
162 0.534413 -0.00110784 -0.0561008 0.01 64 64 0 0 0
164 0.5485 -0.00106515 -0.0463175 0.01 56 55 0 0 0
165 0.525425 -0.00113508 -0.0346402 0.01 65 65 0 0 0
167 0.540117 -0.00109056 -0.0489083 0.01 56 56 0 0 0
168 0.563141 -0.00102078 -0.0536879 0.01 60 60 0 0 0
169 0.524333 -0.00113839 -0.045357 0.01 65 65 0 0 0
173 0.553325 -0.00105053 -0.069746 0.01 60 60 0 0 0
174 0.54117 -0.00108736 -0.077866 0.01 55 55 0 0 0
179 0.52925 -0.00112348 -0.0279114 0.01 60 60 0 0 0
189 0.549598 -0.00106182 -0.0401868 0.01 60 60 0 0 0
191 0.553299 -0.00105061 -0.0763417 0.01 65 65 0 0 0
193 0.545822 -0.00107327 -0.0447558 0.01 56 56 0 0 0
197 0.516745 -0.00116138 -0.0587303 0.01 56 56 0 0 0
202 0.527754 -0.00112802 -0.0602571 0.01 64 64 0 0 0
206 0.524333 -0.00113839 -0.0489083 0.01 64 64 0 0 0
208 0.606313 -0.000889961 -0.0827266 0.01 65 65 0 0 0
210 0.601046 -0.00090592 -0.0104936 0.01 64 65 0 0 0
213 0.508807 -0.00118543 -0.0561008 0.01 56 56 0 0 0
215 0.553325 -0.00105053 -0.0561008 0.01 56 56 0 0 0
220 0.588839 -0.000942913 -0.0363944 0.01 65 65 0 0 0
221 0.565631 -0.00101324 -0.0443269 0.01 64 64 0 0 0
226 0.546002 -0.00107272 -0.0253783 0.01 55 55 0 0 0
228 0.516745 -0.00116138 -0.0561008 0.01 55 55 0 0 0
233 0.503798 -0.00120061 -0.0702741 0.01 56 56 0 0 0
236 0.540117 -0.00109056 -0.0489083 0.01 55 55 0 0 0
238 0.507577 -0.00118916 -0.0808238 0.01 55 55 0 0 0
239 0.512258 -0.00117498 -0.0639405 0.01 55 55 0 0 0
240 0.569887 -0.00100034 -0.0489083 0.01 55 55 0 0 0
242 0.546624 -0.00107084 -0.0538203 0.01 56 56 0 0 0
243 0.530067 -0.00112101 -0.0253783 0.01 56 56 0 0 0
248 0.545822 -0.00107327 -0.0447558 0.01 56 55 0 0 0
252 0.601046 -0.00090592 -0.0104936 0.01 64 64 0 0 0
254 0.552607 -0.00105271 -0.0675489 0.01 55 55 0 0 0
257 0.525933 -0.00113354 -0.0561008 0.01 64 64 0 0 0
258 0.537363 -0.0010989 -0.0664619 0.01 56 57 0 0 0
260 0.609871 -0.00087918 -0.0110902 0.01 64 65 0 0 0
261 0.534413 -0.00110784 -0.0561008 0.01 60 60 0 0 0
262 0.573406 -0.000989679 -0.0309439 0.01 56 56 0 0 0
264 0.601046 -0.00090592 -0.0104936 0.01 64 65 0 0 0
273 0.51068 -0.00117976 -0.0561008 0.01 56 56 0 0 0
275 0.54669 -0.00107063 -0.0561008 0.01 60 60 0 0 0
277 0.512745 -0.0011735 -0.0602571 0.01 65 65 0 0 0
278 0.518156 -0.0011571 -0.0561008 0.01 60 60 0 0 0
281 0.532718 -0.00111297 -0.0602571 0.01 65 65 0 0 0
282 0.554706 -0.00104635 -0.0591659 0.01 55 55 0 0 0
285 0.534413 -0.00110784 -0.043118 0.01 60 60 0 0 0
286 0.539603 -0.00109211 -0.0628852 0.01 56 56 0 0 0
287 0.502027 -0.00120598 -0.0489083 0.01 64 64 0 0 0
289 0.565631 -0.00101324 -0.0443269 0.01 64 64 0 0 0
291 0.5498 -0.00106121 -0.0561008 0.01 64 64 0 0 0
293 0.546624 -0.00107084 -0.0538203 0.01 55 55 0 0 0
298 0.51307 -0.00117251 -0.0481283 0.01 56 56 0 0 0
301 0.566578 -0.00101037 -0.0536879 0.01 55 55 0 0 0
302 0.599918 -0.00090934 -0.0304195 0.01 65 65 0 0 0
305 0.573077 -0.000990676 -0.0344061 0.01 56 57 0 0 0
308 0.545698 -0.00107364 -0.0536879 0.01 56 56 0 0 0
309 0.50497 -0.00119706 -0.0561008 0.01 55 55 0 0 0
310 0.524333 -0.00113839 -0.045357 0.01 64 64 0 0 0
311 0.502027 -0.00120598 -0.014586 0.01 64 64 0 0 0
312 0.588839 -0.000942913 -0.0363944 0.01 65 65 0 0 0
314 0.516745 -0.00116138 -0.076868 0.01 55 55 0 0 0
316 0.586022 -0.00095145 -0.0304195 0.01 65 65 0 0 0
318 0.56876 -0.00100376 -0.0310129 0.01 55 55 0 0 0
319 0.516745 -0.00116138 -0.076868 0.01 56 56 0 0 0
322 0.515238 -0.00116595 -0.0489083 0.01 65 65 0 0 0
323 0.579284 -0.000971868 -0.0304195 0.01 60 60 -0.0250243 0.0298758 0
326 0.569887 -0.00100034 -0.0489083 0.01 55 55 0 0 0
327 0.525425 -0.00113508 -0.012697 0.01 65 65 0 0 0
331 0.516745 -0.00116138 -0.0561008 0.01 54 54 0 0 0
332 0.553325 -0.00105053 -0.0347939 0.01 56 56 0.00033091 0 0.021307
333 0.553325 -0.00105053 -0.0561008 0.01 56 56 0 0 0
336 0.580788 -0.00096731 -0.0561008 0.01 60 60 -0.00712599 0.00896716 0
339 0.52755 -0.00112864 -0.0447558 0.01 55 55 0 0 0
341 0.523394 -0.00114123 -0.0489083 0.01 64 64 0 0 0
342 0.488623 -0.0012466 -0.0518365 0.01 56 56 0 0 0
344 0.553325 -0.00105053 -0.0561008 0.01 65 65 0 0 0
345 0.515238 -0.00116595 -0.0489083 0.01 65 65 0 0 0
350 0.536955 -0.00110014 -0.0447558 0.01 56 56 0 0 0
352 0.54735 -0.00106864 -0.0561008 0.01 60 61 0 0 0
358 0.516745 -0.00116138 -0.0561008 0.01 56 56 0 0 0
360 0.508807 -0.00118543 -0.0561008 0.01 55 55 0 0 0
361 0.527754 -0.00112802 -0.0400608 0.01 64 64 0 0 0
362 0.516745 -0.00116138 -0.0561008 0.01 55 55 0 0 0
366 0.573406 -0.000989679 -0.0656595 0.01 65 65 0 0 0
368 0.599918 -0.00090934 -0.0304195 0.01 65 65 0 0 0
370 0.541268 -0.00108707 -0.0447558 0.01 56 56 0 0 0
371 0.52755 -0.00112864 -0.0447558 0.01 56 55 0 0 0
375 0.5485 -0.00106515 -0.0463175 0.01 56 56 0 0 0
377 0.527754 -0.00112802 -0.0602571 0.01 65 65 0 0 0
382 0.571483 -0.000995507 -0.0414571 0.01 64 63 0 0 0
389 0.534258 -0.00110831 -0.0583885 0.01 64 64 0 0 0
390 0.545698 -0.00107364 -0.0536879 0.01 56 56 0 0 0
392 0.52288 -0.00114279 -0.0720905 0.01 65 65 0 0 0
396 0.534992 -0.00110609 -0.0489083 0.01 64 64 0 0 0
399 0.516745 -0.00116138 -0.0561008 0.01 55 55 0 0 0
400 0.515238 -0.00116595 -0.0622387 0.01 64 65 0 0 0
403 0.5485 -0.00106515 -0.0494544 0.01 54 55 0 0 0
404 0.5485 -0.00106515 -0.0463175 0.01 56 56 0 0 0
406 0.533815 -0.00110965 -0.0447558 0.01 56 56 0 0 0
411 0.553325 -0.00105053 -0.0561008 0.01 66 66 0 0 0
413 0.524333 -0.00113839 -0.045357 0.01 65 65 0 0 0
414 0.549598 -0.00106182 -0.0401868 0.01 60 61 0 0 0
415 0.5485 -0.00106515 -0.0463175 0.01 56 55 0 0 0
421 0.524333 -0.00113839 -0.045357 0.01 65 65 0 0 0
422 0.539603 -0.00109211 -0.0628852 0.01 56 55 0 0 0
423 0.553325 -0.00105053 -0.0669491 0.01 60 61 0 0 0
424 0.565631 -0.00101324 -0.0443269 0.01 64 64 0 0 0
426 0.553336 -0.0010505 -0.0602571 0.01 65 65 0 0 0
428 0.518156 -0.0011571 -0.0561008 0.01 60 60 0 0 0
429 0.553299 -0.00105061 -0.0763417 0.01 65 65 0 0 0
430 0.534413 -0.00110784 -0.0561008 0.01 55 55 0 0 0
