max_pf 72 min_pf 51
individual DHm DSm DCp disp_rate patch_no b_patch_no mut_eff DDHm DDCp
0 0.556459 -0.00104103 -0.0380547 0.01 60 60 0 0 0
1 0.639984 -0.000787928 -0.103978 0.01 53 53 0 0 0
16 0.639984 -0.000787928 -0.103978 0.01 52 52 0 0 0
17 0.621015 -0.000845409 -0.0740039 0.01 53 53 0 0 0
20 0.635584 -0.000801262 -0.0844696 0.01 51 51 0 0 0
25 0.639984 -0.000787928 -0.103978 0.01 52 52 0 0 0
32 0.599396 -0.000910922 -0.0739455 0.01 60 60 0 0 0
33 0.589797 -0.000940008 -0.103633 0.01 52 52 0 0 0
36 0.599455 -0.000910743 -0.0469969 0.01 60 60 0 0 0
38 0.619675 -0.000849469 -0.103978 0.01 52 52 0.01163 -0.0203086 0
40 0.639984 -0.000787928 -0.103978 0.01 52 52 0 0 0
44 0.600686 -0.000907012 -0.0533347 0.01 53 53 0 0 0
45 0.600686 -0.000907012 -0.0533347 0.01 53 53 0 0 0
46 0.580721 -0.000967512 -0.0481802 0.01 60 61 0 0 0
63 0.585691 -0.000952453 -0.0380547 0.01 72 72 0 0 0
76 0.622983 -0.000839445 -0.0740039 0.01 53 53 0 0 0
79 0.644987 -0.000772767 -0.0342955 0.01 60 60 0 0 0
81 0.585691 -0.000952453 -0.0380547 0.01 70 70 0 0 0
84 0.609009 -0.000881792 -0.0740039 0.01 52 52 0.00727125 -0.0120063 0
89 0.637286 -0.000796104 -0.0377128 0.01 53 53 0 0 0
91 0.560923 -0.00102751 -0.0377447 0.01 60 60 0 0 0
94 0.609952 -0.000878932 -0.101422 0.01 53 53 0 0 0
109 0.600686 -0.000907012 -0.0533347 0.01 51 52 0 0 0
110 0.566129 -0.00101173 -0.0384986 0.01 60 60 0 0 0
118 0.585691 -0.000952453 -0.0380547 0.01 71 71 0 0 0
121 0.577205 -0.000978166 -0.112268 0.01 53 55 0 0 0
125 0.637286 -0.000796104 -0.0377128 0.01 53 53 0 0 0
126 0.58958 -0.000940665 -0.0739455 0.01 60 60 0 0 0
138 0.585691 -0.000952453 -0.0380547 0.01 72 72 0 0 0
139 0.563873 -0.00101857 -0.0380547 0.01 60 60 0 0 0
146 0.63827 -0.000793122 -0.0230177 0.01 60 60 0 0 0
150 0.577205 -0.000978166 -0.111795 0.01 53 53 1.13249e-06 0 0.000473417
151 0.577205 -0.000978166 -0.105488 0.01 53 53 0 0 0
164 0.589797 -0.000940008 -0.103633 0.01 53 52 0 0 0
167 0.606659 -0.000888913 -0.0592383 0.01 53 53 0 0 0
168 0.585691 -0.000952453 -0.0380547 0.01 70 70 0 0 0
177 0.57047 -0.000998575 -0.0380547 0.01 70 70 0 0 0
188 0.585691 -0.000952453 -0.0380547 0.01 71 71 0 0 0
190 0.566129 -0.00101173 -0.0384986 0.01 60 60 0 0 0
193 0.597505 -0.000916653 -0.0380547 0.01 60 60 0 0 0
202 0.637286 -0.000796104 -0.0469969 0.01 52 52 0 0 0
210 0.621015 -0.000845409 -0.0740039 0.01 52 53 0 0 0
214 0.585691 -0.000952453 -0.0380547 0.01 70 70 0 0 0
216 0.567666 -0.00100707 -0.0476381 0.01 60 60 0 0 0
218 0.614349 -0.00086561 -0.111772 0.01 52 54 0 0 0
219 0.629372 -0.000820085 -0.0652174 0.01 53 53 0 0 0
220 0.563873 -0.00101857 -0.0380547 0.01 60 60 0 0 0
221 0.551886 -0.00105489 -0.0380547 0.01 60 62 0 0 0
227 0.562535 -0.00102262 -0.0377447 0.01 60 60 0 0 0
229 0.609952 -0.000878932 -0.101422 0.01 52 52 0 0 0
230 0.637286 -0.000796104 -0.0398118 0.01 52 52 0 0 0
242 0.585691 -0.000952453 -0.0380547 0.01 70 70 0 0 0
249 0.600686 -0.000907012 -0.0533347 0.01 53 54 0 0 0
