max_pf 68 min_pf 52
individual DHm DSm DCp disp_rate patch_no b_patch_no mut_eff DDHm DDCp
4 0.573932 -0.000988085 -0.0654834 0.01 60 60 0 0 0
6 0.584915 -0.000954804 -0.0525452 0.01 67 67 0 0 0
9 0.584915 -0.000954804 -0.0508373 0.01 66 66 0 0 0
10 0.580723 -0.000967505 -0.0616284 0.01 60 60 0 0 0
14 0.608758 -0.000882551 -0.0740333 0.01 60 60 0 0 0
24 0.584915 -0.000954804 -0.0508373 0.01 66 66 0 0 0
28 0.58035 -0.000968635 -0.0708519 0.01 67 67 0 0 0
33 0.584915 -0.000954804 -0.0508373 0.01 66 66 0 0 0
37 0.61264 -0.000870787 -0.0721934 0.01 66 66 0 0 0
42 0.574913 -0.000985112 -0.0694493 0.01 60 60 0 0 0
45 0.603111 -0.000899663 -0.0599264 0.01 60 60 0 0 0
52 0.591781 -0.000933998 -0.0684102 0.01 67 66 0 0 0
54 0.573932 -0.000988085 -0.0654834 0.01 60 60 0 0 0
56 0.591781 -0.000933998 -0.0675812 0.01 66 65 0 0 0
57 0.619949 -0.000848641 -0.0434224 0.01 66 66 0 0 0
66 0.557371 -0.00103827 -0.0525452 0.01 67 67 0 0 0
68 0.584915 -0.000954804 -0.0525452 0.01 67 68 0 0 0
69 0.589366 -0.000941316 -0.0707934 0.01 66 66 0 0 0
77 0.573932 -0.000988085 -0.0654834 0.01 60 61 0 0 0
80 0.584915 -0.000954804 -0.0525452 0.01 68 68 0 0 0
85 0.573932 -0.000988085 -0.0807305 0.01 60 61 0 0 0
89 0.56925 -0.00100227 -0.0535322 0.01 54 54 0 0 0
91 0.584915 -0.000954804 -0.0525452 0.01 67 67 0 0 0
102 0.584915 -0.000954804 -0.0525452 0.01 67 67 0 0 0
103 0.621916 -0.00084268 -0.0310883 0.01 54 55 0 0 0
111 0.620781 -0.000846117 -0.0692453 0.01 54 55 0 0 0
112 0.597791 -0.000915785 -0.0550694 0.01 54 54 0 0 0
