max_pf 78 min_pf 45
individual DHm DSm DCp disp_rate patch_no b_patch_no mut_eff DDHm DDCp
0 0.581336 -0.000965648 -0.0598745 0.01 60 60 0 0 0
3 0.562528 -0.00102264 -0.0277477 0.01 78 78 0 0 0
10 0.556421 -0.00104115 -0.0441284 0.01 47 48 0.000802621 0 0.00790909
30 0.556421 -0.00104115 -0.0722167 0.01 46 46 0 0 0
52 0.559396 -0.00103213 -0.059876 0.01 60 60 0 0 0
54 0.553925 -0.00104871 -0.0133612 0.01 60 60 0 0 0
56 0.556421 -0.00104115 -0.0441284 0.01 47 47 0 0 0
68 0.562528 -0.00102264 -0.0238356 0.01 76 76 0 0 0
69 0.574716 -0.000985709 -0.0277477 0.01 77 77 0 0 0
74 0.562528 -0.00102264 -0.0277477 0.01 76 75 0 0 0
85 0.540963 -0.00108799 -0.0598745 0.01 47 47 0 0 0
87 0.506383 -0.00119278 -0.0622446 0.01 60 60 0 0 0
101 0.530092 -0.00112093 -0.0365028 0.01 60 61 0 0 0
108 0.562528 -0.00102264 -0.0201219 0.01 77 77 0.0257973 0 0.00762581
118 0.562528 -0.00102264 -0.0277477 0.01 77 77 0 0 0
134 0.554889 -0.00104579 -0.0658551 0.01 47 47 0 0 0
139 0.584186 -0.000957013 -0.0331798 0.01 76 76 0 0 0
152 0.552989 -0.00105155 -0.0828223 0.01 60 60 0 0 0
153 0.554889 -0.00104579 -0.0599066 0.01 60 60 0 0 0
157 0.554889 -0.00104579 -0.0658551 0.01 47 48 0 0 0
176 0.519388 -0.00115337 -0.0565302 0.01 60 60 0 0 0
205 0.562528 -0.00102264 -0.0277477 0.01 77 77 0 0 0
207 0.569793 -0.00100063 -0.0331798 0.01 76 76 0 0 0
213 0.556421 -0.00104115 -0.0441284 0.01 46 46 0 0 0
221 0.562528 -0.00102264 -0.0277477 0.01 76 76 0 0 0
227 0.562528 -0.00102264 -0.0277477 0.01 78 77 0 0 0
247 0.562528 -0.00102264 -0.0331798 0.01 76 76 0 0 0
286 0.537284 -0.00109914 -0.0598745 0.01 46 46 0 0 0
293 0.556421 -0.00104115 -0.0441284 0.01 46 46 0 0 0
299 0.549745 -0.00106138 -0.0828223 0.01 60 60 -0.0164644 0.0187902 0
301 0.576397 -0.000980614 -0.086661 0.01 60 60 0 0 0
305 0.562528 -0.00102264 -0.0277477 0.01 77 77 0 0 0
313 0.554889 -0.00104579 -0.0658551 0.01 47 47 0 0 0
318 0.52441 -0.00113815 -0.0365028 0.01 60 60 0 0 0
328 0.548172 -0.00106615 -0.0169619 0.01 60 60 0.0157767 -0.0182862 0
