max_pf 67 min_pf 53
individual DHm DSm DCp disp_rate patch_no b_patch_no mut_eff DDHm DDCp
1 0.563763 -0.0010189 -0.0667292 0.01 65 65 0 0 0
4 0.511434 -0.00117747 -0.0747417 0.01 66 66 -0.0118081 0.0126775 0
6 0.493623 -0.00123145 -0.0846388 0.01 54 54 0 0 0
7 0.567516 -0.00100753 -0.0381089 0.01 60 60 0 0 0
9 0.54902 -0.00106358 -0.0758024 0.01 60 60 0 0 0
11 0.485129 -0.00125718 -0.0844807 0.01 66 66 0 0 0
15 0.532119 -0.00111479 -0.0365478 0.01 65 65 0 0 0
20 0.48535 -0.00125651 -0.0782995 0.01 67 67 0 0 0
25 0.532173 -0.00111463 -0.0389756 0.01 65 65 0 0 0
28 0.534478 -0.00110764 -0.0684934 0.01 54 54 0 0 0
29 0.494081 -0.00123006 -0.0531003 0.01 67 67 0 0 0
30 0.542166 -0.00108435 -0.0724831 0.01 55 55 0 0 0
32 0.519749 -0.00115228 -0.0365478 0.01 66 66 0 0 0
33 0.470643 -0.00130108 -0.0625054 0.01 60 60 0 0 0
37 0.508578 -0.00118613 -0.0653061 0.01 60 60 0 0 0
39 0.539201 -0.00109333 -0.0641113 0.01 54 54 0 0 0
41 0.478753 -0.00127651 -0.0719142 0.01 60 60 0 0 0
42 0.498757 -0.00121589 -0.0719142 0.01 60 60 0 0 0
43 0.553201 -0.00105091 -0.0464174 0.01 60 60 0 0 0
45 0.53872 -0.00109479 -0.0365478 0.01 67 67 0 0 0
50 0.497021 -0.00122115 -0.0875055 0.01 54 54 0 0 0
52 0.555609 -0.00104361 -0.0940899 0.01 65 64 0 0 0
53 0.509729 -0.00118264 -0.0432348 0.01 66 66 0 0 0
54 0.548178 -0.00106613 -0.0531866 0.01 60 60 0 0 0
55 0.52057 -0.00114979 -0.0753672 0.01 60 60 0 0 0
61 0.567516 -0.00100753 -0.0897287 0.01 60 60 0 0 0
62 0.497021 -0.00122115 -0.0907508 0.01 55 55 0 0 0
69 0.53872 -0.00109479 -0.0365478 0.01 67 67 0 0 0
71 0.525978 -0.0011334 -0.035123 0.01 65 65 0 0 0
73 0.557403 -0.00103817 -0.00947012 0.01 55 55 2.41548e-05 0 0.00659057
76 0.497021 -0.00122115 -0.0907508 0.01 55 55 0 0 0
78 0.530307 -0.00112028 -0.0641113 0.01 54 54 0 0 0
82 0.544401 -0.00107757 -0.0160607 0.01 55 55 0 0 0
83 0.48466 -0.00125861 -0.0682352 0.01 60 60 0 0 0
84 0.54399 -0.00107882 -0.0365478 0.01 67 67 0 0 0
85 0.532173 -0.00111463 -0.0389756 0.01 65 65 0 0 0
89 0.498757 -0.00121589 -0.0719142 0.01 65 65 0 0 0
90 0.542384 -0.00108369 -0.0659787 0.01 54 54 0 0 0
