max_pf 92 min_pf 41
individual DHm DSm DCp disp_rate patch_no b_patch_no mut_eff DDHm DDCp
43 0.564346 -0.00101713 -0.0454611 0.01 43 43 0 0 0
61 0.564346 -0.00101713 -0.0454611 0.01 43 43 0 0 0
94 0.564346 -0.00101713 -0.0454611 0.01 41 41 0 0 0
102 0.570786 -0.000997619 -0.00220605 0.01 60 60 0 0 0
113 0.603333 -0.000898992 -0.00651101 0.01 91 91 0 0 0
166 0.546004 -0.00107272 -0.0635515 0.01 60 60 0 0 0
194 0.583324 -0.000959624 -0.0445072 0.01 60 57 0 0 0
196 0.569159 -0.00100255 -0.0454611 0.01 42 42 0 0 0
219 0.564346 -0.00101713 -0.0454611 0.01 41 41 0 0 0
234 0.552201 -0.00105394 -0.0522032 0.01 60 60 0 0 0
235 0.603333 -0.000898992 -0.0133709 0.01 91 91 0 0 0
240 0.573368 -0.000989793 -0.0503441 0.01 43 43 -0.004798 0.00902253 0
254 0.56419 -0.00101761 -0.0150362 0.01 60 60 0 0 0
258 0.603333 -0.000898992 -0.0133709 0.01 91 91 0 0 0
269 0.564346 -0.00101713 -0.0454611 0.01 43 43 0 0 0
272 0.564346 -0.00101713 -0.0454611 0.01 43 43 0 0 0
274 0.592281 -0.000932481 -0.0821511 0.01 60 60 0 0 0
279 0.564346 -0.00101713 -0.0454611 0.01 42 42 0 0 0
281 0.564346 -0.00101713 -0.0454611 0.01 41 41 0 0 0
314 0.603333 -0.000898992 -0.0133709 0.01 90 90 0 0 0
346 0.564346 -0.00101713 -0.0454611 0.01 42 42 0 0 0
355 0.564346 -0.00101713 -0.0431256 0.01 42 42 0 0 0
363 0.603333 -0.000898992 -0.00306998 0.01 90 90 0 0 0
364 0.545682 -0.00107369 -0.062658 0.01 60 60 0 0 0
374 0.527815 -0.00112783 -0.0456744 0.01 60 60 0 0 0
396 0.571343 -0.000995931 -0.0150362 0.01 60 60 0 0 0
407 0.603333 -0.000898992 -0.0133709 0.01 90 90 0 0 0
435 0.577065 -0.000978592 -0.0446697 0.01 60 60 0 0 0
451 0.603333 -0.000898992 -0.00651101 0.01 92 92 0 0 0
455 0.564346 -0.00101713 -0.0454611 0.01 41 41 0 0 0
522 0.603333 -0.000898992 -0.0133709 0.01 90 90 0 0 0
532 0.563714 -0.00101905 -0.0418715 0.01 42 42 0 0 0
539 0.564346 -0.00101713 -0.0454611 0.01 43 43 0 0 0
546 0.603333 -0.000898992 -0.0133709 0.01 90 90 0 0 0
578 0.564346 -0.00101713 -0.0454611 0.01 42 42 0 0 0
579 0.545682 -0.00107369 -0.0630527 0.01 60 60 0 0 0
581 0.564346 -0.00101713 -0.0503441 0.01 43 43 0 0 0
586 0.574075 -0.000987651 -0.0712434 0.01 60 60 0 0 0
593 0.577461 -0.000977391 -0.0418715 0.01 43 44 0 0 0
599 0.579246 -0.000971983 -0.0748749 0.01 60 60 -0.000580773 0 -0.0040774
603 0.564346 -0.00101713 -0.0454611 0.01 43 43 0 0 0
615 0.546004 -0.00107272 -0.0635515 0.01 60 61 0 0 0
629 0.564346 -0.00101713 -0.0503441 0.01 43 43 0 0 0
644 0.563714 -0.00101905 -0.0418715 0.01 41 41 0 0 0
664 0.559988 -0.00103034 -0.0370866 0.01 60 60 0 0 0
