max_pf 83 min_pf 43
individual DHm DSm DCp disp_rate patch_no b_patch_no mut_eff DDHm DDCp
10 0.525184 -0.00113581 -0.0479716 0.01 44 44 0 0 0
12 0.525184 -0.00113581 -0.0611461 0.01 44 44 0 0 0
34 0.525184 -0.00113581 -0.0611461 0.01 44 44 0 0 0
35 0.568898 -0.00100334 -0.0599968 0.01 45 45 0 0 0
59 0.525184 -0.00113581 -0.0611461 0.01 44 44 0 0 0
60 0.541098 -0.00108758 -0.10498 0.01 60 60 0 0 0
75 0.533364 -0.00111102 -0.0905331 0.01 82 82 0 0 0
87 0.525184 -0.00113581 -0.0479716 0.01 45 45 0 0 0
101 0.525184 -0.00113581 -0.0479716 0.01 44 44 0 0 0
114 0.525184 -0.00113581 -0.0611461 0.01 44 44 0 0 0
115 0.525184 -0.00113581 -0.0611461 0.01 45 45 0 0 0
128 0.525184 -0.00113581 -0.0611461 0.01 45 44 0 0 0
152 0.525184 -0.00113581 -0.0479716 0.01 44 44 0 0 0
163 0.525184 -0.00113581 -0.0479716 0.01 44 44 0 0 0
171 0.533364 -0.00111102 -0.0905331 0.01 83 82 0 0 0
176 0.525184 -0.00113581 -0.0611461 0.01 43 43 0 0 0
177 0.523666 -0.00114041 -0.0731294 0.01 60 61 0 0 0
181 0.525184 -0.00113581 -0.0479716 0.01 43 43 0 0 0
189 0.513606 -0.00117089 -0.0611461 0.01 44 44 0 0 0
194 0.536858 -0.00110043 -0.0825739 0.01 83 82 0 0 0
212 0.525184 -0.00113581 -0.0611461 0.01 43 43 0 0 0
217 0.566532 -0.00101051 -0.0898259 0.01 60 60 0 0 0
222 0.586369 -0.000950396 -0.077254 0.01 60 60 0 0 0
223 0.525184 -0.00113581 -0.0611461 0.01 45 45 0 0 0
236 0.525184 -0.00113581 -0.062544 0.01 45 45 0 0 0
244 0.550273 -0.00105978 -0.0827833 0.01 60 60 0 0 0
245 0.525184 -0.00113581 -0.0611461 0.01 45 43 0 0 0
257 0.533364 -0.00111102 -0.0905331 0.01 82 82 0 0 0
259 0.551386 -0.00105641 -0.0611461 0.01 44 44 0 0 0
277 0.54665 -0.00107076 -0.0825739 0.01 82 82 0 0 0
280 0.525184 -0.00113581 -0.0479716 0.01 44 44 0 0 0
294 0.543543 -0.00108017 -0.121446 0.01 60 60 0 0 0
295 0.525184 -0.00113581 -0.0479716 0.01 45 45 0 0 0
307 0.541473 -0.00108644 -0.0827833 0.01 60 60 0 0 0
324 0.536418 -0.00110176 -0.0479716 0.01 44 44 0 0 0
340 0.512834 -0.00117323 -0.0721046 0.01 45 45 0 0 0
350 0.566496 -0.00101062 -0.0898741 0.01 60 60 0 0 0
361 0.521328 -0.00114749 -0.0479716 0.01 44 44 0.00259669 -0.00385582 0
367 0.533364 -0.00111102 -0.0964729 0.01 81 81 0 0 0
369 0.599091 -0.000911846 -0.0853774 0.01 60 60 0 0 0
375 0.533364 -0.00111102 -0.0905331 0.01 81 81 0 0 0
380 0.508349 -0.00118682 -0.0709862 0.01 44 45 0 0 0
386 0.525184 -0.00113581 -0.0611461 0.01 43 43 0 0 0
395 0.536858 -0.00110043 -0.0825739 0.01 81 81 0 0 0
400 0.525184 -0.00113581 -0.0611461 0.01 43 43 0 0 0
409 0.525184 -0.00113581 -0.0611461 0.01 43 43 0 0 0
429 0.559869 -0.0010307 -0.100388 0.01 60 60 0 0 0
433 0.556596 -0.00104062 -0.0848403 0.01 60 60 0 0 0
442 0.525184 -0.00113581 -0.0611461 0.01 43 43 0 0 0
443 0.525184 -0.00113581 -0.0709862 0.01 45 45 0 0 0
