max_pf 112 min_pf 39
individual DHm DSm DCp disp_rate patch_no b_patch_no mut_eff DDHm DDCp
1 0.488094 -0.0012482 -0.0638371 0.01 60 60 0 0 0
29 0.615088 -0.00086337 -0.00428066 0.01 112 112 0 0 0
31 0.638233 -0.000793233 -0.00428066 0.01 112 112 0 0 0
46 0.615088 -0.00086337 -0.00428066 0.01 112 112 0 0 0
62 0.615088 -0.00086337 -0.00428066 0.01 111 111 0 0 0
70 0.535145 -0.00110562 -0.0453872 0.01 60 60 0 0 0
110 0.57768 -0.000976728 -0.0503817 0.01 41 43 0 0 0
113 0.49848 -0.00121673 -0.018333 0.01 60 60 0 0 0
127 0.615088 -0.00086337 -0.00428066 0.01 111 111 0 0 0
128 0.615088 -0.00086337 -0.00428066 0.01 112 112 0 0 0
150 0.474783 -0.00128854 -0.0542855 0.01 60 61 0 0 0
207 0.581228 -0.000965977 -0.00428066 0.01 112 112 0 0 0
227 0.545089 -0.00107549 -0.0503779 0.01 60 60 0 0 0
258 0.57768 -0.000976728 -0.0289675 0.01 41 41 0 0 0
324 0.615088 -0.00086337 -0.00153741 0.01 112 112 0 0 0
343 0.615088 -0.00086337 -0.00428066 0.01 111 111 0 0 0
364 0.565782 -0.00101278 -0.0660334 0.01 60 60 0 0 0
370 0.513327 -0.00117174 -0.0524392 0.01 60 60 0 0 0
373 0.615088 -0.00086337 -0.000610426 0.01 110 110 0 0 0
419 0.547522 -0.00106811 -0.0844736 0.01 60 60 0 0 0
424 0.57768 -0.000976728 -0.0289675 0.01 41 41 0 0 0
443 0.552086 -0.00105429 -0.0747526 0.01 60 60 0 0 0
457 0.57768 -0.000976728 -0.0289675 0.01 40 40 0 0 0
489 0.556517 -0.00104086 -0.0451891 0.01 60 60 0 0 0
519 0.615088 -0.00086337 -0.00657802 0.01 111 111 0 0 0
525 0.566943 -0.00100926 -0.0359772 0.01 41 41 0 0 0
532 0.615088 -0.00086337 -0.00428066 0.01 110 110 0 0 0
603 0.587089 -0.000948215 -0.00428066 0.01 112 112 0 0 0
624 0.615088 -0.00086337 -0.00428066 0.01 112 112 0 0 0
630 0.615088 -0.00086337 -0.00428066 0.01 112 112 0 0 0
631 0.515665 -0.00116465 -0.0370401 0.01 60 60 0 0 0
634 0.57768 -0.000976728 -0.0359772 0.01 41 41 0 0 0
638 0.488094 -0.0012482 -0.0638371 0.01 60 60 0 0 0
640 0.513327 -0.00117174 -0.0466446 0.01 60 60 0 0 0
646 0.572289 -0.000993063 -0.0362076 0.01 60 60 0 0 0
657 0.615088 -0.00086337 -0.00428066 0.01 112 112 0 0 0
678 0.513327 -0.00117174 -0.0638371 0.01 60 60 0 0 0
