max_pf 86 min_pf 44
individual DHm DSm DCp disp_rate patch_no b_patch_no mut_eff DDHm DDCp
11 0.549497 -0.00106213 -0.0237295 0.01 45 45 0 0 0
26 0.55923 -0.00103264 -0.0237295 0.01 46 46 0 0 0
33 0.536833 -0.0011005 -0.0358482 0.01 60 60 0 0 0
41 0.549497 -0.00106213 -0.0237295 0.01 44 45 0 0 0
45 0.55923 -0.00103264 -0.0237295 0.01 46 46 0 0 0
53 0.535013 -0.00110602 -0.0186129 0.01 85 85 0 0 0
65 0.55923 -0.00103264 -0.0237295 0.01 46 46 0 0 0
69 0.549126 -0.00106326 -0.0291059 0.01 60 60 0 0 0
80 0.535013 -0.00110602 -0.0186129 0.01 85 85 0 0 0
92 0.545891 -0.00107306 -0.00640615 0.01 84 84 0 0 0
110 0.545891 -0.00107306 -0.0450288 0.01 85 85 0 0 0
117 0.55923 -0.00103264 -0.0237295 0.01 44 44 0 0 0
124 0.549126 -0.00106326 -0.0108005 0.01 60 60 0 0 0
144 0.549126 -0.00106326 -0.0479058 0.01 60 60 0 0 0
149 0.577697 -0.000976675 -0.0152112 0.01 60 60 0 0 0
179 0.514595 -0.00116789 -0.0452975 0.01 60 60 0 0 0
205 0.55923 -0.00103264 -0.0284526 0.01 46 46 0 0 0
209 0.545891 -0.00107306 -0.00640615 0.01 84 84 0 0 0
250 0.525855 -0.00113377 -0.0291059 0.01 60 59 0 0 0
256 0.55923 -0.00103264 -0.0237295 0.01 46 46 0 0 0
287 0.549497 -0.00106213 -0.0237295 0.01 46 46 0 0 0
295 0.53426 -0.0011083 -0.0169686 0.01 60 58 0.0193663 -0.0222234 0
302 0.545891 -0.00107306 -0.0159464 0.01 84 84 -0.074137 0 -0.00954029
315 0.556442 -0.00104108 -0.0291059 0.01 60 61 0 0 0
337 0.541923 -0.00108508 -0.0553993 0.01 60 59 0 0 0
344 0.525855 -0.00113377 -0.0291059 0.01 60 59 0 0 0
370 0.547275 -0.00106886 -0.0375832 0.01 60 60 0.00724676 -0.00834572 0
380 0.51205 -0.00117561 -0.0405268 0.01 60 60 0 0 0
402 0.549497 -0.00106213 -0.0237295 0.01 45 45 0 0 0
425 0.555621 -0.00104357 -0.0175435 0.01 60 60 0 0 0
461 0.55556 -0.00104376 -0.00640615 0.01 84 84 0 0 0
466 0.570667 -0.000997978 -0.0080663 0.01 60 60 0 0 0
547 0.55923 -0.00103264 -0.0237295 0.01 46 46 0 0 0
554 0.549126 -0.00106326 -0.0108005 0.01 60 60 0 0 0
581 0.545891 -0.00107306 -0.00640615 0.01 84 84 0 0 0
595 0.554535 -0.00104686 -0.0100141 0.01 60 60 0 0 0
603 0.545891 -0.00107306 -0.00640615 0.01 84 84 0 0 0
607 0.532877 -0.0011125 -0.0553993 0.01 60 60 0 0 0
634 0.529609 -0.0011224 -0.0268461 0.01 60 60 0 0 0
637 0.549126 -0.00106326 -0.0313527 0.01 60 60 0 0 0
650 0.549126 -0.00106326 -0.0108005 0.01 60 60 0 0 0
675 0.524694 -0.00113729 -0.0171651 0.01 60 63 0 0 0
693 0.545891 -0.00107306 -0.00640615 0.01 84 84 0 0 0
696 0.545891 -0.00107306 -0.00640615 0.01 84 84 0 0 0
708 0.549497 -0.00106213 -0.0237295 0.01 46 45 0 0 0
710 0.545891 -0.00107306 -0.00640615 0.01 84 84 0 0 0
743 0.51205 -0.00117561 -0.0452975 0.01 60 59 0 0 0
744 0.533666 -0.0011101 -0.0553993 0.01 60 60 0 0 0
784 0.55923 -0.00103264 -0.0237295 0.01 46 46 0 0 0
791 0.55923 -0.00103264 -0.0237295 0.01 45 45 0 0 0
796 0.549497 -0.00106213 -0.0237295 0.01 46 46 0 0 0
806 0.55556 -0.00104376 -0.00640615 0.01 84 84 0 0 0
808 0.545891 -0.00107306 -0.0104546 0.01 84 84 -0.0326402 0 -0.00404841
812 0.545891 -0.00107306 -0.0186129 0.01 85 85 0 0 0
815 0.564517 -0.00101662 -0.0291059 0.01 60 60 0 0 0
836 0.538787 -0.00109458 -0.0485797 0.01 60 60 0 0 0
875 0.55923 -0.00103264 -0.0237295 0.01 46 46 0 0 0
884 0.545891 -0.00107306 -0.00640615 0.01 84 84 0 0 0
887 0.577191 -0.00097821 -0.0043942 0.01 60 60 0 0 0
899 0.545891 -0.00107306 -0.00640615 0.01 84 84 0 0 0
904 0.55923 -0.00103264 -0.027885 0.01 46 46 0 0 0
914 0.55923 -0.00103264 -0.027885 0.01 46 46 0 0 0
917 0.587636 -0.000946559 -0.0291059 0.01 60 60 0 0 0
920 0.555621 -0.00104357 -0.0175435 0.01 60 61 0 0 0
925 0.545891 -0.00107306 -0.00640615 0.01 85 84 0 0 0
947 0.538006 -0.00109695 -0.00640615 0.01 84 83 0 0 0
954 0.55923 -0.00103264 -0.0237295 0.01 46 46 0 0 0
956 0.549126 -0.00106326 -0.0291059 0.01 60 60 0 0 0
968 0.550762 -0.0010583 -0.0129185 0.01 60 60 0 0 0
969 0.533666 -0.0011101 -0.0553993 0.01 60 60 0 0 0
982 0.549497 -0.00106213 -0.0237295 0.01 46 46 0 0 0
989 0.557787 -0.00103701 -0.060419 0.01 60 59 0 0 0
992 0.579859 -0.000970125 -0.0378631 0.01 60 61 0 0 0
995 0.555621 -0.00104357 -0.0375832 0.01 60 60 0 0 0
1014 0.55923 -0.00103264 -0.0237295 0.01 46 46 0 0 0
1036 0.545891 -0.00107306 -0.00640615 0.01 84 83 0 0 0
1038 0.545891 -0.00107306 -0.00640615 0.01 85 84 0 0 0
1047 0.535013 -0.00110602 -0.0186129 0.01 85 85 0 0 0
1051 0.549497 -0.00106213 -0.0237295 0.01 46 46 0 0 0
1053 0.55923 -0.00103264 -0.0284526 0.01 46 46 0 0 0
1056 0.545891 -0.00107306 -0.00640615 0.01 84 84 0 0 0
1061 0.545891 -0.00107306 -0.00640615 0.01 84 84 0 0 0
1114 0.536828 -0.00110052 -0.0346206 0.01 46 46 0 0 0
1117 0.577191 -0.00097821 -0.0043942 0.01 60 60 0 0 0
1151 0.55923 -0.00103264 -0.0237295 0.01 46 46 0 0 0
1152 0.549126 -0.00106326 -0.0291059 0.01 60 60 0 0 0
1157 0.549497 -0.00106213 -0.0237295 0.01 46 46 0 0 0
1189 0.545891 -0.00107306 -0.0186129 0.01 85 85 0 0 0
1191 0.564517 -0.00101662 -0.0291059 0.01 60 60 0 0 0
1199 0.595589 -0.000922459 -0.0378845 0.01 60 60 0 0 0
1255 0.545891 -0.00107306 -0.00640615 0.01 84 84 0 0 0
1277 0.545891 -0.00107306 -0.0186129 0.01 84 84 0 0 0
1290 0.55923 -0.00103264 -0.0237295 0.01 46 46 0 0 0
1293 0.549126 -0.00106326 -0.0306944 0.01 60 60 0 0 0
1337 0.55923 -0.00103264 -0.0284526 0.01 46 46 0 0 0
1341 0.545891 -0.00107306 -0.00640615 0.01 84 84 0 0 0
1346 0.549126 -0.00106326 -0.0108005 0.01 60 60 0 0 0
1361 0.529609 -0.0011224 -0.0268461 0.01 60 60 0 0 0
1377 0.555621 -0.00104357 -0.0175435 0.01 60 60 0 0 0
1387 0.525855 -0.00113377 -0.0234015 0.01 60 60 0 0 0
1407 0.545891 -0.00107306 -0.00640615 0.01 84 84 0 0 0
1414 0.579859 -0.000970125 -0.0553993 0.01 60 60 0 0 0
1430 0.547275 -0.00106886 -0.0375832 0.01 60 60 0 0 0
1446 0.55923 -0.00103264 -0.0237295 0.01 46 46 0 0 0
1458 0.542132 -0.00108445 -0.0482326 0.01 60 60 0 0 0
1460 0.545891 -0.00107306 -0.00640615 0.01 85 85 0 0 0
1472 0.545891 -0.00107306 -0.00640615 0.01 84 84 0 0 0
1475 0.545891 -0.00107306 -0.00640615 0.01 84 84 0 0 0
1477 0.549497 -0.00106213 -0.0237295 0.01 45 45 0 0 0
1487 0.545891 -0.00107306 -0.0186129 0.01 85 85 0 0 0
1500 0.549497 -0.00106213 -0.0237295 0.01 46 46 0 0 0
1513 0.545891 -0.00107306 -0.0103014 0.01 84 84 0 0 0
1518 0.579859 -0.000970125 -0.0525585 0.01 60 60 0 0 0
1526 0.55923 -0.00103264 -0.027885 0.01 45 46 0 0 0
1542 0.552113 -0.0010542 -0.0291059 0.01 60 60 0 0 0
1544 0.514595 -0.00116789 -0.0452975 0.01 60 60 0 0 0
1560 0.549126 -0.00106326 -0.0108005 0.01 60 60 0 0 0
1565 0.549497 -0.00106213 -0.0237295 0.01 45 45 0 0 0
1598 0.55923 -0.00103264 -0.0237295 0.01 46 46 0 0 0
1603 0.533666 -0.0011101 -0.0553993 0.01 60 60 0 0 0
1612 0.5138 -0.0011703 -0.0798985 0.01 60 59 0.0183538 -0.0198667 0
1666 0.55923 -0.00103264 -0.0318243 0.01 45 45 0 0 0
1677 0.532341 -0.00111412 -0.0285587 0.01 60 60 0 0 0
1680 0.554093 -0.0010482 -0.0419013 0.01 60 60 0 0 0
1696 0.549497 -0.00106213 -0.0237295 0.01 46 46 0 0 0
1715 0.531755 -0.00111589 -0.0237295 0.01 46 46 0 0 0
1731 0.545891 -0.00107306 -0.0186129 0.01 85 85 0 0 0
1751 0.549126 -0.00106326 -0.0226486 0.01 60 60 0 0 0
1772 0.55923 -0.00103264 -0.0237295 0.01 45 45 0 0 0
1774 0.55923 -0.00103264 -0.0284526 0.01 46 46 0 0 0
1806 0.549126 -0.00106326 -0.0291059 0.01 60 60 0 0 0
1849 0.55923 -0.00103264 -0.027885 0.01 46 46 0 0 0
1862 0.555621 -0.00104357 -0.0175435 0.01 60 60 0 0 0
1863 0.577191 -0.00097821 -0.0043942 0.01 60 60 0 0 0
1900 0.572624 -0.000992049 -0.0291059 0.01 60 60 0 0 0
1911 0.55923 -0.00103264 -0.0279815 0.01 46 46 0 0 0
1935 0.55556 -0.00104376 -0.00640615 0.01 84 84 0 0 0
1971 0.55556 -0.00104376 -0.00640615 0.01 84 84 0 0 0
1975 0.530757 -0.00111892 -0.00640615 0.01 85 85 0 0 0
1981 0.549126 -0.00106326 -0.0291059 0.01 60 60 0 0 0
1987 0.541923 -0.00108508 -0.0553993 0.01 60 60 0 0 0
1993 0.549497 -0.00106213 -0.0237295 0.01 46 46 0 0 0
2009 0.545891 -0.00107306 -0.0186129 0.01 85 85 0 0 0
2020 0.549126 -0.00106326 -0.0291059 0.01 60 60 0 0 0
2037 0.536915 -0.00110026 -0.0237295 0.01 45 45 0.00835538 -0.0125812 0
2041 0.55923 -0.00103264 -0.027885 0.01 45 46 0 0 0
2046 0.51205 -0.00117561 -0.0452975 0.01 60 60 0 0 0
2063 0.564894 -0.00101547 -0.0237295 0.01 46 46 0 0 0
2068 0.55923 -0.00103264 -0.0237295 0.01 46 46 0 0 0
2078 0.539559 -0.00109224 -0.0618341 0.01 60 60 0 0 0
2079 0.55923 -0.00103264 -0.0237295 0.01 46 46 0 0 0
2111 0.535013 -0.00110602 -0.0186129 0.01 85 85 0 0 0
2121 0.522753 -0.00114317 -0.0553993 0.01 60 60 0 0 0
2152 0.55923 -0.00103264 -0.0237295 0.01 46 46 0 0 0
2163 0.529152 -0.00112378 -0.0205664 0.01 60 59 0 0 0
2177 0.588073 -0.000945232 -0.0133779 0.01 60 60 0 0 0
2186 0.55923 -0.00103264 -0.0237295 0.01 46 45 0 0 0
2190 0.549497 -0.00106213 -0.0237295 0.01 45 45 0 0 0
2205 0.522753 -0.00114317 -0.0553993 0.01 60 60 0 0 0
2234 0.533666 -0.0011101 -0.0553993 0.01 60 60 0 0 0
2247 0.557787 -0.00103701 -0.0441329 0.01 60 59 0 0 0
2267 0.55923 -0.00103264 -0.0237295 0.01 46 47 0 0 0
2281 0.55923 -0.00103264 -0.0284526 0.01 46 46 0 0 0
2288 0.549126 -0.00106326 -0.0129185 0.01 60 60 0 0 0
2317 0.579859 -0.000970125 -0.0525585 0.01 60 60 0 0 0
2318 0.549126 -0.00106326 -0.0265834 0.01 60 60 0 0 0
2322 0.549126 -0.00106326 -0.0502098 0.01 60 60 0 0 0
2324 0.545891 -0.00107306 -0.00640615 0.01 84 84 0 0 0
2345 0.532872 -0.00111251 -0.00640615 0.01 84 84 0 0 0
2352 0.545891 -0.00107306 -0.0186129 0.01 85 85 0 0 0
2358 0.545891 -0.00107306 -0.0186129 0.01 84 84 0 0 0
2375 0.545891 -0.00107306 -0.0186129 0.01 85 85 0 0 0
2408 0.545891 -0.00107306 -0.00640615 0.01 85 85 0 0 0
2419 0.542132 -0.00108445 -0.0482326 0.01 60 60 0 0 0
2421 0.532877 -0.0011125 -0.0553993 0.01 60 60 0 0 0
2439 0.549497 -0.00106213 -0.0237295 0.01 44 44 0 0 0
2456 0.545891 -0.00107306 -0.00640615 0.01 84 84 0 0 0
2466 0.568866 -0.00100344 -0.0291059 0.01 60 59 0 0 0
2473 0.55923 -0.00103264 -0.027885 0.01 46 46 0 0 0
2517 0.55923 -0.00103264 -0.0237295 0.01 46 46 0 0 0
2545 0.542132 -0.00108445 -0.0482326 0.01 60 61 0 0 0
2561 0.545891 -0.00107306 -0.00640615 0.01 84 84 0 0 0
2565 0.518452 -0.00115621 -0.00615798 0.01 46 46 0.0289123 -0.040778 0
2576 0.5658 -0.00101273 -0.0553993 0.01 60 59 0 0 0
2582 0.577697 -0.000976675 -0.0152112 0.01 60 60 0 0 0
2613 0.588073 -0.000945232 -0.0312886 0.01 60 60 0 0 0
2637 0.545891 -0.00107306 -0.00385836 0.01 84 84 0.0214827 0 0.00254779
2645 0.570195 -0.000999409 -0.0580153 0.01 60 59 0.00764082 -0.00966382 0
2656 0.549126 -0.00106326 -0.0291059 0.01 60 60 0 0 0
2659 0.545891 -0.00107306 -0.00640615 0.01 84 84 0 0 0
2663 0.522197 -0.00114486 -0.0452975 0.01 60 60 0 0 0
2676 0.55923 -0.00103264 -0.032129 0.01 46 47 -0.00111264 0 -0.00839954
2677 0.522753 -0.00114317 -0.0553993 0.01 60 59 0 0 0
2682 0.561821 -0.00102479 -0.0436913 0.01 60 60 0 0 0
2699 0.511497 -0.00117728 -0.0234015 0.01 60 60 0 0 0
2706 0.549126 -0.00106326 -0.0080663 0.01 60 60 0 0 0
2711 0.587636 -0.000946559 -0.0291059 0.01 60 60 0 0 0
2741 0.545891 -0.00107306 -0.00640615 0.01 84 84 0 0 0
2746 0.570195 -0.000999409 -0.0580153 0.01 60 60 0 0 0
2757 0.549497 -0.00106213 -0.0237295 0.01 45 46 0 0 0
2761 0.581913 -0.000963901 -0.0291059 0.01 60 59 0 0 0
2771 0.525855 -0.00113377 -0.0234015 0.01 60 60 0 0 0
2777 0.589586 -0.000940649 -0.0362877 0.01 60 61 0 0 0
2798 0.545891 -0.00107306 -0.00640615 0.01 84 84 0 0 0
2800 0.549126 -0.00106326 -0.0291059 0.01 60 60 0 0 0
2821 0.549497 -0.00106213 -0.0237295 0.01 46 47 0 0 0
2834 0.572234 -0.000993231 -0.0206199 0.01 60 60 0 0 0
2848 0.55923 -0.00103264 -0.0237295 0.01 46 46 0 0 0
2849 0.549126 -0.00106326 -0.0080663 0.01 60 60 0 0 0
2885 0.577191 -0.00097821 -0.0043942 0.01 60 60 0 0 0
2894 0.545891 -0.00107306 -0.0103014 0.01 84 83 0 0 0
2907 0.577191 -0.00097821 -0.0043942 0.01 60 60 0 0 0
2946 0.590343 -0.000938353 -0.0345358 0.01 60 60 0 0 0
2955 0.533666 -0.0011101 -0.0553993 0.01 60 59 0 0 0
2957 0.55923 -0.00103264 -0.0237295 0.01 46 46 0 0 0
2986 0.565733 -0.00101293 -0.0186129 0.01 86 86 0 0 0
3000 0.545891 -0.00107306 -0.00640615 0.01 84 84 0 0 0
3027 0.55923 -0.00103264 -0.0237295 0.01 46 46 0 0 0
3031 0.528868 -0.00112464 -0.0207563 0.01 60 60 0 0 0
3036 0.562387 -0.00102307 -0.0482326 0.01 60 61 0 0 0
3057 0.549126 -0.00106326 -0.0291059 0.01 60 60 0 0 0
3080 0.549497 -0.00106213 -0.0237295 0.01 46 47 0 0 0
3122 0.545891 -0.00107306 -0.00640615 0.01 85 85 0 0 0
3144 0.590343 -0.000938353 -0.0345358 0.01 60 60 0 0 0
3145 0.532872 -0.00111251 -0.00640615 0.01 84 84 0 0 0
3152 0.532877 -0.0011125 -0.0553993 0.01 60 60 0 0 0
3163 0.55923 -0.00103264 -0.0237295 0.01 45 46 0 0 0
3182 0.545891 -0.00107306 -0.00640615 0.01 84 84 0 0 0
3193 0.549497 -0.00106213 -0.0237295 0.01 46 46 0 0 0
3201 0.549126 -0.00106326 -0.0291059 0.01 60 60 0 0 0
3211 0.529609 -0.0011224 -0.0268461 0.01 60 60 0 0 0
3231 0.55923 -0.00103264 -0.0237295 0.01 45 45 0 0 0
3248 0.545891 -0.00107306 -0.0186129 0.01 85 85 0 0 0
3255 0.579859 -0.000970125 -0.0525585 0.01 60 60 0 0 0
3259 0.549678 -0.00106158 -0.0206791 0.01 60 60 0 0 0
3275 0.55923 -0.00103264 -0.0279815 0.01 46 46 0 0 0
3295 0.549497 -0.00106213 -0.0237295 0.01 46 46 0 0 0
3348 0.546845 -0.00107017 -0.0186129 0.01 85 85 0 0 0
3367 0.55177 -0.00105524 -0.0291059 0.01 60 60 0 0 0
3384 0.549497 -0.00106213 -0.0237295 0.01 46 47 0 0 0
3407 0.545891 -0.00107306 -0.00640615 0.01 84 84 0 0 0
3414 0.55923 -0.00103264 -0.027885 0.01 46 46 0 0 0
3418 0.549126 -0.00106326 -0.0226486 0.01 60 59 0 0 0
3421 0.528868 -0.00112464 -0.0207563 0.01 60 60 0 0 0
3423 0.538609 -0.00109512 -0.0247197 0.01 60 60 0 0 0
3426 0.572234 -0.000993231 -0.0206199 0.01 60 60 0 0 0
3428 0.557787 -0.00103701 -0.0441329 0.01 60 60 0 0 0
3441 0.568866 -0.00100344 -0.0323621 0.01 60 60 0 0 0
3446 0.545891 -0.00107306 -0.0186129 0.01 84 84 0 0 0
3452 0.549126 -0.00106326 -0.0108005 0.01 60 60 0 0 0
3455 0.549126 -0.00106326 -0.0291059 0.01 60 60 0 0 0
3471 0.55923 -0.00103264 -0.0237295 0.01 46 46 0 0 0
3492 0.55556 -0.00104376 -0.00640615 0.01 84 84 0 0 0
3498 0.55923 -0.00103264 -0.0237295 0.01 45 46 0 0 0
3504 0.549126 -0.00106326 -0.0226486 0.01 60 60 0 0 0
3549 0.55923 -0.00103264 -0.0237295 0.01 45 46 0 0 0
3571 0.545891 -0.00107306 -0.00640615 0.01 84 84 0 0 0
3581 0.549126 -0.00106326 -0.0291059 0.01 60 60 0 0 0
3582 0.545891 -0.00107306 -0.00640615 0.01 84 84 0 0 0
3610 0.549126 -0.00106326 -0.0108005 0.01 60 60 0 0 0
3624 0.545891 -0.00107306 -0.0186129 0.01 84 84 0 0 0
3641 0.51205 -0.00117561 -0.0452975 0.01 60 60 0 0 0
3650 0.549126 -0.00106326 -0.0291059 0.01 60 61 0 0 0
3651 0.55923 -0.00103264 -0.0237295 0.01 45 46 0 0 0
3656 0.549497 -0.00106213 -0.0237295 0.01 46 46 0 0 0
3696 0.587055 -0.000948318 -0.0511322 0.01 60 60 0 0 0
3714 0.538787 -0.00109458 -0.0485797 0.01 60 60 0 0 0
3733 0.55923 -0.00103264 -0.0237295 0.01 46 46 0 0 0
3751 0.545891 -0.00107306 -0.0186129 0.01 84 84 0 0 0
3753 0.549126 -0.00106326 -0.0311835 0.01 60 61 0 0 0
3758 0.55923 -0.00103264 -0.0237295 0.01 44 44 0 0 0
3759 0.55923 -0.00103264 -0.0284526 0.01 46 46 0 0 0
3804 0.532877 -0.0011125 -0.0553993 0.01 60 60 0 0 0
3805 0.545891 -0.00107306 -0.0450288 0.01 85 85 -0.166876 0 -0.0264159
3818 0.55923 -0.00103264 -0.0237295 0.01 46 46 0 0 0
3831 0.549497 -0.00106213 -0.0237295 0.01 45 45 0 0 0
3835 0.545891 -0.00107306 -0.0450288 0.01 85 85 0 0 0
3836 0.55923 -0.00103264 -0.0237295 0.01 46 46 0 0 0
3838 0.545891 -0.00107306 -0.00640615 0.01 84 84 0 0 0
3852 0.541923 -0.00108508 -0.0553993 0.01 60 60 0 0 0
3861 0.542132 -0.00108445 -0.0653573 0.01 60 60 -0.000334829 0 -0.00208309
3873 0.565985 -0.00101217 -0.0553993 0.01 60 60 0 0 0
3875 0.55923 -0.00103264 -0.0108138 0.01 46 47 0.00172673 0 0.0129156
3876 0.549126 -0.00106326 -0.0291059 0.01 60 60 0 0 0
3878 0.535013 -0.00110602 -0.0186129 0.01 85 85 0 0 0
3887 0.55923 -0.00103264 -0.0279815 0.01 46 46 0 0 0
3906 0.525855 -0.00113377 -0.0291059 0.01 60 59 0 0 0
