max_pf 70 min_pf 51
individual DHm DSm DCp disp_rate patch_no b_patch_no mut_eff DDHm DDCp
1 0.526876 -0.00113068 -0.0391925 0.01 60 60 0 0 0
4 0.58846 -0.000944061 -0.0444114 0.01 60 60 0 0 0
16 0.615073 -0.000863414 -0.0614422 0.01 53 53 0 0 0
22 0.563831 -0.00101869 -0.055284 0.01 52 52 0 0 0
31 0.567851 -0.00100651 -0.07942 0.01 52 52 0 0 0
33 0.538999 -0.00109394 -0.0207422 0.01 68 67 0 0 0
37 0.558662 -0.00103436 -0.0870548 0.01 53 53 0 0 0
40 0.53778 -0.00109764 -0.0600566 0.01 51 51 0 0 0
43 0.571792 -0.000994568 -0.0655034 0.01 53 53 0 0 0
47 0.549141 -0.00106321 -0.0207422 0.01 68 68 0 0 0
48 0.549141 -0.00106321 -0.0207422 0.01 70 70 0 0 0
49 0.549141 -0.00106321 -0.0207422 0.01 68 68 0 0 0
50 0.549141 -0.00106321 -0.0207422 0.01 68 67 0 0 0
57 0.554438 -0.00104716 -0.0207422 0.01 68 68 0 0 0
61 0.554438 -0.00104716 -0.00795903 0.01 68 68 0 0 0
64 0.604799 -0.000894549 -0.0472801 0.01 52 52 0 0 0
66 0.53778 -0.00109764 -0.0600566 0.01 51 51 0 0 0
68 0.552069 -0.00105434 -0.0600566 0.01 52 52 0 0 0
75 0.552069 -0.00105434 -0.0600566 0.01 51 51 0 0 0
77 0.579759 -0.000970426 -0.0300863 0.01 69 69 -0.018717 0 -0.0158368
83 0.568363 -0.00100496 -0.0631991 0.01 52 53 0 0 0
89 0.563831 -0.00101869 -0.055284 0.01 52 52 0 0 0
92 0.554438 -0.00104716 -0.0207422 0.01 68 68 0 0 0
105 0.549141 -0.00106321 -0.0207422 0.01 69 69 0 0 0
107 0.539228 -0.00109325 -0.0430483 0.01 60 59 0 0 0
108 0.549141 -0.00106321 -0.0207422 0.01 68 68 0 0 0
110 0.560858 -0.0010277 -0.055284 0.01 51 52 0 0 0
111 0.539228 -0.00109325 -0.0503922 0.01 60 60 0 0 0
121 0.568363 -0.00100496 -0.0709147 0.01 53 54 0 0 0
139 0.549141 -0.00106321 -0.0207422 0.01 68 68 0 0 0
147 0.568363 -0.00100496 -0.0378966 0.01 60 60 0 0 0
152 0.564693 -0.00101608 -0.0372578 0.01 60 60 0 0 0
161 0.552069 -0.00105434 -0.0600566 0.01 52 52 0 0 0
178 0.572556 -0.000992254 -0.0813169 0.01 60 60 0 0 0
180 0.542573 -0.00108311 -0.0398068 0.01 70 70 0 0 0
184 0.549141 -0.00106321 -0.0207422 0.01 68 68 0 0 0
191 0.544233 -0.00107808 -0.123743 0.01 60 60 0 0 0
192 0.542573 -0.00108311 -0.0398068 0.01 70 70 0 0 0
199 0.567607 -0.00100725 -0.0600566 0.01 60 60 0 0 0
200 0.549141 -0.00106321 -0.0207422 0.01 68 68 0 0 0
210 0.579759 -0.000970426 -0.0142496 0.01 69 69 0 0 0
211 0.549141 -0.00106321 -0.0207422 0.01 68 68 0 0 0
213 0.549141 -0.00106321 -0.0207422 0.01 69 69 0 0 0
219 0.554438 -0.00104716 -0.0207422 0.01 68 68 0 0 0
220 0.549141 -0.00106321 -0.0207422 0.01 69 69 0 0 0
223 0.536206 -0.00110241 -0.0575201 0.01 60 60 0 0 0
225 0.542573 -0.00108311 -0.038527 0.01 69 69 0 0 0
230 0.549141 -0.00106321 -0.0207422 0.01 68 68 0 0 0
241 0.598592 -0.000913357 -0.0388062 0.01 68 66 0 0 0
245 0.549141 -0.00106321 -0.0207422 0.01 68 68 0 0 0
247 0.571792 -0.000994568 -0.0655034 0.01 53 53 0 0 0
250 0.568363 -0.00100496 -0.0631991 0.01 53 54 0 0 0
254 0.552069 -0.00105434 -0.0600566 0.01 51 51 0 0 0
