max_pf 84 min_pf 46
individual DHm DSm DCp disp_rate patch_no b_patch_no mut_eff DDHm DDCp
3 0.525528 -0.00113476 -0.069465 0.01 46 46 0 0 0
4 0.590376 -0.000938256 -0.0322246 0.01 83 83 0 0 0
7 0.514461 -0.0011683 -0.0943589 0.01 47 47 0 0 0
25 0.590376 -0.000938256 -0.0322246 0.01 82 82 0 0 0
26 0.483849 -0.00126106 -0.0853113 0.01 48 47 0 0 0
27 0.525126 -0.00113598 -0.0943589 0.01 47 47 0 0 0
43 0.525126 -0.00113598 -0.0943589 0.01 47 47 0 0 0
50 0.514461 -0.0011683 -0.0853113 0.01 47 47 0 0 0
72 0.530518 -0.00111964 -0.0975117 0.01 48 48 0 0 0
89 0.483849 -0.00126106 -0.0853113 0.01 47 47 0 0 0
96 0.530518 -0.00111964 -0.0975117 0.01 48 48 0 0 0
97 0.54371 -0.00107967 -0.0972152 0.01 60 61 0 0 0
112 0.514461 -0.0011683 -0.0943589 0.01 47 47 0 0 0
113 0.53899 -0.00109397 -0.077729 0.01 60 61 0 0 0
115 0.483849 -0.00126106 -0.0853113 0.01 47 48 0 0 0
121 0.590376 -0.000938256 -0.0322246 0.01 83 83 0 0 0
127 0.511516 -0.00117722 -0.0853113 0.01 48 48 0 0 0
135 0.530518 -0.00111964 -0.0975117 0.01 47 48 0 0 0
149 0.483849 -0.00126106 -0.0853113 0.01 46 46 0 0 0
150 0.514461 -0.0011683 -0.0943589 0.01 48 47 0 0 0
156 0.525694 -0.00113426 -0.0853113 0.01 48 47 0 0 0
162 0.510421 -0.00118054 -0.0975117 0.01 48 48 0 0 0
165 0.573941 -0.000988057 -0.112652 0.01 60 60 0 0 0
166 0.538412 -0.00109572 -0.0875244 0.01 60 61 0 0 0
167 0.546882 -0.00107005 -0.0328867 0.01 82 82 0 0 0
183 0.546419 -0.00107146 -0.08953 0.01 60 60 0 0 0
190 0.514461 -0.0011683 -0.0975117 0.01 47 47 0 0 0
192 0.590376 -0.000938256 -0.0408445 0.01 84 84 0 0 0
199 0.514461 -0.0011683 -0.101416 0.01 48 49 -0.00033094 0 -0.00390434
202 0.556759 -0.00104012 -0.0322246 0.01 82 82 -0.00453418 0.00605583 0
207 0.546882 -0.00107005 -0.0355262 0.01 82 82 0 0 0
209 0.530518 -0.00111964 -0.0826572 0.01 46 47 0 0 0
210 0.530518 -0.00111964 -0.0975117 0.01 48 48 0 0 0
237 0.530518 -0.00111964 -0.0975117 0.01 48 48 0 0 0
238 0.56246 -0.00102285 -0.114714 0.01 60 60 0 0 0
242 0.537094 -0.00109971 -0.0703311 0.01 60 60 0 0 0
246 0.568887 -0.00100337 -0.0189287 0.01 83 83 0 0 0
251 0.514461 -0.0011683 -0.0975117 0.01 48 48 0 0 0
254 0.530518 -0.00111964 -0.0975117 0.01 48 48 0 0 0
256 0.483849 -0.00126106 -0.0853113 0.01 46 47 0 0 0
258 0.483849 -0.00126106 -0.0855578 0.01 46 47 0 0 0
271 0.48556 -0.00125588 -0.0943589 0.01 47 47 0 0 0
288 0.56824 -0.00100533 -0.0844221 0.01 60 60 0 0 0
292 0.483849 -0.00126106 -0.0853113 0.01 46 46 0 0 0
299 0.546882 -0.00107005 -0.0355262 0.01 82 82 0 0 0
360 0.483849 -0.00126106 -0.0853113 0.01 46 46 0 0 0
