max_pf 95 min_pf 41
individual DHm DSm DCp disp_rate patch_no b_patch_no mut_eff DDHm DDCp
2 0.624539 -0.000834732 -0.00144751 0.01 94 94 0 0 0
5 0.565306 -0.00101422 -0.000422041 0.01 42 42 -0.00274079 0.00465918 0
12 0.54792 -0.00106691 -0.00593673 0.01 42 42 0 0 0
18 0.624539 -0.000834732 -0.00144751 0.01 95 95 0 0 0
42 0.488817 -0.00124601 -0.0107171 0.01 60 60 0 0 0
55 0.599004 -0.00091211 -0.00144751 0.01 93 93 0 0 0
74 0.582851 -0.000961058 -0.00118844 0.01 43 43 0 0 0
83 0.599004 -0.00091211 -0.00144751 0.01 93 93 0 0 0
105 0.560647 -0.00102834 -0.000422041 0.01 42 42 0 0 0
109 0.497381 -0.00122006 -0.0574111 0.01 60 60 0 0 0
116 0.599004 -0.00091211 -0.00144751 0.01 95 95 0 0 0
123 0.552484 -0.00105308 -0.0468344 0.01 60 60 0 0 0
142 0.624539 -0.000834732 -0.00144751 0.01 93 93 0 0 0
146 0.576466 -0.000980407 -0.000422041 0.01 42 42 0 0 0
174 0.599004 -0.00091211 -0.00144751 0.01 94 93 0 0 0
176 0.50179 -0.0012067 -0.0113908 0.01 60 60 0 0 0
187 0.560647 -0.00102834 -0.000422041 0.01 43 43 0 0 0
195 0.599004 -0.00091211 -0.00144751 0.01 93 93 0 0 0
244 0.528752 -0.00112499 -0.0286571 0.01 60 60 0 0 0
270 0.552484 -0.00105308 -0.0468344 0.01 60 60 0 0 0
271 0.624539 -0.000834732 -0.00144751 0.01 93 93 0 0 0
284 0.576721 -0.000979632 -0.0257389 0.01 60 60 0 0 0
304 0.50179 -0.0012067 -0.0113908 0.01 60 60 0 0 0
311 0.483207 -0.00126301 -0.0113908 0.01 60 60 0 0 0
315 0.560647 -0.00102834 -0.00172537 0.01 43 43 0 0 0
334 0.550709 -0.00105846 -0.018383 0.01 60 60 0 0 0
335 0.560647 -0.00102834 -0.00118844 0.01 43 43 0 0 0
336 0.560647 -0.00102834 -0.00593673 0.01 43 44 0 0 0
343 0.560647 -0.00102834 -0.000422041 0.01 43 44 0 0 0
344 0.599004 -0.00091211 -0.00144751 0.01 93 93 0 0 0
360 0.599004 -0.00091211 -0.00144751 0.01 94 94 0 0 0
361 0.540834 -0.00108838 -0.00118844 0.01 60 60 0 0 0
376 0.560647 -0.00102834 -0.000422041 0.01 42 42 0 0 0
386 0.599004 -0.00091211 -0.00144751 0.01 94 94 0 0 0
409 0.582851 -0.000961058 -0.00118844 0.01 42 42 0 0 0
412 0.567862 -0.00100648 -0.0141358 0.01 60 60 0 0 0
417 0.517649 -0.00115864 -0.037713 0.01 60 60 0 0 0
436 0.599004 -0.00091211 -0.00144751 0.01 94 94 0 0 0
437 0.560647 -0.00102834 -0.00118844 0.01 41 41 0 0 0
445 0.560647 -0.00102834 -0.00118844 0.01 43 43 0 0 0
453 0.599004 -0.00091211 -0.00144751 0.01 93 93 0 0 0
472 0.582851 -0.000961058 -0.00118844 0.01 42 43 0 0 0
490 0.599004 -0.00091211 -0.00144751 0.01 95 95 0 0 0
511 0.53258 -0.00111339 -0.00118844 0.01 60 60 0 0 0
526 0.552484 -0.00105308 -0.0597963 0.01 60 60 0 0 0
534 0.599004 -0.00091211 -0.00144751 0.01 93 93 0 0 0
536 0.531025 -0.00111811 -0.0252329 0.01 60 60 0 0 0
561 0.560647 -0.00102834 -0.00118844 0.01 43 43 0 0 0
581 0.560647 -0.00102834 -0.00118844 0.01 43 43 0 0 0
585 0.560647 -0.00102834 -0.00261513 0.01 43 43 0 0 0
620 0.53258 -0.00111339 -0.00118844 0.01 60 60 0 0 0
632 0.517649 -0.00115864 -0.034497 0.01 60 59 0 0 0
