max_pf 77 min_pf 45
individual DHm DSm DCp disp_rate patch_no b_patch_no mut_eff DDHm DDCp
16 0.487238 -0.0012508 -0.075681 0.01 47 47 0 0 0
40 0.531823 -0.00111569 -0.092448 0.01 60 60 0 0 0
52 0.510542 -0.00118018 -0.0814374 0.01 60 60 0 0 0
53 0.552727 -0.00105234 -0.0868955 0.01 76 76 0 0 0
55 0.55041 -0.00105936 -0.113441 0.01 60 60 0 0 0
59 0.552727 -0.00105234 -0.073597 0.01 77 77 0 0 0
67 0.552727 -0.00105234 -0.0809084 0.01 75 75 0 0 0
69 0.52818 -0.00112673 -0.0165506 0.01 45 45 0 0 0
86 0.552727 -0.00105234 -0.0655043 0.01 75 75 0 0 0
93 0.516519 -0.00116206 -0.0717554 0.01 60 60 0 0 0
97 0.548282 -0.00106581 -0.0165506 0.01 47 47 0 0 0
147 0.548282 -0.00106581 -0.0165506 0.01 47 47 0 0 0
148 0.548282 -0.00106581 -0.0165506 0.01 47 47 0 0 0
149 0.553652 -0.00104954 -0.0868955 0.01 77 77 0 0 0
151 0.552727 -0.00105234 -0.0868955 0.01 76 76 0 0 0
159 0.552727 -0.00105234 -0.0809084 0.01 75 75 0 0 0
168 0.49272 -0.00123418 -0.0745427 0.01 60 60 0 0 0
187 0.510542 -0.00118018 -0.0814374 0.01 60 61 0 0 0
232 0.539409 -0.0010927 -0.0617549 0.01 60 61 0 0 0
241 0.5316 -0.00111636 -0.0299949 0.01 75 75 0 0 0
255 0.52818 -0.00112673 -0.0165506 0.01 47 47 0 0 0
266 0.56309 -0.00102094 -0.0846611 0.01 60 59 0 0 0
278 0.54604 -0.00107261 -0.0841607 0.01 60 60 0 0 0
281 0.49179 -0.001237 -0.129102 0.01 60 60 0 0 0
300 0.503844 -0.00120047 -0.0988845 0.01 60 59 0 0 0
311 0.548282 -0.00106581 -0.0165506 0.01 47 47 0 0 0
316 0.552727 -0.00105234 -0.0868955 0.01 76 76 0 0 0
335 0.489482 -0.00124399 -0.0841607 0.01 47 47 0 0 0
341 0.489273 -0.00124463 -0.0745427 0.01 60 60 0 0 0
375 0.552727 -0.00105234 -0.0661398 0.01 76 76 0 0 0
390 0.548282 -0.00106581 -0.0165506 0.01 47 47 0 0 0
401 0.548282 -0.00106581 -0.0165506 0.01 47 48 0 0 0
410 0.546208 -0.0010721 -0.0947989 0.01 60 60 0 0 0
415 0.565834 -0.00101263 -0.0809084 0.01 75 75 0 0 0
434 0.510542 -0.00118018 -0.0687166 0.01 60 60 0 0 0
438 0.52818 -0.00112673 -0.0165506 0.01 46 46 0 0 0
444 0.552727 -0.00105234 -0.0842611 0.01 75 75 0 0 0
447 0.552727 -0.00105234 -0.0809084 0.01 75 75 0 0 0
458 0.52818 -0.00112673 -0.0165506 0.01 46 46 0 0 0
469 0.552727 -0.00105234 -0.0868955 0.01 77 77 0 0 0
493 0.526073 -0.00113311 -0.0299949 0.01 75 75 0 0 0
499 0.550209 -0.00105997 -0.0868955 0.01 76 76 0 0 0
520 0.548282 -0.00106581 -0.0165506 0.01 47 47 0 0 0
547 0.537771 -0.00109766 -0.0607796 0.01 60 60 0 0 0
559 0.547287 -0.00106883 -0.073705 0.01 60 61 0 0 0
584 0.552727 -0.00105234 -0.0809084 0.01 75 75 0 0 0
585 0.552727 -0.00105234 -0.0868955 0.01 77 77 0 0 0
602 0.52818 -0.00112673 -0.0165506 0.01 46 46 0 0 0
605 0.508057 -0.00118771 -0.071053 0.01 47 48 0 0 0
612 0.510777 -0.00117946 -0.0879551 0.01 60 60 0 0 0
639 0.533532 -0.00111051 -0.0165506 0.01 47 47 -0.00396824 0.00535226 0
641 0.5316 -0.00111636 -0.0299949 0.01 75 75 0 0 0
647 0.552727 -0.00105234 -0.0655043 0.01 75 75 0 0 0
652 0.548282 -0.00106581 -0.0163913 0.01 47 47 0 0 0
662 0.545268 -0.00107495 -0.0685265 0.01 60 62 0 0 0
664 0.516519 -0.00116206 -0.0717554 0.01 60 60 0 0 0
665 0.552727 -0.00105234 -0.0842611 0.01 75 75 0 0 0
674 0.505828 -0.00119446 -0.0714453 0.01 60 60 0 0 0
688 0.52818 -0.00112673 -0.0165506 0.01 46 45 0 0 0
692 0.510542 -0.00118018 -0.0814374 0.01 60 60 0 0 0
703 0.489482 -0.00124399 -0.0841607 0.01 47 47 0 0 0
726 0.52818 -0.00112673 -0.0165506 0.01 46 46 0 0 0
734 0.565834 -0.00101263 -0.0809084 0.01 75 74 0 0 0
735 0.532133 -0.00111475 -0.0717554 0.01 60 59 0 0 0
774 0.510542 -0.00118018 -0.0713595 0.01 60 60 0 0 0
786 0.52818 -0.00112673 -0.0165506 0.01 45 45 0 0 0
794 0.548282 -0.00106581 -0.0165506 0.01 47 48 0 0 0
801 0.52818 -0.00112673 -0.0165506 0.01 46 46 0 0 0
817 0.552727 -0.00105234 -0.0661398 0.01 76 76 0 0 0
854 0.52818 -0.00112673 -0.0165506 0.01 46 46 0 0 0
856 0.495549 -0.00122561 -0.0275724 0.01 60 60 0 0 0
871 0.521598 -0.00114667 -0.0841607 0.01 60 60 0 0 0
876 0.552727 -0.00105234 -0.0661398 0.01 76 76 0 0 0
915 0.55041 -0.00105936 -0.0655593 0.01 60 60 0 0 0
965 0.548282 -0.00106581 -0.0165506 0.01 47 47 0 0 0
966 0.489482 -0.00124399 -0.0841607 0.01 47 48 0 0 0
976 0.510777 -0.00117946 -0.0890242 0.01 60 60 0 0 0
981 0.495549 -0.00122561 -0.0275724 0.01 60 60 0 0 0
989 0.52818 -0.00112673 -0.0165506 0.01 46 46 0 0 0
1000 0.552727 -0.00105234 -0.0842611 0.01 75 75 0 0 0
1013 0.505828 -0.00119446 -0.0714453 0.01 60 59 0 0 0
1033 0.52818 -0.00112673 -0.0165506 0.01 45 45 0 0 0
1040 0.503844 -0.00120047 -0.0724261 0.01 45 45 0 0 0
1053 0.5316 -0.00111636 -0.0299949 0.01 75 75 0 0 0
1061 0.552727 -0.00105234 -0.0661398 0.01 76 76 0 0 0
1075 0.552727 -0.00105234 -0.0661398 0.01 76 76 0 0 0
1111 0.5316 -0.00111636 -0.0299949 0.01 75 75 0 0 0
1123 0.510542 -0.00118018 -0.0814374 0.01 60 60 0 0 0
1125 0.503844 -0.00120047 -0.0761523 0.01 47 47 0 0 0
1131 0.552727 -0.00105234 -0.0655043 0.01 75 75 0 0 0
1139 0.552727 -0.00105234 -0.0661398 0.01 75 75 0 0 0
1140 0.548282 -0.00106581 -0.0165506 0.01 47 47 0 0 0
1156 0.489276 -0.00124462 -0.08621 0.01 60 60 0 0 0
1171 0.5316 -0.00111636 -0.0299949 0.01 75 75 0 0 0
1188 0.552727 -0.00105234 -0.0661398 0.01 75 75 0 0 0
1194 0.56309 -0.00102094 -0.0846611 0.01 60 60 0 0 0
1197 0.566072 -0.0010119 -0.0714453 0.01 60 59 0 0 0
1204 0.500926 -0.00120931 -0.0863016 0.01 60 60 0 0 0
1214 0.5316 -0.00111636 -0.0299949 0.01 75 75 0 0 0
1217 0.560387 -0.00102913 -0.0739627 0.01 60 61 0 0 0
1238 0.548282 -0.00106581 -0.0165506 0.01 47 47 0 0 0
1245 0.548282 -0.00106581 -0.0165506 0.01 47 47 0 0 0
1270 0.537287 -0.00109913 -0.0799458 0.01 60 60 0 0 0
1293 0.548282 -0.00106581 -0.0165506 0.01 46 46 0 0 0
1298 0.548282 -0.00106581 -0.0165506 0.01 47 47 0 0 0
1338 0.52818 -0.00112673 -0.0165506 0.01 47 47 0 0 0
1340 0.560937 -0.00102746 -0.0717554 0.01 60 60 0 0 0
1343 0.53358 -0.00111036 -0.0819301 0.01 60 60 0 0 0
1375 0.552727 -0.00105234 -0.0868955 0.01 76 76 0 0 0
1389 0.575474 -0.000983412 -0.0661398 0.01 76 76 -0.0145556 0.022747 0
1400 0.530261 -0.00112042 -0.0822483 0.01 60 60 0 0 0
1403 0.548282 -0.00106581 -0.0165506 0.01 46 47 0 0 0
1408 0.532133 -0.00111475 -0.0717554 0.01 60 60 0 0 0
1419 0.503844 -0.00120047 -0.0761523 0.01 47 47 0 0 0
1472 0.510542 -0.00118018 -0.0814374 0.01 60 60 0 0 0
1473 0.510777 -0.00117946 -0.0879551 0.01 60 60 0 0 0
1498 0.5316 -0.00111636 -0.0299949 0.01 75 75 0 0 0
1500 0.489482 -0.00124399 -0.0841607 0.01 47 49 0 0 0
1501 0.552727 -0.00105234 -0.0661398 0.01 76 76 0 0 0
1532 0.52818 -0.00112673 -0.0165506 0.01 45 45 0 0 0
1534 0.541753 -0.0010856 -0.073705 0.01 60 60 0 0 0
1535 0.505828 -0.00119446 -0.0897969 0.01 60 60 -0.00327736 0 -0.0183516
1539 0.489482 -0.00124399 -0.0841607 0.01 47 47 0 0 0
1562 0.533532 -0.00111051 -0.0165506 0.01 47 47 0 0 0
1575 0.489482 -0.00124399 -0.0841607 0.01 47 47 0 0 0
1578 0.552727 -0.00105234 -0.0842611 0.01 75 75 0 0 0
1588 0.548282 -0.00106581 -0.0165506 0.01 46 47 0 0 0
1597 0.52818 -0.00112673 -0.0165506 0.01 47 47 0 0 0
1637 0.552727 -0.00105234 -0.0661398 0.01 75 75 0 0 0
1666 0.548282 -0.00106581 -0.0165506 0.01 47 47 0 0 0
1679 0.552727 -0.00105234 -0.0945117 0.01 75 75 0 0 0
1683 0.554009 -0.00104846 -0.0717554 0.01 60 60 0 0 0
1699 0.552727 -0.00105234 -0.073597 0.01 76 76 0 0 0
1708 0.535065 -0.00110586 -0.0863016 0.01 60 60 0 0 0
1718 0.548282 -0.00106581 -0.0165506 0.01 46 46 0 0 0
1728 0.511675 -0.00117674 -0.091309 0.01 60 60 0 0 0
1733 0.552727 -0.00105234 -0.0868955 0.01 76 76 0 0 0
1748 0.552727 -0.00105234 -0.0661398 0.01 75 74 0 0 0
1763 0.533558 -0.00111043 -0.051603 0.01 60 60 0 0 0
1772 0.510542 -0.00118018 -0.0818695 0.01 60 60 0 0 0
1784 0.552727 -0.00105234 -0.073597 0.01 76 76 0 0 0
1799 0.508094 -0.00118759 -0.0788413 0.01 60 60 0 0 0
1804 0.552727 -0.00105234 -0.0868955 0.01 76 76 0 0 0
1805 0.52818 -0.00112673 -0.000882173 0.01 46 46 0.00300406 0 0.0156684
1827 0.489482 -0.00124399 -0.0841607 0.01 47 48 0 0 0
1830 0.52818 -0.00112673 -0.0165506 0.01 46 46 0 0 0
1833 0.530261 -0.00112042 -0.0822483 0.01 60 60 0 0 0
1866 0.52818 -0.00112673 -0.0165506 0.01 47 47 0 0 0
1875 0.552727 -0.00105234 -0.0661398 0.01 76 76 0 0 0
1881 0.53358 -0.00111036 -0.114314 0.01 60 60 0 0 0
1882 0.510542 -0.00118018 -0.0814374 0.01 60 60 0 0 0
1889 0.52818 -0.00112673 -0.0165506 0.01 46 46 0 0 0
