max_pf 80 min_pf 45
individual DHm DSm DCp disp_rate patch_no b_patch_no mut_eff DDHm DDCp
3 0.469289 -0.00130519 -0.0600759 0.01 60 60 0.0144271 -0.013277 0
23 0.533227 -0.00111143 -0.071354 0.01 60 60 0 0 0
29 0.507889 -0.00118821 -0.0644144 0.01 47 47 0 0 0
39 0.533227 -0.00111143 -0.0583151 0.01 60 60 0 0 0
45 0.513234 -0.00117202 -0.0728072 0.01 60 60 0 0 0
53 0.507889 -0.00118821 -0.0836251 0.01 46 46 0 0 0
95 0.521904 -0.00114575 -0.0863029 0.01 60 60 0 0 0
108 0.517752 -0.00115833 -0.0550163 0.01 79 79 0 0 0
130 0.512425 -0.00117447 -0.0742827 0.01 60 59 0 0 0
165 0.507889 -0.00118821 -0.0836251 0.01 46 46 0 0 0
166 0.507889 -0.00118821 -0.0836251 0.01 46 47 0 0 0
174 0.507889 -0.00118821 -0.0644144 0.01 47 47 0 0 0
186 0.507889 -0.00118821 -0.0644144 0.01 47 47 0 0 0
187 0.507889 -0.00118821 -0.0644144 0.01 46 48 0 0 0
192 0.507889 -0.00118821 -0.0706329 0.01 46 46 0 0 0
196 0.507889 -0.00118821 -0.0836251 0.01 46 47 0 0 0
203 0.507889 -0.00118821 -0.0644144 0.01 46 46 0 0 0
205 0.507889 -0.00118821 -0.0764788 0.01 60 61 0 0 0
214 0.507889 -0.00118821 -0.0644144 0.01 46 46 0 0 0
219 0.507889 -0.00118821 -0.0791998 0.01 60 60 0 0 0
222 0.517752 -0.00115833 -0.0550163 0.01 80 80 0 0 0
225 0.593235 -0.000929592 -0.0553725 0.01 60 61 0 0 0
241 0.507889 -0.00118821 -0.0836251 0.01 47 47 0 0 0
256 0.517752 -0.00115833 -0.0550163 0.01 78 78 0 0 0
265 0.507889 -0.00118821 -0.0836251 0.01 46 47 0 0 0
269 0.521424 -0.0011472 -0.0800957 0.01 60 60 0 0 0
274 0.507889 -0.00118821 -0.0644144 0.01 47 47 0 0 0
294 0.533227 -0.00111143 -0.0742827 0.01 60 60 0 0 0
304 0.517752 -0.00115833 -0.0550163 0.01 78 78 0 0 0
313 0.510706 -0.00117968 -0.0836251 0.01 47 47 0 0 0
