max_pf 107 min_pf 36
individual DHm DSm DCp disp_rate patch_no b_patch_no mut_eff DDHm DDCp
14 0.581469 -0.000965246 -0.0909478 0.01 60 59 0 0 0
22 0.490147 -0.00124198 -0.0444114 0.01 60 60 0 0 0
55 0.526813 -0.00113087 -0.0571598 0.01 60 60 0 0 0
98 0.522063 -0.00114526 -0.0374076 0.01 37 37 0 0 0
119 0.525987 -0.00113337 -0.0338732 0.01 37 38 0 0 0
132 0.490147 -0.00124198 -0.0444114 0.01 60 60 0 0 0
140 0.522063 -0.00114526 -0.0374076 0.01 38 38 0 0 0
145 0.523019 -0.00114237 -0.00206558 0.01 60 61 0 0 0
157 0.57979 -0.000970333 -0.0218828 0.01 107 107 0 0 0
162 0.57979 -0.000970333 -0.0218828 0.01 106 106 0 0 0
192 0.490147 -0.00124198 -0.0444114 0.01 60 60 0 0 0
200 0.490147 -0.00124198 -0.0444114 0.01 60 60 0 0 0
207 0.562132 -0.00102384 -0.0288572 0.01 60 60 0 0 0
273 0.57979 -0.000970333 -0.0218828 0.01 106 106 0 0 0
295 0.57979 -0.000970333 -0.0158989 0.01 105 105 0 0 0
298 0.490147 -0.00124198 -0.0444114 0.01 60 60 0 0 0
316 0.57979 -0.000970333 -0.0218828 0.01 105 104 0 0 0
323 0.57979 -0.000970333 -0.0218828 0.01 106 106 0 0 0
393 0.490147 -0.00124198 -0.0444114 0.01 60 60 0 0 0
411 0.521743 -0.00114623 -0.0269091 0.01 60 60 0 0 0
471 0.525507 -0.00113483 -0.0374076 0.01 37 37 0 0 0
490 0.499897 -0.00121243 -0.0529237 0.01 60 60 0 0 0
517 0.606162 -0.000890417 -0.0097081 0.01 106 106 -0.0103684 0.0263723 0
519 0.57979 -0.000970333 -0.0097081 0.01 106 106 0 0 0
538 0.490147 -0.00124198 -0.0546073 0.01 60 60 0 0 0
546 0.522063 -0.00114526 -0.0374076 0.01 38 38 0 0 0
564 0.57979 -0.000970333 -0.0097081 0.01 105 105 0 0 0
588 0.555568 -0.00104373 -0.110304 0.01 60 60 0 0 0
616 0.562132 -0.00102384 -0.0279454 0.01 60 60 0 0 0
631 0.537191 -0.00109942 -0.0601164 0.01 60 59 0 0 0
649 0.525507 -0.00113483 -0.0374076 0.01 37 37 0 0 0
659 0.522063 -0.00114526 -0.0374076 0.01 38 38 0 0 0
660 0.499712 -0.001213 -0.0471021 0.01 60 60 0 0 0
722 0.522063 -0.00114526 -0.0223306 0.01 37 37 0 0 0
739 0.52161 -0.00114664 -0.0363648 0.01 60 60 0 0 0
752 0.57979 -0.000970333 -0.00479937 0.01 105 104 0 0 0
788 0.57979 -0.000970333 -0.0218828 0.01 105 105 0 0 0
807 0.57979 -0.000970333 -0.0097081 0.01 106 106 0 0 0
831 0.551973 -0.00105463 -0.0097081 0.01 106 106 0.0110673 -0.0278174 0
839 0.57979 -0.000970333 -0.0297685 0.01 106 107 0 0 0
849 0.57979 -0.000970333 -0.0097081 0.01 106 106 0 0 0
859 0.57979 -0.000970333 -0.0218828 0.01 106 106 0 0 0
894 0.522063 -0.00114526 -0.0374076 0.01 37 37 0 0 0
899 0.57979 -0.000970333 -0.0218828 0.01 105 105 0 0 0
907 0.508142 -0.00118745 -0.0575201 0.01 60 60 0 0 0
915 0.57979 -0.000970333 -0.0218828 0.01 105 105 0 0 0
978 0.57979 -0.000970333 -0.0097081 0.01 107 107 0 0 0
