max_pf 83 min_pf 45
individual DHm DSm DCp disp_rate patch_no b_patch_no mut_eff DDHm DDCp
16 0.57768 -0.000976728 -0.0669103 0.01 47 47 0 0 0
24 0.57768 -0.000976728 -0.0623162 0.01 45 45 0 0 0
36 0.580152 -0.000969236 -0.0717148 0.01 60 59 0 0 0
37 0.57768 -0.000976728 -0.0623162 0.01 45 45 0 0 0
39 0.513327 -0.00117174 -0.0298279 0.01 60 60 0 0 0
47 0.6151 -0.000863332 -0.00428066 0.01 81 81 0 0 0
50 0.540265 -0.00109011 -0.0436389 0.01 60 59 0 0 0
55 0.57768 -0.000976728 -0.0669103 0.01 47 47 0 0 0
59 0.558213 -0.00103572 -0.0669103 0.01 47 47 0 0 0
61 0.570284 -0.000999139 -0.0669103 0.01 47 47 0 0 0
67 0.57768 -0.000976728 -0.0503817 0.01 46 46 0 0 0
71 0.558213 -0.00103572 -0.0669103 0.01 47 48 0 0 0
80 0.6151 -0.000863332 -0.00428066 0.01 81 81 0 0 0
86 0.60135 -0.000905 -0.00428066 0.01 81 81 0 0 0
99 0.57768 -0.000976728 -0.0623162 0.01 47 47 0 0 0
132 0.555918 -0.00104267 -0.0350479 0.01 60 60 0 0 0
134 0.57768 -0.000976728 -0.0669103 0.01 47 48 0 0 0
148 0.57768 -0.000976728 -0.0386808 0.01 47 47 0 0 0
149 0.570066 -0.0009998 -0.0506924 0.01 60 60 0 0 0
150 0.57768 -0.000976728 -0.0669103 0.01 47 47 0 0 0
154 0.58194 -0.000963817 -0.0746017 0.01 60 60 0 0 0
177 0.527996 -0.00112729 -0.0356644 0.01 60 60 0 0 0
178 0.542971 -0.00108191 -0.0532283 0.01 60 61 0 0 0
190 0.560762 -0.00102799 -0.0738099 0.01 60 60 0 0 0
197 0.513327 -0.00117174 -0.0638371 0.01 60 60 0 0 0
209 0.55879 -0.00103397 -0.0598271 0.01 60 60 0 0 0
210 0.57768 -0.000976728 -0.0623162 0.01 47 47 0 0 0
215 0.57768 -0.000976728 -0.0669103 0.01 47 47 0 0 0
218 0.57768 -0.000976728 -0.063863 0.01 47 47 0 0 0
219 0.6151 -0.000863332 -0.00308779 0.01 82 82 0 0 0
229 0.56128 -0.00102643 -0.060308 0.01 60 60 0 0 0
235 0.57768 -0.000976728 -0.0623162 0.01 47 47 0 0 0
241 0.58194 -0.000963817 -0.0746017 0.01 60 60 0 0 0
264 0.57768 -0.000976728 -0.0623162 0.01 47 47 0 0 0
277 0.6151 -0.000863332 -0.00428066 0.01 81 81 0 0 0
281 0.57768 -0.000976728 -0.0777638 0.01 47 47 0 0 0
282 0.57768 -0.000976728 -0.0623162 0.01 45 45 0 0 0
297 0.57768 -0.000976728 -0.0623162 0.01 47 47 0 0 0
298 0.6151 -0.000863332 -0.00428066 0.01 83 83 0 0 0
306 0.57768 -0.000976728 -0.0778956 0.01 47 47 0 0 0
315 0.57768 -0.000976728 -0.0777638 0.01 47 47 0 0 0
319 0.57768 -0.000976728 -0.0503817 0.01 46 46 0 0 0
326 0.577829 -0.000976275 -0.0757321 0.01 60 61 0 0 0
337 0.568864 -0.00100344 -0.0597513 0.01 60 60 0 0 0
352 0.57768 -0.000976728 -0.0503817 0.01 46 45 0 0 0
357 0.57768 -0.000976728 -0.0623162 0.01 47 47 0 0 0
368 0.513327 -0.00117174 -0.0854057 0.01 60 60 0 0 0
374 0.59264 -0.000931393 -0.0844736 0.01 60 60 0 0 0
387 0.474783 -0.00128854 -0.0638371 0.01 60 60 0 0 0
392 0.570284 -0.000999139 -0.0669103 0.01 46 46 0 0 0
393 0.60135 -0.000905 -0.00428066 0.01 81 81 0 0 0
394 0.513327 -0.00117174 -0.064621 0.01 60 60 0 0 0
399 0.568864 -0.00100344 -0.0705261 0.01 60 60 0 0 0
409 0.56128 -0.00102643 -0.0602536 0.01 60 59 0 0 0
413 0.5612 -0.00102667 -0.0743273 0.01 60 60 0 0 0
416 0.604187 -0.000896404 -0.00428066 0.01 83 83 0 0 0
418 0.57768 -0.000976728 -0.0386808 0.01 46 46 0 0 0
421 0.57768 -0.000976728 -0.0503817 0.01 45 45 0 0 0
422 0.549885 -0.00106095 -0.0539529 0.01 60 60 0 0 0
424 0.513327 -0.00117174 -0.064621 0.01 60 60 0 0 0
425 0.513327 -0.00117174 -0.0298279 0.01 60 60 0 0 0
447 0.60135 -0.000905 -0.00428066 0.01 81 81 0 0 0
448 0.57768 -0.000976728 -0.0669103 0.01 47 47 0 0 0
449 0.57768 -0.000976728 -0.0503817 0.01 45 45 0 0 0
459 0.57768 -0.000976728 -0.0623162 0.01 46 47 0 0 0
467 0.57768 -0.000976728 -0.0623162 0.01 46 46 0 0 0
469 0.6151 -0.000863332 -0.00960204 0.01 81 81 0 0 0
485 0.579725 -0.000970531 -0.0844736 0.01 60 60 0 0 0
502 0.545089 -0.00107549 -0.0503779 0.01 60 60 0 0 0
530 0.578071 -0.000975542 -0.042821 0.01 60 60 0 0 0
534 0.5612 -0.00102667 -0.0846822 0.01 60 60 0 0 0
540 0.583826 -0.000958103 -0.0623162 0.01 46 46 0 0 0
557 0.57768 -0.000976728 -0.0503817 0.01 47 46 0 0 0
566 0.548354 -0.00106559 -0.0638371 0.01 60 60 0 0 0
569 0.584346 -0.000956529 -0.0638371 0.01 60 60 0 0 0
571 0.57768 -0.000976728 -0.0623162 0.01 46 47 0 0 0
594 0.57768 -0.000976728 -0.0503817 0.01 46 46 0 0 0
600 0.60135 -0.000905 -0.00428066 0.01 81 81 0 0 0
607 0.6151 -0.000863332 -0.00428066 0.01 81 81 0 0 0
609 0.534666 -0.00110707 -0.0844736 0.01 60 60 0 0 0
635 0.57768 -0.000976728 -0.0623162 0.01 46 47 0 0 0
636 0.57768 -0.000976728 -0.0386808 0.01 47 47 0 0 0
647 0.613636 -0.000867771 -0.00428066 0.01 81 81 0 0 0
652 0.6151 -0.000863332 -0.00428066 0.01 82 82 0 0 0
660 0.57768 -0.000976728 -0.0777638 0.01 47 47 0 0 0
672 0.557233 -0.00103869 -0.0623162 0.01 45 45 0 0 0
684 0.57768 -0.000976728 -0.0503817 0.01 46 45 0 0 0
690 0.549885 -0.00106095 -0.0539529 0.01 60 60 0 0 0
699 0.604187 -0.000896404 -0.00428066 0.01 83 83 0 0 0
712 0.556517 -0.00104086 -0.0451891 0.01 60 60 0 0 0
726 0.635287 -0.000802161 -0.00428066 0.01 82 82 0 0 0
730 0.57768 -0.000976728 -0.0503817 0.01 46 46 0 0 0
741 0.57768 -0.000976728 -0.0669103 0.01 47 47 0 0 0
755 0.60135 -0.000905 -0.00428066 0.01 81 81 0 0 0
762 0.570284 -0.000999139 -0.0669103 0.01 47 47 0 0 0
787 0.6067 -0.000888788 -0.00428066 0.01 81 81 0 0 0
788 0.525319 -0.0011354 -0.0503779 0.01 60 60 0 0 0
791 0.534666 -0.00110707 -0.0844736 0.01 60 60 0 0 0
798 0.57768 -0.000976728 -0.0623162 0.01 47 47 0 0 0
813 0.6151 -0.000863332 -0.00428066 0.01 81 81 0 0 0
826 0.57768 -0.000976728 -0.0503817 0.01 45 46 0 0 0
830 0.6151 -0.000863332 -0.00428066 0.01 81 81 0 0 0
841 0.57768 -0.000976728 -0.0623162 0.01 45 45 0 0 0
863 0.57768 -0.000976728 -0.0669103 0.01 47 47 0 0 0
865 0.513327 -0.00117174 -0.0854057 0.01 60 60 0 0 0
908 0.57768 -0.000976728 -0.0669103 0.01 47 47 0 0 0
922 0.57768 -0.000976728 -0.0503817 0.01 46 46 0 0 0
926 0.57768 -0.000976728 -0.0669103 0.01 47 46 0 0 0
927 0.57768 -0.000976728 -0.0386808 0.01 47 47 0 0 0
930 0.6151 -0.000863332 -0.00428066 0.01 81 81 0 0 0
931 0.57768 -0.000976728 -0.0777638 0.01 47 47 0 0 0
942 0.6151 -0.000863332 -0.00428066 0.01 81 81 0 0 0
943 0.57768 -0.000976728 -0.0503817 0.01 46 46 0 0 0
951 0.57768 -0.000976728 -0.0503817 0.01 46 46 0 0 0
970 0.58194 -0.000963817 -0.0709317 0.01 60 60 0 0 0
984 0.604187 -0.000896404 -0.00428066 0.01 82 82 0 0 0
987 0.556517 -0.00104086 -0.0557464 0.01 60 60 0 0 0
989 0.6151 -0.000863332 -0.00428066 0.01 81 81 0 0 0
1006 0.57768 -0.000976728 -0.0623162 0.01 45 45 0 0 0
1018 0.57768 -0.000976728 -0.0623162 0.01 47 47 0 0 0
1031 0.582319 -0.000962671 -0.0623162 0.01 45 47 -0.00272581 0.00463867 0
1059 0.57768 -0.000976728 -0.0669103 0.01 47 47 0 0 0
1070 0.57768 -0.000976728 -0.0669103 0.01 47 47 0 0 0
1073 0.56128 -0.00102643 -0.0747526 0.01 60 60 0 0 0
1089 0.57768 -0.000976728 -0.0669103 0.01 47 47 0 0 0
1092 0.57768 -0.000976728 -0.0386808 0.01 46 46 0 0 0
1093 0.565501 -0.00101363 -0.0669103 0.01 47 47 0.00737441 -0.0121791 0
1096 0.57768 -0.000976728 -0.0503817 0.01 45 45 0 0 0
1106 0.57768 -0.000976728 -0.0777638 0.01 47 47 0 0 0
1118 0.6151 -0.000863332 -0.00428066 0.01 82 82 0 0 0
1130 0.6151 -0.000863332 -0.00428066 0.01 81 81 0 0 0
1148 0.568864 -0.00100344 -0.0725969 0.01 60 60 0 0 0
1156 0.57768 -0.000976728 -0.0623162 0.01 46 46 0 0 0
1178 0.6151 -0.000863332 -0.00987355 0.01 81 81 0 0 0
1199 0.513327 -0.00117174 -0.064621 0.01 60 61 0 0 0
1206 0.615206 -0.000863012 -0.00428066 0.01 81 81 -9.69768e-05 0.000105619 0
1217 0.55095 -0.00105773 -0.0416448 0.01 60 60 0 0 0
1228 0.57768 -0.000976728 -0.0669103 0.01 47 47 0 0 0
1231 0.6151 -0.000863332 -0.00428066 0.01 83 83 0 0 0
1244 0.57768 -0.000976728 -0.0623162 0.01 46 46 0 0 0
1250 0.6151 -0.000863332 -0.0187612 0.01 82 82 0 0 0
1261 0.58194 -0.000963817 -0.0746017 0.01 60 60 0 0 0
1266 0.57768 -0.000976728 -0.0623162 0.01 47 47 0 0 0
1285 0.57768 -0.000976728 -0.0503817 0.01 46 46 0 0 0
1290 0.6151 -0.000863332 -0.00428066 0.01 81 81 0 0 0
1291 0.57768 -0.000976728 -0.0623162 0.01 47 47 0 0 0
1294 0.57768 -0.000976728 -0.0503817 0.01 45 45 0 0 0
1297 0.57768 -0.000976728 -0.0669103 0.01 47 47 0 0 0
1298 0.583017 -0.000960554 -0.0664926 0.01 60 60 0.00133805 -0.00173485 0
1300 0.57768 -0.000976728 -0.0503817 0.01 46 46 0 0 0
1324 0.59264 -0.000931393 -0.0844736 0.01 60 60 0 0 0
1332 0.57768 -0.000976728 -0.0777638 0.01 47 47 0 0 0
1342 0.57768 -0.000976728 -0.0623162 0.01 46 46 0 0 0
1345 0.57768 -0.000976728 -0.0503817 0.01 46 46 0 0 0
1362 0.5612 -0.00102667 -0.0846822 0.01 60 60 0 0 0
1369 0.57768 -0.000976728 -0.0623162 0.01 47 47 0 0 0
1371 0.57768 -0.000976728 -0.0623162 0.01 47 47 0 0 0
1384 0.6151 -0.000863332 -0.00428066 0.01 83 83 0 0 0
1387 0.6151 -0.000863332 -0.00428066 0.01 81 81 0 0 0
