max_pf 74 min_pf 50
individual DHm DSm DCp disp_rate patch_no b_patch_no mut_eff DDHm DDCp
5 0.48797 -0.00124858 -0.0123465 0.01 52 52 0 0 0
18 0.49492 -0.00122752 -0.0572528 0.01 52 52 0 0 0
19 0.531796 -0.00111577 -0.0351361 0.01 72 72 0 0 0
46 0.527796 -0.00112789 -0.0351361 0.01 73 73 0 0 0
59 0.526092 -0.00113305 -0.0525552 0.01 52 52 0 0 0
64 0.510718 -0.00117964 -0.0499702 0.01 52 52 0 0 0
65 0.497563 -0.00121951 -0.0123386 0.01 60 60 0 0 0
68 0.577498 -0.00097728 -0.0410239 0.01 60 60 0 0 0
80 0.474076 -0.00129068 -0.0185238 0.01 60 60 0 0 0
85 0.479878 -0.0012731 -0.00714956 0.01 60 60 0 0 0
87 0.539554 -0.00109226 -0.0351361 0.01 72 72 -0.00702837 0.00775868 0
93 0.535568 -0.00110434 -0.0525552 0.01 60 60 0 0 0
106 0.538833 -0.00109445 -0.05958 0.01 60 59 0 0 0
115 0.51277 -0.00117343 -0.0459601 0.01 60 60 0 0 0
119 0.510718 -0.00117964 -0.0499702 0.01 51 51 0 0 0
139 0.526092 -0.00113305 -0.0525552 0.01 51 51 0 0 0
147 0.49492 -0.00122752 -0.0572528 0.01 52 52 0 0 0
148 0.472328 -0.00129598 -0.0123465 0.01 51 51 0.0153162 -0.0156416 0
160 0.48797 -0.00124858 -0.0123465 0.01 52 52 0 0 0
161 0.497174 -0.00122069 -0.0287515 0.01 60 60 0 0 0
164 0.524671 -0.00113736 -0.0448809 0.01 60 60 0 0 0
166 0.498988 -0.00121519 -0.089131 0.01 52 52 0 0 0
168 0.510718 -0.00117964 -0.0499702 0.01 51 51 0 0 0
172 0.503077 -0.0012028 -0.0336907 0.01 60 60 0 0 0
176 0.491395 -0.0012382 -0.0758042 0.01 60 60 0 0 0
177 0.474076 -0.00129068 -0.0185238 0.01 60 59 0 0 0
196 0.490831 -0.00123991 -0.0185238 0.01 60 60 0 0 0
198 0.510718 -0.00117964 -0.0499702 0.01 52 52 0 0 0
201 0.527796 -0.00112789 -0.0351361 0.01 73 73 0 0 0
212 0.502073 -0.00120584 -0.0572528 0.01 52 53 0 0 0
214 0.527796 -0.00112789 -0.0351361 0.01 73 73 0 0 0
220 0.605496 -0.000892437 -0.0461288 0.01 52 52 0 0 0
225 0.498988 -0.00121519 -0.089131 0.01 52 53 0 0 0
228 0.490831 -0.00123991 -0.016638 0.01 60 60 0 0 0
233 0.502621 -0.00120418 -0.0123465 0.01 52 52 0 0 0
241 0.527194 -0.00112972 -0.0448809 0.01 60 60 0 0 0
249 0.510718 -0.00117964 -0.0499702 0.01 51 51 0 0 0
252 0.524671 -0.00113736 -0.0448809 0.01 60 60 0 0 0
254 0.490831 -0.00123991 -0.0333927 0.01 60 59 0 0 0
261 0.605496 -0.000892437 -0.0461288 0.01 50 50 0 0 0
262 0.489745 -0.0012432 -0.0222011 0.01 60 60 0 0 0
263 0.544843 -0.00107623 -0.0658265 0.01 51 51 0 0 0
269 0.510718 -0.00117964 -0.0499702 0.01 52 52 0 0 0
281 0.490831 -0.00123991 -0.0185238 0.01 60 60 0 0 0
283 0.490831 -0.00123991 -0.00918561 0.01 60 59 0 0 0
291 0.498988 -0.00121519 -0.089131 0.01 51 52 0 0 0
294 0.523659 -0.00114043 -0.0525552 0.01 60 59 0 0 0
296 0.510718 -0.00117964 -0.0499702 0.01 52 52 0 0 0
297 0.510415 -0.00118056 -0.0499702 0.01 51 51 0.000263602 -0.00030303 0
300 0.527796 -0.00112789 -0.0351361 0.01 73 73 0 0 0
302 0.522085 -0.0011452 -0.0446303 0.01 72 72 0 0 0
303 0.48797 -0.00124858 -0.0123465 0.01 52 52 0 0 0
318 0.605496 -0.000892437 -0.0461288 0.01 52 52 0 0 0
322 0.510718 -0.00117964 -0.0499702 0.01 51 51 0 0 0
333 0.50523 -0.00119627 -0.0680591 0.01 60 60 0 0 0
335 0.48797 -0.00124858 -0.0123465 0.01 52 52 0 0 0
336 0.527796 -0.00112789 -0.0351361 0.01 73 73 0 0 0
337 0.514544 -0.00116805 -0.0383568 0.01 60 60 0.00375015 0 0.0211918
344 0.605496 -0.000892437 -0.0461288 0.01 51 51 0 0 0
360 0.489745 -0.0012432 -0.0247623 0.01 60 60 -0.000496387 0 -0.00256119
361 0.52386 -0.00113982 -0.00298208 0.01 60 60 0 0 0
369 0.526092 -0.00113305 -0.0525552 0.01 52 52 0 0 0
370 0.50523 -0.00119627 -0.0680591 0.01 60 60 0 0 0
375 0.48797 -0.00124858 -0.0123465 0.01 52 52 0 0 0
394 0.498988 -0.00121519 -0.089131 0.01 52 52 0 0 0
404 0.504989 -0.001197 -0.089131 0.01 52 52 0 0 0
405 0.546952 -0.00106984 -0.0833861 0.01 60 60 0 0 0
412 0.526092 -0.00113305 -0.0525552 0.01 51 51 0 0 0
424 0.507818 -0.00118843 -0.0463249 0.01 60 60 0 0 0
431 0.510718 -0.00117964 -0.0499702 0.01 52 52 0 0 0
434 0.510718 -0.00117964 -0.0499702 0.01 52 52 0 0 0
437 0.48797 -0.00124858 -0.0123465 0.01 51 51 0 0 0
438 0.498988 -0.00121519 -0.089131 0.01 52 52 0 0 0
440 0.522085 -0.0011452 -0.0446303 0.01 72 72 0 0 0
454 0.605496 -0.000892437 -0.0461288 0.01 50 52 0 0 0
457 0.605496 -0.000892437 -0.0461288 0.01 50 50 0 0 0
461 0.524671 -0.00113736 -0.0185238 0.01 60 61 0 0 0
467 0.475703 -0.00128575 -0.0651102 0.01 60 60 0 0 0
473 0.510718 -0.00117964 -0.0499702 0.01 51 51 0 0 0
487 0.605496 -0.000892437 -0.0461288 0.01 51 51 0 0 0
493 0.497174 -0.00122069 -0.0287515 0.01 60 61 0 0 0
500 0.526092 -0.00113305 -0.0525552 0.01 60 60 0 0 0
502 0.510718 -0.00117964 -0.0499702 0.01 50 50 0 0 0
514 0.510718 -0.00117964 -0.0499702 0.01 51 51 0 0 0
525 0.522311 -0.00114451 -0.0922148 0.01 60 60 0 0 0
528 0.605496 -0.000892437 -0.0461288 0.01 52 52 0 0 0
533 0.526092 -0.00113305 -0.0578893 0.01 52 52 0 0 0
536 0.520795 -0.00114911 -0.0525552 0.01 60 62 0 0 0
551 0.510718 -0.00117964 -0.0499702 0.01 51 51 0 0 0
562 0.490831 -0.00123991 -0.00714956 0.01 60 60 0 0 0
566 0.510718 -0.00117964 -0.0499702 0.01 50 50 0 0 0
572 0.531796 -0.00111577 -0.0351361 0.01 72 72 0 0 0
577 0.48797 -0.00124858 -0.0123465 0.01 52 52 0 0 0
589 0.527796 -0.00112789 -0.0351361 0.01 73 73 0 0 0
598 0.526092 -0.00113305 -0.0525552 0.01 51 52 0 0 0
612 0.503077 -0.0012028 -0.0336907 0.01 60 60 0 0 0
631 0.490831 -0.00123991 -0.0242288 0.01 60 60 0 0 0
635 0.48797 -0.00124858 -0.0123465 0.01 52 52 0 0 0
642 0.510718 -0.00117964 -0.0499702 0.01 52 52 0 0 0
649 0.526092 -0.00113305 -0.0525552 0.01 60 60 0 0 0
652 0.505222 -0.0011963 -0.0369044 0.01 60 60 0 0 0
653 0.510718 -0.00117964 -0.0214468 0.01 51 51 0 0 0
676 0.552147 -0.0010541 -0.0678771 0.01 60 60 0 0 0
680 0.491395 -0.0012382 -0.0672147 0.01 60 61 0 0 0
683 0.510798 -0.0011794 -0.0570959 0.01 60 60 0.00748071 -0.0077616 0
706 0.527682 -0.00112824 -0.0525552 0.01 52 52 0 0 0
712 0.507269 -0.00119009 -0.065142 0.01 60 60 0 0 0
734 0.526092 -0.00113305 -0.0525552 0.01 51 51 0 0 0
740 0.519814 -0.00115208 -0.0525552 0.01 60 59 0 0 0
747 0.510718 -0.00117964 -0.0499702 0.01 51 51 0 0 0
759 0.48797 -0.00124858 -0.0123465 0.01 52 52 0 0 0
760 0.510718 -0.00117964 -0.0499702 0.01 51 51 0 0 0
768 0.526092 -0.00113305 -0.0525552 0.01 51 51 0 0 0
784 0.510718 -0.00117964 -0.0499702 0.01 52 52 0 0 0
785 0.605496 -0.000892437 -0.0461288 0.01 50 50 0 0 0
786 0.480274 -0.0012719 -0.0153146 0.01 60 60 0 0 0
798 0.497174 -0.00122069 -0.0287515 0.01 60 60 0 0 0
801 0.538948 -0.0010941 -0.0542865 0.01 60 61 0 0 0
804 0.527796 -0.00112789 -0.0351361 0.01 72 72 0 0 0
806 0.518725 -0.00115538 -0.0645762 0.01 60 60 0 0 0
810 0.527796 -0.00112789 -0.0351361 0.01 72 72 0 0 0
817 0.48797 -0.00124858 -0.0123465 0.01 52 53 0 0 0
822 0.524671 -0.00113736 -0.0448809 0.01 60 60 0 0 0
825 0.510718 -0.00117964 -0.0499702 0.01 52 52 0 0 0
827 0.526092 -0.00113305 -0.0740844 0.01 60 59 0 0 0
831 0.519814 -0.00115208 -0.0426055 0.01 60 59 0 0 0
832 0.490831 -0.00123991 -0.00714956 0.01 60 60 0 0 0
839 0.510718 -0.00117964 -0.0499702 0.01 52 52 0 0 0
843 0.531796 -0.00111577 -0.0351361 0.01 72 72 0 0 0
