max_pf 83 min_pf 41
individual DHm DSm DCp disp_rate patch_no b_patch_no mut_eff DDHm DDCp
8 0.519571 -0.00115282 -0.0144414 0.01 60 61 0 0 0
11 0.463813 -0.00132178 -0.0676952 0.01 60 60 0 0 0
22 0.484938 -0.00125776 -0.0510738 0.01 43 43 0 0 0
35 0.56638 -0.00101097 -0.0692663 0.01 81 81 0 0 0
37 0.485689 -0.00125549 -0.0552128 0.01 60 60 0 0 0
60 0.571128 -0.000996583 -0.0837045 0.01 82 82 -0.0410784 0 -0.0144382
70 0.484938 -0.00125776 -0.048157 0.01 43 44 0 0 0
86 0.484938 -0.00125776 -0.0510738 0.01 43 42 0 0 0
87 0.423115 -0.00144511 -0.0813179 0.01 60 61 0 0 0
93 0.484938 -0.00125776 -0.0510738 0.01 43 43 0 0 0
101 0.485689 -0.00125549 -0.0552128 0.01 60 60 0 0 0
102 0.455583 -0.00134672 -0.0705578 0.01 60 60 0 0 0
103 0.484938 -0.00125776 -0.0510738 0.01 43 43 0 0 0
105 0.484938 -0.00125776 -0.0510738 0.01 42 42 0 0 0
108 0.571128 -0.000996583 -0.0692663 0.01 82 82 0 0 0
117 0.484938 -0.00125776 -0.0510738 0.01 43 43 0 0 0
123 0.484938 -0.00125776 -0.0510738 0.01 41 41 0 0 0
133 0.411408 -0.00148058 -0.0813179 0.01 60 59 0 0 0
169 0.508756 -0.00118559 -0.0615767 0.01 60 60 0 0 0
173 0.537249 -0.00109924 -0.0269502 0.01 60 60 0 0 0
174 0.500528 -0.00121052 -0.0428549 0.01 60 60 0 0 0
177 0.453724 -0.00135235 -0.0482375 0.01 60 59 0 0 0
178 0.484938 -0.00125776 -0.048157 0.01 43 43 0 0 0
185 0.526161 -0.00113284 -0.0144414 0.01 43 43 0 0 0
187 0.571128 -0.000996583 -0.0692663 0.01 81 81 0 0 0
197 0.571128 -0.000996583 -0.0771066 0.01 81 82 0 0 0
224 0.484938 -0.00125776 -0.0510738 0.01 43 43 0 0 0
233 0.516471 -0.00116221 -0.0510738 0.01 43 43 0 0 0
262 0.484938 -0.00125776 -0.0510738 0.01 43 43 0 0 0
281 0.571128 -0.000996583 -0.0691305 0.01 81 80 0 0 0
308 0.484938 -0.00125776 -0.0510738 0.01 42 43 0 0 0
313 0.519623 -0.00115266 -0.0330989 0.01 43 43 0.0104018 -0.015853 0
340 0.571128 -0.000996583 -0.0692663 0.01 82 82 0 0 0
361 0.571128 -0.000996583 -0.0692663 0.01 81 81 0 0 0
370 0.486209 -0.00125391 -0.0510738 0.01 43 43 0 0 0
404 0.571128 -0.000996583 -0.0720378 0.01 81 81 0 0 0
407 0.542217 -0.00108419 -0.0144414 0.01 42 42 0 0 0
409 0.56638 -0.00101097 -0.0692663 0.01 81 81 0 0 0
417 0.537249 -0.00109924 -0.0430933 0.01 60 61 0 0 0
418 0.571128 -0.000996583 -0.0692663 0.01 81 81 0 0 0
446 0.484938 -0.00125776 -0.0510738 0.01 42 42 0 0 0
448 0.571128 -0.000996583 -0.0692663 0.01 81 81 0 0 0
457 0.466015 -0.00131511 -0.0676952 0.01 60 60 0 0 0
474 0.571128 -0.000996583 -0.0720378 0.01 82 81 0 0 0
487 0.449977 -0.00136371 -0.0666735 0.01 60 60 0 0 0
493 0.571128 -0.000996583 -0.0537743 0.01 81 81 0 0 0
507 0.538687 -0.00109489 -0.0144414 0.01 43 43 0 0 0
512 0.571128 -0.000996583 -0.0692663 0.01 81 81 0 0 0
521 0.468594 -0.00130729 -0.0491835 0.01 42 42 0 0 0
536 0.411408 -0.00148058 -0.0813179 0.01 60 60 0 0 0
548 0.571128 -0.000996583 -0.0692663 0.01 81 81 0 0 0
552 0.571128 -0.000996583 -0.0692663 0.01 82 82 0 0 0
555 0.484938 -0.00125776 -0.048157 0.01 43 44 0 0 0
568 0.486209 -0.00125391 -0.0510738 0.01 43 43 0 0 0
570 0.411408 -0.00148058 -0.0813179 0.01 60 60 0 0 0
581 0.484938 -0.00125776 -0.048157 0.01 43 43 0 0 0
590 0.571128 -0.000996583 -0.0692663 0.01 81 81 0 0 0
599 0.455583 -0.00134672 -0.0484009 0.01 60 60 0 0 0
602 0.484938 -0.00125776 -0.048157 0.01 43 43 0 0 0
619 0.455583 -0.00134672 -0.0676952 0.01 60 60 0 0 0
632 0.571128 -0.000996583 -0.0692663 0.01 81 81 0 0 0
653 0.423115 -0.00144511 -0.0813179 0.01 60 60 0 0 0
688 0.459473 -0.00133493 -0.0676952 0.01 60 60 0 0 0
691 0.484938 -0.00125776 -0.0510738 0.01 43 43 0 0 0
702 0.455583 -0.00134672 -0.0676952 0.01 60 60 0 0 0
709 0.535476 -0.00110462 -0.0330989 0.01 43 43 0 0 0
725 0.571128 -0.000996583 -0.0548092 0.01 83 83 0.0514331 0 0.0144571
732 0.484938 -0.00125776 -0.0353386 0.01 42 42 0 0 0
740 0.571128 -0.000996583 -0.0692663 0.01 81 81 0 0 0
748 0.484938 -0.00125776 -0.048157 0.01 43 43 0 0 0
750 0.526161 -0.00113284 -0.0144414 0.01 43 43 0 0 0
756 0.484938 -0.00125776 -0.0613491 0.01 42 42 0 0 0
766 0.526161 -0.00113284 -0.0605454 0.01 60 60 0 0 0
771 0.484938 -0.00125776 -0.0510738 0.01 42 42 0 0 0
777 0.526161 -0.00113284 -0.0144414 0.01 43 43 0 0 0
785 0.571128 -0.000996583 -0.0692663 0.01 81 81 0 0 0
796 0.526161 -0.00113284 -0.0144414 0.01 60 60 0 0 0
801 0.455583 -0.00134672 -0.0484009 0.01 60 60 0 0 0
824 0.571128 -0.000996583 -0.0931119 0.01 82 82 -0.0642829 0 -0.0238455
836 0.428418 -0.00142904 -0.080747 0.01 60 60 0 0 0
866 0.449977 -0.00136371 -0.0666735 0.01 60 60 0 0 0
867 0.411408 -0.00148058 -0.0813179 0.01 60 60 0 0 0
869 0.571128 -0.000996583 -0.0692663 0.01 82 82 0 0 0
873 0.486209 -0.00125391 -0.0510738 0.01 43 43 0 0 0
922 0.455583 -0.00134672 -0.068046 0.01 60 61 0 0 0
928 0.484938 -0.00125776 -0.0510738 0.01 41 41 0 0 0
961 0.428418 -0.00142904 -0.0723012 0.01 60 60 0 0 0
964 0.484938 -0.00125776 -0.0510738 0.01 43 43 0 0 0
977 0.519571 -0.00115282 -0.0144414 0.01 60 60 0 0 0
987 0.526161 -0.00113284 -0.0144414 0.01 43 43 0 0 0
996 0.428415 -0.00142904 -0.0813179 0.01 60 60 0 0 0
999 0.484938 -0.00125776 -0.0498125 0.01 42 42 0.000511006 0 0.00126132
1003 0.571128 -0.000996583 -0.0720378 0.01 82 82 0 0 0
1010 0.571128 -0.000996583 -0.0692663 0.01 81 81 0 0 0
1016 0.486209 -0.00125391 -0.0510738 0.01 43 43 0 0 0
1018 0.526161 -0.00113284 -0.0144414 0.01 43 43 0 0 0
1020 0.466397 -0.00131395 -0.0664115 0.01 60 60 0 0 0
1082 0.484938 -0.00125776 -0.0510738 0.01 42 42 0 0 0
1083 0.582695 -0.000961531 -0.0692663 0.01 81 81 0 0 0
1129 0.484938 -0.00125776 -0.0510738 0.01 42 42 0 0 0
1130 0.571128 -0.000996583 -0.0692663 0.01 81 81 0 0 0
1137 0.456552 -0.00134378 -0.0676952 0.01 60 60 0 0 0
1144 0.411408 -0.00148058 -0.0813179 0.01 60 60 0 0 0
1145 0.517568 -0.00115889 -0.0493203 0.01 60 60 0 0 0
1175 0.497434 -0.0012199 -0.0510738 0.01 60 59 0 0 0
1183 0.455045 -0.00134835 -0.0484009 0.01 60 60 0 0 0
1189 0.484938 -0.00125776 -0.048157 0.01 43 43 0 0 0
1192 0.484938 -0.00125776 -0.0613491 0.01 42 42 0 0 0
1208 0.484938 -0.00125776 -0.0510738 0.01 42 42 0 0 0
1214 0.571128 -0.000996583 -0.0720378 0.01 81 81 0 0 0
1233 0.526161 -0.00113284 -0.0144414 0.01 43 43 0 0 0
1246 0.484938 -0.00125776 -0.0510738 0.01 42 42 0 0 0
1247 0.497434 -0.0012199 -0.0324634 0.01 60 60 0 0 0
1249 0.484938 -0.00125776 -0.0510738 0.01 43 43 0 0 0
1261 0.538687 -0.00109489 -0.0144414 0.01 43 43 0 0 0
1264 0.486209 -0.00125391 -0.0510738 0.01 43 43 0 0 0
1271 0.468314 -0.00130814 -0.0592771 0.01 60 60 0 0 0
1304 0.484938 -0.00125776 -0.048157 0.01 43 43 0 0 0
1305 0.428418 -0.00142904 -0.0723012 0.01 60 60 0 0 0
1310 0.456552 -0.00134378 -0.0676952 0.01 60 59 0 0 0
1340 0.571128 -0.000996583 -0.0692663 0.01 81 81 0 0 0
1341 0.455583 -0.00134672 -0.0579039 0.01 60 60 0 0 0
1354 0.485073 -0.00125735 -0.0552128 0.01 60 60 0 0 0
1384 0.484938 -0.00125776 -0.0510738 0.01 42 42 0 0 0
1389 0.455583 -0.00134672 -0.0676952 0.01 60 60 0 0 0
1405 0.484938 -0.00125776 -0.0510738 0.01 43 43 0 0 0
1416 0.421081 -0.00145127 -0.0813179 0.01 60 60 0 0 0
1440 0.449977 -0.00136371 -0.0592771 0.01 60 60 0 0 0
1444 0.455583 -0.00134672 -0.0705578 0.01 60 60 0 0 0
1446 0.484938 -0.00125776 -0.0510738 0.01 41 42 0 0 0
1463 0.571128 -0.000996583 -0.0692663 0.01 81 81 0 0 0
1479 0.466397 -0.00131395 -0.0664115 0.01 60 60 0 0 0
1517 0.571128 -0.000996583 -0.0692663 0.01 82 82 0 0 0
1542 0.47412 -0.00129055 -0.0676952 0.01 60 59 0 0 0
1549 0.487916 -0.00124874 -0.0510738 0.01 60 60 0 0 0
1555 0.484938 -0.00125776 -0.0510738 0.01 42 42 0 0 0
1557 0.455583 -0.00134672 -0.0676952 0.01 60 59 0 0 0
1561 0.46343 -0.00132294 -0.0506517 0.01 60 59 0 0 0
1576 0.526161 -0.00113284 -0.0144414 0.01 41 42 0 0 0
1578 0.571128 -0.000996583 -0.0692663 0.01 82 82 0 0 0
1589 0.484938 -0.00125776 -0.0510738 0.01 42 42 0 0 0
1590 0.56638 -0.00101097 -0.0692663 0.01 81 81 0 0 0
1606 0.571128 -0.000996583 -0.0720378 0.01 81 81 0 0 0
1618 0.455651 -0.00134651 -0.0676952 0.01 60 60 0 0 0
1649 0.571128 -0.000996583 -0.0692663 0.01 82 82 0 0 0
1670 0.484938 -0.00125776 -0.0510738 0.01 42 42 0 0 0
1671 0.526161 -0.00113284 -0.036802 0.01 60 60 0 0 0
1675 0.571128 -0.000996583 -0.0692663 0.01 81 81 0 0 0
1678 0.526161 -0.00113284 -0.0144414 0.01 43 43 0 0 0
1687 0.484938 -0.00125776 -0.048157 0.01 43 43 0 0 0
1698 0.484938 -0.00125776 -0.048157 0.01 42 44 0 0 0
1705 0.455482 -0.00134702 -0.0676952 0.01 60 60 0.000117034 -0.000100851 0
1720 0.455583 -0.00134672 -0.0676952 0.01 60 60 0 0 0
1730 0.455583 -0.00134672 -0.0676952 0.01 60 60 0 0 0
1739 0.571128 -0.000996583 -0.0720378 0.01 81 81 0 0 0
1741 0.484938 -0.00125776 -0.0382181 0.01 43 43 0 0 0
1761 0.56638 -0.00101097 -0.0692663 0.01 81 81 0 0 0
1768 0.490756 -0.00124013 -0.0447177 0.01 60 59 0 0 0
1779 0.448239 -0.00136897 -0.0592771 0.01 60 61 0.00272331 -0.00231111 0
1780 0.571128 -0.000996583 -0.0755971 0.01 81 81 0 0 0
1787 0.538687 -0.00109489 -0.0144414 0.01 43 43 0 0 0
1789 0.484938 -0.00125776 -0.0510738 0.01 42 42 0 0 0
1800 0.484938 -0.00125776 -0.0510738 0.01 42 42 0 0 0
1802 0.571128 -0.000996583 -0.0720378 0.01 81 81 0 0 0
1824 0.571128 -0.000996583 -0.0692663 0.01 81 81 0 0 0
1840 0.571128 -0.000996583 -0.0504693 0.01 81 81 0 0 0
1860 0.455583 -0.00134672 -0.0676952 0.01 60 60 0 0 0
1867 0.456552 -0.00134378 -0.0676952 0.01 60 60 0 0 0
1881 0.526161 -0.00113284 -0.0144414 0.01 43 43 0 0 0
1884 0.571128 -0.000996583 -0.0692663 0.01 81 81 0 0 0
1948 0.484938 -0.00125776 -0.0510738 0.01 43 43 0 0 0
1949 0.526161 -0.00113284 -0.0144414 0.01 43 43 0 0 0
1950 0.56638 -0.00101097 -0.0692663 0.01 81 81 0 0 0
1968 0.571128 -0.000996583 -0.0607087 0.01 81 81 0 0 0
1988 0.571128 -0.000996583 -0.0692663 0.01 81 81 0 0 0
2000 0.484938 -0.00125776 -0.0510738 0.01 42 43 0 0 0
2006 0.484938 -0.00125776 -0.0510738 0.01 42 42 0 0 0
2009 0.571128 -0.000996583 -0.0692663 0.01 81 81 0 0 0
2011 0.428418 -0.00142904 -0.0723012 0.01 60 60 0 0 0
2066 0.484938 -0.00125776 -0.0510738 0.01 42 42 0 0 0
2067 0.486209 -0.00125391 -0.0510738 0.01 43 44 0 0 0
2069 0.571128 -0.000996583 -0.0692663 0.01 81 81 0 0 0
2091 0.484938 -0.00125776 -0.0510738 0.01 42 42 0 0 0
2093 0.516471 -0.00116221 -0.0510738 0.01 43 43 0 0 0
2114 0.484938 -0.00125776 -0.0510738 0.01 43 43 0 0 0
2122 0.52448 -0.00113794 -0.0219435 0.01 60 60 0 0 0
2124 0.503125 -0.00120265 -0.0144414 0.01 43 43 0 0 0
2134 0.456803 -0.00134302 -0.0664565 0.01 60 60 0 0 0
2135 0.484938 -0.00125776 -0.0510738 0.01 41 41 0 0 0
2142 0.542217 -0.00108419 -0.0144414 0.01 42 42 0 0 0
2159 0.449977 -0.00136371 -0.0592771 0.01 60 60 0 0 0
2169 0.571128 -0.000996583 -0.0692663 0.01 81 81 0 0 0
2182 0.484938 -0.00125776 -0.0510738 0.01 42 42 0 0 0
2186 0.484938 -0.00125776 -0.0510738 0.01 41 41 0 0 0
2199 0.517568 -0.00115889 -0.0493203 0.01 60 60 0 0 0
2203 0.484938 -0.00125776 -0.048157 0.01 42 43 0 0 0
2204 0.571128 -0.000996583 -0.0720378 0.01 82 81 0 0 0
2207 0.484938 -0.00125776 -0.0510738 0.01 42 42 0 0 0
2215 0.484938 -0.00125776 -0.048157 0.01 43 44 0 0 0
2226 0.455583 -0.00134672 -0.0676952 0.01 60 60 0 0 0
2266 0.571128 -0.000996583 -0.0637785 0.01 81 81 0.0166741 0 0.00548783
2294 0.456368 -0.00134434 -0.0676952 0.01 60 60 0 0 0
2297 0.526161 -0.00113284 -0.0144414 0.01 42 42 0 0 0
2303 0.561359 -0.00102619 -0.0510738 0.01 60 61 0 0 0
2305 0.484938 -0.00125776 -0.0510738 0.01 42 42 0 0 0
2307 0.538687 -0.00109489 -0.0267265 0.01 43 43 0 0 0
2308 0.455583 -0.00134672 -0.0676952 0.01 60 60 0 0 0
2311 0.484938 -0.00125776 -0.048157 0.01 43 43 0 0 0
2320 0.449977 -0.00136371 -0.0666735 0.01 60 60 0 0 0
2326 0.484938 -0.00125776 -0.0510738 0.01 42 42 0 0 0
2338 0.56638 -0.00101097 -0.0692663 0.01 82 81 0 0 0
2346 0.455583 -0.00134672 -0.0705578 0.01 60 60 0 0 0
2357 0.478403 -0.00127757 -0.0510738 0.01 43 43 0 0 0
2360 0.571128 -0.000996583 -0.0692663 0.01 81 81 0 0 0
2385 0.582972 -0.000960691 -0.0720378 0.01 81 81 0 0 0
2394 0.497434 -0.0012199 -0.0324634 0.01 60 60 0 0 0
2408 0.571128 -0.000996583 -0.0692663 0.01 82 82 0 0 0
2472 0.428418 -0.00142904 -0.0723012 0.01 60 60 0 0 0
2484 0.571128 -0.000996583 -0.0692663 0.01 81 81 0 0 0
2487 0.484938 -0.00125776 -0.0510738 0.01 42 42 0 0 0
2508 0.444476 -0.00138038 -0.0522997 0.01 60 60 0 0 0
2513 0.484938 -0.00125776 -0.0510738 0.01 42 42 0 0 0
2529 0.571128 -0.000996583 -0.0720378 0.01 82 82 0 0 0
2539 0.571128 -0.000996583 -0.0720378 0.01 81 81 0 0 0
2541 0.526161 -0.00113284 -0.0144414 0.01 43 43 0 0 0
2550 0.484938 -0.00125776 -0.0510738 0.01 42 42 0 0 0
2553 0.432927 -0.00141537 -0.0576093 0.01 60 60 0.00228804 0 0.0100859
2561 0.48875 -0.00124621 -0.0510738 0.01 42 42 -0.00275958 0.00381204 0
2564 0.538687 -0.00109489 -0.0144414 0.01 43 43 0 0 0
2580 0.484938 -0.00125776 -0.0276649 0.01 43 43 0.00857255 0 0.0234088
2588 0.484938 -0.00125776 -0.0353386 0.01 41 42 0 0 0
2607 0.571128 -0.000996583 -0.0692663 0.01 82 82 0 0 0
2611 0.571128 -0.000996583 -0.0692663 0.01 81 81 0 0 0
2623 0.440472 -0.00139251 -0.0482375 0.01 60 59 0 0 0
2656 0.4667 -0.00131303 -0.0676952 0.01 60 60 -0.0111933 0.00989655 0
2676 0.468314 -0.00130814 -0.0609059 0.01 60 60 0 0 0
2692 0.428418 -0.00142904 -0.080747 0.01 60 60 0 0 0
2699 0.484938 -0.00125776 -0.048157 0.01 43 43 0 0 0
2724 0.538687 -0.00109489 -0.0144414 0.01 43 43 0 0 0
2740 0.571128 -0.000996583 -0.0720378 0.01 81 81 0 0 0
2742 0.56638 -0.00101097 -0.0692663 0.01 81 79 0 0 0
2747 0.517535 -0.00115898 -0.0510738 0.01 60 60 0 0 0
2758 0.572529 -0.000992337 -0.0692663 0.01 81 81 0 0 0
2767 0.455583 -0.00134672 -0.0484009 0.01 60 60 0 0 0
2775 0.55018 -0.00106006 -0.0462039 0.01 60 60 0 0 0
2779 0.526161 -0.00113284 -0.0144414 0.01 43 44 0 0 0
2784 0.490756 -0.00124013 -0.0447177 0.01 60 61 0 0 0
2813 0.535476 -0.00110462 -0.0330989 0.01 43 43 0 0 0
2826 0.484938 -0.00125776 -0.0510738 0.01 43 43 0 0 0
2842 0.455583 -0.00134672 -0.0756548 0.01 60 60 0 0 0
2858 0.436975 -0.00140311 -0.0482375 0.01 60 60 0 0 0
2882 0.444476 -0.00138038 -0.0522997 0.01 60 60 0 0 0
2885 0.484938 -0.00125776 -0.0510738 0.01 43 43 0 0 0
2887 0.455583 -0.00134672 -0.0764934 0.01 60 60 0 0 0
2889 0.571128 -0.000996583 -0.0692663 0.01 82 82 0 0 0
2902 0.484938 -0.00125776 -0.0382181 0.01 43 43 0.00465789 0 0.0128557
2931 0.45055 -0.00136197 -0.0592771 0.01 60 60 0 0 0
2943 0.56638 -0.00101097 -0.0692663 0.01 81 81 0 0 0
2948 0.517568 -0.00115889 -0.0493203 0.01 60 60 0 0 0
2951 0.484938 -0.00125776 -0.048157 0.01 43 43 0 0 0
2959 0.538687 -0.00109489 -0.0144414 0.01 43 43 0 0 0
2960 0.487916 -0.00124874 -0.0510738 0.01 60 60 0 0 0
3016 0.526161 -0.00113284 -0.0144414 0.01 43 43 0 0 0
3025 0.468878 -0.00130643 -0.0393923 0.01 60 60 0 0 0
3047 0.571128 -0.000996583 -0.0692663 0.01 81 81 0 0 0
3049 0.484938 -0.00125776 -0.0510738 0.01 41 42 0 0 0
3057 0.463937 -0.0013214 -0.0470723 0.01 60 59 0 0 0
3069 0.484938 -0.00125776 -0.0510738 0.01 41 41 0 0 0
3108 0.571128 -0.000996583 -0.0692663 0.01 81 81 0 0 0
3125 0.484938 -0.00125776 -0.0510738 0.01 43 43 0 0 0
3140 0.484938 -0.00125776 -0.0510738 0.01 43 43 0 0 0
3144 0.484938 -0.00125776 -0.0510738 0.01 42 42 0 0 0
3203 0.455583 -0.00134672 -0.0597672 0.01 60 60 0 0 0
3205 0.526161 -0.00113284 -0.0144414 0.01 43 43 0 0 0
3232 0.468314 -0.00130814 -0.0592771 0.01 60 60 0 0 0
3264 0.571128 -0.000996583 -0.066048 0.01 81 80 0 0 0
3265 0.484938 -0.00125776 -0.0510738 0.01 42 42 0 0 0
3275 0.455583 -0.00134672 -0.0676952 0.01 60 60 0 0 0
3280 0.526161 -0.00113284 -0.036802 0.01 60 60 0 0 0
3334 0.455045 -0.00134835 -0.0484009 0.01 60 60 0 0 0
3347 0.484938 -0.00125776 -0.048157 0.01 43 43 0 0 0
3354 0.526161 -0.00113284 -0.0144414 0.01 43 43 0 0 0
3408 0.444476 -0.00138038 -0.038364 0.01 60 60 0 0 0
3434 0.571128 -0.000996583 -0.0720378 0.01 81 81 0 0 0
3435 0.571128 -0.000996583 -0.0692663 0.01 81 81 0 0 0
3442 0.526161 -0.00113284 -0.0605454 0.01 60 59 0 0 0
3473 0.484938 -0.00125776 -0.0510738 0.01 43 43 0 0 0
3479 0.484938 -0.00125776 -0.0510738 0.01 42 42 0 0 0
3487 0.484938 -0.00125776 -0.048157 0.01 42 44 0 0 0
3492 0.56638 -0.00101097 -0.0692663 0.01 81 81 0 0 0
3495 0.423115 -0.00144511 -0.0813179 0.01 60 60 0 0 0
3507 0.494394 -0.00122911 -0.0485478 0.01 60 60 0 0 0
3513 0.511326 -0.0011778 -0.0550116 0.01 60 61 0 0 0
3540 0.526161 -0.00113284 -0.0144414 0.01 43 43 0 0 0
3554 0.56638 -0.00101097 -0.0692663 0.01 81 81 0 0 0
3565 0.571128 -0.000996583 -0.0692663 0.01 82 82 0 0 0
3575 0.571128 -0.000996583 -0.0637785 0.01 81 81 0 0 0
3584 0.453724 -0.00135235 -0.0482375 0.01 60 60 0 0 0
3633 0.514188 -0.00116913 -0.0345671 0.01 60 60 0 0 0
3639 0.411408 -0.00148058 -0.0888183 0.01 60 60 -0.00179619 0 -0.00750042
3649 0.56638 -0.00101097 -0.0692663 0.01 81 81 0 0 0
3653 0.498205 -0.00121756 -0.0510738 0.01 60 60 0 0 0
3656 0.571128 -0.000996583 -0.0692663 0.01 81 81 0 0 0
3665 0.479716 -0.00127359 -0.048157 0.01 43 43 0 0 0
3694 0.543249 -0.00108106 -0.0510738 0.01 60 59 0 0 0
3712 0.571128 -0.000996583 -0.0692663 0.01 83 83 0 0 0
3727 0.453724 -0.00135235 -0.0482375 0.01 60 60 0 0 0
3751 0.500939 -0.00120928 -0.0609059 0.01 60 60 0 0 0
