max_pf 69 min_pf 53
individual DHm DSm DCp disp_rate patch_no b_patch_no mut_eff DDHm DDCp
1 0.542705 -0.00108271 -0.0271912 0.01 60 61 0 0 0
4 0.587957 -0.000945586 -0.0175273 0.01 55 55 0 0 0
12 0.58242 -0.000962365 -0.0454499 0.01 55 54 0 0 0
14 0.558125 -0.00103599 -0.0271912 0.01 60 60 0 0 0
16 0.553191 -0.00105094 -0.0390189 0.01 67 67 0 0 0
23 0.56195 -0.00102439 -0.0225659 0.01 60 60 0 0 0
26 0.598239 -0.000914428 -0.0337763 0.01 55 55 0 0 0
28 0.587957 -0.000945586 -0.0513592 0.01 55 55 0 0 0
29 0.571825 -0.000994468 -0.0390189 0.01 55 55 0 0 0
34 0.54789 -0.001067 -0.0390189 0.01 68 68 0 0 0
43 0.598821 -0.000912663 -0.0220306 0.01 54 54 0 0 0
47 0.611537 -0.000874131 -0.0448844 0.01 55 55 0 0 0
49 0.504734 -0.00119778 -0.0390189 0.01 67 67 0 0 0
52 0.573394 -0.000989715 -0.0265918 0.01 55 55 0 0 0
60 0.54779 -0.0010673 -0.0390189 0.01 69 69 0 0 0
68 0.607357 -0.000886797 -0.0453451 0.01 54 54 0 0 0
71 0.587957 -0.000945586 -0.0409533 0.01 60 60 0 0 0
73 0.542705 -0.00108271 -0.0271912 0.01 60 60 0 0 0
74 0.551986 -0.00105459 -0.0337564 0.01 60 60 0 0 0
77 0.54779 -0.0010673 -0.0390189 0.01 68 68 0 0 0
81 0.606915 -0.000888138 -0.0324183 0.01 54 54 -0.0118586 0.0175201 0
89 0.598239 -0.000914428 -0.0337763 0.01 55 55 0 0 0
91 0.587957 -0.000945586 -0.0220306 0.01 55 55 0 0 0
101 0.603888 -0.000897308 -0.024305 0.01 60 61 0 0 0
103 0.58391 -0.000957847 -0.0454499 0.01 54 54 0 0 0
104 0.579027 -0.000972646 -0.0454499 0.01 60 60 0 0 0
105 0.589086 -0.000942165 -0.0453451 0.01 55 56 0 0 0
