max_pf 67 min_pf 53
individual DHm DSm DCp disp_rate patch_no b_patch_no mut_eff DDHm DDCp
1 0.54045 -0.00108955 -0.0416058 0.01 65 65 0 0 0
8 0.541543 -0.00108623 -0.0625148 0.01 65 65 0 0 0
13 0.557883 -0.00103672 -0.0677749 0.01 55 56 -0.0076858 0.00937778 0
14 0.51353 -0.00117112 -0.0238922 0.01 65 65 0.0109494 -0.0109207 0
17 0.558506 -0.00103483 -0.04555 0.01 55 55 0 0 0
18 0.505622 -0.00119508 -0.072161 0.01 55 56 0 0 0
23 0.523353 -0.00114135 -0.0716571 0.01 65 65 0 0 0
25 0.528515 -0.00112571 -0.0841035 0.01 55 55 0 0 0
28 0.52407 -0.00113918 -0.11057 0.01 55 55 0 0 0
33 0.524451 -0.00113803 -0.027414 0.01 65 65 0.00245509 0 0.0037233
39 0.535801 -0.00110363 -0.0379428 0.01 66 66 0 0 0
40 0.505622 -0.00119508 -0.072161 0.01 54 54 0 0 0
43 0.540332 -0.0010899 -0.0629846 0.01 55 55 0 0 0
45 0.510181 -0.00118127 -0.0694292 0.01 60 60 0 0 0
46 0.505622 -0.00119508 -0.0715128 0.01 55 55 0 0 0
50 0.505622 -0.00119508 -0.0830524 0.01 55 55 0 0 0
55 0.521345 -0.00114744 -0.0866343 0.01 55 55 0 0 0
63 0.551793 -0.00105517 -0.05533 0.01 66 66 0 0 0
64 0.530366 -0.0011201 -0.0197303 0.01 60 60 0 0 0
66 0.539079 -0.0010937 -0.0772672 0.01 55 55 0 0 0
68 0.524451 -0.00113803 -0.0311373 0.01 65 65 0 0 0
74 0.510181 -0.00118127 -0.09434 0.01 60 61 0 0 0
75 0.541052 -0.00108772 -0.0661551 0.01 55 55 0 0 0
79 0.524451 -0.00113803 -0.0238922 0.01 65 64 0 0 0
82 0.523847 -0.00113986 -0.072161 0.01 55 55 0 0 0
83 0.524451 -0.00113803 -0.0404015 0.01 66 66 0 0 0
87 0.51998 -0.00115158 -0.0506109 0.01 60 60 0 0 0
94 0.528201 -0.00112666 -0.0311373 0.01 65 65 0 0 0
107 0.60102 -0.000906 -0.0652547 0.01 65 65 0 0 0
109 0.513565 -0.00117102 -0.0716571 0.01 65 65 0 0 0
113 0.52557 -0.00113464 -0.0661551 0.01 60 61 0 0 0
131 0.523847 -0.00113986 -0.072161 0.01 55 55 0 0 0
133 0.524451 -0.00113803 -0.0311373 0.01 65 65 0 0 0
137 0.53187 -0.00111555 -0.0941007 0.01 55 55 0 0 0
139 0.537911 -0.00109724 -0.0506109 0.01 60 60 0 0 0
143 0.521345 -0.00114744 -0.0866343 0.01 55 55 0 0 0
145 0.5223 -0.00114454 -0.0808386 0.01 55 55 0 0 0
146 0.5223 -0.00114454 -0.071742 0.01 55 55 0 0 0
149 0.548659 -0.00106467 -0.0696381 0.01 55 55 0 0 0
150 0.538872 -0.00109433 -0.0189379 0.01 65 65 0 0 0
152 0.528721 -0.00112509 -0.0782281 0.01 60 60 0 0 0
158 0.550123 -0.00106023 -0.0491276 0.01 65 65 0 0 0
161 0.525849 -0.00113379 -0.0311373 0.01 60 60 0 0 0
164 0.524451 -0.00113803 -0.0256452 0.01 65 64 0 0 0
169 0.505622 -0.00119508 -0.072161 0.01 55 55 0 0 0
171 0.536839 -0.00110049 -0.0693859 0.01 60 60 0 0 0
173 0.525657 -0.00113437 -0.0841035 0.01 55 55 0 0 0
176 0.505622 -0.00119508 -0.0715128 0.01 55 55 0 0 0
184 0.53487 -0.00110645 -0.115769 0.01 55 55 -0.0120453 0.0135251 -0.0349307
192 0.523847 -0.00113986 -0.072161 0.01 55 55 0 0 0
194 0.528201 -0.00112666 -0.0311373 0.01 65 65 0 0 0
195 0.525585 -0.00113459 -0.0698868 0.01 60 60 0 0 0
196 0.525585 -0.00113459 -0.0535035 0.01 60 60 0 0 0
197 0.524542 -0.00113775 -0.0629846 0.01 60 60 0 0 0
200 0.510181 -0.00118127 -0.078399 0.01 60 60 0 0 0
203 0.5223 -0.00114454 -0.072161 0.01 55 55 0 0 0
210 0.505622 -0.00119508 -0.0715128 0.01 54 54 0 0 0
211 0.556907 -0.00103968 -0.0880921 0.01 60 62 0 0 0
213 0.5223 -0.00114454 -0.072161 0.01 55 55 0 0 0
216 0.563784 -0.00101884 -0.103153 0.01 66 66 0 0 0
217 0.524428 -0.0011381 -0.0606278 0.01 60 60 0 0 0
219 0.524593 -0.0011376 -0.0735389 0.01 55 56 0 0 0
223 0.535844 -0.0011035 -0.0533929 0.01 60 60 0 0 0
227 0.535801 -0.00110363 -0.0379428 0.01 66 66 0 0 0
230 0.525598 -0.00113455 -0.0498578 0.01 55 55 0 0 0
232 0.542689 -0.00108276 -0.0346285 0.01 65 65 0 0 0
233 0.548918 -0.00106389 -0.050045 0.01 65 65 0 0 0
236 0.591153 -0.000935901 -0.0558069 0.01 55 56 0 0 0
