max_pf 90 min_pf 43
individual DHm DSm DCp disp_rate patch_no b_patch_no mut_eff DDHm DDCp
17 0.505997 -0.00119395 -0.063946 0.01 60 60 0 0 0
41 0.557003 -0.00103939 -0.125002 0.01 60 59 0 0 0
58 0.581565 -0.000964954 -0.0225785 0.01 89 89 0 0 0
69 0.566983 -0.00100914 -0.0676813 0.01 60 60 0 0 0
101 0.497811 -0.00121875 -0.063516 0.01 44 44 0 0 0
105 0.593392 -0.000929114 -0.0225785 0.01 89 89 0 0 0
125 0.497811 -0.00121875 -0.083032 0.01 45 46 0 0 0
126 0.512572 -0.00117402 -0.109643 0.01 60 60 0 0 0
135 0.607262 -0.000887084 -0.0222055 0.01 89 89 0 0 0
147 0.593392 -0.000929114 -0.0327843 0.01 89 89 0 0 0
160 0.493035 -0.00123323 -0.0734007 0.01 45 45 0 0 0
200 0.593392 -0.000929114 -0.0225785 0.01 88 88 0 0 0
235 0.497811 -0.00121875 -0.0803701 0.01 45 45 0 0 0
314 0.607262 -0.000887084 -0.0222055 0.01 89 89 0 0 0
340 0.575818 -0.00098237 -0.0773181 0.01 60 60 0 0 0
362 0.497811 -0.00121875 -0.063516 0.01 44 44 0 0 0
380 0.555269 -0.00104464 -0.0480196 0.01 60 60 0 0 0
390 0.498682 -0.00121612 -0.0927163 0.01 60 60 0 0 0
421 0.509169 -0.00118434 -0.0695714 0.01 44 44 0 0 0
439 0.557619 -0.00103752 -0.0530111 0.01 60 60 0 0 0
461 0.593225 -0.000929622 -0.0487696 0.01 60 60 0 0 0
478 0.497811 -0.00121875 -0.0803701 0.01 45 45 0 0 0
493 0.509169 -0.00118434 -0.0695714 0.01 44 44 0 0 0
496 0.547375 -0.00106856 -0.063946 0.01 60 60 0 0 0
508 0.593392 -0.000929114 -0.0225785 0.01 88 88 0 0 0
514 0.509169 -0.00118434 -0.0726086 0.01 45 45 0 0 0
543 0.497811 -0.00121875 -0.0803701 0.01 45 45 0 0 0
547 0.575818 -0.00098237 -0.0773181 0.01 60 60 0 0 0
561 0.593392 -0.000929114 -0.0225785 0.01 88 88 0 0 0
584 0.593392 -0.000929114 -0.0225785 0.01 88 88 0 0 0
589 0.497811 -0.00121875 -0.063516 0.01 45 45 0 0 0
604 0.593392 -0.000929114 -0.0225785 0.01 88 88 0 0 0
605 0.52005 -0.00115136 -0.0807535 0.01 60 60 0 0 0
607 0.509169 -0.00118434 -0.0695714 0.01 44 44 0 0 0
627 0.593392 -0.000929114 -0.0222055 0.01 89 89 0 0 0
630 0.611246 -0.000875012 -0.0225785 0.01 89 89 0 0 0
644 0.497811 -0.00121875 -0.0803701 0.01 45 45 0 0 0
657 0.509169 -0.00118434 -0.0726086 0.01 45 45 0 0 0
661 0.497811 -0.00121875 -0.0808561 0.01 45 46 0 0 0
664 0.509169 -0.00118434 -0.0695714 0.01 44 44 0 0 0
665 0.593392 -0.000929114 -0.0225785 0.01 88 88 0 0 0
677 0.585615 -0.000952681 -0.0225785 0.01 89 89 0 0 0
689 0.574157 -0.000987404 -0.0646423 0.01 60 61 0 0 0
694 0.576993 -0.00097881 -0.0479092 0.01 60 60 0 0 0
695 0.593392 -0.000929114 -0.0225785 0.01 89 89 0 0 0
740 0.593392 -0.000929114 -0.0279507 0.01 88 88 -0.0426064 0 -0.00537216
741 0.497811 -0.00121875 -0.077879 0.01 45 45 0 0 0
755 0.529463 -0.00112284 -0.103919 0.01 60 60 0 0 0
759 0.509169 -0.00118434 -0.0695714 0.01 44 44 0 0 0
769 0.593392 -0.000929114 -0.0327843 0.01 88 88 0 0 0
774 0.593392 -0.000929114 -0.0225785 0.01 88 88 0 0 0
777 0.499469 -0.00121373 -0.0734007 0.01 45 45 0 0 0
789 0.483248 -0.00126289 -0.0803701 0.01 45 45 0 0 0
794 0.593392 -0.000929114 -0.0225785 0.01 88 88 0 0 0
823 0.560082 -0.00103006 -0.0629364 0.01 60 59 0 0 0
828 0.497811 -0.00121875 -0.0877861 0.01 45 46 0 0 0
833 0.497811 -0.00121875 -0.0803701 0.01 45 45 0 0 0
854 0.57018 -0.000999456 -0.0784384 0.01 60 60 0 0 0
867 0.497811 -0.00121875 -0.0877861 0.01 45 46 0 0 0
870 0.57018 -0.000999456 -0.0825232 0.01 60 60 0 0 0
889 0.599451 -0.000910755 -0.0113743 0.01 89 89 0 0 0
901 0.593392 -0.000929114 -0.0225785 0.01 89 89 0 0 0
911 0.554806 -0.00104604 -0.063946 0.01 60 60 0 0 0
913 0.585615 -0.000952681 -0.0225785 0.01 89 89 0 0 0
939 0.497811 -0.00121875 -0.0803701 0.01 45 45 0 0 0
958 0.483248 -0.00126289 -0.0803701 0.01 45 45 0 0 0
984 0.497811 -0.00121875 -0.063516 0.01 44 44 0 0 0
1004 0.593392 -0.000929114 -0.0225785 0.01 90 90 0 0 0
1013 0.497811 -0.00121875 -0.0803701 0.01 44 45 0 0 0
1023 0.593392 -0.000929114 -0.0222055 0.01 89 89 0 0 0
1024 0.607155 -0.00088741 -0.0529104 0.01 60 61 0 0 0
1052 0.529463 -0.00112284 -0.103919 0.01 60 60 0 0 0
1094 0.483249 -0.00126288 -0.0808561 0.01 45 46 0 0 0
1113 0.497811 -0.00121875 -0.0803701 0.01 45 45 0 0 0
1126 0.497811 -0.00121875 -0.0803701 0.01 45 45 0 0 0
1130 0.57018 -0.000999456 -0.0825232 0.01 60 60 0 0 0
1143 0.593392 -0.000929114 -0.0225785 0.01 89 89 0 0 0
1144 0.529463 -0.00112284 -0.103919 0.01 60 60 0 0 0
1173 0.497811 -0.00121875 -0.077879 0.01 45 45 0 0 0
1186 0.497811 -0.00121875 -0.063516 0.01 44 44 0 0 0
1190 0.593392 -0.000929114 -0.0222055 0.01 90 90 0 0 0
1232 0.497811 -0.00121875 -0.063516 0.01 44 44 0 0 0
1251 0.536905 -0.00110029 -0.0475965 0.01 60 60 0.0161262 -0.0183645 0
1252 0.593392 -0.000929114 -0.0225785 0.01 88 88 0 0 0
1259 0.574201 -0.000987268 -0.0147284 0.01 88 88 0 0 0
1285 0.593392 -0.000929114 -0.0225785 0.01 89 89 0 0 0
1286 0.574651 -0.000985906 -0.0903622 0.01 60 60 0 0 0
1296 0.524986 -0.00113641 -0.106716 0.01 60 60 0 0 0
1299 0.593392 -0.000929114 -0.0228522 0.01 89 89 0 0 0
1305 0.593392 -0.000929114 -0.0222055 0.01 90 90 0 0 0
1320 0.497811 -0.00121875 -0.063516 0.01 45 45 0 0 0
1336 0.593392 -0.000929114 -0.0225785 0.01 88 88 0 0 0
1348 0.497811 -0.00121875 -0.0803701 0.01 45 45 0 0 0
1349 0.593392 -0.000929114 -0.0225785 0.01 89 88 0 0 0
1373 0.497811 -0.00121875 -0.0803701 0.01 45 45 0 0 0
1375 0.543492 -0.00108033 -0.0572654 0.01 60 60 0 0 0
1381 0.52005 -0.00115136 -0.0807535 0.01 60 60 0 0 0
1393 0.497811 -0.00121875 -0.063516 0.01 44 44 0 0 0
1402 0.593392 -0.000929114 -0.021291 0.01 88 88 0 0 0
1415 0.497811 -0.00121875 -0.063516 0.01 43 43 0 0 0
1428 0.593392 -0.000929114 -0.0255549 0.01 88 88 0 0 0
1447 0.497811 -0.00121875 -0.063516 0.01 44 44 0 0 0
1453 0.557619 -0.00103752 -0.063946 0.01 60 59 0 0 0
1454 0.593392 -0.000929114 -0.0225785 0.01 88 88 0 0 0
1460 0.558678 -0.00103431 -0.0903622 0.01 60 60 0 0 0
1473 0.497811 -0.00121875 -0.0803701 0.01 45 45 0 0 0
1488 0.593392 -0.000929114 -0.0225785 0.01 89 89 0 0 0
1493 0.593392 -0.000929114 -0.0222055 0.01 90 90 0 0 0
1514 0.509169 -0.00118434 -0.0726086 0.01 45 45 0 0 0
1549 0.497811 -0.00121875 -0.0803701 0.01 45 45 0 0 0
1575 0.593392 -0.000929114 -0.0225785 0.01 88 88 0 0 0
1592 0.593392 -0.000929114 -0.0225785 0.01 88 88 0 0 0
1604 0.599619 -0.000910246 -0.125002 0.01 60 59 0 0 0
1614 0.512572 -0.00117402 -0.123146 0.01 60 60 0 0 0
1628 0.555269 -0.00104464 -0.0475965 0.01 60 60 0 0 0
1650 0.593392 -0.000929114 -0.0225785 0.01 89 88 0 0 0
1663 0.497811 -0.00121875 -0.0803701 0.01 45 45 0 0 0
1665 0.555269 -0.00104464 -0.0480196 0.01 60 60 0 0 0
1666 0.593392 -0.000929114 -0.0228522 0.01 89 89 0 0 0
1733 0.501306 -0.00120816 -0.114317 0.01 60 60 0 0 0
1740 0.581107 -0.000966341 -0.0904361 0.01 60 60 0 0 0
1758 0.593392 -0.000929114 -0.0225785 0.01 88 88 0 0 0
1795 0.57018 -0.000999456 -0.0813189 0.01 60 60 0 0 0
1797 0.497811 -0.00121875 -0.063516 0.01 44 44 0 0 0
1821 0.602532 -0.000901418 -0.0630595 0.01 60 60 0 0 0
1838 0.593392 -0.000929114 -0.0225785 0.01 88 88 0 0 0
1853 0.545789 -0.00107337 -0.0670705 0.01 60 60 0 0 0
