max_pf 91 min_pf 39
individual DHm DSm DCp disp_rate patch_no b_patch_no mut_eff DDHm DDCp
20 0.486826 -0.00125204 -0.0343473 0.01 89 89 0 0 0
28 0.549423 -0.00106236 -0.0328717 0.01 40 40 0 0 0
51 0.486826 -0.00125204 -0.0343473 0.01 89 89 0 0 0
55 0.538326 -0.00109598 -0.0314877 0.01 41 41 0 0 0
100 0.519805 -0.00115211 -0.0763781 0.01 60 60 0 0 0
127 0.485458 -0.00125619 -0.0588114 0.01 60 60 0 0 0
128 0.482094 -0.00126638 -0.068632 0.01 60 60 0 0 0
181 0.571603 -0.000995143 -0.0419636 0.01 41 41 0 0 0
185 0.486826 -0.00125204 -0.0343473 0.01 90 90 0 0 0
196 0.559848 -0.00103076 -0.0529402 0.01 60 60 0 0 0
217 0.535845 -0.0011035 -0.0527021 0.01 60 59 0 0 0
225 0.571603 -0.000995143 -0.0314877 0.01 41 41 0 0 0
286 0.536514 -0.00110147 -0.0387704 0.01 60 62 0 0 0
311 0.486826 -0.00125204 -0.0343473 0.01 89 88 0 0 0
324 0.525935 -0.00113353 -0.0343473 0.01 60 61 0 0 0
328 0.501931 -0.00120627 -0.0214892 0.01 60 60 0 0 0
364 0.530687 -0.00111913 -0.0387704 0.01 60 60 0 0 0
387 0.549423 -0.00106236 -0.0228333 0.01 41 41 0 0 0
408 0.486826 -0.00125204 -0.0343473 0.01 91 91 0 0 0
423 0.495861 -0.00122466 -0.0113957 0.01 60 60 0 0 0
450 0.486826 -0.00125204 -0.0159507 0.01 90 90 0 0 0
457 0.542662 -0.00108284 -0.0186479 0.01 60 60 0 0 0
460 0.571603 -0.000995143 -0.0314877 0.01 41 41 0 0 0
463 0.551938 -0.00105473 -0.0314877 0.01 60 60 0 0 0
468 0.549423 -0.00106236 -0.0314877 0.01 41 42 0 0 0
479 0.462028 -0.00132719 -0.0249624 0.01 60 60 0.000549376 0 0.00260309
488 0.511738 -0.00117655 -0.0413198 0.01 60 61 0 0 0
491 0.486826 -0.00125204 -0.0343473 0.01 90 90 0 0 0
494 0.495994 -0.00122426 -0.017944 0.01 60 60 0 0 0
528 0.549676 -0.00106159 -0.0257463 0.01 60 60 0 0 0
543 0.549423 -0.00106236 -0.0228333 0.01 40 40 0 0 0
564 0.542662 -0.00108284 -0.018486 0.01 60 61 0 0 0
615 0.486826 -0.00125204 -0.0343473 0.01 89 89 0 0 0
632 0.571603 -0.000995143 -0.0448004 0.01 41 41 0 0 0
659 0.519248 -0.00115379 -0.0277254 0.01 60 60 0 0 0
661 0.486826 -0.00125204 -0.0343473 0.01 90 90 0 0 0
665 0.486826 -0.00125204 -0.0251364 0.01 91 91 0 0 0
667 0.495861 -0.00122466 -0.0113957 0.01 60 60 0 0 0
670 0.525935 -0.00113353 -0.0343473 0.01 60 60 0 0 0
673 0.574715 -0.000985712 -0.0386876 0.01 60 60 0 0 0
688 0.497989 -0.00121822 -0.0343473 0.01 89 89 0 0 0
725 0.549423 -0.00106236 -0.0228333 0.01 39 39 0 0 0
740 0.518205 -0.00115695 -0.039664 0.01 60 62 0 0 0
743 0.549423 -0.00106236 -0.0314877 0.01 41 41 0 0 0
766 0.55903 -0.00103324 -0.0122349 0.01 60 60 0 0 0
798 0.468794 -0.00130669 -0.0277254 0.01 60 60 0 0 0
820 0.486826 -0.00125204 -0.0343473 0.01 89 89 0 0 0
835 0.538326 -0.00109598 -0.0314877 0.01 41 41 0 0 0
908 0.542662 -0.00108284 -0.0291127 0.01 60 58 0 0 0
916 0.516841 -0.00116109 -0.0387704 0.01 60 60 0 0 0
918 0.486826 -0.00125204 -0.0343473 0.01 89 89 0 0 0
944 0.486826 -0.00125204 -0.0343473 0.01 90 90 0 0 0
952 0.486826 -0.00125204 -0.0343473 0.01 89 89 0 0 0
983 0.529582 -0.00112248 -0.0684751 0.01 60 60 0 0 0
991 0.476571 -0.00128312 -0.0277254 0.01 60 59 0 0 0
995 0.451007 -0.00136059 -0.0277254 0.01 60 60 0 0 0
1002 0.490073 -0.0012422 -0.0439065 0.01 60 60 0 0 0
1021 0.486826 -0.00125204 -0.0343473 0.01 90 90 0 0 0
1054 0.519248 -0.00115379 -0.0277254 0.01 60 60 0 0 0
1065 0.476571 -0.00128312 -0.0277254 0.01 60 60 0 0 0
1073 0.486826 -0.00125204 -0.00614259 0.01 89 89 0 0 0
1104 0.536347 -0.00110198 -0.0661353 0.01 60 60 0 0 0
1138 0.508216 -0.00118722 -0.00158117 0.01 60 60 0 0 0
1151 0.486826 -0.00125204 -0.0251364 0.01 90 90 0 0 0
1178 0.486826 -0.00125204 -0.0343473 0.01 90 90 0 0 0
1214 0.519805 -0.00115211 -0.0763781 0.01 60 60 0 0 0
1217 0.486826 -0.00125204 -0.0233609 0.01 90 90 0.106894 0 0.0109864
1248 0.486826 -0.00125204 -0.0343473 0.01 90 90 0 0 0
1254 0.486826 -0.00125204 -0.0251364 0.01 90 90 0 0 0
1276 0.549423 -0.00106236 -0.0228333 0.01 41 41 0 0 0
1282 0.445755 -0.0013765 -0.0277254 0.01 60 60 0 0 0
1303 0.484529 -0.001259 -0.0384722 0.01 60 61 8.13305e-05 0 0.000298243
1364 0.486826 -0.00125204 -0.0312112 0.01 90 90 0.0282325 0 0.00313616
1413 0.549676 -0.00106159 -0.0257463 0.01 60 60 0 0 0
1448 0.499614 -0.00121329 -0.0366252 0.01 89 89 0 0 0
1453 0.549423 -0.00106236 -0.0314877 0.01 41 41 0 0 0
1470 0.549423 -0.00106236 -0.0228333 0.01 41 41 0 0 0
1474 0.53928 -0.00109309 -0.056023 0.01 60 60 0 0 0
1481 0.551261 -0.00105678 -0.0419636 0.01 41 42 0 0 0
1486 0.551261 -0.00105678 -0.0419636 0.01 40 40 0 0 0
1524 0.549423 -0.00106236 -0.0314877 0.01 41 41 0 0 0
1574 0.486826 -0.00125204 -0.0343473 0.01 90 90 0 0 0
1618 0.486826 -0.00125204 -0.0343473 0.01 89 89 0 0 0
1624 0.486826 -0.00125204 -0.0251364 0.01 91 91 0 0 0
1691 0.549423 -0.00106236 -0.0228333 0.01 40 40 0 0 0
1697 0.486826 -0.00125204 -0.0343473 0.01 90 90 0 0 0
1703 0.549676 -0.00106159 -0.0257463 0.01 60 60 0 0 0
1740 0.472959 -0.00129406 -0.0343473 0.01 90 90 0 0 0
1744 0.549423 -0.00106236 -0.0228333 0.01 40 40 0 0 0
1759 0.46886 -0.00130649 -0.025332 0.01 91 91 0 0 0
1765 0.486826 -0.00125204 -0.0343473 0.01 89 89 0 0 0
1770 0.486826 -0.00125204 -0.0343473 0.01 90 90 0 0 0
1773 0.486826 -0.00125204 -0.0322217 0.01 89 89 0 0 0
1804 0.553415 -0.00105026 -0.0387704 0.01 60 60 -0.0203178 0.0227285 0
1818 0.499614 -0.00121329 -0.0343473 0.01 89 89 0 0 0
1821 0.486826 -0.00125204 -0.0251364 0.01 90 90 0 0 0
1875 0.486826 -0.00125204 -0.0322217 0.01 89 89 0 0 0
1919 0.486826 -0.00125204 -0.0343473 0.01 89 89 0 0 0
1921 0.483432 -0.00126233 -0.0277254 0.01 60 60 0 0 0
1923 0.486826 -0.00125204 -0.0343473 0.01 90 90 0 0 0
1957 0.546159 -0.00107224 -0.0123928 0.01 60 60 0 0 0
2034 0.486826 -0.00125204 -0.0343473 0.01 91 91 0 0 0
2041 0.462028 -0.00132719 -0.0277254 0.01 60 59 0 0 0
2064 0.549423 -0.00106236 -0.0314877 0.01 41 41 0 0 0
2071 0.546159 -0.00107224 -0.0123928 0.01 60 60 0 0 0
2090 0.486826 -0.00125204 -0.0343473 0.01 89 89 0 0 0
2102 0.549423 -0.00106236 -0.0457464 0.01 41 41 0 0 0
2140 0.486826 -0.00125204 -0.0343473 0.01 89 89 0 0 0
2159 0.486826 -0.00125204 -0.0343473 0.01 90 90 0 0 0
2168 0.486826 -0.00125204 -0.0343473 0.01 90 90 0 0 0
2177 0.559885 -0.00103065 -0.0291127 0.01 60 60 0 0 0
2181 0.549423 -0.00106236 -0.0328717 0.01 41 41 0 0 0
2199 0.571603 -0.000995143 -0.0314877 0.01 41 41 0 0 0
2203 0.51081 -0.00117936 -0.044693 0.01 60 60 0 0 0
2213 0.486826 -0.00125204 -0.0251364 0.01 90 90 0 0 0
2221 0.486826 -0.00125204 -0.0343473 0.01 89 90 0 0 0
2229 0.486826 -0.00125204 -0.0216735 0.01 89 89 0 0 0
2231 0.486826 -0.00125204 -0.0343473 0.01 89 89 0 0 0
2256 0.571603 -0.000995143 -0.0314877 0.01 41 41 0 0 0
2258 0.486826 -0.00125204 -0.0251364 0.01 91 90 0 0 0
2261 0.501931 -0.00120627 -0.0214892 0.01 60 61 0 0 0
2301 0.570966 -0.000997072 -0.0382992 0.01 60 59 0 0 0
2306 0.486826 -0.00125204 -0.0343473 0.01 89 88 0 0 0
2333 0.499614 -0.00121329 -0.0366252 0.01 89 89 0 0 0
2355 0.526516 -0.00113177 -0.0343473 0.01 89 89 -0.014045 0.02321 0
2356 0.479845 -0.0012732 -0.0459556 0.01 89 89 0 0 0
2372 0.486826 -0.00125204 -0.0343473 0.01 91 91 0 0 0
2374 0.486826 -0.00125204 -0.0343473 0.01 89 89 0 0 0
2391 0.486826 -0.00125204 -0.0343473 0.01 90 89 0 0 0
2403 0.549423 -0.00106236 -0.0314877 0.01 41 41 0 0 0
2427 0.486826 -0.00125204 -0.0343473 0.01 89 89 0 0 0
2450 0.46886 -0.00130649 -0.0343473 0.01 91 90 0 0 0
2452 0.486826 -0.00125204 -0.0343473 0.01 89 89 0 0 0
2458 0.486826 -0.00125204 -0.0343473 0.01 90 90 0 0 0
2477 0.549423 -0.00106236 -0.0314877 0.01 41 41 0 0 0
2556 0.57736 -0.000977698 -0.0314877 0.01 41 41 0 0 0
2570 0.551176 -0.00105704 -0.0364369 0.01 60 60 0 0 0
2576 0.549475 -0.0010622 -0.0103761 0.01 60 60 0 0 0
2589 0.549676 -0.00106159 -0.0257463 0.01 60 60 0 0 0
2591 0.486826 -0.00125204 -0.0343473 0.01 89 89 0 0 0
2612 0.518027 -0.00115749 -0.0218281 0.01 60 60 0 0 0
2635 0.486826 -0.00125204 -0.0251364 0.01 90 90 0 0 0
2655 0.536514 -0.00110147 -0.0387704 0.01 60 60 0 0 0
2683 0.571603 -0.000995143 -0.0419636 0.01 41 41 0 0 0
2708 0.539253 -0.00109317 -0.0387704 0.01 60 60 0 0 0
2763 0.486826 -0.00125204 -0.0343473 0.01 89 89 0 0 0
2767 0.549423 -0.00106236 -0.0314877 0.01 41 42 0 0 0
2796 0.538326 -0.00109598 -0.0314877 0.01 41 41 0 0 0
2811 0.549423 -0.00106236 -0.0314877 0.01 41 41 0 0 0
2894 0.486826 -0.00125204 -0.0251364 0.01 90 90 0 0 0
2902 0.486826 -0.00125204 -0.0343473 0.01 89 89 0 0 0
2921 0.571603 -0.000995143 -0.0314877 0.01 41 41 0 0 0
2922 0.549423 -0.00106236 -0.0228333 0.01 40 40 0 0 0
2944 0.486826 -0.00125204 -0.0271936 0.01 89 89 0 0 0
2968 0.486826 -0.00125204 -0.0343473 0.01 89 89 0 0 0
2984 0.571603 -0.000995143 -0.0419636 0.01 41 41 0 0 0
3010 0.570291 -0.000999117 -0.0410545 0.01 60 60 0.00174791 0 0.0117539
3017 0.486826 -0.00125204 -0.0343473 0.01 89 89 0 0 0
3100 0.530687 -0.00111913 -0.0387704 0.01 60 60 0 0 0
3101 0.486826 -0.00125204 -0.0343473 0.01 91 91 0 0 0
3107 0.571603 -0.000995143 -0.0314877 0.01 41 41 0 0 0
3115 0.5485 -0.00106515 -0.0400446 0.01 60 60 0 0 0
3145 0.538326 -0.00109598 -0.0314877 0.01 41 41 0 0 0
3147 0.486826 -0.00125204 -0.0343473 0.01 89 89 0 0 0
3177 0.486826 -0.00125204 -0.0343473 0.01 89 89 0 0 0
3188 0.549423 -0.00106236 -0.0328717 0.01 40 40 0 0 0
3190 0.525935 -0.00113353 -0.0343473 0.01 60 60 0 0 0
3202 0.571603 -0.000995143 -0.0314877 0.01 41 41 0 0 0
