max_pf 72 min_pf 50
individual DHm DSm DCp disp_rate patch_no b_patch_no mut_eff DDHm DDCp
9 0.566753 -0.00100984 -0.0722072 0.01 70 70 0 0 0
10 0.578113 -0.000975415 -0.0631909 0.01 52 52 0 0 0
15 0.540815 -0.00108844 -0.0585532 0.01 51 51 0 0 0
16 0.625501 -0.000831815 -0.0298124 0.01 60 61 0 0 0
22 0.597361 -0.000917087 -0.0575571 0.01 60 61 0 0 0
30 0.539 -0.00109394 -0.0585532 0.01 51 51 0 0 0
37 0.540815 -0.00108844 -0.0585532 0.01 51 51 0 0 0
47 0.540815 -0.00108844 -0.0605694 0.01 51 51 0.000517517 0 0.0169676
53 0.563765 -0.00101889 -0.0531085 0.01 52 54 0 0 0
57 0.560626 -0.00102841 -0.0451828 0.01 71 71 0 0 0
60 0.574277 -0.00098704 -0.0769468 0.01 60 60 0 0 0
70 0.566753 -0.00100984 -0.0685787 0.01 70 70 0.00426117 0 0.0036285
75 0.52175 -0.00114621 -0.0585532 0.01 51 51 0 0 0
80 0.574277 -0.00098704 -0.0819165 0.01 60 60 0 0 0
89 0.560626 -0.00102841 -0.0451828 0.01 70 70 0 0 0
104 0.590144 -0.000938959 -0.0486759 0.01 60 60 0 0 0
111 0.591016 -0.000936315 -0.0406727 0.01 60 60 0 0 0
115 0.567168 -0.00100858 -0.0489613 0.01 60 60 0 0 0
127 0.548073 -0.00106645 -0.0451828 0.01 70 69 0 0 0
132 0.591485 -0.000934895 -0.0739677 0.01 60 60 0 0 0
156 0.578812 -0.000973298 -0.085935 0.01 60 60 0 0 0
169 0.567753 -0.00100681 -0.0374704 0.01 52 52 0 0 0
170 0.580238 -0.000968974 -0.0531403 0.01 60 60 0 0 0
198 0.540815 -0.00108844 -0.0585532 0.01 51 51 0 0 0
204 0.54588 -0.00107309 -0.0735405 0.01 50 50 0 0 0
213 0.655519 -0.000740852 -0.0752576 0.01 60 60 0 0 0
214 0.574277 -0.00098704 -0.0819165 0.01 60 60 0 0 0
219 0.578812 -0.000973298 -0.0858481 0.01 60 61 0 0 0
221 0.560626 -0.00102841 -0.0451828 0.01 72 72 0 0 0
225 0.560626 -0.00102841 -0.0451828 0.01 72 72 0 0 0
230 0.564596 -0.00101638 -0.0585532 0.01 60 60 0 0 0
243 0.576181 -0.00098127 -0.0784129 0.01 60 60 0 0 0
246 0.616758 -0.000858309 -0.0575441 0.01 60 59 0 0 0
251 0.596761 -0.000918906 -0.0733653 0.01 60 60 0 0 0
258 0.557813 -0.00103693 -0.0872342 0.01 60 60 0 0 0
266 0.540815 -0.00108844 -0.0586029 0.01 52 52 0 0 0
288 0.601435 -0.000904744 -0.0575571 0.01 60 60 0 0 0
290 0.540815 -0.00108844 -0.0472847 0.01 51 51 0 0 0
304 0.540815 -0.00108844 -0.0585532 0.01 51 51 0 0 0
314 0.540815 -0.00108844 -0.0585532 0.01 51 51 0 0 0
315 0.56392 -0.00101842 -0.051754 0.01 60 60 0 0 0
325 0.578736 -0.000973529 -0.0708505 0.01 60 60 0 0 0
341 0.564596 -0.00101638 -0.0737995 0.01 60 60 0 0 0
345 0.573016 -0.00099086 -0.0451828 0.01 70 70 -0.0101443 0.0123903 0
360 0.540815 -0.00108844 -0.0585532 0.01 51 51 0 0 0
361 0.566753 -0.00100984 -0.0722072 0.01 71 70 0 0 0
362 0.560626 -0.00102841 -0.0451828 0.01 71 71 0 0 0
366 0.616488 -0.000859127 -0.0683981 0.01 60 60 0 0 0
372 0.582702 -0.000961508 -0.0575571 0.01 60 60 0 0 0
383 0.52175 -0.00114621 -0.0585532 0.01 51 51 0 0 0
391 0.59766 -0.000916182 -0.085935 0.01 60 60 0 0 0
403 0.590433 -0.000938083 -0.0575571 0.01 52 52 0 0 0
404 0.560626 -0.00102841 -0.0451828 0.01 71 71 0 0 0
408 0.591231 -0.000935665 -0.0819165 0.01 60 60 0 0 0
416 0.540815 -0.00108844 -0.0472847 0.01 51 51 0 0 0
424 0.560626 -0.00102841 -0.0451828 0.01 70 70 0 0 0
429 0.566753 -0.00100984 -0.0685787 0.01 70 70 0 0 0
434 0.54588 -0.00107309 -0.0585532 0.01 51 51 0 0 0
438 0.54588 -0.00107309 -0.0585532 0.01 52 52 0 0 0
440 0.588128 -0.000945066 -0.0704827 0.01 60 60 0 0 0
456 0.602773 -0.000900688 -0.0575571 0.01 60 60 0 0 0
462 0.580707 -0.000967555 -0.0623412 0.01 60 60 0 0 0
470 0.62331 -0.000838454 -0.0595149 0.01 60 60 0 0 0
476 0.540815 -0.00108844 -0.0585532 0.01 52 52 0 0 0
478 0.590433 -0.000938083 -0.0575571 0.01 52 52 0 0 0
486 0.560626 -0.00102841 -0.0451828 0.01 70 70 0 0 0
492 0.540815 -0.00108844 -0.0585532 0.01 51 51 0 0 0
525 0.560626 -0.00102841 -0.0451828 0.01 72 72 0 0 0
563 0.560626 -0.00102841 -0.0451828 0.01 71 71 0 0 0
570 0.590433 -0.000938083 -0.0575571 0.01 52 52 0 0 0
583 0.589634 -0.000940502 -0.0688092 0.01 52 52 0 0 0
598 0.540815 -0.00108844 -0.0585532 0.01 51 51 0 0 0
620 0.55767 -0.00103736 -0.0722072 0.01 70 70 0 0 0
622 0.564596 -0.00101638 -0.0585532 0.01 60 60 0 0 0
627 0.560626 -0.00102841 -0.0451828 0.01 71 71 0 0 0
633 0.560626 -0.00102841 -0.0451828 0.01 70 70 0 0 0
634 0.560626 -0.00102841 -0.0451828 0.01 71 71 0 0 0
639 0.576181 -0.00098127 -0.0784129 0.01 60 61 0 0 0
640 0.616488 -0.000859127 -0.0683981 0.01 60 60 0 0 0
641 0.606312 -0.000889962 -0.0806423 0.01 52 52 0 0 0
648 0.540815 -0.00108844 -0.0585532 0.01 52 52 0 0 0
651 0.606312 -0.000889962 -0.0806423 0.01 52 52 0 0 0
654 0.560626 -0.00102841 -0.0451828 0.01 72 72 0 0 0
658 0.540815 -0.00108844 -0.0585532 0.01 52 52 0 0 0
664 0.560626 -0.00102841 -0.0451828 0.01 70 70 0 0 0
668 0.540815 -0.00108844 -0.0586029 0.01 52 52 0 0 0
679 0.566753 -0.00100984 -0.0722072 0.01 70 70 0 0 0
691 0.594767 -0.000924948 -0.0278672 0.01 60 60 0 0 0
693 0.560626 -0.00102841 -0.0451828 0.01 72 72 0 0 0
698 0.578812 -0.000973298 -0.065237 0.01 60 60 0 0 0
707 0.59037 -0.000938274 -0.0590041 0.01 60 60 0 0 0
711 0.598689 -0.000913064 -0.0498618 0.01 60 60 0 0 0
712 0.606312 -0.000889962 -0.0806423 0.01 52 52 0 0 0
715 0.576962 -0.000978902 -0.0784129 0.01 60 60 -0.00061284 0.000781357 0
727 0.573224 -0.00099023 -0.0559436 0.01 60 60 0 0 0
729 0.560626 -0.00102841 -0.0451828 0.01 71 71 0 0 0
744 0.540815 -0.00108844 -0.0585532 0.01 51 51 0 0 0
746 0.54588 -0.00107309 -0.0735405 0.01 50 50 0 0 0
779 0.560626 -0.00102841 -0.0451828 0.01 71 71 0 0 0
789 0.591016 -0.000936315 -0.0406727 0.01 60 60 0 0 0
791 0.560626 -0.00102841 -0.0451828 0.01 70 70 0 0 0
830 0.560626 -0.00102841 -0.0451828 0.01 70 70 0 0 0
837 0.54588 -0.00107309 -0.0735405 0.01 51 51 0 0 0
845 0.540815 -0.00108844 -0.0585532 0.01 52 52 0 0 0
851 0.580238 -0.000968974 -0.0531403 0.01 60 59 0 0 0
876 0.540815 -0.00108844 -0.0585532 0.01 52 52 0 0 0
885 0.560626 -0.00102841 -0.0451828 0.01 70 69 0 0 0
897 0.540815 -0.00108844 -0.0585532 0.01 51 51 0 0 0
899 0.578812 -0.000973298 -0.0836014 0.01 60 61 0 0 0
904 0.59037 -0.000938274 -0.0373059 0.01 60 60 0.00282635 0 0.0202512
906 0.540815 -0.00108844 -0.0585532 0.01 51 51 0 0 0
908 0.566753 -0.00100984 -0.0685787 0.01 70 70 0 0 0
913 0.540815 -0.00108844 -0.0585532 0.01 51 51 0 0 0
927 0.54588 -0.00107309 -0.0585532 0.01 51 51 0 0 0
932 0.603288 -0.000899126 -0.0858481 0.01 60 60 0 0 0
943 0.566753 -0.00100984 -0.0722072 0.01 70 70 0 0 0
949 0.540815 -0.00108844 -0.0472847 0.01 51 51 0 0 0
951 0.592384 -0.000932171 -0.065237 0.01 60 60 0 0 0
957 0.560626 -0.00102841 -0.0451828 0.01 71 71 0 0 0
966 0.577639 -0.000976853 -0.0714699 0.01 52 52 0 0 0
973 0.540815 -0.00108844 -0.0757179 0.01 52 52 0 0 0
982 0.574277 -0.00098704 -0.0819165 0.01 60 60 0 0 0
992 0.560626 -0.00102841 -0.0268728 0.01 71 71 0 0 0
996 0.598322 -0.000914177 -0.0669754 0.01 60 60 0 0 0
998 0.581662 -0.000964661 -0.0688092 0.01 60 60 0 0 0
1000 0.540815 -0.00108844 -0.0451072 0.01 51 51 0 0 0
1016 0.591016 -0.000936315 -0.0358109 0.01 60 60 0 0 0
1018 0.540815 -0.00108844 -0.0585532 0.01 52 52 0 0 0
1049 0.519272 -0.00115372 -0.071523 0.01 51 51 0 0 0
1053 0.574277 -0.00098704 -0.0769468 0.01 60 61 0 0 0
1060 0.601435 -0.000904744 -0.0483103 0.01 60 60 0 0 0
1076 0.570103 -0.000999689 -0.0546693 0.01 60 60 0 0 0
1081 0.540815 -0.00108844 -0.0472847 0.01 51 51 0 0 0
1086 0.560626 -0.00102841 -0.0451828 0.01 71 71 0 0 0
1088 0.567168 -0.00100858 -0.0489613 0.01 60 61 0 0 0
1098 0.540815 -0.00108844 -0.0648263 0.01 52 51 -0.000217095 0 -0.00709623
1105 0.578736 -0.000973529 -0.0708505 0.01 60 60 0 0 0
1109 0.574277 -0.00098704 -0.0819165 0.01 60 60 0 0 0
1114 0.578812 -0.000973298 -0.085935 0.01 60 60 0 0 0
1115 0.573224 -0.00099023 -0.0559436 0.01 60 60 0 0 0
1133 0.560626 -0.00102841 -0.0451828 0.01 70 70 0 0 0
1137 0.567753 -0.00100681 -0.0374704 0.01 52 53 0 0 0
1141 0.540815 -0.00108844 -0.0585532 0.01 51 51 0 0 0
1143 0.566753 -0.00100984 -0.0722072 0.01 71 71 0 0 0
1144 0.588523 -0.00094387 -0.0575571 0.01 60 59 0 0 0
1150 0.540815 -0.00108844 -0.0757179 0.01 52 52 0 0 0
1162 0.55767 -0.00103736 -0.0722072 0.01 70 70 0 0 0
1163 0.606312 -0.000889962 -0.0806423 0.01 52 52 0 0 0
1165 0.601435 -0.000904744 -0.0641795 0.01 60 60 0 0 0
1167 0.59037 -0.000938274 -0.0575571 0.01 60 61 0 0 0
1168 0.586244 -0.000950775 -0.0575571 0.01 60 60 0 0 0
1178 0.617517 -0.000856009 -0.0280846 0.01 60 60 0 0 0
1179 0.540815 -0.00108844 -0.071523 0.01 52 52 -0.000148505 0 -0.0105171
1187 0.560018 -0.00103025 -0.051754 0.01 60 60 0 0 0
1189 0.606011 -0.000890877 -0.0742923 0.01 60 60 0 0 0
1195 0.54588 -0.00107309 -0.0585532 0.01 51 51 0 0 0
1198 0.606312 -0.000889962 -0.0790479 0.01 52 52 1.78665e-05 0 0.00159434
1204 0.574277 -0.00098704 -0.0769468 0.01 60 60 0 0 0
1209 0.540815 -0.00108844 -0.0585532 0.01 51 51 0 0 0
1217 0.617517 -0.000856009 -0.0280846 0.01 60 60 0 0 0
1237 0.53771 -0.00109785 -0.0697209 0.01 60 60 0 0 0
1242 0.566753 -0.00100984 -0.0722072 0.01 70 70 0 0 0
1251 0.590144 -0.000938959 -0.0486759 0.01 60 60 0 0 0
1258 0.539 -0.00109394 -0.0585532 0.01 51 51 0.00141296 -0.00181514 0
1274 0.56392 -0.00101842 -0.051754 0.01 60 60 0 0 0
1284 0.540815 -0.00108844 -0.0585532 0.01 51 51 0 0 0
1300 0.563765 -0.00101889 -0.0531085 0.01 52 52 0 0 0
1301 0.598689 -0.000913064 -0.0498618 0.01 60 60 0 0 0
1308 0.550484 -0.00105914 -0.0585532 0.01 51 51 -0.00737029 0.00966889 0
1318 0.540815 -0.00108844 -0.0585532 0.01 52 52 0 0 0
1325 0.578812 -0.000973298 -0.065237 0.01 60 59 0 0 0
1338 0.540815 -0.00108844 -0.0585532 0.01 50 50 0 0 0
1357 0.540815 -0.00108844 -0.0585532 0.01 50 50 0 0 0
