max_pf 97 min_pf 38
individual DHm DSm DCp disp_rate patch_no b_patch_no mut_eff DDHm DDCp
2 0.549423 -0.00106236 -0.0228333 0.01 40 40 0 0 0
6 0.484706 -0.00125847 -0.0251364 0.01 95 94 0 0 0
11 0.489428 -0.00124416 -0.0277254 0.01 60 60 0 0 0
14 0.549423 -0.00106236 -0.0228333 0.01 39 39 0 0 0
30 0.549423 -0.00106236 -0.0314877 0.01 40 40 0 0 0
45 0.549423 -0.00106236 -0.0228333 0.01 38 38 0 0 0
48 0.555651 -0.00104348 -0.029796 0.01 60 60 0 0 0
98 0.484706 -0.00125847 -0.0239299 0.01 95 95 0 0 0
114 0.503636 -0.0012011 -0.0136185 0.01 97 97 0 0 0
138 0.574099 -0.000987578 -0.0228333 0.01 39 39 0 0 0
158 0.462028 -0.00132719 -0.0249624 0.01 60 60 0 0 0
187 0.554935 -0.00104565 -0.0220661 0.01 39 39 0 0 0
213 0.549423 -0.00106236 -0.0314877 0.01 39 39 0 0 0
221 0.462028 -0.00132719 -0.0275654 0.01 60 60 0 0 0
235 0.544514 -0.00107723 -0.0387704 0.01 60 60 0 0 0
250 0.549423 -0.00106236 -0.0228333 0.01 39 39 0 0 0
258 0.503636 -0.0012011 -0.0260139 0.01 96 96 0 0 0
273 0.478932 -0.00127596 -0.0251364 0.01 95 95 0 0 0
287 0.484706 -0.00125847 -0.0251364 0.01 95 95 0 0 0
330 0.549423 -0.00106236 -0.0228333 0.01 38 38 0 0 0
332 0.548473 -0.00106523 -0.0328717 0.01 40 40 0 0 0
379 0.478932 -0.00127596 -0.0251364 0.01 95 95 0 0 0
402 0.476571 -0.00128312 -0.0183602 0.01 60 60 0 0 0
424 0.549423 -0.00106236 -0.0328717 0.01 39 39 0 0 0
469 0.503636 -0.0012011 -0.0251364 0.01 96 96 0 0 0
476 0.462028 -0.00132719 -0.0275654 0.01 60 60 0 0 0
480 0.549423 -0.00106236 -0.0150996 0.01 39 39 0 0 0
512 0.503636 -0.0012011 -0.0136185 0.01 97 97 0 0 0
527 0.524886 -0.00113671 -0.0387704 0.01 60 60 0 0 0
536 0.549423 -0.00106236 -0.0228333 0.01 40 40 0 0 0
538 0.484706 -0.00125847 -1.90341e-05 0.01 95 95 0 0 0
541 0.518205 -0.00115695 -0.039664 0.01 60 60 0 0 0
553 0.549423 -0.00106236 -0.0228333 0.01 40 40 0 0 0
571 0.549423 -0.00106236 -0.0150996 0.01 39 39 0 0 0
