max_pf 80 min_pf 43
individual DHm DSm DCp disp_rate patch_no b_patch_no mut_eff DDHm DDCp
9 0.535989 -0.00110306 -0.0436069 0.01 60 60 0 0 0
22 0.484183 -0.00126005 -0.00834064 0.01 78 78 0 0 0
32 0.489944 -0.00124259 -0.0343473 0.01 79 79 0 0 0
37 0.548971 -0.00106372 -0.0314877 0.01 45 45 0 0 0
51 0.549423 -0.00106236 -0.0314877 0.01 45 45 0 0 0
71 0.486826 -0.00125204 -0.0343473 0.01 79 79 0 0 0
77 0.563942 -0.00101836 -0.0314877 0.01 44 44 -0.00873916 0.0145199 0
94 0.535845 -0.0011035 -0.0692395 0.01 60 59 0 0 0
111 0.489944 -0.00124259 -0.0343473 0.01 79 79 0 0 0
112 0.484183 -0.00126005 -0.0419314 0.01 78 78 0 0 0
114 0.549423 -0.00106236 -0.0314877 0.01 45 45 0 0 0
141 0.530687 -0.00111913 -0.0551916 0.01 60 60 0 0 0
142 0.522312 -0.00114451 -0.0387704 0.01 60 60 0 0 0
152 0.549423 -0.00106236 -0.0314877 0.01 44 45 0 0 0
160 0.530687 -0.00111913 -0.0387704 0.01 60 60 0 0 0
176 0.486826 -0.00125204 -0.0343473 0.01 78 78 0 0 0
184 0.549423 -0.00106236 -0.0314877 0.01 44 44 0 0 0
217 0.494883 -0.00122763 -0.0387827 0.01 60 60 0 0 0
238 0.486826 -0.00125204 -0.0343473 0.01 79 79 0 0 0
239 0.486826 -0.00125204 -0.0343473 0.01 80 79 0 0 0
240 0.549475 -0.0010622 -0.0257463 0.01 60 60 0 0 0
241 0.486826 -0.00125204 -0.0158191 0.01 79 79 0 0 0
261 0.484183 -0.00126005 -0.0506272 0.01 79 79 -0.033828 0 -0.00869577
270 0.486826 -0.00125204 -0.0314104 0.01 78 77 0 0 0
286 0.549423 -0.00106236 -0.0314877 0.01 44 46 0 0 0
294 0.577826 -0.000976286 -0.0489587 0.01 60 60 0 0 0
311 0.549423 -0.00106236 -0.0314877 0.01 45 46 0 0 0
322 0.489944 -0.00124259 -0.0343473 0.01 79 79 0 0 0
