max_pf 67 min_pf 54
individual DHm DSm DCp disp_rate patch_no b_patch_no mut_eff DDHm DDCp
1 0.586051 -0.000951361 -0.0388232 0.01 60 60 0 0 0
3 0.57949 -0.000971242 -0.0225776 0.01 65 65 0 0 0
4 0.613214 -0.000869049 -0.0527261 0.01 60 60 -0.0054577 0.00760478 0
8 0.630953 -0.000815293 -0.0796619 0.01 55 55 0 0 0
10 0.59536 -0.00092315 -0.0166206 0.01 66 66 0 0 0
11 0.60884 -0.000882302 -0.00503201 0.01 66 66 0 0 0
20 0.613714 -0.000867533 -0.0138746 0.01 65 65 0 0 0
21 0.613714 -0.000867533 -0.0231644 0.01 66 66 0 0 0
23 0.591838 -0.000933826 -0.0861523 0.01 54 54 0 0 0
24 0.618815 -0.000852077 -0.0833315 0.01 54 54 0 0 0
26 0.57949 -0.000971242 -0.0293279 0.01 65 65 0 0 0
28 0.623454 -0.000838019 -0.084737 0.01 55 55 0 0 0
30 0.607338 -0.000886856 -0.0945353 0.01 55 55 0 0 0
31 0.651502 -0.000753024 -0.0542321 0.01 60 60 0 0 0
35 0.612483 -0.000871263 -0.00340643 0.01 65 65 0 0 0
37 0.57949 -0.000971242 -0.0242877 0.01 65 65 0 0 0
38 0.601305 -0.000905136 -0.0861523 0.01 54 55 0.0104429 -0.0157041 0
39 0.601393 -0.00090487 -0.0457092 0.01 56 58 0 0 0
40 0.60884 -0.000882302 -0.0237175 0.01 65 65 0 0 0
41 0.632053 -0.00081196 -0.0332639 0.01 55 55 0 0 0
45 0.595139 -0.000923821 -0.0402955 0.01 60 60 0 0 0
48 0.582939 -0.000960792 -0.0516131 0.01 60 60 0 0 0
49 0.586051 -0.000951361 -0.0388232 0.01 60 60 0 0 0
53 0.623454 -0.000838019 -0.0899426 0.01 56 56 0 0 0
54 0.602142 -0.0009026 -0.0769301 0.01 56 56 0 0 0
57 0.57949 -0.000971242 -0.0293279 0.01 67 67 0 0 0
58 0.601393 -0.00090487 -0.0402955 0.01 60 59 0 0 0
60 0.605609 -0.000892094 -0.0527261 0.01 65 65 0 0 0
62 0.569436 -0.00100171 -0.0293279 0.01 66 66 0.00856754 -0.0100537 0
65 0.589872 -0.000939783 -0.0861523 0.01 55 55 0 0 0
67 0.589872 -0.000939783 -0.0888769 0.01 56 56 0 0 0
68 0.617544 -0.000855927 -0.0237175 0.01 65 65 0 0 0
70 0.589872 -0.000939783 -0.0653196 0.01 55 55 0 0 0
73 0.577517 -0.000977222 -0.0957041 0.01 55 56 0 0 0
78 0.577517 -0.000977222 -0.0957041 0.01 56 56 0 0 0
84 0.577517 -0.000977222 -0.0957041 0.01 55 55 0 0 0
85 0.602413 -0.000901779 -0.0951734 0.01 55 55 0 0 0
86 0.616827 -0.0008581 -0.0123256 0.01 65 65 0 0 0
88 0.613714 -0.000867533 -0.0138746 0.01 66 66 0 0 0
91 0.637285 -0.000796105 -0.0299372 0.01 54 54 0 0 0
96 0.618815 -0.000852077 -0.0810729 0.01 55 55 0 0 0
97 0.606298 -0.000890006 -0.0416534 0.01 65 65 0 0 0
101 0.612483 -0.000871263 -0.00340643 0.01 65 64 0 0 0
103 0.612454 -0.000871353 -0.0831749 0.01 55 55 0 0 0
105 0.618815 -0.000852077 -0.0861523 0.01 56 55 0 0 0
106 0.618815 -0.000852077 -0.0861523 0.01 56 56 0 0 0
107 0.599472 -0.000910691 -0.00290181 0.01 65 65 0 0 0
114 0.57949 -0.000971242 -0.0293279 0.01 65 65 0 0 0
115 0.605609 -0.000892094 -0.0419496 0.01 55 56 0 0 0
118 0.602142 -0.0009026 -0.0769301 0.01 55 55 0 0 0
119 0.617841 -0.000855027 -0.0957041 0.01 55 55 0 0 0
121 0.612643 -0.000870778 -0.0837485 0.01 56 56 0 0 0
123 0.601393 -0.00090487 -0.0489521 0.01 66 65 0 0 0
129 0.607194 -0.000887292 -0.014718 0.01 60 60 0 0 0
137 0.605609 -0.000892094 -0.0419496 0.01 56 57 0 0 0
139 0.602413 -0.000901779 -0.0945353 0.01 56 56 0 0 0
140 0.613714 -0.000867533 -0.0231644 0.01 66 66 0 0 0
141 0.618815 -0.000852077 -0.0810729 0.01 55 55 0 0 0
145 0.594236 -0.000926557 -0.0150697 0.01 65 65 0 0 0
146 0.600233 -0.000908385 -0.0802877 0.01 55 55 0 0 0
151 0.59838 -0.000913999 -0.0949837 0.01 55 55 0 0 0
164 0.60884 -0.000882302 -0.0237175 0.01 65 65 0 0 0
165 0.605582 -0.000892177 -0.0861523 0.01 56 56 0 0 0
171 0.607338 -0.000886856 -0.0945353 0.01 55 55 0 0 0
175 0.577517 -0.000977222 -0.113894 0.01 56 56 0 0 0
176 0.59838 -0.000913999 -0.0957041 0.01 55 55 0 0 0
177 0.635687 -0.00080095 -0.0707044 0.01 60 60 0.000792429 0 0.00664598
179 0.618815 -0.000852077 -0.0861523 0.01 56 56 0 0 0
180 0.618815 -0.000852077 -0.0861523 0.01 56 56 0 0 0
184 0.616827 -0.0008581 -0.0261358 0.01 66 66 0 0 0
188 0.602142 -0.0009026 -0.0769301 0.01 56 56 0 0 0
191 0.594157 -0.000926797 -0.0957041 0.01 55 55 0 0 0
196 0.616827 -0.0008581 -0.0123256 0.01 65 65 0 0 0
199 0.639379 -0.000789761 -0.0234854 0.01 60 60 0 0 0
200 0.635687 -0.00080095 -0.0773504 0.01 54 55 0 0 0
202 0.602413 -0.000901779 -0.0945353 0.01 55 55 0 0 0
205 0.589872 -0.000939783 -0.0861523 0.01 55 55 0 0 0
212 0.588659 -0.000943457 -0.043643 0.01 60 60 0 0 0
213 0.611056 -0.000875589 -0.0308555 0.01 56 56 0 0 0
214 0.640476 -0.000786437 -0.0542321 0.01 55 55 0 0 0
218 0.618815 -0.000852077 -0.0861523 0.01 55 55 0 0 0
221 0.600233 -0.000908385 -0.0795059 0.01 55 55 0 0 0
223 0.57904 -0.000972606 -0.0172043 0.01 65 65 0 0 0
230 0.606386 -0.00088974 -0.0261358 0.01 65 65 0 0 0
231 0.595139 -0.000923821 -0.0402955 0.01 60 60 0 0 0
233 0.623454 -0.000838019 -0.084737 0.01 55 55 0 0 0
234 0.600233 -0.000908385 -0.0802877 0.01 55 55 0 0 0
235 0.626245 -0.000829559 -0.0890778 0.01 56 56 0 0 0
236 0.599472 -0.000910691 -0.00290181 0.01 65 65 0 0 0
237 0.637285 -0.000796105 -0.0626496 0.01 60 59 -0.00120884 0 -0.0149617
238 0.609183 -0.000881263 -0.0916407 0.01 55 55 0 0 0
240 0.653932 -0.000745662 -0.0940441 0.01 54 54 0 0 0
242 0.582939 -0.000960792 -0.0527261 0.01 60 60 0 0 0
244 0.59838 -0.000913999 -0.0949837 0.01 55 55 0 0 0
245 0.577517 -0.000977222 -0.0957041 0.01 55 55 0 0 0
246 0.591838 -0.000933826 -0.0861523 0.01 55 55 0 0 0
248 0.602142 -0.0009026 -0.0769301 0.01 55 55 0 0 0
254 0.630483 -0.00081672 -0.0861523 0.01 56 56 0 0 0
258 0.618815 -0.000852077 -0.0890778 0.01 56 56 0 0 0
259 0.602142 -0.0009026 -0.0769301 0.01 56 55 0 0 0
265 0.618815 -0.000852077 -0.0833315 0.01 54 54 0 0 0
266 0.592548 -0.000931672 -0.0662463 0.01 60 61 0 0 0
267 0.600233 -0.000908385 -0.0819881 0.01 56 55 0 0 0
271 0.612879 -0.000870063 -0.0861523 0.01 55 55 0 0 0
273 0.605609 -0.000892094 -0.0527261 0.01 65 65 0 0 0
278 0.57949 -0.000971242 -0.0293279 0.01 60 61 0 0 0
282 0.589872 -0.000939783 -0.0861523 0.01 55 55 0 0 0
286 0.602642 -0.000901085 -0.0237175 0.01 60 60 0 0 0
287 0.640476 -0.000786437 -0.0542321 0.01 56 56 0 0 0
289 0.593056 -0.000930132 -0.0380174 0.01 60 60 0 0 0
291 0.616827 -0.0008581 -0.0412637 0.01 65 65 0 0 0
292 0.601393 -0.00090487 -0.0412957 0.01 60 59 0 0 0
296 0.605609 -0.000892094 -0.043529 0.01 56 56 0 0 0
298 0.609183 -0.000881263 -0.0916407 0.01 56 55 0 0 0
299 0.627632 -0.000825358 -0.0861523 0.01 55 55 0 0 0
300 0.609183 -0.000881263 -0.0916407 0.01 55 55 0 0 0
301 0.601393 -0.00090487 -0.0402955 0.01 65 65 0 0 0
307 0.618815 -0.000852077 -0.0810729 0.01 55 55 0 0 0
308 0.584004 -0.000957564 -0.0237175 0.01 65 65 0 0 0
310 0.612454 -0.000871353 -0.0831749 0.01 55 55 0 0 0
315 0.605609 -0.000892094 -0.037114 0.01 60 60 0 0 0
316 0.619667 -0.000849494 -0.0819593 0.01 56 56 0 0 0
323 0.618815 -0.000852077 -0.113967 0.01 56 56 0 0 0
324 0.57756 -0.000977092 -0.0861523 0.01 56 56 0 0 0
325 0.645321 -0.000771754 -0.0476879 0.01 60 60 -0.00523184 0.00803572 0
