max_pf 98 min_pf 41
individual DHm DSm DCp disp_rate patch_no b_patch_no mut_eff DDHm DDCp
17 0.518393 -0.00115638 -0.00831804 0.01 97 97 0 0 0
18 0.592268 -0.000932521 -0.0502203 0.01 43 43 0 0 0
33 0.536844 -0.00110047 -0.0268963 0.01 60 60 0 0 0
35 0.57892 -0.000972971 -0.0337391 0.01 43 43 0 0 0
44 0.575229 -0.000984155 -0.0493777 0.01 43 43 0 0 0
46 0.518393 -0.00115638 -0.0265099 0.01 96 96 0 0 0
71 0.518393 -0.00115638 -0.0265099 0.01 96 96 0 0 0
88 0.57892 -0.000972971 -0.0337391 0.01 43 43 0 0 0
102 0.57892 -0.000972971 -0.0493777 0.01 43 45 0 0 0
104 0.543796 -0.00107941 -0.0417578 0.01 60 60 0 0 0
108 0.522861 -0.00114284 -0.0666692 0.01 60 60 0 0 0
111 0.518393 -0.00115638 -0.0265099 0.01 96 96 0 0 0
114 0.508508 -0.00118634 -0.0163689 0.01 60 60 0 0 0
118 0.575229 -0.000984155 -0.0299106 0.01 42 42 0 0 0
145 0.599012 -0.000912084 -0.0441646 0.01 42 42 -0.0028969 0.00674438 0.000801649
150 0.57892 -0.000972971 -0.0337391 0.01 43 43 0 0 0
162 0.57892 -0.000972971 -0.0337391 0.01 42 42 0 0 0
167 0.57892 -0.000972971 -0.0337391 0.01 43 43 0 0 0
187 0.517682 -0.00115854 -0.0462859 0.01 60 60 0 0 0
190 0.57892 -0.000972971 -0.0337391 0.01 41 41 0 0 0
194 0.518393 -0.00115638 -0.0265099 0.01 97 97 0 0 0
234 0.592268 -0.000932521 -0.0502203 0.01 43 43 0 0 0
238 0.592268 -0.000932521 -0.0502203 0.01 43 43 0 0 0
253 0.592268 -0.000932521 -0.0502203 0.01 43 43 0 0 0
259 0.575229 -0.000984155 -0.0493777 0.01 43 43 0 0 0
269 0.518393 -0.00115638 -0.0265099 0.01 98 98 0 0 0
270 0.512945 -0.0011729 -0.0609607 0.01 60 60 0 0 0
278 0.592268 -0.000932521 -0.0502203 0.01 43 43 0 0 0
288 0.468902 -0.00130636 -0.0305072 0.01 60 61 0 0 0
294 0.592268 -0.000932521 -0.0449662 0.01 42 42 0 0 0
312 0.57892 -0.000972971 -0.0493777 0.01 43 44 0 0 0
345 0.575229 -0.000984155 -0.0493777 0.01 43 44 0 0 0
351 0.57892 -0.000972971 -0.0337391 0.01 43 43 0 0 0
352 0.592268 -0.000932521 -0.0502203 0.01 43 43 0 0 0
361 0.517682 -0.00115854 -0.0462859 0.01 60 60 0 0 0
372 0.518393 -0.00115638 -0.0265099 0.01 96 96 0 0 0
375 0.592268 -0.000932521 -0.0449662 0.01 42 42 0 0 0
399 0.518393 -0.00115638 -0.00790431 0.01 96 96 0 0 0
426 0.567148 -0.00100864 -0.104277 0.01 60 60 0 0 0
429 0.539082 -0.00109369 -0.0493777 0.01 43 43 0 0 0
453 0.592268 -0.000932521 -0.0502203 0.01 43 43 0 0 0
472 0.518393 -0.00115638 -0.0265099 0.01 96 96 0 0 0
494 0.57892 -0.000972971 -0.0337391 0.01 42 42 0 0 0
495 0.547358 -0.00106861 -0.0462859 0.01 60 60 0 0 0
567 0.515885 -0.00116398 -0.0125626 0.01 60 60 0.0162026 -0.0168903 0
574 0.541549 -0.00108621 -0.0462859 0.01 60 59 0 0 0
581 0.575229 -0.000984155 -0.0493777 0.01 43 43 0 0 0
588 0.57892 -0.000972971 -0.0493777 0.01 43 43 0 0 0
589 0.518393 -0.00115638 -0.0265099 0.01 96 96 0 0 0
614 0.575229 -0.000984155 -0.0376854 0.01 42 42 0 0 0
634 0.508508 -0.00118634 -0.0496537 0.01 60 60 0 0 0
649 0.502781 -0.00120369 -0.0183029 0.01 96 96 0 0 0
664 0.518393 -0.00115638 -0.0265099 0.01 98 98 0 0 0
668 0.594023 -0.000927203 -0.0189715 0.01 60 59 0 0 0
677 0.518393 -0.00115638 -0.0265099 0.01 97 97 0 0 0
699 0.57892 -0.000972971 -0.0337391 0.01 43 43 0 0 0
708 0.518393 -0.00115638 -0.0265099 0.01 97 97 0 0 0
752 0.592268 -0.000932521 -0.0502203 0.01 43 43 0 0 0
753 0.518393 -0.00115638 -0.00831804 0.01 97 97 0 0 0
755 0.522733 -0.00114323 -0.0689853 0.01 60 59 0 0 0
758 0.518393 -0.00115638 -0.00790431 0.01 96 96 0 0 0
