max_pf 88 min_pf 43
individual DHm DSm DCp disp_rate patch_no b_patch_no mut_eff DDHm DDCp
28 0.561106 -0.00102695 -0.0221256 0.01 45 45 0 0 0
33 0.584622 -0.00095569 -0.0221256 0.01 45 45 0 0 0
40 0.525045 -0.00113623 -0.0386642 0.01 60 61 0 0 0
77 0.547958 -0.0010668 -0.00558892 0.01 87 87 0 0 0
94 0.534192 -0.00110851 -0.0804342 0.01 60 60 0 0 0
97 0.569805 -0.00100059 -0.0473162 0.01 60 60 0 0 0
125 0.584622 -0.00095569 -0.0221256 0.01 45 45 0 0 0
126 0.547958 -0.0010668 -0.00558892 0.01 86 86 0 0 0
127 0.534192 -0.00110851 -0.0804342 0.01 60 59 0 0 0
129 0.534192 -0.00110851 -0.0804342 0.01 60 60 0 0 0
166 0.547958 -0.0010668 -0.00558892 0.01 87 87 0 0 0
169 0.534192 -0.00110851 -0.0804342 0.01 60 60 0 0 0
170 0.534192 -0.00110851 -0.0804342 0.01 60 60 0 0 0
188 0.547958 -0.0010668 -0.00558892 0.01 87 87 0 0 0
197 0.527469 -0.00112888 -0.0386642 0.01 60 60 0 0 0
222 0.547958 -0.0010668 -0.00558892 0.01 87 87 0 0 0
238 0.584622 -0.00095569 -0.0221256 0.01 45 45 0 0 0
261 0.547958 -0.0010668 -0.00558892 0.01 86 86 0 0 0
273 0.547958 -0.0010668 -0.00558892 0.01 87 87 0 0 0
275 0.569805 -0.00100059 -0.0473162 0.01 60 60 0 0 0
286 0.574858 -0.000985278 -0.00558892 0.01 86 86 0 0 0
302 0.539762 -0.00109163 -0.0386642 0.01 60 61 0 0 0
332 0.583897 -0.000957887 -0.0221256 0.01 45 45 0 0 0
347 0.569805 -0.00100059 -0.0473162 0.01 60 60 0 0 0
365 0.544939 -0.00107594 -0.031668 0.01 60 60 0 0 0
380 0.539762 -0.00109163 -0.0420179 0.01 60 60 0 0 0
382 0.583897 -0.000957887 -0.0221256 0.01 44 44 0 0 0
399 0.555319 -0.00104449 -0.00192251 0.01 86 87 0 0 0
407 0.543117 -0.00108147 -0.04102 0.01 60 60 0 0 0
417 0.539762 -0.00109163 -0.0435569 0.01 60 60 0 0 0
440 0.509165 -0.00118435 -0.0386642 0.01 60 60 0 0 0
449 0.569125 -0.00100265 -0.0135135 0.01 60 60 0 0 0
456 0.505768 -0.00119464 -0.0386642 0.01 60 60 0 0 0
461 0.547958 -0.0010668 -0.00558892 0.01 88 88 0 0 0
476 0.537395 -0.0010988 -0.0367528 0.01 60 60 0 0 0
489 0.547958 -0.0010668 -0.00558892 0.01 88 88 0 0 0
495 0.529992 -0.00112124 -0.00558892 0.01 86 86 0 0 0
497 0.547958 -0.0010668 -0.00558892 0.01 87 87 0 0 0
524 0.583897 -0.000957887 -0.0221256 0.01 45 45 0 0 0
554 0.547958 -0.0010668 -0.00558892 0.01 88 88 0 0 0
569 0.525045 -0.00113623 -0.0386642 0.01 60 60 0 0 0
622 0.547958 -0.0010668 -0.00558892 0.01 86 86 0 0 0
627 0.583897 -0.000957887 -0.0221256 0.01 45 45 0 0 0
655 0.583897 -0.000957887 -0.0221256 0.01 45 46 0 0 0
677 0.509165 -0.00118435 -0.0386642 0.01 60 60 0 0 0
690 0.58187 -0.000964032 -0.0221256 0.01 45 46 0 0 0
704 0.547958 -0.0010668 -0.00558892 0.01 86 86 0 0 0
724 0.58949 -0.000940939 -0.0433276 0.01 60 60 0 0 0
729 0.569125 -0.00100265 -0.0135135 0.01 60 61 0 0 0
731 0.508704 -0.00118575 -0.0386642 0.01 60 61 0 0 0
743 0.547958 -0.0010668 -0.0386642 0.01 60 60 0 0 0
745 0.547958 -0.0010668 -0.00558892 0.01 87 87 0 0 0
751 0.511779 -0.00117643 -0.0386642 0.01 60 59 0 0 0
762 0.547958 -0.0010668 -0.00558892 0.01 87 87 0 0 0
790 0.547958 -0.0010668 -0.00558892 0.01 86 86 0 0 0
804 0.548718 -0.00106449 -0.0442871 0.01 60 60 -0.00792447 0.00895613 0
816 0.520199 -0.00115091 -0.0150854 0.01 60 60 0 0 0
825 0.569125 -0.00100265 -0.0135135 0.01 60 60 0 0 0
848 0.511779 -0.00117643 -0.0494262 0.01 60 60 0 0 0
874 0.563963 -0.00101829 -0.00558892 0.01 88 88 0 0 0
891 0.523677 -0.00114037 -0.0386642 0.01 60 60 0 0 0
894 0.547958 -0.0010668 -0.00558892 0.01 86 86 0 0 0
895 0.583897 -0.000957887 -0.0221256 0.01 45 45 0 0 0
903 0.583897 -0.000957887 -0.0221256 0.01 44 44 0 0 0
958 0.52821 -0.00112664 -0.0165913 0.01 60 60 0 0 0
959 0.547958 -0.0010668 -0.00558892 0.01 87 87 0 0 0
960 0.525045 -0.00113623 -0.0386642 0.01 60 61 0 0 0
962 0.539762 -0.00109163 -0.0386642 0.01 60 61 0 0 0
994 0.514693 -0.0011676 -0.0386642 0.01 60 60 0 0 0
1003 0.563963 -0.00101829 -0.00558892 0.01 88 88 0 0 0
1006 0.539762 -0.00109163 -0.0301994 0.01 60 60 0 0 0
1013 0.509165 -0.00118435 -0.0386642 0.01 60 60 0 0 0
1059 0.526709 -0.00113119 -0.0274193 0.01 60 60 -0.00620806 0.0065096 0
1071 0.559501 -0.00103181 -0.0386642 0.01 60 60 0 0 0
1083 0.547958 -0.0010668 -0.00558892 0.01 87 87 0 0 0
1089 0.547958 -0.0010668 -0.00558892 0.01 86 86 0 0 0
1092 0.513368 -0.00117161 -0.0188031 0.01 60 60 0 0 0
1120 0.547958 -0.0010668 -0.00558892 0.01 87 87 0 0 0
1133 0.555319 -0.00104449 -0.00192251 0.01 87 87 0 0 0
1137 0.583897 -0.000957887 -0.0221256 0.01 45 45 0 0 0
1138 0.547958 -0.0010668 -0.00558892 0.01 86 86 0 0 0
1166 0.552758 -0.00105225 -0.0225217 0.01 60 60 0 0 0
1176 0.509165 -0.00118435 -0.0386642 0.01 60 61 0 0 0
1217 0.547958 -0.0010668 -0.0386642 0.01 60 60 0 0 0
1218 0.542129 -0.00108446 -0.0332634 0.01 60 60 0 0 0
1221 0.563963 -0.00101829 -0.00558892 0.01 87 88 0 0 0
1228 0.547958 -0.0010668 -0.00558892 0.01 86 86 0 0 0
1229 0.547958 -0.0010668 -0.00558892 0.01 88 88 0 0 0
1232 0.518003 -0.00115757 -0.0263429 0.01 60 60 0 0 0
1244 0.544602 -0.00107696 -0.0386642 0.01 60 60 0 0 0
1250 0.517383 -0.00115945 -0.0271688 0.01 60 60 0 0 0
1257 0.547958 -0.0010668 -0.00558892 0.01 86 86 0 0 0
1279 0.563963 -0.00101829 -0.00558892 0.01 88 88 0 0 0
1282 0.508704 -0.00118575 -0.0386642 0.01 60 60 0 0 0
1285 0.547958 -0.0010668 -0.00558892 0.01 87 87 0 0 0
1292 0.547958 -0.0010668 -0.0386642 0.01 60 60 0 0 0
1296 0.547958 -0.0010668 -0.00558892 0.01 87 87 0 0 0
1299 0.527469 -0.00112888 -0.0386642 0.01 60 60 0 0 0
1302 0.509165 -0.00118435 -0.0386642 0.01 60 59 0 0 0
1306 0.563963 -0.00101829 -0.00558892 0.01 88 88 0 0 0
1308 0.547958 -0.0010668 -0.00558892 0.01 86 86 0 0 0
1310 0.547958 -0.0010668 -0.00558892 0.01 86 86 0 0 0
1326 0.547958 -0.0010668 -0.00558892 0.01 86 86 0 0 0
1362 0.570183 -0.000999446 -0.0135135 0.01 60 60 0 0 0
1366 0.583897 -0.000957887 -0.0221256 0.01 43 43 0 0 0
1368 0.547958 -0.0010668 -0.00558892 0.01 86 86 0 0 0
1379 0.509165 -0.00118435 -0.0386642 0.01 60 60 0 0 0
1380 0.563963 -0.00101829 -0.00558892 0.01 88 88 0 0 0
1394 0.489743 -0.0012432 -0.0303019 0.01 60 60 0 0 0
1414 0.547958 -0.0010668 -0.00558892 0.01 87 87 0 0 0
1444 0.517383 -0.00115945 -0.0271688 0.01 60 59 0 0 0
1445 0.584259 -0.000956792 -0.0221256 0.01 45 45 -0.000203431 0.000361443 0
1448 0.547958 -0.0010668 -0.00558892 0.01 86 86 0 0 0
1453 0.583897 -0.000957887 -0.0221256 0.01 45 45 0 0 0
