max_pf 102 min_pf 38
individual DHm DSm DCp disp_rate patch_no b_patch_no mut_eff DDHm DDCp
0 0.537928 -0.00109719 -0.0410949 0.01 39 39 0 0 0
12 0.522264 -0.00114466 -0.0410949 0.01 39 39 0.00852371 -0.0156646 0
18 0.566098 -0.00101182 -0.00298268 0.01 101 101 0 0 0
22 0.459297 -0.00133546 -0.0836227 0.01 60 60 0 0 0
49 0.5312 -0.00111758 -0.0410949 0.01 38 40 0 0 0
56 0.537928 -0.00109719 -0.0410949 0.01 39 39 0 0 0
62 0.566098 -0.00101182 -0.00298268 0.01 101 101 0 0 0
98 0.459786 -0.00133398 -0.112002 0.01 60 60 0 0 0
127 0.562582 -0.00102248 -0.0410949 0.01 40 41 0 0 0
161 0.566098 -0.00101182 -0.00476783 0.01 100 100 0 0 0
165 0.562582 -0.00102248 -0.0230358 0.01 40 40 0 0 0
190 0.566098 -0.00101182 -0.00476783 0.01 100 100 0 0 0
202 0.5312 -0.00111758 -0.0410949 0.01 39 40 0 0 0
216 0.537928 -0.00109719 -0.0410949 0.01 39 39 0 0 0
217 0.566098 -0.00101182 -0.00476783 0.01 100 100 0 0 0
290 0.468832 -0.00130657 -0.0838534 0.01 60 60 0 0 0
294 0.566098 -0.00101182 -0.00476783 0.01 100 100 0 0 0
312 0.537928 -0.00109719 -0.0410949 0.01 39 39 0 0 0
320 0.562582 -0.00102248 -0.0410949 0.01 39 40 0 0 0
338 0.566098 -0.00101182 -0.0313173 0.01 102 102 0 0 0
345 0.566098 -0.00101182 -0.0313173 0.01 100 100 0 0 0
372 0.537928 -0.00109719 -0.0410949 0.01 39 39 0 0 0
373 0.447207 -0.0013721 -0.0838534 0.01 60 60 0 0 0
379 0.539165 -0.00109344 -0.0410949 0.01 40 41 0 0 0
394 0.555114 -0.00104511 -0.0410949 0.01 40 40 0 0 0
407 0.562168 -0.00102373 -0.0784987 0.01 60 60 0 0 0
409 0.562582 -0.00102248 -0.0410949 0.01 40 40 0 0 0
431 0.566098 -0.00101182 -0.00476783 0.01 100 100 0 0 0
436 0.562582 -0.00102248 -0.0410949 0.01 40 40 0 0 0
446 0.453836 -0.00135201 -0.105073 0.01 60 60 0 0 0
456 0.562582 -0.00102248 -0.0410949 0.01 40 40 0 0 0
464 0.562582 -0.00102248 -0.0145744 0.01 40 40 0 0 0
469 0.566098 -0.00101182 -0.00298268 0.01 101 101 0 0 0
472 0.562582 -0.00102248 -0.0410949 0.01 40 40 0 0 0
476 0.537928 -0.00109719 -0.0410949 0.01 40 40 0 0 0
484 0.562582 -0.00102248 -0.0410949 0.01 40 40 0 0 0
504 0.535703 -0.00110393 -0.0410949 0.01 40 40 0 0 0
513 0.566098 -0.00101182 -0.00298268 0.01 101 101 0 0 0
515 0.549774 -0.00106129 -0.0410949 0.01 39 39 0 0 0
543 0.539165 -0.00109344 -0.0410949 0.01 40 40 0 0 0
576 0.477111 -0.00128148 -0.0829004 0.01 60 60 0 0 0
597 0.555114 -0.00104511 -0.0410949 0.01 39 39 0 0 0
605 0.562582 -0.00102248 -0.0410949 0.01 40 41 0 0 0
620 0.562582 -0.00102248 -0.0410949 0.01 40 40 0 0 0
631 0.537928 -0.00109719 -0.0410949 0.01 39 39 0 0 0
633 0.537928 -0.00109719 -0.0410949 0.01 39 39 0 0 0
634 0.555114 -0.00104511 -0.0410949 0.01 40 40 0 0 0
653 0.447207 -0.0013721 -0.0838534 0.01 60 60 0 0 0
661 0.537928 -0.00109719 -0.0410949 0.01 40 40 0 0 0
697 0.566098 -0.00101182 -0.0552862 0.01 101 101 -0.223829 0 -0.0239688
714 0.566098 -0.00101182 -0.00298268 0.01 101 101 0 0 0
720 0.545598 -0.00107395 -0.0410949 0.01 39 39 -0.00395791 0.00766957 0
739 0.459297 -0.00133546 -0.0688943 0.01 60 60 0 0 0
750 0.558729 -0.00103415 -0.00476783 0.01 100 100 0.00537741 -0.00736856 0
769 0.566098 -0.00101182 -0.00476783 0.01 100 100 0 0 0
807 0.512984 -0.00117278 -0.0410949 0.01 40 40 0 0 0
814 0.50035 -0.00121106 -0.0410949 0.01 38 38 0 0 0
817 0.566098 -0.00101182 -0.00476783 0.01 100 100 0 0 0
820 0.539165 -0.00109344 -0.0410949 0.01 40 40 0 0 0
836 0.537928 -0.00109719 -0.0410949 0.01 39 39 0 0 0
851 0.562582 -0.00102248 -0.0145744 0.01 39 39 0 0 0
887 0.562582 -0.00102248 -0.0410949 0.01 40 40 0 0 0
896 0.537928 -0.00109719 -0.0410949 0.01 39 39 0 0 0
987 0.454056 -0.00135134 -0.0909954 0.01 60 59 0 0 0
