max_pf 94 min_pf 39
individual DHm DSm DCp disp_rate patch_no b_patch_no mut_eff DDHm DDCp
2 0.56088 -0.00102764 -0.00747008 0.01 93 93 0 0 0
10 0.587402 -0.000947267 -0.0244407 0.01 60 60 0 0 0
33 0.537931 -0.00109718 -0.0107284 0.01 60 60 0 0 0
57 0.524915 -0.00113662 -0.0398871 0.01 40 41 0 0 0
89 0.543444 -0.00108047 -0.0594009 0.01 60 59 0 0 0
99 0.56088 -0.00102764 -0.00747008 0.01 93 93 0 0 0
120 0.558087 -0.0010361 -0.0306751 0.01 60 60 0 0 0
203 0.510018 -0.00118176 -0.0640761 0.01 60 60 0 0 0
228 0.602273 -0.000902202 -0.0359135 0.01 60 60 0 0 0
264 0.524915 -0.00113662 -0.0398871 0.01 41 41 0 0 0
288 0.556624 -0.00104053 -0.0224289 0.01 92 92 0 0 0
302 0.556624 -0.00104053 -0.032447 0.01 93 93 -0.107791 0 -0.0100181
312 0.528064 -0.00112708 -0.0656017 0.01 60 60 0 0 0
368 0.528064 -0.00112708 -0.0745619 0.01 60 59 0 0 0
384 0.558967 -0.00103343 -0.0659172 0.01 60 61 0 0 0
393 0.556624 -0.00104053 -0.0224289 0.01 94 94 0 0 0
429 0.556624 -0.00104053 -0.0224289 0.01 92 92 0 0 0
432 0.556624 -0.00104053 -0.0224289 0.01 94 94 0 0 0
456 0.556624 -0.00104053 -0.0224289 0.01 94 94 0 0 0
487 0.556624 -0.00104053 -0.00672881 0.01 92 92 0 0 0
498 0.556624 -0.00104053 -0.00531468 0.01 92 92 0 0 0
553 0.541487 -0.0010864 -0.0453187 0.01 41 42 0.00168201 0 0.00527307
610 0.524915 -0.00113662 -0.0398871 0.01 40 41 0 0 0
618 0.524915 -0.00113662 -0.0398871 0.01 40 40 0 0 0
631 0.524915 -0.00113662 -0.0357169 0.01 40 40 0 0 0
641 0.500973 -0.00120917 -0.0398871 0.01 40 40 0.0147365 -0.0239419 0
647 0.524915 -0.00113662 -0.0398871 0.01 41 41 0 0 0
656 0.528064 -0.00112708 -0.0886351 0.01 60 60 0 0 0
698 0.566986 -0.00100913 -0.0646645 0.01 60 61 0 0 0
700 0.532142 -0.00111472 -0.0160668 0.01 60 60 0 0 0
772 0.56088 -0.00102764 -0.00747008 0.01 92 92 0 0 0
794 0.486103 -0.00125423 -0.0622234 0.01 60 60 0 0 0
801 0.50901 -0.00118482 -0.0622234 0.01 60 60 0 0 0
807 0.556624 -0.00104053 -0.0224289 0.01 93 93 0 0 0
830 0.524915 -0.00113662 -0.0398871 0.01 41 41 0 0 0
