max_pf 76 min_pf 49
individual DHm DSm DCp disp_rate patch_no b_patch_no mut_eff DDHm DDCp
8 0.610196 -0.000878195 -0.0661983 0.01 51 51 0 0 0
19 0.610196 -0.000878195 -0.045285 0.01 50 50 0 0 0
30 0.584004 -0.000957564 -0.0237175 0.01 60 60 0 0 0
31 0.603638 -0.000898065 -0.0527261 0.01 60 60 0 0 0
40 0.591838 -0.000933826 -0.0861523 0.01 51 52 0 0 0
43 0.589921 -0.000939634 -0.0527261 0.01 60 60 0.00505222 -0.00669229 0
47 0.59536 -0.00092315 -0.0452479 0.01 60 59 0 0 0
52 0.602413 -0.000901779 -0.0951734 0.01 51 51 0 0 0
63 0.591838 -0.000933826 -0.0861523 0.01 51 50 0 0 0
77 0.591838 -0.000933826 -0.0861523 0.01 51 51 0 0 0
84 0.57756 -0.000977092 -0.0861523 0.01 60 60 0 0 0
89 0.605609 -0.000892094 -0.056555 0.01 60 59 0 0 0
91 0.591838 -0.000933826 -0.0861523 0.01 50 50 0 0 0
96 0.591838 -0.000933826 -0.0861523 0.01 51 51 0 0 0
98 0.561946 -0.0010244 -0.0571426 0.01 60 61 0 0 0
111 0.565561 -0.00101345 -0.0788091 0.01 60 60 0 0 0
116 0.591838 -0.000933826 -0.0861523 0.01 51 51 0 0 0
119 0.57949 -0.000971242 -0.0293279 0.01 75 75 0 0 0
126 0.57949 -0.000971242 -0.0293279 0.01 75 75 0 0 0
128 0.608921 -0.000882057 -0.0861523 0.01 50 50 0 0 0
145 0.582455 -0.000962259 -0.0629361 0.01 60 60 0 0 0
151 0.586051 -0.000951361 -0.0388232 0.01 60 60 0 0 0
154 0.618815 -0.000852077 -0.0833315 0.01 51 51 0 0 0
159 0.617821 -0.000855087 -0.0769301 0.01 50 50 0 0 0
172 0.591838 -0.000933826 -0.098511 0.01 50 51 0 0 0
197 0.565561 -0.00101345 -0.0788091 0.01 60 60 0 0 0
198 0.591838 -0.000933826 -0.0550722 0.01 49 51 0 0 0
200 0.591838 -0.000933826 -0.098511 0.01 51 51 0 0 0
206 0.59838 -0.000913999 -0.119861 0.01 60 60 0 0 0
244 0.569906 -0.00100028 -0.0861523 0.01 51 51 0 0 0
248 0.588659 -0.000943457 -0.043643 0.01 60 61 0 0 0
264 0.57949 -0.000971242 -0.0293279 0.01 76 75 0 0 0
271 0.610196 -0.000878195 -0.045285 0.01 50 50 0 0 0
290 0.57949 -0.000971242 -0.0293279 0.01 74 73 0 0 0
297 0.602142 -0.0009026 -0.0769301 0.01 50 52 0 0 0
332 0.569906 -0.00100028 -0.0861523 0.01 51 51 0 0 0
337 0.591838 -0.000933826 -0.098511 0.01 51 51 0 0 0
342 0.605609 -0.000892094 -0.037114 0.01 60 59 0 0 0
344 0.591838 -0.000933826 -0.0760752 0.01 51 51 0.00025402 0 0.0100771
363 0.603415 -0.000898741 -0.0483047 0.01 60 60 0 0 0
368 0.610196 -0.000878195 -0.0661983 0.01 50 50 0 0 0
