max_pf 78 min_pf 48
individual DHm DSm DCp disp_rate patch_no b_patch_no mut_eff DDHm DDCp
21 0.573199 -0.000990306 -0.108024 0.01 49 49 0 0 0
24 0.536869 -0.0011004 -0.0964371 0.01 60 60 0 0 0
25 0.563237 -0.00102049 -0.0675545 0.01 60 60 0 0 0
34 0.599126 -0.000911741 -0.0863619 0.01 60 60 0 0 0
37 0.5699 -0.0010003 -0.109239 0.01 49 49 0 0 0
40 0.53816 -0.00109648 -0.0627567 0.01 60 60 0 0 0
57 0.536869 -0.0011004 -0.0590399 0.01 60 60 0 0 0
76 0.549366 -0.00106253 -0.0627567 0.01 77 77 0 0 0
93 0.574083 -0.000987628 -0.103922 0.01 49 49 0 0 0
98 0.574083 -0.000987628 -0.078633 0.01 48 49 0 0 0
100 0.549366 -0.00106253 -0.0627567 0.01 77 77 0 0 0
103 0.564613 -0.00101632 -0.10491 0.01 49 49 0 0 0
111 0.564806 -0.00101574 -0.110818 0.01 60 60 0 0 0
112 0.574083 -0.000987628 -0.10491 0.01 50 50 0 0 0
122 0.574083 -0.000987628 -0.10491 0.01 50 52 0 0 0
124 0.563237 -0.00102049 -0.0669133 0.01 60 60 0 0 0
130 0.574083 -0.000987628 -0.078633 0.01 49 49 0 0 0
143 0.433608 -0.00141331 -0.0870851 0.01 60 61 -0.00171098 0 -0.00557114
154 0.574083 -0.000987628 -0.078633 0.01 49 49 0 0 0
162 0.571172 -0.000996449 -0.10491 0.01 49 49 0 0 0
173 0.571172 -0.000996449 -0.10491 0.01 50 50 0 0 0
181 0.590007 -0.000939373 -0.052844 0.01 60 60 0 0 0
190 0.574083 -0.000987628 -0.10491 0.01 49 49 0 0 0
201 0.5368 -0.00110061 -0.0400644 0.01 60 60 0 0 0
202 0.53816 -0.00109648 -0.0627567 0.01 60 60 0 0 0
210 0.592713 -0.000931171 -0.0689211 0.01 60 60 0 0 0
218 0.546844 -0.00107017 -0.0627567 0.01 76 76 0 0 0
224 0.571172 -0.000996449 -0.10491 0.01 49 49 0 0 0
226 0.531202 -0.00111757 -0.0698251 0.01 60 60 0 0 0
242 0.563647 -0.00101925 -0.10491 0.01 49 49 0 0 0
255 0.53528 -0.00110521 -0.0669133 0.01 60 60 0 0 0
265 0.571172 -0.000996449 -0.105454 0.01 49 49 0 0 0
271 0.574083 -0.000987628 -0.10491 0.01 50 50 0 0 0
273 0.571172 -0.000996449 -0.10491 0.01 50 50 0 0 0
276 0.573199 -0.000990306 -0.108024 0.01 49 49 0 0 0
279 0.571727 -0.000994765 -0.10491 0.01 49 49 0 0 0
282 0.549366 -0.00106253 -0.0627567 0.01 77 77 0 0 0
291 0.574083 -0.000987628 -0.10491 0.01 50 50 0 0 0
294 0.549366 -0.00106253 -0.0627567 0.01 78 78 0 0 0
295 0.5699 -0.0010003 -0.0964371 0.01 49 49 0 0 0
296 0.549366 -0.00106253 -0.0627567 0.01 77 77 0 0 0
298 0.515781 -0.0011643 -0.0815509 0.01 60 61 0 0 0
299 0.549366 -0.00106253 -0.0627567 0.01 76 76 0 0 0
310 0.549366 -0.00106253 -0.0469379 0.01 76 76 0 0 0
311 0.53816 -0.00109648 -0.0627567 0.01 60 60 0 0 0
314 0.573199 -0.000990306 -0.108024 0.01 49 49 0 0 0
315 0.549366 -0.00106253 -0.0693059 0.01 76 76 -0.0149813 0 -0.00654919
316 0.579498 -0.000971219 -0.108437 0.01 60 60 0 0 0
328 0.592901 -0.000930604 -0.0926417 0.01 49 50 0 0 0
335 0.55386 -0.00104891 -0.108024 0.01 49 49 0.0127595 -0.0193384 0
340 0.5699 -0.0010003 -0.0964371 0.01 50 51 0 0 0
349 0.574083 -0.000987628 -0.0918759 0.01 50 50 0 0 0
364 0.58311 -0.000960274 -0.0544681 0.01 60 60 0 0 0
376 0.588881 -0.000942786 -0.132198 0.01 49 50 0 0 0
380 0.564613 -0.00101632 -0.10491 0.01 49 49 0 0 0
391 0.549366 -0.00106253 -0.0627567 0.01 76 76 0 0 0
394 0.574083 -0.000987628 -0.10491 0.01 50 50 0 0 0
413 0.573199 -0.000990306 -0.108024 0.01 49 49 0 0 0
425 0.564613 -0.00101632 -0.10491 0.01 49 49 0 0 0
440 0.549366 -0.00106253 -0.0627567 0.01 76 76 0 0 0
459 0.579498 -0.000971219 -0.108437 0.01 60 60 0 0 0
465 0.549366 -0.00106253 -0.0627567 0.01 76 76 0 0 0
467 0.57074 -0.000997759 -0.0978304 0.01 50 50 0 0 0
475 0.549366 -0.00106253 -0.0627567 0.01 77 77 0 0 0
482 0.555024 -0.00104538 -0.10491 0.01 50 50 0 0 0
493 0.563316 -0.00102025 -0.10491 0.01 49 49 0 0 0
500 0.57335 -0.000989849 -0.108024 0.01 50 50 0 0 0
521 0.5699 -0.0010003 -0.0964371 0.01 50 50 0 0 0
522 0.546982 -0.00106975 -0.10491 0.01 50 50 0 0 0
526 0.590007 -0.000939373 -0.052844 0.01 60 60 0 0 0
528 0.549366 -0.00106253 -0.0627567 0.01 76 76 0 0 0
533 0.549366 -0.00106253 -0.0497984 0.01 76 76 0 0 0
545 0.549366 -0.00106253 -0.0627567 0.01 77 77 0 0 0
556 0.546953 -0.00106984 -0.0964371 0.01 49 49 0 0 0
577 0.53816 -0.00109648 -0.0627567 0.01 60 60 0 0 0
586 0.574083 -0.000987628 -0.10491 0.01 49 49 0 0 0
594 0.574083 -0.000987628 -0.10491 0.01 50 50 0 0 0
600 0.5699 -0.0010003 -0.110623 0.01 50 50 0 0 0
