max_pf 74 min_pf 50
individual DHm DSm DCp disp_rate patch_no b_patch_no mut_eff DDHm DDCp
3 0.573638 -0.000988975 -0.0275958 0.01 60 60 0 0 0
6 0.587957 -0.000945586 -0.0409533 0.01 52 52 0 0 0
7 0.587957 -0.000945586 -0.044522 0.01 52 52 0 0 0
8 0.606097 -0.000890616 -0.0324183 0.01 51 51 0 0 0
9 0.606097 -0.000890616 -0.0324183 0.01 52 52 0 0 0
14 0.573638 -0.000988975 -0.0560205 0.01 60 60 0 0 0
22 0.620333 -0.000847477 -0.0182999 0.01 60 59 0 0 0
24 0.563006 -0.00102119 -0.0418749 0.01 60 60 0 0 0
45 0.611537 -0.000874131 -0.0578239 0.01 52 52 0 0 0
51 0.58391 -0.000957847 -0.0454499 0.01 50 50 0 0 0
61 0.606915 -0.000888138 -0.0324183 0.01 51 51 0 0 0
70 0.606915 -0.000888138 -0.0324183 0.01 52 52 0 0 0
83 0.606915 -0.000888138 -0.0324183 0.01 50 50 0 0 0
97 0.587957 -0.000945586 -0.044522 0.01 52 52 0 0 0
106 0.56195 -0.00102439 -0.0177327 0.01 60 60 0.000986785 0 0.00637288
107 0.606284 -0.00089005 -0.0454499 0.01 52 52 0 0 0
108 0.563006 -0.00102119 -0.0276089 0.01 60 61 0 0 0
110 0.626629 -0.000828396 -0.0484378 0.01 52 53 0 0 0
117 0.54779 -0.0010673 -0.0390189 0.01 72 72 0 0 0
120 0.606915 -0.000888138 -0.0324183 0.01 50 50 0 0 0
126 0.579514 -0.00097117 -0.0337482 0.01 60 60 0 0 0
154 0.542705 -0.00108271 -0.0290234 0.01 60 60 0 0 0
158 0.606915 -0.000888138 -0.0324183 0.01 51 51 0 0 0
162 0.606915 -0.000888138 -0.0324183 0.01 52 52 0 0 0
171 0.58391 -0.000957847 -0.0454499 0.01 50 50 0 0 0
179 0.56195 -0.00102439 -0.0225659 0.01 60 60 0 0 0
196 0.551986 -0.00105459 -0.0337564 0.01 60 60 0 0 0
203 0.606915 -0.000888138 -0.0324183 0.01 52 52 0 0 0
205 0.528685 -0.0011252 -0.0290234 0.01 60 60 0 0 0
211 0.611537 -0.000874131 -0.048089 0.01 52 52 0 0 0
214 0.542705 -0.00108271 -0.032603 0.01 60 60 0 0 0
219 0.606915 -0.000888138 -0.0324183 0.01 51 51 0 0 0
220 0.606915 -0.000888138 -0.0324183 0.01 51 51 0 0 0
223 0.523739 -0.00114018 -0.0390189 0.01 72 72 0 0 0
235 0.606915 -0.000888138 -0.0324183 0.01 52 52 0 0 0
237 0.606915 -0.000888138 -0.0324183 0.01 52 52 0 0 0
241 0.563006 -0.00102119 -0.040418 0.01 60 60 0 0 0
