max_pf 74 min_pf 50
individual DHm DSm DCp disp_rate patch_no b_patch_no mut_eff DDHm DDCp
11 0.602456 -0.000901648 -0.0537926 0.01 52 52 0 0 0
26 0.590749 -0.000937126 -0.0424738 0.01 52 53 0 0 0
27 0.561123 -0.0010269 -0.0546279 0.01 60 60 0 0 0
29 0.583575 -0.000958865 -0.0794172 0.01 60 60 0 0 0
32 0.605381 -0.000892785 -0.0366186 0.01 60 60 0 0 0
33 0.621826 -0.000842952 -0.088157 0.01 60 60 0 0 0
45 0.60037 -0.00090797 -0.0210837 0.01 72 72 0 0 0
46 0.613966 -0.000866769 -0.0335679 0.01 50 50 0 0 0
63 0.60037 -0.00090797 -0.00331604 0.01 73 73 0 0 0
64 0.613966 -0.000866769 -0.0335679 0.01 51 51 0 0 0
67 0.583575 -0.000958865 -0.0711822 0.01 60 60 0 0 0
68 0.60037 -0.00090797 -0.00331604 0.01 72 72 0 0 0
80 0.613966 -0.000866769 -0.0369632 0.01 50 50 -0.000135288 0 -0.00339529
81 0.619027 -0.000851434 -0.0799628 0.01 52 52 0 0 0
85 0.619027 -0.000851434 -0.0661567 0.01 50 52 0 0 0
90 0.60037 -0.00090797 -0.00331604 0.01 73 73 0 0 0
93 0.613966 -0.000866769 -0.0335679 0.01 50 50 0 0 0
97 0.561123 -0.0010269 -0.048039 0.01 60 58 0 0 0
102 0.60037 -0.00090797 -0.00331604 0.01 72 72 0 0 0
128 0.60037 -0.00090797 -0.00331604 0.01 73 73 0 0 0
129 0.613966 -0.000866769 -0.0335679 0.01 51 51 0 0 0
132 0.590749 -0.000937126 -0.0424738 0.01 52 52 0 0 0
144 0.546503 -0.0010712 -0.0711822 0.01 60 60 0 0 0
146 0.619027 -0.000851434 -0.0661567 0.01 50 50 0 0 0
150 0.583575 -0.000958865 -0.103883 0.01 60 60 0 0 0
156 0.6376 -0.00079515 -0.0325393 0.01 51 51 0 0 0
157 0.561958 -0.00102437 -0.0711822 0.01 60 60 0 0 0
159 0.60037 -0.00090797 -0.00331604 0.01 73 73 0 0 0
161 0.60037 -0.00090797 -0.00331604 0.01 72 72 0 0 0
165 0.60037 -0.00090797 -0.0210837 0.01 72 72 0 0 0
171 0.613966 -0.000866769 -0.0335679 0.01 51 51 0 0 0
198 0.619027 -0.000851434 -0.0799628 0.01 52 52 0 0 0
