max_pf 66 min_pf 54
individual DHm DSm DCp disp_rate patch_no b_patch_no mut_eff DDHm DDCp
2 0.598481 -0.000913695 -0.0773218 0.01 60 60 0 0 0
6 0.599341 -0.000911088 -0.0879438 0.01 60 60 0 0 0
7 0.565301 -0.00101424 -0.0773218 0.01 64 64 0 0 0
9 0.595096 -0.000923952 -0.0827687 0.01 66 66 0 0 0
11 0.591261 -0.000935574 -0.0773218 0.01 65 65 0 0 0
16 0.641367 -0.000783737 -0.0353602 0.01 55 55 0 0 0
17 0.565301 -0.00101424 -0.0211358 0.01 64 64 0 0 0
21 0.556191 -0.00104185 -0.0767747 0.01 60 60 0 0 0
22 0.600021 -0.000909027 -0.0491475 0.01 55 55 0 0 0
23 0.567649 -0.00100712 -0.0809548 0.01 65 65 0 0 0
25 0.612749 -0.000870459 -0.121668 0.01 56 55 0 0 0
26 0.565301 -0.00101424 -0.0773218 0.01 64 64 0 0 0
27 0.599341 -0.000911088 -0.0510591 0.01 64 64 0 0 0
28 0.584215 -0.000956923 -0.0244408 0.01 65 65 0 0 0
34 0.60492 -0.000894182 -0.0491475 0.01 55 55 0 0 0
38 0.624709 -0.000834215 -0.113676 0.01 56 56 0 0 0
39 0.556191 -0.00104185 -0.0773218 0.01 64 64 0 0 0
40 0.598367 -0.000914038 -0.121668 0.01 55 55 0 0 0
47 0.565301 -0.00101424 -0.0871853 0.01 60 60 0 0 0
51 0.571211 -0.00099633 -0.0401066 0.01 66 65 0 0 0
57 0.565301 -0.00101424 -0.0352741 0.01 60 60 0 0 0
59 0.565301 -0.00101424 -0.0544757 0.01 64 64 0 0 0
60 0.565301 -0.00101424 -0.0544757 0.01 64 64 0 0 0
62 0.637014 -0.000796926 -0.040199 0.01 55 55 0 0 0
64 0.558881 -0.00103369 -0.0773218 0.01 64 64 0 0 0
65 0.60399 -0.000897001 -0.043339 0.01 55 55 0 0 0
66 0.571211 -0.00099633 -0.0526231 0.01 64 64 0 0 0
70 0.609923 -0.000879022 -0.0353602 0.01 55 55 0 0 0
72 0.60399 -0.000897001 -0.0511657 0.01 56 56 0 0 0
73 0.599341 -0.000911088 -0.0510591 0.01 66 66 0 0 0
74 0.60399 -0.000897001 -0.0491475 0.01 55 55 0 0 0
75 0.632257 -0.000811343 -0.0388824 0.01 56 56 0 0 0
77 0.600021 -0.000909027 -0.0491475 0.01 55 55 0 0 0
82 0.599341 -0.000911088 -0.0731846 0.01 64 65 0 0 0
