max_pf 90 min_pf 43
individual DHm DSm DCp disp_rate patch_no b_patch_no mut_eff DDHm DDCp
5 0.583453 -0.000959234 -0.014843 0.01 60 60 0 0 0
12 0.575499 -0.000983335 -0.0110876 0.01 60 60 0 0 0
16 0.576631 -0.000979907 -0.102126 0.01 60 60 0 0 0
17 0.638653 -0.000791961 -0.00416495 0.01 88 88 0 0 0
26 0.583157 -0.00096013 -0.014843 0.01 60 60 0 0 0
36 0.566409 -0.00101088 -0.014843 0.01 60 60 0 0 0
57 0.601431 -0.000904755 -0.014843 0.01 60 60 0 0 0
125 0.601431 -0.000904755 -0.0246537 0.01 60 60 0 0 0
138 0.593527 -0.000928705 -0.014843 0.01 60 60 0 0 0
149 0.537812 -0.00109754 -0.0564496 0.01 60 60 0 0 0
172 0.581164 -0.000966169 -0.0205178 0.01 60 60 0 0 0
194 0.638653 -0.000791961 -0.00416495 0.01 89 89 0 0 0
195 0.638653 -0.000791961 -0.00416495 0.01 88 88 0 0 0
212 0.568333 -0.00100505 -0.0525166 0.01 43 43 0 0 0
216 0.638653 -0.000791961 -0.00416495 0.01 88 88 0 0 0
222 0.575499 -0.000983335 -0.014843 0.01 60 59 0 0 0
224 0.578704 -0.000973625 -0.0109098 0.01 45 46 0 0 0
227 0.578704 -0.000973625 -0.0109098 0.01 43 43 0 0 0
238 0.568333 -0.00100505 -0.065715 0.01 45 45 0 0 0
248 0.578704 -0.000973625 -0.0109098 0.01 45 45 0 0 0
251 0.578704 -0.000973625 -0.0109098 0.01 45 45 0 0 0
253 0.568333 -0.00100505 -0.065715 0.01 45 45 0 0 0
258 0.585314 -0.000953595 -0.00613453 0.01 45 45 0 0 0
266 0.541926 -0.00108507 -0.0984005 0.01 60 60 0 0 0
274 0.578704 -0.000973625 -0.0109098 0.01 44 44 0 0 0
289 0.578704 -0.000973625 -0.0109098 0.01 45 45 0 0 0
292 0.638653 -0.000791961 -0.00416495 0.01 88 88 0 0 0
295 0.578704 -0.000973625 -0.0109098 0.01 45 45 0 0 0
301 0.553863 -0.0010489 -0.0999263 0.01 60 61 0 0 0
344 0.568555 -0.00100438 -0.0105354 0.01 60 60 0 0 0
351 0.638653 -0.000791961 -0.00416495 0.01 88 88 0 0 0
361 0.571928 -0.000994158 -0.0721489 0.01 60 60 0 0 0
372 0.568333 -0.00100505 -0.0735243 0.01 60 60 0 0 0
401 0.578704 -0.000973625 -0.0109098 0.01 43 43 0 0 0
409 0.610106 -0.000878467 -0.014843 0.01 60 60 0 0 0
417 0.578704 -0.000973625 -0.0109098 0.01 43 43 0 0 0
426 0.578704 -0.000973625 -0.0109098 0.01 45 45 0 0 0
429 0.662117 -0.000720858 -0.00416495 0.01 88 88 0 0 0
449 0.568333 -0.00100505 -0.0354589 0.01 44 44 0 0 0
450 0.578704 -0.000973625 -0.0109098 0.01 44 44 0 0 0
459 0.638653 -0.000791961 -0.00416495 0.01 89 89 0 0 0
461 0.568908 -0.00100331 -0.065715 0.01 45 45 0 0 0
497 0.584738 -0.000955341 -0.0426632 0.01 60 60 0 0 0
525 0.638653 -0.000791961 -0.00416495 0.01 88 88 0 0 0
529 0.570358 -0.000998914 -0.0464793 0.01 60 60 0 0 0
567 0.638653 -0.000791961 -0.00416495 0.01 89 89 0 0 0
582 0.638653 -0.000791961 -0.00416495 0.01 88 88 0 0 0
603 0.578704 -0.000973625 -0.0109098 0.01 45 45 0 0 0
614 0.638653 -0.000791961 -0.00416495 0.01 88 88 0 0 0
627 0.585314 -0.000953595 -0.0109098 0.01 45 45 0 0 0
629 0.638653 -0.000791961 -0.00416495 0.01 88 88 0 0 0
664 0.582103 -0.000963324 -0.0208667 0.01 60 60 0 0 0
665 0.578704 -0.000973625 -0.0109098 0.01 45 45 0 0 0
668 0.566512 -0.00101057 -0.00759749 0.01 45 45 0 0 0
670 0.568555 -0.00100438 -0.0105354 0.01 60 60 0 0 0
682 0.638653 -0.000791961 -0.00416495 0.01 88 88 0 0 0
690 0.638653 -0.000791961 -0.00416495 0.01 89 89 0 0 0
699 0.578704 -0.000973625 -0.0296497 0.01 45 45 0 0 0
706 0.638653 -0.000791961 -0.00416495 0.01 90 90 0 0 0
743 0.578704 -0.000973625 -0.0296497 0.01 45 45 0 0 0
747 0.58054 -0.00096806 -0.0761272 0.01 60 60 0 0 0
782 0.638653 -0.000791961 -0.00416495 0.01 90 89 0 0 0
796 0.583157 -0.00096013 -0.014843 0.01 60 60 0 0 0
800 0.583157 -0.00096013 -0.014843 0.01 60 61 0 0 0
809 0.578704 -0.000973625 -0.0109098 0.01 44 44 0 0 0
810 0.567851 -0.00100651 -0.0829692 0.01 60 60 0 0 0
813 0.61199 -0.000872758 -0.00416495 0.01 88 88 0 0 0
834 0.593527 -0.000928705 -0.0205178 0.01 60 59 0 0 0
835 0.638653 -0.000791961 -0.00416495 0.01 88 88 0 0 0
864 0.605506 -0.000892406 -0.0109098 0.01 44 44 -0.0143968 0.0268024 0
869 0.638653 -0.000791961 -0.00416495 0.01 89 89 0 0 0
882 0.585314 -0.000953595 -0.00613453 0.01 45 45 0 0 0
893 0.626548 -0.000828644 -0.0916886 0.01 60 60 0 0 0
896 0.618224 -0.000853868 -0.00402175 0.01 60 60 0 0 0
919 0.590805 -0.000936954 -0.0615712 0.01 60 60 0 0 0
933 0.593527 -0.000928705 -0.014843 0.01 60 61 0 0 0
943 0.593527 -0.000928705 -0.0260579 0.01 60 60 0 0 0
960 0.568333 -0.00100505 -0.065715 0.01 45 45 0 0 0
989 0.578704 -0.000973625 -0.0109098 0.01 44 44 0 0 0
1005 0.638653 -0.000791961 -0.00416495 0.01 88 88 0 0 0
1018 0.633549 -0.000807426 -0.0440371 0.01 60 60 0 0 0
1025 0.638653 -0.000791961 -0.00416495 0.01 88 88 0 0 0
1028 0.580738 -0.00096746 -0.041001 0.01 60 60 0 0 0
1058 0.588986 -0.000942467 -0.0225644 0.01 60 60 0 0 0
1125 0.567851 -0.00100651 -0.098692 0.01 60 60 0 0 0
1137 0.614774 -0.000864321 -0.0702256 0.01 60 60 0 0 0
1144 0.575499 -0.000983335 -0.014843 0.01 60 59 0 0 0
1153 0.638653 -0.000791961 -0.00416495 0.01 90 90 0 0 0
1187 0.610106 -0.000878467 -0.014843 0.01 60 60 0 0 0
1209 0.638653 -0.000791961 -0.00416495 0.01 88 88 0 0 0
1223 0.578704 -0.000973625 -0.0109098 0.01 45 45 0 0 0
1244 0.638653 -0.000791961 -0.00416495 0.01 88 88 0 0 0
1276 0.568333 -0.00100505 -0.065715 0.01 44 45 0 0 0
1290 0.632787 -0.000809737 -0.00416495 0.01 88 88 0.005256 -0.00586611 0
1295 0.587096 -0.000948193 -0.014843 0.01 60 60 0 0 0
1300 0.578704 -0.000973625 -0.0109098 0.01 45 45 0 0 0
1306 0.638653 -0.000791961 -0.00416495 0.01 89 89 0 0 0
1307 0.638653 -0.000791961 -0.00416495 0.01 88 88 0 0 0
1320 0.568555 -0.00100438 -0.0105354 0.01 60 60 0 0 0
1328 0.578704 -0.000973625 -0.0296497 0.01 45 45 0 0 0
1338 0.586226 -0.00095083 -0.041001 0.01 60 60 0 0 0
1361 0.582205 -0.000963014 -0.102052 0.01 60 60 0 0 0
1364 0.541926 -0.00108507 -0.0984005 0.01 60 60 0 0 0
1370 0.638653 -0.000791961 -0.00416495 0.01 88 88 0 0 0
1388 0.575499 -0.000983335 -0.014843 0.01 60 60 0 0 0
1389 0.568555 -0.00100438 -0.0105354 0.01 60 60 0 0 0
1402 0.638653 -0.000791961 -0.00416495 0.01 89 89 0 0 0
1407 0.530333 -0.0011202 -0.0984005 0.01 60 60 0 0 0
1414 0.597241 -0.000917451 -0.0225644 0.01 60 60 0 0 0
1417 0.568333 -0.00100505 -0.0525166 0.01 43 43 0 0 0
1433 0.564422 -0.0010169 -0.0109098 0.01 45 46 0 0 0
1436 0.578704 -0.000973625 -0.0296497 0.01 45 45 0 0 0
1446 0.567851 -0.00100651 -0.102126 0.01 60 60 0 0 0
1484 0.663627 -0.000716283 -0.00416495 0.01 88 88 0 0 0
1490 0.638653 -0.000791961 -0.00416495 0.01 89 89 0 0 0
1492 0.583157 -0.00096013 -0.014843 0.01 60 60 0 0 0
