max_pf 99 min_pf 41
individual DHm DSm DCp disp_rate patch_no b_patch_no mut_eff DDHm DDCp
0 0.503041 -0.00120291 -0.0854864 0.01 60 60 0 0 0
12 0.596964 -0.000918291 -0.0200246 0.01 98 98 0 0 0
13 0.588319 -0.000944488 -0.0872824 0.01 60 60 0 0 0
30 0.570211 -0.00099936 -0.0401153 0.01 42 43 0 0 0
33 0.560147 -0.00102986 -0.0845717 0.01 60 60 0 0 0
45 0.596964 -0.000918291 -0.0200246 0.01 97 97 0 0 0
58 0.570211 -0.00099936 -0.0401153 0.01 43 43 0 0 0
106 0.596964 -0.000918291 -0.0200246 0.01 97 97 0 0 0
107 0.587742 -0.000946235 -0.0872824 0.01 60 59 0 0 0
119 0.570211 -0.00099936 -0.0401153 0.01 43 43 0 0 0
154 0.565962 -0.00101224 -0.0872824 0.01 60 61 0 0 0
178 0.549969 -0.0010607 -0.0787637 0.01 60 60 0 0 0
190 0.596964 -0.000918291 -0.0200246 0.01 97 97 0 0 0
205 0.583028 -0.000960521 -0.0872824 0.01 60 60 0 0 0
235 0.549969 -0.0010607 -0.0854864 0.01 60 60 0 0 0
270 0.548132 -0.00106627 -0.0950965 0.01 60 60 0 0 0
293 0.585752 -0.000952268 -0.0200246 0.01 98 98 0 0 0
296 0.570211 -0.00099936 -0.0401153 0.01 43 43 0 0 0
327 0.596964 -0.000918291 -0.033176 0.01 97 97 0 0 0
371 0.570211 -0.00099936 -0.0401153 0.01 43 43 0 0 0
375 0.596964 -0.000918291 -0.0200246 0.01 97 97 0 0 0
397 0.541191 -0.0010873 -0.0475968 0.01 43 43 0 0 0
404 0.570211 -0.00099936 -0.0401153 0.01 43 43 0 0 0
440 0.596964 -0.000918291 -0.0200246 0.01 98 98 0 0 0
463 0.570211 -0.00099936 -0.0401153 0.01 43 43 0 0 0
474 0.550277 -0.00105977 -0.0871466 0.01 60 60 0 0 0
475 0.596964 -0.000918291 -0.0200246 0.01 98 98 0 0 0
488 0.596964 -0.000918291 -0.0200246 0.01 97 97 0 0 0
542 0.596964 -0.000918291 -0.0200246 0.01 98 98 0 0 0
583 0.596964 -0.000918291 -0.0230843 0.01 97 97 0 0 0
592 0.596964 -0.000918291 -0.0200246 0.01 99 98 0 0 0
612 0.541191 -0.0010873 -0.0475968 0.01 43 43 0 0 0
633 0.549987 -0.00106065 -0.0854864 0.01 60 60 0 0 0
656 0.591732 -0.000934144 -0.0669363 0.01 60 60 0 0 0
684 0.574177 -0.000987343 -0.0724327 0.01 60 61 0 0 0
713 0.541191 -0.0010873 -0.0475968 0.01 43 43 0 0 0
727 0.480511 -0.00127118 -0.0854864 0.01 60 60 0 0 0
738 0.596964 -0.000918291 -0.0200246 0.01 98 98 0 0 0
789 0.570211 -0.00099936 -0.058701 0.01 42 44 0 0 0
797 0.539208 -0.00109331 -0.0475968 0.01 43 43 0 0 0
818 0.503041 -0.00120291 -0.0854864 0.01 60 60 0 0 0
824 0.570211 -0.00099936 -0.0401153 0.01 43 43 0 0 0
850 0.596964 -0.000918291 -0.0200246 0.01 97 97 0 0 0
858 0.514027 -0.00116961 -0.0871466 0.01 60 60 0 0 0
892 0.596964 -0.000918291 -0.0200246 0.01 97 97 0 0 0
894 0.592639 -0.000931396 -0.0989813 0.01 60 60 0 0 0
915 0.554539 -0.00104685 -0.0589759 0.01 60 60 0 0 0
936 0.596964 -0.000918291 -0.0200246 0.01 98 98 0 0 0
964 0.596964 -0.000918291 -0.0200246 0.01 97 97 0 0 0
985 0.596964 -0.000918291 -0.0200246 0.01 98 97 0 0 0
1030 0.60969 -0.000879728 -0.0605125 0.01 60 60 0 0 0
