max_pf 74 min_pf 48
individual DHm DSm DCp disp_rate patch_no b_patch_no mut_eff DDHm DDCp
0 0.543795 -0.00107941 -0.0854864 0.01 60 60 0 0 0
3 0.615316 -0.000862679 -0.100333 0.01 60 60 0 0 0
5 0.60186 -0.000903454 -0.013693 0.01 72 72 0 0 0
6 0.60186 -0.000903454 -0.0387254 0.01 73 73 0 0 0
16 0.591732 -0.000934144 -0.0872824 0.01 49 49 0 0 0
18 0.591732 -0.000934144 -0.0872824 0.01 48 48 0 0 0
36 0.549987 -0.00106065 -0.0854864 0.01 60 59 0 0 0
40 0.600949 -0.000906214 -0.0872824 0.01 50 50 0 0 0
43 0.591732 -0.000934144 -0.0872824 0.01 50 50 0 0 0
44 0.600949 -0.000906214 -0.0872824 0.01 50 50 0 0 0
46 0.60186 -0.000903454 -0.013693 0.01 72 72 0 0 0
57 0.596359 -0.000920126 -0.0709869 0.01 49 49 0 0 0
68 0.591732 -0.000934144 -0.0872824 0.01 50 50 0 0 0
72 0.596359 -0.000920126 -0.0709869 0.01 49 49 0 0 0
75 0.60186 -0.000903454 -0.0387254 0.01 72 72 0 0 0
80 0.584295 -0.000956681 -0.0872824 0.01 60 60 0 0 0
87 0.591732 -0.000934144 -0.0881062 0.01 60 60 0 0 0
109 0.60186 -0.000903454 -0.0387254 0.01 74 74 0 0 0
120 0.604389 -0.000895792 -0.0618147 0.01 60 60 0.000259116 0 0.00195516
123 0.58128 -0.000965818 -0.0872824 0.01 50 50 0 0 0
124 0.591732 -0.000934144 -0.0872824 0.01 49 49 0 0 0
126 0.606515 -0.000889347 -0.0387254 0.01 73 73 0 0 0
133 0.60186 -0.000903454 -0.0387254 0.01 72 72 0 0 0
135 0.596359 -0.000920126 -0.0709869 0.01 50 50 0 0 0
136 0.60186 -0.000903454 -0.0387254 0.01 72 72 0 0 0
148 0.615316 -0.000862679 -0.100333 0.01 60 60 0 0 0
152 0.60186 -0.000903454 -0.013693 0.01 72 72 0 0 0
155 0.591732 -0.000934144 -0.0903486 0.01 60 60 0 0 0
168 0.591732 -0.000934144 -0.0872824 0.01 48 48 0 0 0
174 0.591732 -0.000934144 -0.0911012 0.01 50 51 0 0 0
189 0.5848 -0.000955152 -0.035553 0.01 73 73 0 0 0
