max_pf 87 min_pf 42
individual DHm DSm DCp disp_rate patch_no b_patch_no mut_eff DDHm DDCp
2 0.524359 -0.00113831 -0.0246844 0.01 60 60 0 0 0
13 0.585676 -0.000952496 -0.036352 0.01 85 85 0 0 0
28 0.548942 -0.00106381 -0.0464872 0.01 44 44 0 0 0
32 0.545352 -0.00107469 -0.036352 0.01 85 85 0 0 0
49 0.519049 -0.0011544 -0.0721556 0.01 60 60 0 0 0
79 0.545352 -0.00107469 -0.036352 0.01 85 85 0 0 0
89 0.545352 -0.00107469 -0.0399014 0.01 85 85 0 0 0
96 0.548942 -0.00106381 -0.0598572 0.01 44 44 0 0 0
97 0.565684 -0.00101308 -0.036352 0.01 86 86 0 0 0
126 0.535894 -0.00110335 -0.0598572 0.01 44 44 0 0 0
147 0.545352 -0.00107469 -0.036352 0.01 86 86 0 0 0
180 0.519749 -0.00115228 -0.0306858 0.01 60 60 0 0 0
187 0.559506 -0.0010318 -0.0367948 0.01 85 85 0 0 0
194 0.545352 -0.00107469 -0.036352 0.01 86 86 0 0 0
195 0.538715 -0.0010948 -0.0306858 0.01 60 60 0 0 0
208 0.547219 -0.00106903 -0.036352 0.01 85 85 0 0 0
218 0.545352 -0.00107469 -0.036352 0.01 87 87 0 0 0
228 0.545352 -0.00107469 -0.036352 0.01 86 86 0 0 0
251 0.484481 -0.00125915 -0.00363548 0.01 60 60 0 0 0
258 0.481242 -0.00126896 -0.0306858 0.01 60 60 0 0 0
259 0.492324 -0.00123538 -0.0629709 0.01 60 60 0 0 0
290 0.513734 -0.0011705 -0.0649638 0.01 60 60 0 0 0
330 0.501898 -0.00120637 -0.0385208 0.01 60 60 0 0 0
336 0.533872 -0.00110948 -0.0344516 0.01 44 44 0 0 0
342 0.548942 -0.00106381 -0.0598572 0.01 44 45 0 0 0
350 0.528928 -0.00112446 -0.0598572 0.01 44 44 0 0 0
352 0.548942 -0.00106381 -0.0368614 0.01 44 44 0 0 0
356 0.488475 -0.00124705 -0.0266683 0.01 60 61 0 0 0
389 0.488475 -0.00124705 -0.0266683 0.01 60 60 0 0 0
401 0.49698 -0.00122127 -0.0721556 0.01 44 44 0 0 0
440 0.533872 -0.00110948 -0.047693 0.01 43 43 0 0 0
471 0.53382 -0.00110964 -0.0165742 0.01 60 60 0.00370076 0 0.0219466
482 0.533872 -0.00110948 -0.047693 0.01 43 43 0 0 0
485 0.533872 -0.00110948 -0.0344516 0.01 44 44 0 0 0
493 0.545352 -0.00107469 -0.036352 0.01 85 85 0 0 0
511 0.521568 -0.00114676 -0.036352 0.01 85 85 0 0 0
513 0.548942 -0.00106381 -0.0598572 0.01 44 44 0 0 0
515 0.536408 -0.00110179 -0.047693 0.01 44 44 0 0 0
523 0.51792 -0.00115782 -0.0306858 0.01 60 60 0 0 0
528 0.513734 -0.0011705 -0.0566608 0.01 60 60 0 0 0
547 0.545352 -0.00107469 -0.036352 0.01 86 86 0 0 0
587 0.533872 -0.00110948 -0.047693 0.01 43 43 0 0 0
588 0.545352 -0.00107469 -0.036352 0.01 86 86 0 0 0
619 0.533872 -0.00110948 -0.0430914 0.01 43 43 0 0 0
624 0.545352 -0.00107469 -0.036352 0.01 86 86 0 0 0
650 0.570119 -0.00099964 -0.0306858 0.01 60 60 0 0 0
655 0.548942 -0.00106381 -0.0368614 0.01 44 44 0 0 0
659 0.503364 -0.00120193 -0.0721556 0.01 60 60 0 0 0
690 0.478997 -0.00127577 -0.095543 0.01 60 60 0 0 0
705 0.526795 -0.00113092 -0.047693 0.01 44 44 0 0 0
710 0.545352 -0.00107469 -0.036352 0.01 85 85 0 0 0
722 0.545352 -0.00107469 -0.036352 0.01 86 86 0 0 0
726 0.545352 -0.00107469 -0.036352 0.01 85 85 0 0 0
744 0.493271 -0.00123251 -0.0721556 0.01 60 60 0 0 0
748 0.534866 -0.00110647 -0.036352 0.01 85 85 0 0 0
751 0.488475 -0.00124705 -0.0252172 0.01 60 60 0 0 0
770 0.545352 -0.00107469 -0.036352 0.01 86 86 0 0 0
792 0.513009 -0.0011727 -0.0306858 0.01 60 61 0 0 0
794 0.533872 -0.00110948 -0.047693 0.01 44 44 0 0 0
809 0.520959 -0.00114861 -0.0721556 0.01 60 60 0 0 0
811 0.545352 -0.00107469 -0.036352 0.01 87 86 0 0 0
830 0.513734 -0.0011705 -0.0672597 0.01 60 60 0 0 0
847 0.545352 -0.00107469 -0.036352 0.01 87 87 0 0 0
859 0.548942 -0.00106381 -0.0598572 0.01 44 44 0 0 0
863 0.53498 -0.00110612 -0.047693 0.01 44 44 0 0 0
865 0.488475 -0.00124705 -0.0266683 0.01 60 60 0 0 0
873 0.545352 -0.00107469 -0.0336151 0.01 85 85 0 0 0
942 0.548942 -0.00106381 -0.0464872 0.01 44 44 0 0 0
955 0.548942 -0.00106381 -0.0598572 0.01 44 44 0 0 0
961 0.545352 -0.00107469 -0.036352 0.01 86 86 0 0 0
967 0.533872 -0.00110948 -0.047693 0.01 44 44 0 0 0
973 0.53457 -0.00110736 -0.036352 0.01 87 86 0 0 0
987 0.545352 -0.00107469 -0.036352 0.01 85 85 0 0 0
1004 0.488475 -0.00124705 -0.0266683 0.01 60 60 0 0 0
1008 0.533872 -0.00110948 -0.047693 0.01 43 43 0 0 0
1066 0.488475 -0.00124705 -0.0266683 0.01 60 62 0 0 0
1074 0.533872 -0.00110948 -0.047693 0.01 43 43 0 0 0
1102 0.534866 -0.00110647 -0.0383976 0.01 85 85 0 0 0
1107 0.533872 -0.00110948 -0.047693 0.01 44 45 0 0 0
1110 0.533872 -0.00110948 -0.047693 0.01 43 43 0 0 0
1117 0.533872 -0.00110948 -0.0451072 0.01 44 45 0 0 0
1129 0.555269 -0.00104464 -0.047693 0.01 42 43 0 0 0
1152 0.554102 -0.00104818 -0.047693 0.01 44 43 0 0 0
1193 0.535844 -0.0011035 -0.037016 0.01 60 61 0 0 0
1202 0.534866 -0.00110647 -0.0383976 0.01 85 85 0 0 0
1217 0.533872 -0.00110948 -0.047693 0.01 43 43 0 0 0
1223 0.533872 -0.00110948 -0.047693 0.01 44 44 0 0 0
1227 0.548942 -0.00106381 -0.0503152 0.01 44 44 0 0 0
1248 0.528597 -0.00112546 -0.0540151 0.01 60 59 0 0 0
1262 0.545352 -0.00107469 -0.036352 0.01 86 86 0 0 0
1265 0.528597 -0.00112546 -0.0540151 0.01 60 60 0 0 0
1268 0.545352 -0.00107469 -0.036352 0.01 86 86 0 0 0
1288 0.51835 -0.00115651 -0.0119041 0.01 60 60 0 0 0
1289 0.534866 -0.00110647 -0.036352 0.01 85 85 0 0 0
1292 0.533872 -0.00110948 -0.0721556 0.01 44 45 0 0 0
1293 0.533872 -0.00110948 -0.047693 0.01 44 44 0 0 0
1299 0.545352 -0.00107469 -0.0209149 0.01 87 87 0 0 0
