max_pf 95 min_pf 38
individual DHm DSm DCp disp_rate patch_no b_patch_no mut_eff DDHm DDCp
6 0.484706 -0.00125847 -0.0251364 0.01 94 94 0 0 0
27 0.484706 -0.00125847 -0.0251364 0.01 93 93 0 0 0
32 0.484706 -0.00125847 -0.0105762 0.01 93 93 0.0282107 0 0.00168361
42 0.484706 -0.00125847 -0.0251364 0.01 94 94 0 0 0
76 0.539846 -0.00109138 -0.0427726 0.01 60 61 0 0 0
91 0.484706 -0.00125847 -0.0239299 0.01 94 94 0 0 0
98 0.549676 -0.00106159 -0.0257463 0.01 60 60 0 0 0
127 0.536347 -0.00110198 -0.0661353 0.01 60 60 0 0 0
128 0.482094 -0.00126638 -0.068632 0.01 60 60 0 0 0
131 0.484706 -0.00125847 -0.0251364 0.01 93 93 0 0 0
136 0.549423 -0.00106236 -0.0228333 0.01 39 39 0 0 0
145 0.538578 -0.00109522 -0.0508687 0.01 60 60 0 0 0
147 0.549423 -0.00106236 -0.0328717 0.01 40 40 0 0 0
159 0.529582 -0.00112248 -0.0684751 0.01 60 60 0 0 0
213 0.549423 -0.00106236 -0.0314877 0.01 39 39 0 0 0
236 0.484706 -0.00125847 -0.0251364 0.01 95 94 0 0 0
270 0.524886 -0.00113671 -0.0387827 0.01 60 60 0 0 0
330 0.484706 -0.00125847 -0.0364572 0.01 93 93 0 0 0
343 0.549423 -0.00106236 -0.0228333 0.01 40 40 0 0 0
344 0.549423 -0.00106236 -0.0228333 0.01 39 40 0 0 0
405 0.549423 -0.00106236 -0.0228333 0.01 39 39 0 0 0
448 0.564149 -0.00101773 -0.0418026 0.01 60 60 0 0 0
460 0.571603 -0.000995143 -0.0314877 0.01 40 41 0 0 0
476 0.462028 -0.00132719 -0.0275654 0.01 60 60 0 0 0
491 0.484706 -0.00125847 -0.0251364 0.01 93 93 0 0 0
494 0.487163 -0.00125102 -0.0251364 0.01 94 94 0 0 0
536 0.549423 -0.00106236 -0.0228333 0.01 40 40 0 0 0
553 0.484706 -0.00125847 -0.0251364 0.01 93 93 0 0 0
568 0.549423 -0.00106236 -0.0314877 0.01 40 40 0 0 0
580 0.472851 -0.00129439 -0.0251364 0.01 93 93 0 0 0
596 0.524886 -0.00113671 -0.0387827 0.01 60 60 0 0 0
