max_pf 75 min_pf 48
individual DHm DSm DCp disp_rate patch_no b_patch_no mut_eff DDHm DDCp
3 0.583779 -0.000958244 -0.0468916 0.01 74 74 0 0 0
5 0.554859 -0.00104588 -0.0819778 0.01 50 50 0 0 0
15 0.575104 -0.000984534 -0.0639943 0.01 60 60 0 0 0
17 0.554859 -0.00104588 -0.0871724 0.01 50 50 0 0 0
19 0.528496 -0.00112577 -0.0819778 0.01 50 50 0 0 0
37 0.56927 -0.00100221 -0.0468916 0.01 73 73 0.0110624 -0.0145096 0
38 0.557612 -0.00103754 -0.107827 0.01 60 60 0 0 0
41 0.575944 -0.000981988 -0.102695 0.01 50 51 0 0 0
50 0.554859 -0.00104588 -0.0819778 0.01 49 49 0 0 0
63 0.554859 -0.00104588 -0.0819778 0.01 49 49 0 0 0
68 0.554859 -0.00104588 -0.0819778 0.01 49 49 0 0 0
74 0.554859 -0.00104588 -0.0819778 0.01 49 49 0 0 0
90 0.583779 -0.000958244 -0.0468916 0.01 73 73 0 0 0
100 0.554859 -0.00104588 -0.0871724 0.01 49 49 0 0 0
103 0.554859 -0.00104588 -0.0974868 0.01 48 48 0 0 0
107 0.554859 -0.00104588 -0.0819778 0.01 49 50 0 0 0
127 0.554859 -0.00104588 -0.0819778 0.01 50 49 0 0 0
132 0.583779 -0.000958244 -0.0314425 0.01 74 74 0 0 0
137 0.583779 -0.000958244 -0.0468916 0.01 74 73 0 0 0
148 0.61742 -0.000856304 -0.0928714 0.01 50 50 0 0 0
163 0.554859 -0.00104588 -0.0819778 0.01 49 50 0 0 0
170 0.554859 -0.00104588 -0.0819778 0.01 50 50 0 0 0
171 0.590797 -0.000936979 -0.0314425 0.01 74 74 0 0 0
173 0.61742 -0.000856304 -0.0928714 0.01 50 50 0 0 0
175 0.554859 -0.00104588 -0.0819778 0.01 49 49 0 0 0
197 0.589671 -0.000940391 -0.0524541 0.01 50 51 0.000705987 0 0.0277402
217 0.554859 -0.00104588 -0.0819778 0.01 49 49 0 0 0
224 0.554859 -0.00104588 -0.0871724 0.01 49 49 0 0 0
228 0.574841 -0.000985329 -0.117875 0.01 60 60 0 0 0
240 0.590659 -0.000937396 -0.0853194 0.01 60 60 0 0 0
242 0.590797 -0.000936979 -0.0314425 0.01 75 74 0 0 0
252 0.554859 -0.00104588 -0.0739469 0.01 50 51 0 0 0
272 0.554859 -0.00104588 -0.0819778 0.01 49 49 0 0 0
279 0.578902 -0.000973023 -0.0827873 0.01 60 60 0 0 0
281 0.52649 -0.00113185 -0.054994 0.01 60 60 0 0 0
286 0.583779 -0.000958244 -0.0314425 0.01 73 73 0 0 0
295 0.52649 -0.00113185 -0.054994 0.01 60 60 0 0 0
303 0.583779 -0.000958244 -0.0314425 0.01 74 74 0 0 0
307 0.554859 -0.00104588 -0.0819778 0.01 50 49 0 0 0
317 0.583779 -0.000958244 -0.0468916 0.01 74 74 0 0 0
322 0.554859 -0.00104588 -0.0819778 0.01 50 50 0 0 0
324 0.554859 -0.00104588 -0.0871724 0.01 50 50 0 0 0
331 0.52649 -0.00113185 -0.0532534 0.01 60 60 0 0 0
333 0.578644 -0.000973808 -0.0819778 0.01 50 50 0 0 0
343 0.554859 -0.00104588 -0.0819778 0.01 50 50 0 0 0
346 0.583779 -0.000958244 -0.0468916 0.01 75 75 0 0 0
353 0.590797 -0.000936979 -0.0314425 0.01 74 74 0 0 0
355 0.590797 -0.000936979 -0.0314425 0.01 74 74 0 0 0
381 0.554859 -0.00104588 -0.0819778 0.01 49 50 0 0 0
386 0.583779 -0.000958244 -0.0314425 0.01 74 73 0 0 0
402 0.590797 -0.000936979 -0.0314425 0.01 75 75 0 0 0
404 0.554859 -0.00104588 -0.0819778 0.01 50 51 0 0 0
407 0.612363 -0.000871626 -0.0774662 0.01 60 60 0 0 0
418 0.583779 -0.000958244 -0.0468916 0.01 73 73 0 0 0
431 0.590797 -0.000936979 -0.0170069 0.01 75 75 0 0 0
438 0.548198 -0.00106607 -0.0739469 0.01 50 50 0 0 0
450 0.590659 -0.000937396 -0.0686229 0.01 60 60 0 0 0
469 0.554859 -0.00104588 -0.0819778 0.01 50 50 0 0 0
475 0.554859 -0.00104588 -0.0871724 0.01 49 49 0 0 0
481 0.554859 -0.00104588 -0.0819778 0.01 49 49 0 0 0
485 0.583779 -0.000958244 -0.0468916 0.01 74 74 0 0 0
496 0.577676 -0.000976738 -0.0867676 0.01 60 60 0 0 0
503 0.575242 -0.000984114 -0.0468916 0.01 74 74 0 0 0
520 0.52649 -0.00113185 -0.0681921 0.01 60 60 0 0 0
524 0.583779 -0.000958244 -0.0468916 0.01 73 73 0 0 0
530 0.554859 -0.00104588 -0.0871724 0.01 49 49 0 0 0
550 0.569718 -0.00100085 -0.0393979 0.01 60 60 0 0 0
551 0.554859 -0.00104588 -0.0871724 0.01 50 50 0 0 0
553 0.583281 -0.000959753 -0.079204 0.01 60 60 0 0 0
563 0.590797 -0.000936979 -0.0314425 0.01 75 75 0 0 0
572 0.614677 -0.000864617 -0.066037 0.01 60 60 0 0 0
585 0.548198 -0.00106607 -0.0739469 0.01 50 50 0 0 0
604 0.554859 -0.00104588 -0.0819778 0.01 50 50 0 0 0
625 0.583779 -0.000958244 -0.0314425 0.01 74 74 0 0 0
627 0.590659 -0.000937396 -0.0654083 0.01 60 60 0.000786602 0 0.00570656
628 0.554859 -0.00104588 -0.0819778 0.01 50 50 0 0 0
630 0.583779 -0.000958244 -0.0468916 0.01 73 73 0 0 0
643 0.529595 -0.00112244 -0.0871724 0.01 50 50 0 0 0
646 0.600779 -0.000906731 -0.0314425 0.01 73 73 0 0 0
670 0.554859 -0.00104588 -0.0737144 0.01 50 50 0.000660956 0 0.0134579
672 0.580661 -0.000967693 -0.0827873 0.01 60 60 0 0 0
691 0.552378 -0.0010534 -0.106331 0.01 60 60 0 0 0
699 0.583779 -0.000958244 -0.0468916 0.01 73 73 0 0 0
700 0.554859 -0.00104588 -0.0819778 0.01 49 49 0 0 0
705 0.583779 -0.000958244 -0.0468916 0.01 74 74 0 0 0
709 0.554859 -0.00104588 -0.0819778 0.01 49 49 0 0 0
712 0.567484 -0.00100762 -0.0819778 0.01 50 50 -0.00878319 0.0126252 0
728 0.627622 -0.000825389 -0.059875 0.01 60 60 0 0 0
733 0.583779 -0.000958244 -0.0468916 0.01 73 73 0 0 0
735 0.52649 -0.00113185 -0.054994 0.01 60 59 0 0 0
737 0.554859 -0.00104588 -0.0819778 0.01 50 50 0 0 0
744 0.575242 -0.000984114 -0.0468916 0.01 74 74 0 0 0
752 0.59583 -0.000921728 -0.0468136 0.01 60 60 0 0 0
755 0.554859 -0.00104588 -0.0819778 0.01 49 49 0 0 0
767 0.554859 -0.00104588 -0.0819778 0.01 50 50 0 0 0
771 0.554859 -0.00104588 -0.0819778 0.01 50 50 0 0 0
775 0.579693 -0.000970627 -0.0869348 0.01 60 60 0 0 0
782 0.554859 -0.00104588 -0.0871724 0.01 50 49 0 0 0
786 0.554859 -0.00104588 -0.0819778 0.01 49 49 0 0 0
794 0.574841 -0.000985329 -0.114274 0.01 60 59 0 0 0
797 0.569718 -0.00100085 -0.0393979 0.01 60 60 0 0 0
801 0.529595 -0.00112244 -0.0871724 0.01 50 50 0 0 0
809 0.589223 -0.000941748 -0.0781176 0.01 60 60 0 0 0
811 0.590797 -0.000936979 -0.0314425 0.01 75 75 0 0 0
819 0.583779 -0.000958244 -0.0314425 0.01 74 74 0 0 0
828 0.554859 -0.00104588 -0.0871724 0.01 49 49 0 0 0
840 0.554859 -0.00104588 -0.0871724 0.01 50 50 0 0 0
847 0.559844 -0.00103077 -0.0698803 0.01 60 61 0 0 0
848 0.554247 -0.00104774 -0.0819778 0.01 50 50 0 0 0
849 0.554859 -0.00104588 -0.0819778 0.01 50 50 0 0 0
852 0.584148 -0.000957127 -0.0788588 0.01 60 60 0 0 0
863 0.590797 -0.000936979 -0.0314425 0.01 75 75 0 0 0
868 0.61742 -0.000856304 -0.0928714 0.01 50 50 0 0 0
877 0.620844 -0.000845928 -0.0686229 0.01 60 61 0 0 0
878 0.528496 -0.00112577 -0.0819778 0.01 50 50 0 0 0
881 0.516315 -0.00116268 -0.054994 0.01 60 59 0 0 0
889 0.554859 -0.00104588 -0.0871724 0.01 50 50 0 0 0
904 0.525138 -0.00113595 -0.054994 0.01 60 60 0 0 0
911 0.637329 -0.000795971 -0.0842984 0.01 60 60 0 0 0
922 0.52649 -0.00113185 -0.0465169 0.01 60 59 0 0 0
943 0.583779 -0.000958244 -0.0354898 0.01 73 73 0.0211446 0 0.0114018
965 0.578712 -0.000973601 -0.0468916 0.01 73 73 0 0 0
968 0.52649 -0.00113185 -0.0532534 0.01 60 60 0 0 0
969 0.590659 -0.000937396 -0.0853194 0.01 60 60 0 0 0
972 0.554859 -0.00104588 -0.0871724 0.01 49 49 0 0 0
978 0.583779 -0.000958244 -0.0468916 0.01 73 73 0 0 0
989 0.619919 -0.000848731 -0.107812 0.01 60 60 0 0 0
990 0.554859 -0.00104588 -0.0819778 0.01 50 50 0 0 0
996 0.579203 -0.000972112 -0.0833789 0.01 60 61 0 0 0
1010 0.554859 -0.00104588 -0.0819778 0.01 49 49 0 0 0
1011 0.571987 -0.00099398 -0.0833789 0.01 60 60 0 0 0
1014 0.554859 -0.00104588 -0.0871724 0.01 49 49 0 0 0
1015 0.583779 -0.000958244 -0.0314425 0.01 75 74 0 0 0
1027 0.612363 -0.000871626 -0.0774662 0.01 60 60 0 0 0
1050 0.601887 -0.000903373 -0.05236 0.01 60 60 0 0 0
1063 0.583779 -0.000958244 -0.0468916 0.01 73 73 0 0 0
1072 0.596877 -0.000918554 -0.0468916 0.01 74 74 0 0 0
1080 0.583779 -0.000958244 -0.0314425 0.01 73 73 0 0 0
1091 0.596877 -0.000918554 -0.0468916 0.01 74 74 0 0 0
1101 0.583779 -0.000958244 -0.0314425 0.01 74 74 0 0 0
1104 0.590797 -0.000936979 -0.0314425 0.01 75 75 0 0 0
1107 0.554859 -0.00104588 -0.0819778 0.01 50 50 0 0 0
1113 0.583779 -0.000958244 -0.0468916 0.01 73 73 0 0 0
1117 0.558563 -0.00103466 -0.0468905 0.01 60 61 0 0 0
1129 0.565434 -0.00101384 -0.075424 0.01 60 60 0 0 0
1138 0.554859 -0.00104588 -0.0871724 0.01 50 50 0 0 0
1141 0.583779 -0.000958244 -0.0468916 0.01 73 73 0 0 0
1152 0.554859 -0.00104588 -0.0871724 0.01 49 49 0 0 0
1155 0.554859 -0.00104588 -0.0739469 0.01 50 50 0 0 0
1180 0.583779 -0.000958244 -0.0314425 0.01 74 74 0 0 0
1184 0.569087 -0.00100277 -0.0860334 0.01 60 60 0 0 0
1191 0.577676 -0.000976738 -0.0867676 0.01 60 60 0 0 0
1193 0.554859 -0.00104588 -0.0871724 0.01 50 50 0 0 0
1210 0.554859 -0.00104588 -0.0739469 0.01 50 50 0 0 0
1214 0.55457 -0.00104676 -0.0884365 0.01 60 60 0 0 0
1223 0.599877 -0.000909463 -0.0891092 0.01 60 60 0 0 0
1227 0.583779 -0.000958244 -0.0468916 0.01 73 73 0 0 0
1230 0.554859 -0.00104588 -0.0871724 0.01 50 50 0 0 0
1232 0.554859 -0.00104588 -0.0739469 0.01 50 50 0 0 0
1235 0.655203 -0.00074181 -0.020605 0.01 60 60 0 0 0
1250 0.632953 -0.000809233 -0.0847872 0.01 60 60 0 0 0
1262 0.61742 -0.000856304 -0.0928714 0.01 50 50 0 0 0
1268 0.554859 -0.00104588 -0.0819778 0.01 50 50 0 0 0
1278 0.52649 -0.00113185 -0.0681921 0.01 60 60 0 0 0
1279 0.554859 -0.00104588 -0.0871724 0.01 48 48 0 0 0
1285 0.553928 -0.0010487 -0.0819778 0.01 49 50 0 0 0
1293 0.554859 -0.00104588 -0.0819778 0.01 50 50 0 0 0
1297 0.61742 -0.000856304 -0.0928714 0.01 49 51 0 0 0
1318 0.52649 -0.00113185 -0.0532534 0.01 60 60 0 0 0
1324 0.554859 -0.00104588 -0.0819778 0.01 49 49 0 0 0
1325 0.553928 -0.0010487 -0.0819778 0.01 50 50 0 0 0
1327 0.529595 -0.00112244 -0.0871724 0.01 50 50 0 0 0
