max_pf 90 min_pf 43
individual DHm DSm DCp disp_rate patch_no b_patch_no mut_eff DDHm DDCp
12 0.518393 -0.00115638 -0.0263121 0.01 88 88 0 0 0
13 0.57892 -0.000972971 -0.0337391 0.01 45 45 0 0 0
20 0.518393 -0.00115638 -0.0263121 0.01 89 89 0 0 0
24 0.517185 -0.00116004 -0.0534199 0.01 60 60 0 0 0
27 0.518393 -0.00115638 -0.0263121 0.01 89 89 0 0 0
29 0.534649 -0.00110712 -0.0263121 0.01 60 60 0 0 0
30 0.566236 -0.0010114 -0.0547562 0.01 60 60 0 0 0
38 0.518393 -0.00115638 -0.0263121 0.01 88 88 0 0 0
76 0.518393 -0.00115638 -0.0263121 0.01 88 88 0 0 0
82 0.57892 -0.000972971 -0.0337391 0.01 43 45 0 0 0
89 0.519203 -0.00115393 -0.0547562 0.01 60 60 0 0 0
106 0.518393 -0.00115638 -0.0263121 0.01 88 88 0 0 0
114 0.519203 -0.00115393 -0.0547562 0.01 60 60 0 0 0
115 0.57892 -0.000972971 -0.0493777 0.01 45 45 0 0 0
129 0.575229 -0.000984155 -0.0493777 0.01 45 46 0 0 0
154 0.520171 -0.001151 -0.0466277 0.01 60 60 0 0 0
162 0.592268 -0.000932521 -0.0502203 0.01 43 43 0 0 0
163 0.592268 -0.000932521 -0.0502203 0.01 45 45 0 0 0
171 0.518393 -0.00115638 -0.0263121 0.01 88 88 0 0 0
179 0.518393 -0.00115638 -0.0263121 0.01 88 88 0 0 0
187 0.508508 -0.00118634 -0.0146899 0.01 60 60 0 0 0
228 0.57892 -0.000972971 -0.0493777 0.01 45 45 0 0 0
229 0.583495 -0.000959105 -0.0502203 0.01 44 44 0 0 0
232 0.518393 -0.00115638 -0.0263121 0.01 88 88 0 0 0
248 0.575229 -0.000984155 -0.0493777 0.01 45 45 0 0 0
338 0.518393 -0.00115638 -0.0263121 0.01 89 89 0 0 0
341 0.519203 -0.00115393 -0.0547562 0.01 60 60 0 0 0
343 0.592268 -0.000932521 -0.0502203 0.01 44 44 0 0 0
355 0.57892 -0.000972971 -0.0337391 0.01 44 44 0 0 0
379 0.57892 -0.000972971 -0.0337391 0.01 45 45 0 0 0
384 0.57892 -0.000972971 -0.0493777 0.01 45 46 0 0 0
395 0.528054 -0.00112711 -0.0263121 0.01 60 60 0 0 0
399 0.548041 -0.00106654 -0.0325372 0.01 60 60 0 0 0
417 0.571522 -0.000995387 -0.03556 0.01 60 60 0 0 0
420 0.518393 -0.00115638 -0.0263121 0.01 89 89 0 0 0
428 0.523977 -0.00113946 -0.0170253 0.01 60 60 0 0 0
432 0.518393 -0.00115638 -0.0263121 0.01 88 88 0 0 0
457 0.508508 -0.00118634 -0.0263121 0.01 60 60 0 0 0
462 0.575229 -0.000984155 -0.0493777 0.01 45 45 0 0 0
486 0.518393 -0.00115638 -0.0263121 0.01 90 90 0 0 0
487 0.527961 -0.00112739 -0.0547562 0.01 60 60 0 0 0
492 0.518393 -0.00115638 -0.0263121 0.01 88 88 0 0 0
495 0.612629 -0.000870821 -0.0502203 0.01 45 45 0 0 0
513 0.517682 -0.00115854 -0.0462859 0.01 60 62 0 0 0
514 0.518393 -0.00115638 -0.0263121 0.01 90 90 0 0 0
529 0.575229 -0.000984155 -0.0493777 0.01 45 45 0 0 0
536 0.518393 -0.00115638 -0.0263121 0.01 88 88 0 0 0
538 0.578714 -0.000973594 -0.0580964 0.01 60 60 0 0 0
540 0.518393 -0.00115638 -0.0263121 0.01 88 88 0 0 0
571 0.592268 -0.000932521 -0.0315086 0.01 45 45 0.00322069 0 0.0187117
579 0.592268 -0.000932521 -0.0502203 0.01 44 44 0 0 0
586 0.575229 -0.000984155 -0.0493777 0.01 44 44 0 0 0
598 0.57892 -0.000972971 -0.0493777 0.01 45 45 0 0 0
604 0.592268 -0.000932521 -0.0502203 0.01 44 44 0 0 0
617 0.594023 -0.000927203 -0.0502203 0.01 45 44 0 0 0
650 0.592268 -0.000932521 -0.0315086 0.01 45 45 0 0 0
660 0.518393 -0.00115638 -0.0263121 0.01 88 88 0 0 0
669 0.540361 -0.00108982 -0.0340125 0.01 60 60 0 0 0
702 0.594023 -0.000927203 -0.0502203 0.01 44 44 0 0 0
720 0.575229 -0.000984155 -0.0493777 0.01 45 45 0 0 0
729 0.518393 -0.00115638 -0.0263121 0.01 90 90 0 0 0
743 0.575229 -0.000984155 -0.0493777 0.01 45 45 0 0 0
770 0.575229 -0.000984155 -0.0493777 0.01 44 44 0 0 0
772 0.575229 -0.000984155 -0.0493777 0.01 44 44 0 0 0
796 0.518393 -0.00115638 -0.0263121 0.01 89 89 0 0 0
805 0.484721 -0.00125842 -0.0466277 0.01 60 60 0 0 0
806 0.575229 -0.000984155 -0.0493777 0.01 44 44 0 0 0
856 0.592268 -0.000932521 -0.0502203 0.01 45 45 0 0 0
859 0.532814 -0.00111268 -0.0263121 0.01 60 59 0 0 0
860 0.57892 -0.000972971 -0.0493777 0.01 45 45 0 0 0
865 0.541549 -0.00108621 -0.0462859 0.01 60 59 0 0 0
870 0.575229 -0.000984155 -0.0493777 0.01 44 44 0 0 0
890 0.537899 -0.00109727 -0.0263121 0.01 88 88 0.0125994 -0.0181634 0
905 0.518393 -0.00115638 -0.0263121 0.01 89 89 0 0 0
930 0.494425 -0.00122902 -0.0263121 0.01 60 60 0 0 0
931 0.522733 -0.00114323 -0.0689853 0.01 60 60 0 0 0
933 0.592268 -0.000932521 -0.0502203 0.01 44 44 0 0 0
965 0.575229 -0.000984155 -0.0493777 0.01 45 45 0 0 0
970 0.575229 -0.000984155 -0.0493777 0.01 45 46 0 0 0
977 0.542257 -0.00108407 -0.0547562 0.01 60 60 0 0 0
978 0.575229 -0.000984155 -0.0493777 0.01 44 44 0 0 0
991 0.557019 -0.00103934 -0.0483815 0.01 60 60 0 0 0
1007 0.519203 -0.00115393 -0.0547562 0.01 60 59 0 0 0
1058 0.522733 -0.00114323 -0.0689853 0.01 60 60 0 0 0
1072 0.534192 -0.00110851 -0.0263121 0.01 60 60 0 0 0
1083 0.574798 -0.00098546 -0.0493777 0.01 45 45 0 0 0
1105 0.594023 -0.000927203 -0.0502203 0.01 44 44 0 0 0
1154 0.57892 -0.000972971 -0.0493777 0.01 45 45 0 0 0
1155 0.516439 -0.0011623 -0.0718971 0.01 60 60 0 0 0
1167 0.532776 -0.0011128 -0.0125626 0.01 60 60 0 0 0
1191 0.57892 -0.000972971 -0.0493777 0.01 44 44 0 0 0
1199 0.594023 -0.000927203 -0.0502203 0.01 44 44 0 0 0
1202 0.542258 -0.00108407 -0.0183577 0.01 60 60 0 0 0
1210 0.491253 -0.00123863 -0.0305072 0.01 60 60 0 0 0
1239 0.566236 -0.0010114 -0.0547562 0.01 60 60 0 0 0
1244 0.484721 -0.00125842 -0.0466277 0.01 60 61 0 0 0
1250 0.528054 -0.00112711 -0.0263121 0.01 60 60 0 0 0
1257 0.540528 -0.00108931 -0.0263121 0.01 60 60 0 0 0
1273 0.592268 -0.000932521 -0.0502203 0.01 45 44 0 0 0
1318 0.57892 -0.000972971 -0.0493777 0.01 44 45 0 0 0
1359 0.594023 -0.000927203 -0.0227418 0.01 44 44 0 0 0
1361 0.57892 -0.000972971 -0.0493777 0.01 45 45 0 0 0
1367 0.592268 -0.000932521 -0.0502203 0.01 43 44 0 0 0
1377 0.592268 -0.000932521 -0.0502203 0.01 44 44 0 0 0
1396 0.518393 -0.00115638 -0.0263121 0.01 88 88 0 0 0
1400 0.551529 -0.00105597 -0.0513308 0.01 60 60 0.00468794 -0.00548983 0
1406 0.559532 -0.00103172 -0.0631544 0.01 60 60 0 0 0
1421 0.565244 -0.00101441 -0.0513308 0.01 60 60 0 0 0
1426 0.592268 -0.000932521 -0.0502203 0.01 43 44 0 0 0
1455 0.575229 -0.000984155 -0.0493777 0.01 44 44 0 0 0
1481 0.568029 -0.00100597 -0.0303037 0.01 60 61 0 0 0
1483 0.57892 -0.000972971 -0.0493777 0.01 45 45 0 0 0
1516 0.575229 -0.000984155 -0.0493777 0.01 43 43 0 0 0
1517 0.592268 -0.000932521 -0.0502203 0.01 44 44 0 0 0
1540 0.566236 -0.0010114 -0.0547562 0.01 60 60 0 0 0
1545 0.518393 -0.00115638 -0.0263121 0.01 88 88 0 0 0
1553 0.513767 -0.0011704 -0.0263121 0.01 89 89 0.00323844 -0.00462592 0
1554 0.594023 -0.000927203 -0.0531553 0.01 45 45 -0.000493973 0 -0.00293508
1555 0.57892 -0.000972971 -0.0352373 0.01 45 45 0 0 0
1567 0.518393 -0.00115638 -0.0263121 0.01 88 88 0 0 0
1568 0.575229 -0.000984155 -0.0493777 0.01 44 44 0 0 0
1569 0.518393 -0.00115638 -0.0263121 0.01 90 89 0 0 0
1571 0.57892 -0.000972971 -0.0321561 0.01 45 45 0 0 0
1574 0.518393 -0.00115638 -0.0263121 0.01 90 90 0 0 0
1587 0.534948 -0.00110622 -0.0263121 0.01 88 88 0 0 0
1588 0.592268 -0.000932521 -0.0502203 0.01 45 46 0 0 0
1591 0.518393 -0.00115638 -0.0263121 0.01 90 90 0 0 0
1596 0.517185 -0.00116004 -0.0547562 0.01 60 60 0 0 0
1609 0.540528 -0.00108931 -0.0263121 0.01 60 60 0 0 0
1617 0.518393 -0.00115638 -0.00283172 0.01 89 89 0 0 0
1622 0.532814 -0.00111268 -0.0263121 0.01 60 60 0 0 0
1649 0.57892 -0.000972971 -0.0337391 0.01 44 44 0 0 0
1658 0.518393 -0.00115638 -0.0263121 0.01 88 88 0 0 0
1664 0.532814 -0.00111268 -0.0263121 0.01 60 60 0 0 0
1690 0.592268 -0.000932521 -0.0502203 0.01 43 43 0 0 0
1708 0.576448 -0.000980462 -0.0587079 0.01 60 60 0 0 0
1723 0.540528 -0.00108931 -0.0263121 0.01 60 61 0 0 0
1725 0.575229 -0.000984155 -0.0493777 0.01 45 45 0 0 0
1733 0.575229 -0.000984155 -0.0493777 0.01 45 45 0 0 0
1736 0.544727 -0.00107658 -0.0263121 0.01 88 88 0 0 0
1737 0.575229 -0.000984155 -0.0493777 0.01 45 45 0 0 0
1738 0.518393 -0.00115638 -0.0263121 0.01 88 88 0 0 0
1741 0.575229 -0.000984155 -0.0376854 0.01 45 45 0 0 0
1755 0.523977 -0.00113946 -0.0170253 0.01 60 60 0 0 0
1760 0.528013 -0.00112723 -0.0320679 0.01 60 60 0 0 0
1770 0.581001 -0.000966662 -0.0597389 0.01 60 60 0 0 0
1788 0.540528 -0.00108931 -0.0110163 0.01 60 60 0 0 0
1792 0.544727 -0.00107658 -0.0263121 0.01 88 88 0 0 0
1801 0.592268 -0.000932521 -0.0502203 0.01 45 45 0 0 0
1810 0.592268 -0.000932521 -0.0502203 0.01 44 44 0 0 0
1815 0.57892 -0.000972971 -0.0493777 0.01 45 44 0 0 0
1826 0.487934 -0.00124868 -0.0210369 0.01 60 60 0 0 0
1830 0.566236 -0.0010114 -0.0547562 0.01 60 60 0 0 0
1836 0.592268 -0.000932521 -0.0502203 0.01 44 44 0 0 0
1875 0.592268 -0.000932521 -0.0502203 0.01 43 43 0 0 0
1877 0.571554 -0.000995291 -0.0502203 0.01 44 44 0 0 0
1882 0.518393 -0.00115638 -0.0263121 0.01 88 88 0 0 0
1905 0.57892 -0.000972971 -0.0493777 0.01 45 45 0 0 0
1927 0.534192 -0.00110851 -0.0263121 0.01 60 60 0 0 0
1934 0.57892 -0.000972971 -0.0493777 0.01 44 44 0 0 0
1965 0.515129 -0.00116628 -0.0547562 0.01 60 60 0 0 0
2009 0.563404 -0.00101999 -0.0256945 0.01 60 60 0 0 0
2026 0.518393 -0.00115638 -0.0263121 0.01 89 89 0 0 0
2029 0.57892 -0.000972971 -0.0493777 0.01 45 45 0 0 0
2036 0.592268 -0.000932521 -0.0502203 0.01 45 45 0 0 0
2043 0.549445 -0.00106229 -0.0493777 0.01 45 45 0.0153006 -0.0257841 0
2066 0.592268 -0.000932521 -0.0502203 0.01 44 44 0 0 0
2075 0.57892 -0.000972971 -0.0321561 0.01 45 45 0 0 0
2097 0.594023 -0.000927203 -0.0227418 0.01 45 45 0 0 0
2121 0.571417 -0.000995705 -0.0372499 0.01 60 60 0 0 0
2124 0.592268 -0.000932521 -0.0502203 0.01 44 44 0 0 0
2127 0.487934 -0.00124868 -0.0210369 0.01 60 60 0 0 0
2140 0.494425 -0.00122902 -0.0263121 0.01 60 60 0 0 0
2156 0.518393 -0.00115638 -0.0263121 0.01 88 88 0 0 0
2159 0.518393 -0.00115638 -0.0263121 0.01 89 89 0 0 0
2163 0.519203 -0.00115393 -0.0547562 0.01 60 60 0 0 0
2171 0.518393 -0.00115638 -0.0263121 0.01 89 89 0 0 0
2181 0.57892 -0.000972971 -0.0493777 0.01 45 45 0 0 0
2186 0.532219 -0.00111449 -0.0600858 0.01 60 60 0 0 0
2195 0.601131 -0.000905665 -0.0375483 0.01 44 44 0.00245104 0 0.0126719
2206 0.518393 -0.00115638 -0.0263121 0.01 88 88 0 0 0
2212 0.518393 -0.00115638 -0.0263121 0.01 90 90 0 0 0
2235 0.518393 -0.00115638 -0.0263121 0.01 90 90 0 0 0
2244 0.503066 -0.00120283 -0.0412807 0.01 60 60 0 0 0
2275 0.592268 -0.000932521 -0.0502203 0.01 45 45 0 0 0
2281 0.575229 -0.000984155 -0.0493777 0.01 44 44 0 0 0
2284 0.575229 -0.000984155 -0.0493777 0.01 45 45 0 0 0
2286 0.532814 -0.00111268 -0.0313967 0.01 60 60 0 0 0
2311 0.57892 -0.000972971 -0.0337391 0.01 45 45 0 0 0
2321 0.519203 -0.00115393 -0.0547562 0.01 60 60 0 0 0
2348 0.524161 -0.00113891 -0.0305072 0.01 60 60 0 0 0
2353 0.522733 -0.00114323 -0.0689853 0.01 60 60 0 0 0
2377 0.601131 -0.000905665 -0.0375483 0.01 44 44 0 0 0
2396 0.575229 -0.000984155 -0.0493777 0.01 43 43 0 0 0
2409 0.518393 -0.00115638 -0.0263121 0.01 89 89 0 0 0
2418 0.528013 -0.00112723 -0.0320679 0.01 60 60 0 0 0
2433 0.592268 -0.000932521 -0.0502203 0.01 45 45 0 0 0
2449 0.544727 -0.00107658 -0.0263121 0.01 88 88 0 0 0
2470 0.517185 -0.00116004 -0.0547562 0.01 60 59 0 0 0
2476 0.518393 -0.00115638 -0.0263121 0.01 88 88 0 0 0
2483 0.55222 -0.00105388 -0.0417578 0.01 60 60 0 0 0
2489 0.557173 -0.00103887 -0.0631544 0.01 60 59 0 0 0
2492 0.592268 -0.000932521 -0.0502203 0.01 44 44 0 0 0
2504 0.57892 -0.000972971 -0.0493777 0.01 45 45 0 0 0
2533 0.540528 -0.00108931 -0.0263121 0.01 60 61 0 0 0
2581 0.592268 -0.000932521 -0.0502203 0.01 44 44 0 0 0
2588 0.592268 -0.000932521 -0.0315086 0.01 45 45 0 0 0
2598 0.57892 -0.000972971 -0.0493777 0.01 44 44 0 0 0
