max_pf 77 min_pf 46
individual DHm DSm DCp disp_rate patch_no b_patch_no mut_eff DDHm DDCp
3 0.588874 -0.000942807 -0.065872 0.01 48 48 0 0 0
4 0.58092 -0.000966908 -0.065872 0.01 48 48 0 0 0
7 0.612437 -0.000871404 -0.065872 0.01 47 47 -0.0127221 0.0235631 0
23 0.58092 -0.000966908 -0.065872 0.01 46 47 0 0 0
30 0.598607 -0.000913312 -0.0248201 0.01 60 60 0 0 0
37 0.582094 -0.000963351 -0.0341583 0.01 60 59 0 0 0
41 0.590876 -0.00093674 -0.021397 0.01 76 76 0 0 0
45 0.58092 -0.000966908 -0.065872 0.01 48 47 0 0 0
51 0.588099 -0.000945155 -0.0341583 0.01 60 60 0 0 0
57 0.584427 -0.000956283 -0.021397 0.01 75 74 0 0 0
60 0.58092 -0.000966908 -0.0588333 0.01 47 48 0 0 0
86 0.563056 -0.00102104 -0.065872 0.01 47 48 0 0 0
91 0.588874 -0.000942807 -0.065872 0.01 47 47 0 0 0
98 0.588874 -0.000942807 -0.065872 0.01 47 47 0 0 0
113 0.590876 -0.00093674 -0.021397 0.01 76 76 0 0 0
114 0.567783 -0.00100672 -0.0585734 0.01 60 60 0 0 0
129 0.621181 -0.000844905 -0.0413937 0.01 60 60 0 0 0
131 0.590876 -0.00093674 -0.021397 0.01 75 75 0 0 0
137 0.588874 -0.000942807 -0.075479 0.01 47 47 0 0 0
152 0.590876 -0.00093674 -0.021397 0.01 75 75 0 0 0
165 0.58092 -0.000966908 -0.065872 0.01 48 49 0 0 0
167 0.590876 -0.00093674 -0.021397 0.01 76 76 0 0 0
169 0.590876 -0.00093674 -0.021397 0.01 76 75 0 0 0
175 0.614048 -0.000866522 -0.0452415 0.01 60 60 0 0 0
181 0.608119 -0.000884487 -0.0368308 0.01 60 60 0 0 0
186 0.588874 -0.000942807 -0.065872 0.01 47 47 0 0 0
187 0.58092 -0.000966908 -0.065872 0.01 48 48 0 0 0
210 0.582094 -0.000963351 -0.0225576 0.01 60 60 0 0 0
211 0.58092 -0.000966908 -0.065872 0.01 47 47 0 0 0
212 0.588874 -0.000942807 -0.065872 0.01 48 48 0 0 0
224 0.612904 -0.000869989 -0.0304403 0.01 60 60 0 0 0
226 0.588874 -0.000942807 -0.065872 0.01 46 46 0 0 0
231 0.58092 -0.000966908 -0.065872 0.01 46 46 0 0 0
234 0.58092 -0.000966908 -0.065872 0.01 46 46 0 0 0
241 0.578571 -0.000974026 -0.0112007 0.01 75 75 0 0 0
242 0.588874 -0.000942807 -0.065872 0.01 48 48 0 0 0
245 0.590876 -0.00093674 -0.0127635 0.01 76 75 0 0 0
251 0.588874 -0.000942807 -0.065872 0.01 48 48 0 0 0
253 0.594297 -0.000926374 -0.065872 0.01 48 48 0 0 0
276 0.590876 -0.00093674 -0.021397 0.01 75 75 0 0 0
284 0.58092 -0.000966908 -0.065872 0.01 47 47 0 0 0
291 0.58092 -0.000966908 -0.065872 0.01 47 47 0 0 0
295 0.581341 -0.000965634 -0.0163324 0.01 75 75 0 0 0
297 0.62545 -0.000831969 -0.0288743 0.01 60 61 0 0 0
308 0.588874 -0.000942807 -0.065872 0.01 48 48 0 0 0
314 0.621181 -0.000844905 -0.0413937 0.01 60 60 0 0 0
327 0.58092 -0.000966908 -0.065872 0.01 46 46 0 0 0
331 0.590876 -0.00093674 -0.0214927 0.01 75 75 0 0 0
334 0.578571 -0.000974026 -0.0112007 0.01 77 77 0 0 0
349 0.590876 -0.00093674 -0.021397 0.01 75 75 0 0 0
350 0.58092 -0.000966908 -0.065872 0.01 46 46 0 0 0
365 0.582094 -0.000963351 -0.0137155 0.01 60 60 0 0 0
367 0.588874 -0.000942807 -0.065872 0.01 48 48 0 0 0
369 0.598607 -0.000913312 -0.0654609 0.01 60 60 0 0 0
382 0.590876 -0.00093674 -0.0214927 0.01 75 75 0 0 0
394 0.584593 -0.000955779 -0.022431 0.01 75 74 -0.00243253 0.00283343 0
402 0.58092 -0.000966908 -0.065872 0.01 47 47 0 0 0
414 0.58092 -0.000966908 -0.065872 0.01 47 47 0 0 0
422 0.58092 -0.000966908 -0.065872 0.01 48 49 0 0 0
437 0.58092 -0.000966908 -0.065872 0.01 48 50 0 0 0
439 0.588874 -0.000942807 -0.065872 0.01 46 47 0 0 0
443 0.588874 -0.000942807 -0.065872 0.01 48 48 0 0 0
447 0.58092 -0.000966908 -0.065872 0.01 48 48 0 0 0
449 0.58092 -0.000966908 -0.065872 0.01 46 46 0 0 0
460 0.588874 -0.000942807 -0.065872 0.01 46 46 0 0 0
462 0.612261 -0.000871937 -0.021397 0.01 76 76 0 0 0
465 0.588874 -0.000942807 -0.065872 0.01 47 47 0 0 0
473 0.588874 -0.000942807 -0.065872 0.01 46 46 0 0 0
478 0.605778 -0.000891581 -0.0896143 0.01 60 60 0 0 0
481 0.58092 -0.000966908 -0.065872 0.01 46 46 0 0 0
486 0.58092 -0.000966908 -0.065872 0.01 47 48 0 0 0
500 0.597166 -0.000917679 -0.0355056 0.01 60 60 -0.00018537 0 -0.00134731
505 0.590876 -0.00093674 -0.021397 0.01 76 76 0 0 0
512 0.58092 -0.000966908 -0.065872 0.01 46 46 0 0 0
518 0.580985 -0.000966712 -0.065872 0.01 47 47 0 0 0
523 0.588874 -0.000942807 -0.073096 0.01 48 48 -0.000637323 0 -0.00722397
528 0.590876 -0.00093674 -0.021397 0.01 76 76 0 0 0
546 0.559652 -0.00103136 -0.0863073 0.01 60 60 0 0 0
547 0.590876 -0.00093674 -0.021397 0.01 76 76 0 0 0
559 0.588874 -0.000942807 -0.065872 0.01 48 48 0 0 0
560 0.58092 -0.000966908 -0.065872 0.01 47 47 0 0 0
575 0.595811 -0.000921786 -0.0688209 0.01 60 60 -0.00321777 0 -0.0235794
578 0.58092 -0.000966908 -0.065872 0.01 46 46 0 0 0
579 0.584688 -0.00095549 -0.065872 0.01 47 48 0 0 0
586 0.58092 -0.000966908 -0.065872 0.01 47 47 0 0 0
589 0.578571 -0.000974026 -0.0112007 0.01 77 77 0 0 0
595 0.578571 -0.000974026 -0.0112007 0.01 75 75 0 0 0
597 0.581341 -0.000965634 -0.0163324 0.01 75 75 0 0 0
598 0.58092 -0.000966908 -0.065872 0.01 48 48 0 0 0
600 0.588874 -0.000942807 -0.065872 0.01 47 47 0 0 0
