max_pf 90 min_pf 45
individual DHm DSm DCp disp_rate patch_no b_patch_no mut_eff DDHm DDCp
11 0.610196 -0.000878195 -0.0661983 0.01 47 48 0 0 0
30 0.597096 -0.000917892 -0.0661983 0.01 47 47 0 0 0
57 0.590328 -0.000938401 -0.0661983 0.01 46 46 0 0 0
58 0.604739 -0.000894731 -0.0661983 0.01 46 46 0 0 0
68 0.57949 -0.000971242 -0.0300167 0.01 89 89 0 0 0
100 0.593056 -0.000930132 -0.0380174 0.01 60 60 0 0 0
118 0.57756 -0.000977092 -0.0661888 0.01 60 60 0 0 0
120 0.604739 -0.000894731 -0.0661983 0.01 47 47 0 0 0
130 0.57949 -0.000971242 -0.0300167 0.01 88 88 0 0 0
132 0.57949 -0.000971242 -0.0300167 0.01 88 88 0 0 0
133 0.604739 -0.000894731 -0.0661983 0.01 46 46 0 0 0
150 0.595139 -0.000923821 -0.0260779 0.01 60 60 0 0 0
180 0.610196 -0.000878195 -0.0661983 0.01 47 47 0 0 0
186 0.57949 -0.000971242 -0.0300167 0.01 90 89 0 0 0
188 0.604739 -0.000894731 -0.0661983 0.01 47 47 0 0 0
191 0.608896 -0.000882133 -0.0661983 0.01 46 47 -0.00218859 0.0041573 0
192 0.604696 -0.000894862 -0.0661983 0.01 47 47 0 0 0
198 0.609387 -0.000880647 -0.00394519 0.01 60 59 0 0 0
203 0.573769 -0.000988578 -0.0556371 0.01 60 60 0 0 0
245 0.57949 -0.000971242 -0.0249439 0.01 60 60 0 0 0
249 0.56187 -0.00102464 -0.0483047 0.01 60 60 0 0 0
253 0.591838 -0.000933826 -0.0861523 0.01 47 48 0 0 0
263 0.604739 -0.000894731 -0.0661983 0.01 46 46 0 0 0
297 0.57949 -0.000971242 -0.0300167 0.01 89 89 0 0 0
304 0.607906 -0.000885133 -0.0567957 0.01 45 45 0 0 0
320 0.57949 -0.000971242 -0.0300167 0.01 88 88 0 0 0
336 0.57949 -0.000971242 -0.0300167 0.01 88 88 0 0 0
340 0.595883 -0.000921566 -0.0527261 0.01 60 61 0 0 0
343 0.576567 -0.0009801 -0.0402955 0.01 60 60 0.000253975 -0.000316799 0
344 0.584004 -0.000957564 -0.0237175 0.01 60 60 0 0 0
364 0.604739 -0.000894731 -0.0567957 0.01 46 46 0 0 0
366 0.57949 -0.000971242 -0.0300167 0.01 88 88 0 0 0
377 0.57949 -0.000971242 -0.0300167 0.01 88 88 0 0 0
382 0.604739 -0.000894731 -0.0661983 0.01 47 47 0 0 0
385 0.57949 -0.000971242 -0.0300167 0.01 88 88 0 0 0
403 0.57949 -0.000971242 -0.0300167 0.01 89 89 0 0 0
405 0.610196 -0.000878195 -0.0661983 0.01 47 47 0 0 0
413 0.604739 -0.000894731 -0.0661983 0.01 45 46 0 0 0
426 0.591838 -0.000933826 -0.0861523 0.01 47 48 0 0 0
438 0.604739 -0.000894731 -0.0661983 0.01 47 47 0 0 0
442 0.584714 -0.000955413 -0.0059 0.01 60 61 0 0 0
446 0.577517 -0.000977222 -0.0957041 0.01 47 48 0 0 0
449 0.610196 -0.000878195 -0.0722546 0.01 47 47 0 0 0
493 0.610196 -0.000878195 -0.0661983 0.01 47 47 0 0 0
502 0.604739 -0.000894731 -0.0661983 0.01 46 46 0 0 0
509 0.57756 -0.000977092 -0.0661888 0.01 60 60 0 0 0
511 0.604739 -0.000894731 -0.0661983 0.01 46 46 0 0 0
543 0.597562 -0.00091648 -0.0402955 0.01 60 61 0 0 0
544 0.610196 -0.000878195 -0.0661983 0.01 47 47 0 0 0
546 0.604739 -0.000894731 -0.0661983 0.01 46 46 0 0 0
