max_pf 97 min_pf 40
individual DHm DSm DCp disp_rate patch_no b_patch_no mut_eff DDHm DDCp
45 0.572548 -0.00099228 -0.0445324 0.01 42 41 0 0 0
58 0.553817 -0.00104904 -0.00495049 0.01 95 95 0 0 0
115 0.553817 -0.00104904 -0.00495049 0.01 97 97 0 0 0
118 0.553488 -0.00105003 -0.0713831 0.01 60 60 0 0 0
128 0.577679 -0.000976729 -0.00495049 0.01 96 96 0 0 0
132 0.563621 -0.00101933 -0.0677406 0.01 60 60 0 0 0
144 0.566591 -0.00101033 -0.0300491 0.01 60 60 0 0 0
158 0.553817 -0.00104904 -0.00495049 0.01 97 97 0 0 0
162 0.572587 -0.000992161 -0.0445324 0.01 41 41 0 0 0
166 0.577679 -0.000976729 -0.00495049 0.01 96 96 0 0 0
186 0.572548 -0.00099228 -0.0401922 0.01 41 41 0.00136241 0 0.00434022
206 0.570989 -0.000997004 -0.0602866 0.01 60 60 0 0 0
229 0.568827 -0.00100356 -0.00495049 0.01 95 95 0 0 0
249 0.558069 -0.00103616 -0.0445324 0.01 42 42 0 0 0
276 0.577679 -0.000976729 -0.00495049 0.01 95 95 0 0 0
289 0.577679 -0.000976729 -0.00495049 0.01 95 95 0 0 0
301 0.576918 -0.000979036 -0.044391 0.01 60 59 0.00194661 0 0.0198493
331 0.581354 -0.000965594 -0.0602866 0.01 60 59 0 0 0
333 0.597377 -0.00091704 -0.0245228 0.01 60 60 0 0 0
384 0.572587 -0.000992161 -0.0445324 0.01 42 42 0 0 0
413 0.577679 -0.000976729 -0.00495049 0.01 96 96 0 0 0
424 0.574569 -0.000986155 -0.0602866 0.01 60 60 0 0 0
428 0.572587 -0.000992161 -0.0445324 0.01 41 41 0 0 0
431 0.572548 -0.00099228 -0.0445324 0.01 42 42 0 0 0
499 0.553817 -0.00104904 -0.00495049 0.01 97 96 0 0 0
539 0.572548 -0.00099228 -0.0445324 0.01 41 41 0 0 0
559 0.577679 -0.000976729 -0.00495049 0.01 95 95 0 0 0
574 0.56617 -0.0010116 -0.0445324 0.01 42 42 0 0 0
588 0.577679 -0.000976729 -0.00495049 0.01 96 96 0 0 0
590 0.58283 -0.00096112 -0.0709476 0.01 60 60 0 0 0
595 0.580979 -0.000966729 -0.0300491 0.01 60 60 0 0 0
604 0.546569 -0.001071 -0.0602866 0.01 60 60 0 0 0
614 0.589494 -0.000940926 -0.0249317 0.01 60 61 0 0 0
628 0.577679 -0.000976729 -0.00495049 0.01 96 96 0 0 0
635 0.572587 -0.000992161 -0.0445324 0.01 42 42 0 0 0
667 0.572587 -0.000992161 -0.0445324 0.01 42 42 0 0 0
705 0.604391 -0.000895785 -0.0667557 0.01 60 59 0 0 0
719 0.554883 -0.00104581 -0.0445324 0.01 41 43 0 0 0
732 0.572548 -0.00099228 -0.0445324 0.01 41 41 0 0 0
740 0.577679 -0.000976729 -0.00495049 0.01 96 96 0 0 0
762 0.572548 -0.00099228 -0.0445324 0.01 42 42 0 0 0
768 0.572548 -0.00099228 -0.0445324 0.01 42 42 0 0 0
773 0.577679 -0.000976729 -0.0041139 0.01 97 97 0.0199054 0 0.000836588
775 0.577679 -0.000976729 -0.00495049 0.01 95 95 0 0 0
787 0.579121 -0.000972362 -0.0602866 0.01 60 60 0 0 0
805 0.572548 -0.00099228 -0.0445324 0.01 41 41 0 0 0
851 0.572587 -0.000992161 -0.0445324 0.01 42 42 0 0 0
871 0.585575 -0.000952805 -0.0200618 0.01 60 60 0 0 0
881 0.553817 -0.00104904 -0.00495049 0.01 97 97 0 0 0
886 0.566875 -0.00100947 -0.0713831 0.01 60 60 0 0 0
914 0.553488 -0.00105003 -0.0713831 0.01 60 60 0 0 0
935 0.564876 -0.00101553 -0.0445324 0.01 41 41 0 0 0
957 0.572548 -0.00099228 -0.0201516 0.01 42 42 0 0 0
959 0.573253 -0.000990143 -0.0137058 0.01 60 60 0 0 0
982 0.572587 -0.000992161 -0.0445324 0.01 41 42 0 0 0
999 0.570481 -0.000998541 -0.0742212 0.01 60 59 0 0 0
