max_pf 88 min_pf 41
individual DHm DSm DCp disp_rate patch_no b_patch_no mut_eff DDHm DDCp
8 0.545536 -0.00107413 -0.0509405 0.01 60 60 0 0 0
27 0.564943 -0.00101532 -0.05374 0.01 60 60 0 0 0
37 0.545536 -0.00107413 -0.0509405 0.01 60 60 0 0 0
47 0.586889 -0.000948822 -0.0534322 0.01 60 61 -0.00762758 0.0096879 0
51 0.601084 -0.000905808 -0.0335892 0.01 43 43 0 0 0
63 0.601084 -0.000905808 -0.0379843 0.01 43 44 0 0 0
66 0.601084 -0.000905808 -0.022232 0.01 43 43 0.00358766 0 0.0157524
90 0.599254 -0.000911352 -0.0223481 0.01 86 86 0 0 0
98 0.600184 -0.000908532 -0.0100503 0.01 87 87 0 0 0
126 0.599254 -0.000911352 -0.000240065 0.01 88 88 0 0 0
137 0.555717 -0.00104328 -0.0313481 0.01 60 60 0 0 0
153 0.555717 -0.00104328 -0.0256991 0.01 60 59 0 0 0
159 0.594794 -0.000924868 -0.0323823 0.01 60 60 0 0 0
160 0.588283 -0.000944597 -0.0313481 0.01 60 60 0 0 0
168 0.599254 -0.000911352 -0.0100503 0.01 86 86 0 0 0
183 0.578597 -0.000973949 -0.0379843 0.01 60 60 0 0 0
198 0.601084 -0.000905808 -0.0379843 0.01 42 42 0 0 0
199 0.608181 -0.000884299 -0.0223481 0.01 88 88 0.00700283 -0.0103735 0
220 0.526659 -0.00113134 -0.0449866 0.01 60 59 0.000299305 -0.000322521 0
221 0.599009 -0.000912093 -0.0335892 0.01 43 43 0 0 0
242 0.588867 -0.000942828 -0.0100503 0.01 87 87 0.00984555 -0.0113178 0
244 0.578597 -0.000973949 -0.0480692 0.01 60 60 0 0 0
247 0.601084 -0.000905808 -0.0379843 0.01 41 41 0 0 0
251 0.601084 -0.000905808 -0.0379843 0.01 43 43 0 0 0
258 0.555717 -0.00104328 -0.0313481 0.01 60 60 0 0 0
276 0.610595 -0.000876984 -0.0100503 0.01 87 87 -0.00890952 0.0104108 0
284 0.599254 -0.000911352 -0.00597337 0.01 86 85 0 0 0
294 0.601084 -0.000905808 -0.0379843 0.01 43 43 0 0 0
305 0.588283 -0.000944597 -0.0313481 0.01 60 60 0 0 0
317 0.612717 -0.000870555 -0.027821 0.01 60 60 0 0 0
338 0.599254 -0.000911352 -0.000240065 0.01 88 88 0 0 0
353 0.606532 -0.000889297 -0.0379843 0.01 43 44 -0.00266366 0.00544852 0
372 0.568499 -0.00100455 -0.0206037 0.01 60 60 0 0 0
381 0.569932 -0.00100021 -0.0333189 0.01 43 43 0.0159821 -0.0311514 0
382 0.601084 -0.000905808 -0.0379843 0.01 43 43 0 0 0
402 0.600184 -0.000908532 -0.0100503 0.01 87 87 0 0 0
408 0.548493 -0.00106517 -0.0313481 0.01 60 60 0 0 0
430 0.600184 -0.000908532 -0.0100503 0.01 88 88 0 0 0
449 0.599629 -0.000910216 -0.0223481 0.01 87 87 0 0 0
453 0.587849 -0.000945912 -0.0379843 0.01 43 43 0 0 0
459 0.601084 -0.000905808 -0.0379843 0.01 43 43 0 0 0
474 0.601084 -0.000905808 -0.0420359 0.01 43 43 0 0 0
482 0.601084 -0.000905808 -0.0379843 0.01 41 41 0 0 0
495 0.60266 -0.000901031 -0.0379843 0.01 42 42 0 0 0
496 0.600184 -0.000908532 -0.0100503 0.01 87 87 0 0 0
505 0.587356 -0.000947406 -0.0335892 0.01 42 41 0 0 0
508 0.577066 -0.000978587 -0.0722684 0.01 60 60 0 0 0
542 0.617713 -0.000855414 -0.0100503 0.01 87 87 0 0 0
543 0.601084 -0.000905808 -0.0379843 0.01 41 41 0 0 0
569 0.574714 -0.000985716 -0.05374 0.01 60 60 0 0 0
573 0.624012 -0.000836327 -0.00489602 0.01 60 60 0 0 0
574 0.624012 -0.000836327 -0.0226277 0.01 60 60 0 0 0
598 0.601084 -0.000905808 -0.0379843 0.01 43 43 0 0 0
600 0.601084 -0.000905808 -0.0379843 0.01 42 42 0 0 0
601 0.579197 -0.000972131 -0.0206037 0.01 60 60 0 0 0
627 0.554085 -0.00104823 -0.0407442 0.01 60 60 0 0 0
632 0.599629 -0.000910216 -0.0223481 0.01 86 86 0 0 0
642 0.601084 -0.000905808 -0.0339301 0.01 43 43 -7.67857e-05 0 -0.00034095
651 0.599629 -0.000910216 -0.0223481 0.01 86 86 0 0 0
661 0.601084 -0.000905808 -0.0379843 0.01 42 42 0 0 0
681 0.588157 -0.000944979 -0.0360131 0.01 60 60 0 0 0
682 0.584849 -0.000955002 -0.0490833 0.01 60 61 0 0 0
708 0.5656 -0.00101333 -0.0313481 0.01 60 59 0 0 0
710 0.623302 -0.000838479 -0.0379843 0.01 42 42 0 0 0
