max_pf 66 min_pf 54
individual DHm DSm DCp disp_rate patch_no b_patch_no mut_eff DDHm DDCp
1 0.594313 -0.000926325 -0.0463105 0.01 56 56 0 0 0
2 0.601791 -0.000903665 -0.0476691 0.01 56 56 0 0 0
3 0.594313 -0.000926325 -0.0463105 0.01 56 56 0 0 0
4 0.60982 -0.000879332 -0.0279377 0.01 64 65 0 0 0
5 0.60982 -0.000879332 -0.0121777 0.01 64 64 0 0 0
7 0.616091 -0.000860331 -0.0313256 0.01 64 63 0 0 0
8 0.613382 -0.00086854 -0.0544555 0.01 56 56 0 0 0
10 0.632561 -0.00081042 -0.081403 0.01 56 56 0 0 0
13 0.5532 -0.00105091 -0.0102856 0.01 55 55 0 0 0
16 0.60982 -0.000879332 -0.00430598 0.01 64 64 0 0 0
20 0.601001 -0.000906059 -0.00964069 0.01 60 60 0 0 0
21 0.608479 -0.000883398 -0.00430598 0.01 65 65 0 0 0
23 0.596921 -0.00091842 -0.0400923 0.01 60 60 0 0 0
27 0.587928 -0.000945672 -0.0329783 0.01 60 60 -0.001976 0 -0.0138774
30 0.613114 -0.000869351 -0.0379147 0.01 56 56 -0.000120863 0 -0.00954871
31 0.621834 -0.000842926 -0.00469782 0.01 65 65 0 0 0
33 0.601791 -0.000903665 -0.0347083 0.01 56 56 0 0 0
34 0.596921 -0.00091842 -0.0400923 0.01 60 60 0 0 0
37 0.589024 -0.00094235 -0.0400923 0.01 56 56 0.0056645 -0.00789684 0
39 0.630759 -0.000815883 -0.0697738 0.01 60 60 0 0 0
40 0.613689 -0.000867608 -0.0273858 0.01 55 55 0 0 0
43 0.592467 -0.000931918 -0.0621072 0.01 60 60 0 0 0
44 0.603464 -0.000898593 -0.0144135 0.01 64 64 0 0 0
45 0.597766 -0.000915861 -0.00475014 0.01 56 56 0 0 0
46 0.587166 -0.000947981 -0.0310265 0.01 55 55 0 0 0
47 0.611208 -0.000875127 -0.0202489 0.01 65 64 0 0 0
49 0.601791 -0.000903665 -0.00475068 0.01 60 60 0.00212911 0 0.0154983
57 0.54546 -0.00107436 -0.0202489 0.01 64 64 0 0 0
61 0.601791 -0.000903665 -0.0202489 0.01 55 55 0 0 0
63 0.60982 -0.000879332 -0.0252616 0.01 65 65 0 0 0
64 0.61878 -0.000852181 -0.0336733 0.01 60 60 0 0 0
65 0.601791 -0.000903665 -0.0106625 0.01 56 56 0.000126928 0 0.00958647
66 0.579178 -0.000972189 -0.0346295 0.01 56 56 0 0 0
69 0.607297 -0.000886977 -0.050356 0.01 56 56 0 0 0
72 0.601469 -0.000904641 -0.0202489 0.01 60 60 0 0 0
76 0.599753 -0.000909839 -0.0202489 0.01 55 55 0 0 0
77 0.553164 -0.00105102 -0.0281319 0.01 60 60 0 0 0
78 0.621834 -0.000842926 -0.00469782 0.01 64 64 0 0 0
83 0.619779 -0.000849155 -0.0203082 0.01 60 60 0 0 0
84 0.60648 -0.000889455 -0.0262126 0.01 66 66 0 0 0
89 0.601791 -0.000903665 -0.00997852 0.01 56 56 0 0 0
96 0.622683 -0.000840355 -0.0220744 0.01 55 55 0 0 0
97 0.591406 -0.000935134 -0.050356 0.01 56 55 0.00285774 -0.00406778 0
