max_pf 80 min_pf 45
individual DHm DSm DCp disp_rate patch_no b_patch_no mut_eff DDHm DDCp
7 0.535546 -0.00110441 -0.10079 0.01 78 78 0 0 0
14 0.450789 -0.00136124 -0.0899486 0.01 45 45 0 0 0
15 0.462966 -0.00132434 -0.0943617 0.01 47 47 0 0 0
17 0.450789 -0.00136124 -0.0943617 0.01 46 46 0 0 0
19 0.487571 -0.00124978 -0.0918246 0.01 60 59 0 0 0
29 0.486071 -0.00125433 -0.0943617 0.01 46 47 0 0 0
31 0.459146 -0.00133592 -0.0943617 0.01 47 46 0 0 0
33 0.459146 -0.00133592 -0.0943617 0.01 46 46 0 0 0
36 0.535546 -0.00110441 -0.10079 0.01 79 79 0 0 0
43 0.450789 -0.00136124 -0.0943617 0.01 46 46 0 0 0
44 0.535546 -0.00110441 -0.10079 0.01 80 80 0 0 0
47 0.535546 -0.00110441 -0.10079 0.01 79 79 0 0 0
48 0.459146 -0.00133592 -0.0943617 0.01 46 46 0 0 0
54 0.450789 -0.00136124 -0.0899486 0.01 45 45 0 0 0
66 0.514954 -0.00116681 -0.0892001 0.01 47 47 0 0 0
97 0.536155 -0.00110256 -0.10079 0.01 78 78 0 0 0
102 0.505835 -0.00119444 -0.0918246 0.01 60 60 0 0 0
103 0.459146 -0.00133592 -0.0943617 0.01 47 47 0 0 0
139 0.485958 -0.00125467 -0.0847443 0.01 47 47 0.0229833 -0.0289961 0
157 0.466022 -0.00131508 -0.0943617 0.01 47 47 0 0 0
161 0.490464 -0.00124102 -0.0918246 0.01 60 60 0 0 0
190 0.450789 -0.00136124 -0.0943617 0.01 46 46 0 0 0
196 0.450789 -0.00136124 -0.0899486 0.01 45 45 0 0 0
210 0.506925 -0.00119114 -0.100145 0.01 60 60 0 0 0
234 0.514954 -0.00116681 -0.0892001 0.01 47 47 0 0 0
246 0.514954 -0.00116681 -0.0892001 0.01 47 47 0 0 0
263 0.450789 -0.00136124 -0.0943617 0.01 46 46 0 0 0
283 0.514954 -0.00116681 -0.0719912 0.01 47 47 0 0 0
287 0.463727 -0.00132204 -0.0943617 0.01 46 46 -0.000666425 0.000760317 0
288 0.496686 -0.00122216 -0.0948465 0.01 60 60 0 0 0
293 0.443189 -0.00138428 -0.0899486 0.01 45 45 0.00686425 -0.00760025 0
311 0.535546 -0.00110441 -0.0969769 0.01 78 78 0 0 0
316 0.535546 -0.00110441 -0.10079 0.01 78 78 0 0 0
337 0.462966 -0.00132434 -0.0943617 0.01 47 48 0 0 0
354 0.535546 -0.00110441 -0.10079 0.01 79 79 0 0 0
356 0.535546 -0.00110441 -0.10079 0.01 78 78 0 0 0
383 0.535546 -0.00110441 -0.10079 0.01 78 78 0 0 0
392 0.459146 -0.00133592 -0.0943617 0.01 46 47 0 0 0
393 0.450789 -0.00136124 -0.0943617 0.01 47 47 0 0 0
397 0.514598 -0.00116789 -0.0705895 0.01 60 60 0 0 0
398 0.535546 -0.00110441 -0.0954524 0.01 78 78 0.00878882 0 0.00425757
414 0.54785 -0.00106712 -0.0918969 0.01 78 78 0 0 0
417 0.535546 -0.00110441 -0.10079 0.01 78 78 0 0 0
426 0.450789 -0.00136124 -0.0943617 0.01 45 46 0 0 0
441 0.514954 -0.00116681 -0.0990198 0.01 60 59 0 0 0
442 0.450789 -0.00136124 -0.0943617 0.01 46 46 0 0 0
446 0.535546 -0.00110441 -0.10079 0.01 78 78 0 0 0
451 0.538469 -0.00109555 -0.100201 0.01 60 60 0 0 0
454 0.459146 -0.00133592 -0.0744589 0.01 47 48 0 0 0
455 0.524289 -0.00113852 -0.0802684 0.01 60 60 0 0 0
463 0.496686 -0.00122216 -0.0948465 0.01 60 60 0 0 0
466 0.518133 -0.00115717 -0.0786701 0.01 60 61 0 0 0
471 0.513696 -0.00117062 -0.11397 0.01 60 60 -5.66244e-06 0 -3.28571e-05
478 0.450789 -0.00136124 -0.0899486 0.01 45 45 0 0 0
487 0.514954 -0.00116681 -0.0847443 0.01 47 47 0 0 0
494 0.450789 -0.00136124 -0.0899486 0.01 46 46 0 0 0
511 0.514598 -0.00116789 -0.0918246 0.01 60 60 0 0 0
539 0.514954 -0.00116681 -0.0918969 0.01 60 60 0 0 0
541 0.459146 -0.00133592 -0.0943617 0.01 47 47 0 0 0
542 0.450789 -0.00136124 -0.0899486 0.01 46 46 0 0 0
559 0.514598 -0.00116789 -0.110793 0.01 60 60 0 0 0
566 0.535546 -0.00110441 -0.10079 0.01 78 78 0 0 0
571 0.495547 -0.00122562 -0.0943617 0.01 47 49 0 0 0
575 0.490464 -0.00124102 -0.0918246 0.01 60 60 0 0 0
577 0.514954 -0.00116681 -0.0918969 0.01 60 60 0 0 0
579 0.535546 -0.00110441 -0.10079 0.01 79 79 0 0 0
583 0.535546 -0.00110441 -0.10079 0.01 78 77 0 0 0
584 0.450789 -0.00136124 -0.0899486 0.01 45 45 0 0 0
588 0.53065 -0.00111924 -0.100145 0.01 60 60 0 0 0
596 0.535546 -0.00110441 -0.10079 0.01 78 78 0 0 0
602 0.450789 -0.00136124 -0.0899486 0.01 45 46 0 0 0
606 0.514954 -0.00116681 -0.091722 0.01 60 59 0 0 0
608 0.514954 -0.00116681 -0.0892001 0.01 47 47 0 0 0
611 0.4574 -0.00134121 -0.0927107 0.01 46 46 0.00156391 -0.00174591 0
613 0.522492 -0.00114396 -0.0918969 0.01 60 61 0 0 0
628 0.459146 -0.00133592 -0.0943617 0.01 47 47 0 0 0
