max_pf 90 min_pf 44
individual DHm DSm DCp disp_rate patch_no b_patch_no mut_eff DDHm DDCp
2 0.532039 -0.00111503 -0.0167546 0.01 88 88 0 0 0
12 0.532039 -0.00111503 -0.0167546 0.01 88 88 0 0 0
31 0.539338 -0.00109292 -0.0657693 0.01 60 60 0 0 0
32 0.532039 -0.00111503 -0.0167546 0.01 88 88 0 0 0
33 0.537376 -0.00109886 -0.0867142 0.01 60 60 0 0 0
36 0.591182 -0.000935813 -0.0581006 0.01 46 45 -0.000749826 0 -0.00442634
45 0.591122 -0.000935994 -0.0525693 0.01 60 60 0 0 0
53 0.546694 -0.00107063 -0.0647595 0.01 60 59 0 0 0
55 0.532039 -0.00111503 -0.0167546 0.01 88 88 0 0 0
58 0.591182 -0.000935813 -0.0536743 0.01 44 44 0 0 0
60 0.591182 -0.000935813 -0.0543408 0.01 46 46 0 0 0
63 0.532039 -0.00111503 -0.00919931 0.01 88 88 0 0 0
66 0.613198 -0.000869096 -0.0525693 0.01 60 60 0 0 0
111 0.591182 -0.000935813 -0.0536743 0.01 45 45 0 0 0
113 0.594337 -0.000926251 -0.0453255 0.01 45 45 0 0 0
115 0.591182 -0.000935813 -0.0543408 0.01 45 45 0 0 0
152 0.586226 -0.000950831 -0.055939 0.01 60 60 0 0 0
157 0.601695 -0.000903954 -0.0543408 0.01 45 45 0 0 0
168 0.552681 -0.00105248 -0.0617253 0.01 60 60 0 0 0
169 0.591182 -0.000935813 -0.0536743 0.01 46 46 0 0 0
170 0.540938 -0.00108807 -0.0201344 0.01 60 60 0.0136608 -0.0154384 0
179 0.532039 -0.00111503 -0.0167546 0.01 89 89 0 0 0
200 0.591182 -0.000935813 -0.0543408 0.01 46 46 0 0 0
204 0.601695 -0.000903954 -0.0543408 0.01 46 47 0 0 0
211 0.546694 -0.00107063 -0.0476133 0.01 60 60 0 0 0
217 0.591182 -0.000935813 -0.0543408 0.01 46 46 0 0 0
263 0.591122 -0.000935994 -0.0525693 0.01 60 60 0 0 0
274 0.591182 -0.000935813 -0.0536743 0.01 44 44 0 0 0
286 0.601695 -0.000903954 -0.0543408 0.01 46 46 0 0 0
290 0.601695 -0.000903954 -0.0543408 0.01 45 45 0 0 0
297 0.590895 -0.000936682 -0.0525693 0.01 60 60 0 0 0
299 0.548541 -0.00106503 -0.0866854 0.01 60 60 0 0 0
312 0.545159 -0.00107528 -0.0867142 0.01 60 60 0 0 0
316 0.532039 -0.00111503 -0.0167546 0.01 88 88 0 0 0
319 0.532039 -0.00111503 -0.0167546 0.01 89 89 0 0 0
327 0.532039 -0.00111503 -0.0167546 0.01 89 89 0 0 0
347 0.588322 -0.00094448 -0.0319884 0.01 60 60 0 0 0
351 0.545159 -0.00107528 -0.0867142 0.01 60 60 0 0 0
376 0.591182 -0.000935813 -0.0543408 0.01 44 44 0 0 0
398 0.532039 -0.00111503 -0.000467439 0.01 90 89 0.204704 0 0.0162872
402 0.597612 -0.000916328 -0.0646461 0.01 46 46 0 0 0
424 0.537101 -0.00109969 -0.0167546 0.01 89 89 0 0 0
426 0.591182 -0.000935813 -0.0543408 0.01 46 47 0 0 0
431 0.537101 -0.00109969 -0.0167546 0.01 89 89 0 0 0
447 0.591182 -0.000935813 -0.0543408 0.01 46 46 0 0 0
452 0.591182 -0.000935813 -0.0536743 0.01 46 46 0 0 0
456 0.601695 -0.000903954 -0.0543408 0.01 46 46 0 0 0
484 0.594337 -0.000926251 -0.0453255 0.01 45 45 0 0 0
487 0.532039 -0.00111503 -0.0167546 0.01 88 88 0 0 0
510 0.588945 -0.000942592 -0.0319884 0.01 60 60 0 0 0
523 0.591182 -0.000935813 -0.0536743 0.01 46 46 0 0 0
531 0.591182 -0.000935813 -0.0543408 0.01 46 46 0 0 0
534 0.571351 -0.000995907 -0.0733263 0.01 60 61 0 0 0
545 0.532039 -0.00111503 -0.0167546 0.01 89 89 0 0 0
577 0.608175 -0.000884318 -0.0614681 0.01 60 60 -0.0138176 0.0187159 0
583 0.531811 -0.00111572 -0.0167546 0.01 88 88 0 0 0
584 0.591182 -0.000935813 -0.0536743 0.01 44 44 0 0 0
587 0.600872 -0.00090645 -0.0543408 0.01 46 46 -0.00517589 0.00968993 0
594 0.531811 -0.00111572 -0.0167546 0.01 88 88 0 0 0
598 0.556377 -0.00104128 -0.0311676 0.01 60 60 0 0 0
606 0.558722 -0.00103417 -0.0733263 0.01 60 60 0 0 0
623 0.591182 -0.000935813 -0.0536743 0.01 44 44 0 0 0
631 0.558722 -0.00103417 -0.0733263 0.01 60 60 0 0 0
647 0.532039 -0.00111503 -0.0167546 0.01 88 88 0 0 0
649 0.591182 -0.000935813 -0.0543408 0.01 45 45 0 0 0
660 0.591182 -0.000935813 -0.0543408 0.01 46 46 0 0 0
661 0.532039 -0.00111503 -0.0167546 0.01 88 88 0 0 0
693 0.591182 -0.000935813 -0.0543408 0.01 44 44 0 0 0
694 0.591122 -0.000935994 -0.0525693 0.01 60 60 0 0 0
730 0.591182 -0.000935813 -0.0543408 0.01 44 44 0 0 0
735 0.591182 -0.000935813 -0.0543408 0.01 45 45 0 0 0
744 0.591182 -0.000935813 -0.0543408 0.01 45 45 0 0 0
746 0.532039 -0.00111503 -0.0167546 0.01 89 88 0 0 0
752 0.590895 -0.000936682 -0.0525693 0.01 60 60 0 0 0
759 0.594337 -0.000926251 -0.0453255 0.01 45 45 0 0 0
771 0.587778 -0.000946128 -0.0489221 0.01 60 61 0 0 0
794 0.577107 -0.000978463 -0.0617253 0.01 60 60 0 0 0
797 0.604311 -0.000896029 -0.0536022 0.01 60 59 0 0 0
800 0.594337 -0.000926251 -0.0453255 0.01 45 45 0 0 0
807 0.591182 -0.000935813 -0.0536743 0.01 46 46 0 0 0
814 0.532039 -0.00111503 -0.0167546 0.01 90 90 0 0 0
817 0.594337 -0.000926251 -0.0453255 0.01 46 46 0 0 0
831 0.594337 -0.000926251 -0.0453255 0.01 46 45 0 0 0
843 0.602578 -0.000901278 -0.0543408 0.01 45 45 0 0 0
854 0.601695 -0.000903954 -0.033818 0.01 45 45 0 0 0
866 0.591182 -0.000935813 -0.0580779 0.01 45 45 0 0 0
867 0.594337 -0.000926251 -0.0453255 0.01 46 46 0 0 0
874 0.591182 -0.000935813 -0.0543408 0.01 45 45 0 0 0
875 0.594337 -0.000926251 -0.0453255 0.01 46 46 0 0 0
876 0.591182 -0.000935813 -0.0536743 0.01 46 46 0 0 0
881 0.532039 -0.00111503 -0.014742 0.01 89 89 0 0 0
883 0.591182 -0.000935813 -0.0543408 0.01 45 47 0 0 0
901 0.558722 -0.00103417 -0.0733263 0.01 60 60 0 0 0
911 0.591182 -0.000935813 -0.0536743 0.01 46 46 0 0 0
936 0.532039 -0.00111503 -0.0167546 0.01 88 88 0 0 0
943 0.532039 -0.00111503 -0.0167546 0.01 88 88 0 0 0
946 0.591182 -0.000935813 -0.0543408 0.01 46 46 0 0 0
959 0.532039 -0.00111503 -0.0167546 0.01 89 89 0 0 0
985 0.553556 -0.00104983 -0.0685294 0.01 60 60 0 0 0
1021 0.500072 -0.0012119 -0.0816806 0.01 60 60 0 0 0
1031 0.542658 -0.00108286 -0.0617253 0.01 60 60 0 0 0
1037 0.53508 -0.00110582 -0.0232699 0.01 60 59 0 0 0
1059 0.591182 -0.000935813 -0.0536743 0.01 44 44 0 0 0
1062 0.577634 -0.000976866 -0.0618054 0.01 60 60 0.00165431 0 0.0115208
1076 0.531811 -0.00111572 -0.0167546 0.01 88 88 0 0 0
1092 0.581738 -0.000964431 -0.0536743 0.01 45 45 0 0 0
1112 0.591182 -0.000935813 -0.0543408 0.01 45 45 0 0 0
1124 0.591182 -0.000935813 -0.0543408 0.01 45 45 0 0 0
1142 0.537376 -0.00109886 -0.0872121 0.01 60 60 0 0 0
1155 0.601695 -0.000903954 -0.0543408 0.01 46 46 0 0 0
1159 0.556377 -0.00104128 -0.037278 0.01 60 60 0 0 0
1171 0.591182 -0.000935813 -0.0536743 0.01 46 46 0 0 0
1173 0.591182 -0.000935813 -0.0520623 0.01 45 47 0 0 0
1177 0.537376 -0.00109886 -0.0867142 0.01 60 60 0 0 0
1202 0.532039 -0.00111503 -0.0167546 0.01 88 88 0 0 0
1211 0.586957 -0.000948616 -0.0398933 0.01 60 60 0 0 0
1215 0.594337 -0.000926251 -0.0453255 0.01 46 46 0 0 0
1218 0.593443 -0.00092896 -0.0536743 0.01 45 45 0 0 0
1223 0.532039 -0.00111503 -0.0167546 0.01 89 89 0 0 0
1230 0.531811 -0.00111572 -0.03811 0.01 89 88 0 0 0
1236 0.614161 -0.000866179 -0.0620791 0.01 60 60 0 0 0
1262 0.532039 -0.00111503 -0.0167546 0.01 89 89 0 0 0
1286 0.591122 -0.000935994 -0.026039 0.01 60 60 0 0 0
1288 0.546694 -0.00107063 -0.0476133 0.01 60 60 0 0 0
1289 0.591122 -0.000935994 -0.0525693 0.01 60 60 0 0 0
1302 0.601695 -0.000903954 -0.0543408 0.01 45 45 0 0 0
1315 0.589459 -0.000941033 -0.0614681 0.01 60 60 0 0 0
1338 0.571365 -0.000995864 -0.0926427 0.01 60 60 0 0 0
1340 0.552681 -0.00105248 -0.0617253 0.01 60 60 0 0 0
1346 0.591182 -0.000935813 -0.0536743 0.01 44 44 0 0 0
1377 0.532039 -0.00111503 -0.00919931 0.01 89 88 0 0 0
1382 0.562447 -0.00102289 -0.078671 0.01 60 60 0 0 0
1396 0.584898 -0.000954853 -0.0479895 0.01 44 44 0.00129883 0 0.00635124
1406 0.596065 -0.000921015 -0.0525693 0.01 60 60 0 0 0
1412 0.581738 -0.000964431 -0.0536743 0.01 45 45 0 0 0
1430 0.589459 -0.000941033 -0.0614681 0.01 60 60 0 0 0
