max_pf 82 min_pf 43
individual DHm DSm DCp disp_rate patch_no b_patch_no mut_eff DDHm DDCp
11 0.493939 -0.00123049 -0.0682935 0.01 60 60 0 0 0
21 0.534342 -0.00110806 -0.101779 0.01 60 60 -0.00169361 0 -0.010465
37 0.534867 -0.00110646 -0.065332 0.01 45 45 0 0 0
42 0.534867 -0.00110646 -0.0730929 0.01 45 46 0 0 0
45 0.534867 -0.00110646 -0.0614906 0.01 44 44 0 0 0
61 0.534867 -0.00110646 -0.0730929 0.01 45 45 0 0 0
70 0.537758 -0.0010977 -0.0549299 0.01 60 60 0 0 0
71 0.514063 -0.00116951 -0.0733685 0.01 60 60 0 0 0
83 0.534867 -0.00110646 -0.0614906 0.01 44 44 0 0 0
94 0.522524 -0.00114387 -0.0733685 0.01 45 45 0 0 0
116 0.534867 -0.00110646 -0.0730929 0.01 45 45 0 0 0
133 0.493821 -0.00123085 -0.0585106 0.01 60 60 0 0 0
134 0.534867 -0.00110646 -0.0730929 0.01 45 45 0 0 0
143 0.490411 -0.00124118 -0.0809648 0.01 60 60 0 0 0
154 0.493939 -0.00123049 -0.0840344 0.01 60 60 0 0 0
156 0.47106 -0.00129982 -0.071038 0.01 60 60 0 0 0
188 0.541433 -0.00108657 -0.0952935 0.01 60 60 0 0 0
205 0.493939 -0.00123049 -0.0898067 0.01 60 59 0 0 0
217 0.510655 -0.00117983 -0.0549299 0.01 60 60 0 0 0
239 0.522524 -0.00114387 -0.0733685 0.01 45 45 0 0 0
251 0.461706 -0.00132816 -0.0545699 0.01 82 82 0 0 0
262 0.489833 -0.00124293 -0.0775259 0.01 60 60 0 0 0
266 0.489833 -0.00124293 -0.0775259 0.01 60 61 0 0 0
275 0.534867 -0.00110646 -0.0730929 0.01 45 45 0 0 0
289 0.534867 -0.00110646 -0.0730929 0.01 45 45 0 0 0
291 0.477565 -0.00128011 -0.106938 0.01 60 60 0 0 0
301 0.51404 -0.00116957 -0.0730929 0.01 45 45 0 0 0
306 0.490425 -0.00124114 -0.0898067 0.01 60 60 0 0 0
321 0.479228 -0.00127507 -0.0669592 0.01 80 80 0 0 0
322 0.52531 -0.00113542 -0.0788217 0.01 60 60 0 0 0
340 0.534867 -0.00110646 -0.0730929 0.01 45 45 0 0 0
360 0.494156 -0.00122983 -0.0730929 0.01 45 45 0 0 0
361 0.534867 -0.00110646 -0.0389854 0.01 43 43 0 0 0
371 0.493939 -0.00123049 -0.0898067 0.01 60 59 0 0 0
396 0.522524 -0.00114387 -0.0733685 0.01 45 45 0 0 0
397 0.494156 -0.00122983 -0.0730929 0.01 45 45 0 0 0
399 0.493939 -0.00123049 -0.0898067 0.01 60 60 0 0 0
401 0.461706 -0.00132816 -0.0545699 0.01 80 79 0 0 0
418 0.534867 -0.00110646 -0.0708388 0.01 45 45 0 0 0
458 0.534867 -0.00110646 -0.0730929 0.01 45 45 0 0 0
495 0.508641 -0.00118594 -0.0585106 0.01 60 60 0 0 0
501 0.534867 -0.00110646 -0.0730929 0.01 44 45 0 0 0
512 0.549362 -0.00106254 -0.0835769 0.01 60 59 0 0 0
544 0.477588 -0.00128004 -0.0898067 0.01 60 60 0 0 0
560 0.461706 -0.00132816 -0.0545699 0.01 80 80 0 0 0
567 0.534867 -0.00110646 -0.0561539 0.01 44 44 0 0 0
568 0.493939 -0.00123049 -0.0847581 0.01 60 60 0 0 0
587 0.470077 -0.0013028 -0.0545699 0.01 80 80 0 0 0
589 0.548608 -0.00106482 -0.0730929 0.01 45 46 -0.0112338 0.0171006 0
631 0.534867 -0.00110646 -0.0730929 0.01 45 45 0 0 0
634 0.539924 -0.00109114 -0.0733685 0.01 60 60 0 0 0
665 0.534867 -0.00110646 -0.0730929 0.01 45 45 0 0 0
712 0.544883 -0.00107611 -0.0636077 0.01 60 60 0 0 0
713 0.516058 -0.00116346 -0.0733685 0.01 60 60 0 0 0
719 0.477588 -0.00128004 -0.0898067 0.01 60 60 0 0 0
742 0.534867 -0.00110646 -0.0594151 0.01 44 44 0 0 0
766 0.541056 -0.00108771 -0.0631936 0.01 44 44 -0.00170547 0 -0.00703962
788 0.479228 -0.00127507 -0.0669592 0.01 80 80 0 0 0
792 0.493939 -0.00123049 -0.104928 0.01 60 60 0 0 0
798 0.534867 -0.00110646 -0.0730929 0.01 45 45 0 0 0
812 0.534867 -0.00110646 -0.0730929 0.01 45 45 0 0 0
866 0.508641 -0.00118594 -0.0585106 0.01 60 60 0 0 0
930 0.534867 -0.00110646 -0.0730929 0.01 45 45 0 0 0
934 0.534867 -0.00110646 -0.0730929 0.01 45 45 0 0 0
950 0.526716 -0.00113116 -0.0730929 0.01 45 45 0.00533336 -0.00815159 0
956 0.534867 -0.00110646 -0.0730929 0.01 45 46 0 0 0
962 0.534867 -0.00110646 -0.0730929 0.01 45 45 0 0 0
967 0.493939 -0.00123049 -0.097776 0.01 60 60 0 0 0
982 0.493939 -0.00123049 -0.0832293 0.01 60 60 0 0 0
989 0.534867 -0.00110646 -0.0730929 0.01 45 45 0 0 0
1012 0.490411 -0.00124118 -0.0809648 0.01 60 60 0 0 0
1017 0.51404 -0.00116957 -0.0730929 0.01 45 45 0 0 0
1030 0.534867 -0.00110646 -0.0561539 0.01 44 44 0 0 0
1031 0.534867 -0.00110646 -0.0730929 0.01 45 45 0 0 0
1071 0.534867 -0.00110646 -0.0730929 0.01 45 45 0 0 0
1075 0.536669 -0.001101 -0.0712331 0.01 60 60 0 0 0
1087 0.534867 -0.00110646 -0.0730929 0.01 43 45 0 0 0
1105 0.47106 -0.00129982 -0.0968579 0.01 60 60 0 0 0
1106 0.534867 -0.00110646 -0.0730929 0.01 45 45 0 0 0
1108 0.479228 -0.00127507 -0.0633897 0.01 80 80 0 0 0
1131 0.490411 -0.00124118 -0.0809648 0.01 60 60 0 0 0
1140 0.461706 -0.00132816 -0.0545699 0.01 81 81 0 0 0
1169 0.534342 -0.00110806 -0.0913143 0.01 60 60 0 0 0
1186 0.534867 -0.00110646 -0.0551555 0.01 44 44 0 0 0
1215 0.493939 -0.00123049 -0.0898067 0.01 60 60 0 0 0
1218 0.461706 -0.00132816 -0.0545699 0.01 80 80 0 0 0
1221 0.476584 -0.00128308 -0.0791405 0.01 60 60 0 0 0
1228 0.534867 -0.00110646 -0.0730929 0.01 45 46 0 0 0
1254 0.51404 -0.00116957 -0.0730929 0.01 45 45 0 0 0
1260 0.534867 -0.00110646 -0.0561539 0.01 44 44 0 0 0
1263 0.493939 -0.00123049 -0.0847581 0.01 60 60 0 0 0
1289 0.514063 -0.00116951 -0.0733685 0.01 60 60 0 0 0
1303 0.534867 -0.00110646 -0.0730929 0.01 45 45 0 0 0
1306 0.522524 -0.00114387 -0.0733685 0.01 45 45 0 0 0
