max_pf 103 min_pf 30
individual DHm DSm DCp disp_rate patch_no b_patch_no mut_eff DDHm DDCp
10 0.514036 -0.00116959 -0.0249481 0.01 31 31 0 0 0
24 0.466072 -0.00131493 -0.0113755 0.01 31 31 0 0 0
25 0.573338 -0.000989883 -0.0145762 0.01 101 101 0 0 0
56 0.514036 -0.00116959 -0.0249481 0.01 32 32 0 0 0
65 0.573338 -0.000989883 -0.0145762 0.01 102 102 0 0 0
81 0.494947 -0.00122743 -0.0125313 0.01 31 32 0 0 0
96 0.494947 -0.00122743 -0.0125313 0.01 31 31 0 0 0
100 0.49781 -0.00121876 -0.0113755 0.01 31 31 0 0 0
109 0.573338 -0.000989883 -0.00230677 0.01 102 102 0.366862 0 0.0122694
110 0.573338 -0.000989883 -0.0145762 0.01 102 102 0 0 0
113 0.584127 -0.00095719 -0.0136291 0.01 101 101 0 0 0
122 0.573338 -0.000989883 -0.0145762 0.01 102 102 0 0 0
129 0.573338 -0.000989883 -0.0145762 0.01 102 102 0 0 0
145 0.494947 -0.00122743 -0.0125313 0.01 32 32 0 0 0
153 0.573338 -0.000989883 -0.028488 0.01 103 103 0 0 0
162 0.472952 -0.00129409 -0.0125313 0.01 31 31 0 0 0
176 0.494947 -0.00122743 -0.012843 0.01 32 30 0 0 0
185 0.584127 -0.00095719 -0.0136291 0.01 101 101 0 0 0
217 0.514036 -0.00116959 -0.0249481 0.01 32 32 0 0 0
222 0.484681 -0.00125854 -0.0125313 0.01 31 31 0.00590143 -0.0102661 0
226 0.494947 -0.00122743 -0.0125313 0.01 31 31 0 0 0
246 0.503844 -0.00120047 -0.0851216 0.01 60 61 0 0 0
263 0.494947 -0.00122743 -0.0187843 0.01 31 32 0 0 0
278 0.494947 -0.00122743 -0.0125313 0.01 31 33 0 0 0
308 0.465538 -0.00131655 -0.0125313 0.01 32 32 0 0 0
325 0.514036 -0.00116959 -0.0249481 0.01 31 31 0 0 0
376 0.52818 -0.00112673 -0.0111347 0.01 31 32 0 0 0
