max_pf 80 min_pf 47
individual DHm DSm DCp disp_rate patch_no b_patch_no mut_eff DDHm DDCp
19 0.547676 -0.00106765 -0.0488231 0.01 49 49 0 0 0
20 0.547676 -0.00106765 -0.0488231 0.01 47 47 0 0 0
23 0.547676 -0.00106765 -0.0488231 0.01 49 48 0 0 0
62 0.547676 -0.00106765 -0.0488231 0.01 49 49 0 0 0
89 0.548853 -0.00106408 -0.00792418 0.01 60 61 0 0 0
91 0.547676 -0.00106765 -0.0488231 0.01 47 47 0 0 0
97 0.547676 -0.00106765 -0.0392478 0.01 49 49 0 0 0
99 0.511928 -0.00117598 -0.0256474 0.01 60 60 0 0 0
104 0.547676 -0.00106765 -0.0488231 0.01 47 48 0 0 0
116 0.548853 -0.00106408 -0.00792418 0.01 60 60 0 0 0
120 0.547676 -0.00106765 -0.0488231 0.01 48 48 0 0 0
151 0.543662 -0.00107981 -0.0392478 0.01 49 49 0.00291687 -0.00401396 0
161 0.572776 -0.000991587 -0.0283284 0.01 60 61 0 0 0
172 0.547676 -0.00106765 -0.0488231 0.01 47 47 0 0 0
215 0.547676 -0.00106765 -0.0443116 0.01 48 48 0 0 0
224 0.547676 -0.00106765 -0.0488231 0.01 48 48 0 0 0
235 0.503713 -0.00120087 -0.0209751 0.01 60 60 0 0 0
240 0.547676 -0.00106765 -0.0488231 0.01 48 48 0 0 0
243 0.564316 -0.00101722 -0.0128367 0.01 79 79 0 0 0
246 0.564316 -0.00101722 -0.0128367 0.01 80 79 0 0 0
247 0.503713 -0.00120087 -0.0481625 0.01 60 60 0 0 0
250 0.554821 -0.001046 -0.00728874 0.01 60 60 0.000884444 0 0.00554793
283 0.564316 -0.00101722 -0.0128367 0.01 80 80 0 0 0
284 0.561809 -0.00102482 -0.0378141 0.01 49 49 0 0 0
294 0.572494 -0.000992442 -0.0492001 0.01 60 60 0 0 0
304 0.547676 -0.00106765 -0.0392478 0.01 47 47 0 0 0
308 0.534867 -0.00110646 -0.0271976 0.01 60 60 0 0 0
313 0.556758 -0.00104013 -0.092168 0.01 60 60 0 0 0
322 0.547676 -0.00106765 -0.0392478 0.01 49 49 0 0 0
329 0.547676 -0.00106765 -0.0488231 0.01 48 48 0 0 0
332 0.564316 -0.00101722 -0.0128367 0.01 80 80 0 0 0
337 0.523371 -0.0011413 -0.0209751 0.01 60 60 0 0 0
352 0.547676 -0.00106765 -0.0488231 0.01 49 50 0 0 0
355 0.547676 -0.00106765 -0.0488231 0.01 48 48 0 0 0
365 0.564316 -0.00101722 -0.0128367 0.01 79 79 0 0 0
366 0.547676 -0.00106765 -0.0392478 0.01 49 49 0 0 0
367 0.549641 -0.0010617 -0.0488231 0.01 49 49 0 0 0
369 0.547676 -0.00106765 -0.0491346 0.01 47 48 0 0 0
380 0.545319 -0.00107479 -0.0528514 0.01 49 49 0 0 0
408 0.547676 -0.00106765 -0.0488231 0.01 48 48 0 0 0
421 0.564316 -0.00101722 -0.0128367 0.01 79 79 0 0 0
442 0.564316 -0.00101722 -0.0128367 0.01 79 79 0 0 0
453 0.547676 -0.00106765 -0.0392478 0.01 49 49 0 0 0
460 0.551131 -0.00105718 -0.0156101 0.01 60 60 0 0 0
465 0.544887 -0.0010761 -0.0392478 0.01 49 49 0 0 0
466 0.556635 -0.0010405 -0.0128367 0.01 60 61 0 0 0
469 0.564316 -0.00101722 -0.0128367 0.01 78 78 0 0 0
472 0.559037 -0.00103322 -0.0194004 0.01 60 60 0 0 0
502 0.538405 -0.00109574 -0.0209751 0.01 60 60 0 0 0
524 0.547676 -0.00106765 -0.0392478 0.01 48 48 0 0 0
540 0.547676 -0.00106765 -0.0488231 0.01 49 49 0 0 0
545 0.568259 -0.00100528 -0.0118197 0.01 60 60 0 0 0
558 0.55587 -0.00104282 -0.0392478 0.01 48 48 0 0 0
591 0.503713 -0.00120087 -0.0209751 0.01 60 58 0 0 0
596 0.564316 -0.00101722 -0.0128367 0.01 78 77 0 0 0
599 0.547676 -0.00106765 -0.0488231 0.01 49 49 0 0 0
602 0.51401 -0.00116967 -0.0239204 0.01 60 60 -0.000529617 0 -0.00294539
616 0.564316 -0.00101722 -0.0128367 0.01 79 79 0 0 0
625 0.52397 -0.00113948 -0.0205977 0.01 60 60 0 0 0
636 0.564316 -0.00101722 -0.0128367 0.01 79 79 0 0 0
642 0.503713 -0.00120087 -0.00978877 0.01 60 60 0 0 0
653 0.556758 -0.00104013 -0.0807875 0.01 60 60 0 0 0
655 0.564316 -0.00101722 -0.0128367 0.01 78 77 0 0 0
660 0.547676 -0.00106765 -0.0392478 0.01 48 47 0 0 0
662 0.547676 -0.00106765 -0.0392478 0.01 47 47 0 0 0
672 0.598109 -0.000914821 -0.0506076 0.01 60 60 0 0 0
683 0.564316 -0.00101722 -0.0128367 0.01 79 79 0 0 0
699 0.564316 -0.00101722 -0.0128367 0.01 80 80 0 0 0
701 0.547676 -0.00106765 -0.0488231 0.01 49 49 0 0 0
724 0.515087 -0.0011664 -0.0205072 0.01 60 60 0.00752643 -0.00775093 0
736 0.547676 -0.00106765 -0.0488231 0.01 49 48 0 0 0
757 0.52397 -0.00113948 -0.0205977 0.01 60 60 0 0 0
761 0.531657 -0.00111619 -0.0209751 0.01 60 60 0 0 0
776 0.547676 -0.00106765 -0.0488231 0.01 49 49 0 0 0
795 0.511928 -0.00117598 -0.0256474 0.01 60 61 0 0 0
806 0.523371 -0.0011413 -0.0209751 0.01 60 60 0 0 0
809 0.547676 -0.00106765 -0.0488231 0.01 48 48 0 0 0
812 0.547676 -0.00106765 -0.0392478 0.01 49 49 0 0 0
817 0.564316 -0.00101722 -0.0128367 0.01 80 80 0 0 0
826 0.499164 -0.00121465 -0.0209751 0.01 60 60 0 0 0
829 0.503713 -0.00120087 -0.0481625 0.01 60 60 0 0 0
830 0.572494 -0.000992442 -0.0225183 0.01 60 60 0 0 0
836 0.547676 -0.00106765 -0.0488231 0.01 49 49 0 0 0
837 0.564316 -0.00101722 -0.0128367 0.01 78 78 0 0 0
842 0.547676 -0.00106765 -0.0488231 0.01 49 49 0 0 0
847 0.547676 -0.00106765 -0.0392478 0.01 48 49 0 0 0
877 0.564316 -0.00101722 -0.0210284 0.01 78 78 0 0 0
884 0.564316 -0.00101722 -0.0128367 0.01 78 78 0 0 0
915 0.547676 -0.00106765 -0.0392478 0.01 48 48 0 0 0
925 0.551959 -0.00105467 -0.0488231 0.01 49 50 0 0 0
927 0.561809 -0.00102482 -0.0378141 0.01 49 49 0 0 0
939 0.54992 -0.00106085 -0.0488231 0.01 48 48 -0.00155802 0.00224388 0
941 0.547676 -0.00106765 -0.0392478 0.01 49 49 0 0 0
957 0.547676 -0.00106765 -0.0488231 0.01 48 48 0 0 0
966 0.545693 -0.00107366 -0.0128367 0.01 60 62 0 0 0
968 0.540092 -0.00109063 -0.0188979 0.01 60 61 0 0 0
990 0.547676 -0.00106765 -0.0291608 0.01 47 48 0 0 0
1009 0.547676 -0.00106765 -0.0392478 0.01 49 49 0 0 0
1014 0.537709 -0.00109785 -0.0392478 0.01 49 49 0 0 0
1020 0.544887 -0.0010761 -0.0392478 0.01 49 49 0 0 0
1024 0.503713 -0.00120087 -0.0209751 0.01 60 59 0 0 0
1025 0.503713 -0.00120087 -0.0209751 0.01 60 60 0 0 0
1026 0.564316 -0.00101722 -0.0011516 0.01 79 79 0 0 0
1030 0.564316 -0.00101722 -0.0128367 0.01 80 80 0 0 0
1059 0.542969 -0.00108191 -0.087232 0.01 60 59 0 0 0
1070 0.547676 -0.00106765 -0.0488231 0.01 49 49 0 0 0
1081 0.539456 -0.00109256 -0.0192912 0.01 60 60 0 0 0
1095 0.547676 -0.00106765 -0.0488231 0.01 49 49 0 0 0
1103 0.523371 -0.0011413 -0.0209751 0.01 60 60 0 0 0
1104 0.503713 -0.00120087 -0.038471 0.01 60 60 0 0 0
1119 0.564316 -0.00101722 -0.00951149 0.01 80 80 0.0171176 0 0.00332518
1134 0.564316 -0.00101722 -0.0210284 0.01 78 78 0 0 0
1151 0.564316 -0.00101722 -0.00951149 0.01 80 80 0 0 0
1157 0.564316 -0.00101722 -0.0128367 0.01 79 79 0 0 0
1159 0.57079 -0.000997607 -0.0232573 0.01 60 60 0 0 0
1165 0.564316 -0.00101722 -0.0128367 0.01 78 78 0 0 0
1166 0.549729 -0.00106143 -0.0492001 0.01 60 60 0 0 0
1169 0.503713 -0.00120087 -0.0209751 0.01 60 60 0 0 0
1178 0.500199 -0.00121152 -0.0256474 0.01 60 60 0 0 0
1181 0.547676 -0.00106765 -0.0488231 0.01 49 49 0 0 0
1183 0.547676 -0.00106765 -0.0488231 0.01 49 49 0 0 0
1188 0.547676 -0.00106765 -0.0488231 0.01 49 49 0 0 0
1191 0.547676 -0.00106765 -0.0488231 0.01 49 49 0 0 0
1196 0.547676 -0.00106765 -0.0392478 0.01 49 49 0 0 0
