max_pf 92 min_pf 41
individual DHm DSm DCp disp_rate patch_no b_patch_no mut_eff DDHm DDCp
17 0.561447 -0.00102592 -0.0328716 0.01 90 90 0 0 0
48 0.564316 -0.00101722 -0.0139657 0.01 90 90 0 0 0
71 0.561447 -0.00102592 -0.0139657 0.01 90 90 0 0 0
76 0.492423 -0.00123508 -0.0323587 0.01 60 58 0 0 0
90 0.547676 -0.00106765 -0.0392478 0.01 43 43 0 0 0
93 0.56281 -0.00102179 -0.0139657 0.01 91 91 -0.00107068 0.00136328 0
104 0.492423 -0.00123508 -0.0579665 0.01 60 60 0 0 0
114 0.547676 -0.00106765 -0.0488231 0.01 42 43 0 0 0
146 0.556148 -0.00104198 -0.0328716 0.01 90 90 0.00297117 -0.00529915 0
148 0.550957 -0.00105771 -0.0807875 0.01 60 60 0.00487664 -0.00580102 0
151 0.51401 -0.00116967 -0.0158057 0.01 60 60 0 0 0
176 0.492423 -0.00123508 -0.0323587 0.01 60 60 0 0 0
200 0.537892 -0.0010973 -0.0488231 0.01 43 43 0 0 0
211 0.564316 -0.00101722 -0.0139657 0.01 90 90 0 0 0
223 0.570819 -0.000997519 -0.0488231 0.01 42 42 0 0 0
244 0.534468 -0.00110767 -0.0670983 0.01 60 60 0 0 0
287 0.503713 -0.00120087 -0.00978877 0.01 60 60 0 0 0
297 0.547676 -0.00106765 -0.00728704 0.01 43 43 0 0 0
305 0.561447 -0.00102592 -0.0139657 0.01 90 89 0 0 0
321 0.561447 -0.00102592 -0.0139657 0.01 91 91 0 0 0
340 0.543495 -0.00108032 -0.0304391 0.01 60 59 0 0 0
341 0.54164 -0.00108594 -0.00818918 0.01 60 60 0 0 0
448 0.554736 -0.00104625 -0.0139657 0.01 90 90 0.00543153 -0.00671095 0
488 0.547676 -0.00106765 -0.0392478 0.01 43 44 0 0 0
549 0.547676 -0.00106765 -0.0488231 0.01 42 42 0 0 0
566 0.547676 -0.00106765 -0.0488231 0.01 43 43 0 0 0
568 0.540565 -0.0010892 -0.0139657 0.01 90 90 0 0 0
599 0.561447 -0.00102592 -0.0139657 0.01 91 91 0 0 0
607 0.547676 -0.00106765 -0.0488231 0.01 42 42 0 0 0
614 0.477134 -0.00128141 -0.0323587 0.01 60 60 0 0 0
629 0.560582 -0.00102854 -0.0488231 0.01 43 43 0 0 0
639 0.564461 -0.00101678 -0.0128367 0.01 60 60 0 0 0
646 0.52397 -0.00113948 -0.0205977 0.01 60 60 0 0 0
678 0.59326 -0.000929516 -0.0415612 0.01 60 60 0 0 0
699 0.561447 -0.00102592 -0.0139657 0.01 92 92 0 0 0
709 0.54524 -0.00107503 -0.0700333 0.01 60 60 0 0 0
713 0.561447 -0.00102592 -0.0139657 0.01 90 90 0 0 0
748 0.570095 -0.000999712 -0.0488231 0.01 43 43 -0.0124809 0.022419 0
765 0.523371 -0.0011413 -0.0209751 0.01 60 60 0 0 0
779 0.561447 -0.00102592 -0.0139657 0.01 90 90 0 0 0
781 0.537892 -0.0010973 -0.0488231 0.01 43 43 0 0 0
787 0.561447 -0.00102592 -0.0139657 0.01 91 91 0 0 0
838 0.547676 -0.00106765 -0.0488231 0.01 43 43 0 0 0
894 0.538405 -0.00109574 -0.0209751 0.01 60 60 0 0 0
941 0.524962 -0.00113648 -0.0529836 0.01 43 43 0 0 0
949 0.492423 -0.00123508 -0.0323587 0.01 60 60 0 0 0
976 0.547676 -0.00106765 -0.00728704 0.01 43 44 0 0 0
977 0.502553 -0.00120439 -0.00978877 0.01 60 59 0.00117731 -0.00116003 0
1004 0.503713 -0.00120087 -0.0209751 0.01 60 60 0 0 0
1008 0.561447 -0.00102592 -0.0139657 0.01 90 90 0 0 0
1047 0.564461 -0.00101678 -0.0128367 0.01 60 60 0 0 0
1048 0.561447 -0.00102592 -0.0139657 0.01 91 91 0 0 0
1061 0.503713 -0.00120087 -0.0209751 0.01 60 60 0 0 0
1078 0.576802 -0.000979387 -0.0128367 0.01 60 59 0 0 0
1093 0.481805 -0.00126726 -0.003975 0.01 60 60 0 0 0
1106 0.561447 -0.00102592 -0.0139657 0.01 90 90 0 0 0
1116 0.561447 -0.00102592 -0.0139657 0.01 91 91 0 0 0
1143 0.547676 -0.00106765 -0.0488231 0.01 42 42 0 0 0
1167 0.547676 -0.00106765 -0.0488231 0.01 43 43 0 0 0
1195 0.47141 -0.00129876 -0.0323587 0.01 60 60 0 0 0
1202 0.561447 -0.00102592 -0.0139657 0.01 91 91 0 0 0
1238 0.523371 -0.0011413 -0.0209751 0.01 60 60 0 0 0
1242 0.531657 -0.00111619 -0.0209751 0.01 60 60 0 0 0
1255 0.547676 -0.00106765 -0.0488231 0.01 43 43 0 0 0
1259 0.553151 -0.00105106 -0.0188681 0.01 60 60 0 0 0
1276 0.547676 -0.00106765 -0.0488231 0.01 42 42 0 0 0
1330 0.561447 -0.00102592 -0.0139657 0.01 91 90 0 0 0
1333 0.561447 -0.00102592 -0.0139657 0.01 91 90 0 0 0
1334 0.598109 -0.000914821 -0.0506076 0.01 60 60 0 0 0
1356 0.561447 -0.00102592 -0.0139657 0.01 90 90 0 0 0
1405 0.547676 -0.00106765 -0.0488231 0.01 43 43 0 0 0
1407 0.52397 -0.00113948 -0.0205977 0.01 60 60 0 0 0
1409 0.524962 -0.00113648 -0.0529836 0.01 42 42 0 0 0
1433 0.561447 -0.00102592 -0.0139657 0.01 91 91 0 0 0
1465 0.547676 -0.00106765 -0.00728704 0.01 43 43 0 0 0
1475 0.561447 -0.00102592 -0.0139657 0.01 92 92 0 0 0
1487 0.538405 -0.00109574 -0.0209751 0.01 60 60 0 0 0
1490 0.525881 -0.00113369 -0.0205977 0.01 60 60 0 0 0
1492 0.542847 -0.00108228 -0.0488231 0.01 41 41 0 0 0
1529 0.547676 -0.00106765 -0.0392478 0.01 43 43 0 0 0
1531 0.561447 -0.00102592 -0.0139657 0.01 90 90 0 0 0
1533 0.561447 -0.00102592 -0.0139657 0.01 90 90 0 0 0
1540 0.561447 -0.00102592 -0.0139657 0.01 92 92 0 0 0
1617 0.502487 -0.00120459 -0.0209751 0.01 60 60 0 0 0
1653 0.548853 -0.00106408 -0.00792418 0.01 60 60 0 0 0
1675 0.499302 -0.00121424 -0.0256474 0.01 60 60 0 0 0
1731 0.541261 -0.00108709 -0.0139657 0.01 91 91 0 0 0
1795 0.492423 -0.00123508 -0.0323587 0.01 60 60 0 0 0
1850 0.561447 -0.00102592 -0.0139657 0.01 90 90 0 0 0
1862 0.492423 -0.00123508 -0.0323587 0.01 60 60 0 0 0
1872 0.547676 -0.00106765 -0.0488231 0.01 42 43 0 0 0
1881 0.543495 -0.00108032 -0.0304391 0.01 60 60 0 0 0
1882 0.569491 -0.00100154 -0.0415612 0.01 60 59 0 0 0
1907 0.511928 -0.00117598 -0.0256474 0.01 60 60 0 0 0
1929 0.503713 -0.00120087 -0.00952794 0.01 60 60 0.00213698 0 0.0114471
1960 0.561447 -0.00102592 -0.0139657 0.01 90 90 0 0 0
1968 0.537892 -0.0010973 -0.0488231 0.01 41 42 0 0 0
1970 0.537892 -0.0010973 -0.0488231 0.01 43 43 0 0 0
1979 0.492423 -0.00123508 -0.0250818 0.01 60 60 0 0 0
1989 0.547676 -0.00106765 -0.0488231 0.01 43 43 0 0 0
1991 0.547676 -0.00106765 -0.0144343 0.01 43 43 0 0 0
1999 0.512266 -0.00117495 -0.00088078 0.01 60 60 0 0 0
