max_pf 93 min_pf 44
individual DHm DSm DCp disp_rate patch_no b_patch_no mut_eff DDHm DDCp
1 0.57949 -0.000971242 -0.0300167 0.01 92 92 0 0 0
4 0.604739 -0.000894731 -0.0661983 0.01 45 46 0 0 0
6 0.610196 -0.000878195 -0.0661983 0.01 46 47 0 0 0
8 0.57949 -0.000971242 -0.0300167 0.01 92 92 0 0 0
28 0.57949 -0.000971242 -0.0223229 0.01 91 91 0 0 0
37 0.610196 -0.000878195 -0.0514781 0.01 46 46 0 0 0
53 0.595139 -0.000923821 -0.0402955 0.01 60 60 0 0 0
57 0.57092 -0.000997214 -0.090573 0.01 60 60 0 0 0
71 0.57949 -0.000971242 -0.0300167 0.01 91 91 0 0 0
80 0.57949 -0.000971242 -0.0300167 0.01 91 90 0 0 0
95 0.610196 -0.000878195 -0.0514781 0.01 45 45 0 0 0
99 0.604739 -0.000894731 -0.0661983 0.01 46 46 0 0 0
114 0.598727 -0.00091295 -0.0514781 0.01 44 44 0.00546919 -0.0114692 0
133 0.604739 -0.000894731 -0.0661983 0.01 46 46 0 0 0
142 0.610196 -0.000878195 -0.0514781 0.01 45 45 0 0 0
147 0.594236 -0.000926557 -0.0558868 0.01 60 60 0 0 0
148 0.610196 -0.000878195 -0.0514781 0.01 45 45 0 0 0
152 0.577132 -0.000978387 -0.0767461 0.01 60 60 0 0 0
174 0.57949 -0.000971242 -0.0300167 0.01 91 91 0 0 0
184 0.566633 -0.0010102 -0.0278458 0.01 60 61 0 0 0
190 0.57949 -0.000971242 -0.0300167 0.01 92 92 0 0 0
191 0.608896 -0.000882133 -0.0661983 0.01 46 47 -0.00218859 0.0041573 0
195 0.57949 -0.000971242 -0.0300167 0.01 91 91 0 0 0
197 0.57949 -0.000971242 -0.0387872 0.01 92 92 0 0 0
211 0.584004 -0.000957564 -0.0237175 0.01 60 60 0 0 0
223 0.604739 -0.000894731 -0.0661983 0.01 46 46 0 0 0
224 0.57949 -0.000971242 -0.0293279 0.01 60 60 0 0 0
225 0.604739 -0.000894731 -0.0661983 0.01 46 46 0 0 0
230 0.588659 -0.000943457 -0.0377452 0.01 60 60 0 0 0
237 0.57756 -0.000977092 -0.0661888 0.01 60 60 0 0 0
245 0.604739 -0.000894731 -0.0509548 0.01 45 45 0 0 0
252 0.610196 -0.000878195 -0.0473471 0.01 46 46 0 0 0
257 0.577132 -0.000978387 -0.0767461 0.01 60 60 0 0 0
267 0.604739 -0.000894731 -0.0509548 0.01 46 46 0 0 0
268 0.57949 -0.000971242 -0.0300167 0.01 91 91 0 0 0
275 0.572205 -0.000993318 -0.0661983 0.01 46 46 0 0 0
278 0.604739 -0.000894731 -0.0543992 0.01 46 46 0 0 0
284 0.584714 -0.000955413 -0.0059 0.01 60 60 0 0 0
301 0.57949 -0.000971242 -0.0300167 0.01 91 91 0 0 0
303 0.604739 -0.000894731 -0.0661983 0.01 46 46 0 0 0
324 0.600026 -0.000909011 -0.0514781 0.01 46 46 0.00525159 -0.0101693 0
325 0.552571 -0.00105282 -0.087369 0.01 60 60 0 0 0
339 0.57949 -0.000971242 -0.0300167 0.01 92 92 0 0 0
343 0.576567 -0.0009801 -0.0402955 0.01 60 60 0.000253975 -0.000316799 0
350 0.606959 -0.000888004 -0.0514781 0.01 46 46 0 0 0
362 0.596534 -0.000919592 -0.0380174 0.01 60 60 0 0 0
364 0.604739 -0.000894731 -0.0567957 0.01 46 46 0 0 0
377 0.610196 -0.000878195 -0.0473471 0.01 45 45 0 0 0
400 0.601828 -0.000903553 -0.043529 0.01 60 60 0 0 0
405 0.57949 -0.000971242 -0.0300167 0.01 91 91 0 0 0
415 0.581758 -0.00096437 -0.0435801 0.01 60 60 0 0 0
419 0.604739 -0.000894731 -0.0661983 0.01 46 46 0 0 0
429 0.57756 -0.000977092 -0.0661888 0.01 60 60 0 0 0
455 0.57949 -0.000971242 -0.0300167 0.01 93 93 0 0 0
500 0.57949 -0.000971242 -0.0300167 0.01 92 92 0 0 0
512 0.60316 -0.000899515 -0.014718 0.01 60 60 0 0 0
552 0.610196 -0.000878195 -0.0661983 0.01 46 47 0 0 0
580 0.577706 -0.000976648 -0.0293279 0.01 60 60 0.00142962 -0.00178397 0
583 0.565233 -0.00101445 -0.0300167 0.01 92 92 0.00761998 -0.0142575 0
598 0.57949 -0.000971242 -0.0300167 0.01 92 92 0 0 0
610 0.57949 -0.000971242 -0.0300167 0.01 91 91 0 0 0
625 0.604574 -0.00089523 -0.0354618 0.01 45 45 0 0 0
648 0.604739 -0.000894731 -0.0661983 0.01 46 46 0 0 0
658 0.610196 -0.000878195 -0.0514781 0.01 44 44 0 0 0
671 0.599998 -0.000909096 -0.0519246 0.01 45 45 0 0 0
684 0.604739 -0.000894731 -0.0661983 0.01 46 46 0 0 0
686 0.604739 -0.000894731 -0.0661983 0.01 46 46 0 0 0
700 0.601497 -0.000904556 -0.00769816 0.01 60 60 0 0 0
