max_pf 89 min_pf 44
individual DHm DSm DCp disp_rate patch_no b_patch_no mut_eff DDHm DDCp
5 0.488872 -0.00124584 -0.0138459 0.01 60 60 0 0 0
7 0.458971 -0.00133645 -0.0461438 0.01 88 88 0 0 0
10 0.473038 -0.00129382 -0.0748761 0.01 60 60 0 0 0
25 0.512396 -0.00117456 -0.0119216 0.01 60 59 0 0 0
29 0.49605 -0.00122409 -0.0948652 0.01 46 47 -0.000767976 0 -0.00474714
39 0.489092 -0.00124518 -0.073066 0.01 44 44 0 0 0
45 0.526906 -0.00113059 -0.0785138 0.01 46 46 0 0 0
60 0.489092 -0.00124518 -0.073066 0.01 44 44 0 0 0
77 0.517739 -0.00115837 -0.0737197 0.01 46 46 0 0 0
89 0.489092 -0.00124518 -0.073066 0.01 46 46 0 0 0
91 0.489092 -0.00124518 -0.073066 0.01 46 46 0 0 0
110 0.526906 -0.00113059 -0.0737197 0.01 46 46 0 0 0
150 0.494843 -0.00122775 -0.0894527 0.01 45 46 0 0 0
172 0.489092 -0.00124518 -0.073066 0.01 45 45 0 0 0
180 0.526906 -0.00113059 -0.0737197 0.01 44 45 0 0 0
192 0.458971 -0.00133645 -0.0642725 0.01 87 87 0 0 0
217 0.526906 -0.00113059 -0.0737197 0.01 45 45 0 0 0
229 0.489092 -0.00124518 -0.073066 0.01 44 44 0 0 0
231 0.489092 -0.00124518 -0.073066 0.01 44 44 0 0 0
237 0.489092 -0.00124518 -0.073066 0.01 46 46 0 0 0
253 0.497986 -0.00121822 -0.0894527 0.01 46 46 0 0 0
262 0.489092 -0.00124518 -0.073066 0.01 44 44 0 0 0
288 0.52958 -0.00112248 -0.0772229 0.01 60 60 0 0 0
289 0.526906 -0.00113059 -0.0737197 0.01 45 45 0 0 0
295 0.472125 -0.00129659 -0.0461438 0.01 87 87 0 0 0
301 0.458971 -0.00133645 -0.0461438 0.01 87 87 0 0 0
315 0.499328 -0.00121416 -0.0182815 0.01 60 60 0 0 0
334 0.489092 -0.00124518 -0.073066 0.01 44 44 0 0 0
336 0.488413 -0.00124723 -0.073066 0.01 44 44 0 0 0
348 0.522935 -0.00114262 -0.0138459 0.01 60 59 0 0 0
359 0.526906 -0.00113059 -0.0737197 0.01 45 45 0 0 0
