max_pf 78 min_pf 47
individual DHm DSm DCp disp_rate patch_no b_patch_no mut_eff DDHm DDCp
2 0.591732 -0.000934144 -0.0872824 0.01 48 48 0 0 0
6 0.591732 -0.000934144 -0.0872824 0.01 48 48 0 0 0
10 0.591732 -0.000934144 -0.0872824 0.01 49 49 0 0 0
23 0.570211 -0.00099936 -0.0728555 0.01 49 49 0 0 0
25 0.560103 -0.00102999 -0.112661 0.01 60 60 0 0 0
32 0.60186 -0.000903454 -0.0387254 0.01 76 76 0 0 0
41 0.535273 -0.00110523 -0.105124 0.01 60 60 0 0 0
53 0.535273 -0.00110523 -0.105124 0.01 60 60 0 0 0
55 0.596359 -0.000920126 -0.0709869 0.01 49 49 0 0 0
57 0.596359 -0.000920126 -0.0709869 0.01 49 49 0 0 0
60 0.60186 -0.000903454 -0.0387254 0.01 76 76 0 0 0
63 0.60186 -0.000903454 -0.0387254 0.01 76 76 0 0 0
72 0.596359 -0.000920126 -0.0709869 0.01 48 49 0 0 0
83 0.614776 -0.000864316 -0.0879778 0.01 60 60 0 0 0
85 0.581386 -0.000965498 -0.0872824 0.01 48 48 0 0 0
97 0.514027 -0.00116961 -0.0871466 0.01 60 60 0 0 0
107 0.591732 -0.000934144 -0.0872824 0.01 49 49 0 0 0
117 0.557784 -0.00103702 -0.0868205 0.01 60 61 0 0 0
121 0.591732 -0.000934144 -0.0872824 0.01 48 48 0 0 0
125 0.553877 -0.00104886 -0.122747 0.01 60 60 0 0 0
127 0.570211 -0.00099936 -0.0755209 0.01 48 48 0 0 0
148 0.604728 -0.000894763 -0.0637699 0.01 60 60 0 0 0
151 0.600949 -0.000906214 -0.0872824 0.01 49 49 0 0 0
155 0.60186 -0.000903454 -0.0496469 0.01 76 76 0 0 0
175 0.600949 -0.000906214 -0.0872824 0.01 49 49 0 0 0
185 0.591732 -0.000934144 -0.0872824 0.01 49 49 0 0 0
191 0.591732 -0.000934144 -0.0872824 0.01 48 48 0 0 0
217 0.60186 -0.000903454 -0.0387254 0.01 76 76 0 0 0
222 0.602848 -0.000900459 -0.0872824 0.01 60 60 0 0 0
229 0.57772 -0.000976607 -0.0950965 0.01 60 60 0 0 0
233 0.60186 -0.000903454 -0.0350546 0.01 76 76 0 0 0
252 0.591732 -0.000934144 -0.0872824 0.01 48 48 0 0 0
256 0.558342 -0.00103533 -0.0872824 0.01 47 47 0 0 0
273 0.600949 -0.000906214 -0.0872824 0.01 49 49 0 0 0
275 0.592593 -0.000931535 -0.0709869 0.01 49 49 0 0 0
281 0.591732 -0.000934144 -0.0872824 0.01 48 48 0 0 0
285 0.60186 -0.000903454 -0.0387254 0.01 76 76 0 0 0
303 0.591732 -0.000934144 -0.0765241 0.01 48 48 0 0 0
310 0.570211 -0.00099936 -0.0728555 0.01 48 48 0 0 0
311 0.642627 -0.000779919 -0.0620926 0.01 60 60 0 0 0
332 0.60186 -0.000903454 -0.0387254 0.01 76 76 0 0 0
335 0.591732 -0.000934144 -0.0872824 0.01 48 48 0 0 0
336 0.543795 -0.00107941 -0.0854864 0.01 60 60 0 0 0
341 0.570211 -0.00099936 -0.0728555 0.01 49 49 0 0 0
351 0.600949 -0.000906214 -0.0872824 0.01 49 49 0 0 0
357 0.614745 -0.00086441 -0.0940707 0.01 60 60 0 0 0
359 0.591732 -0.000934144 -0.0872824 0.01 49 49 0 0 0
368 0.573133 -0.000990507 -0.0872824 0.01 48 48 0 0 0
370 0.591732 -0.000934144 -0.0872824 0.01 48 48 0 0 0
434 0.615489 -0.000862154 -0.0843124 0.01 60 60 0 0 0
443 0.60186 -0.000903454 -0.0387254 0.01 77 77 0 0 0
449 0.583028 -0.000960521 -0.0872824 0.01 60 60 0 0 0
455 0.60186 -0.000903454 -0.0387254 0.01 76 76 0 0 0
458 0.591732 -0.000934144 -0.0718532 0.01 48 48 0 0 0
459 0.592337 -0.000932312 -0.0637699 0.01 60 58 0 0 0
483 0.610378 -0.000877643 -0.0365132 0.01 60 61 0 0 0
486 0.570211 -0.00099936 -0.0728555 0.01 49 49 0 0 0
492 0.591732 -0.000934144 -0.0872824 0.01 49 49 0 0 0
514 0.591732 -0.000934144 -0.0722097 0.01 60 60 0 0 0
519 0.60186 -0.000903454 -0.0387254 0.01 77 77 0 0 0
523 0.60186 -0.000903454 -0.0387254 0.01 77 77 0 0 0
525 0.566848 -0.00100955 -0.100778 0.01 60 59 0 0 0
530 0.596604 -0.000919383 -0.15556 0.01 60 60 0 0 0
532 0.591732 -0.000934144 -0.0872824 0.01 48 48 0 0 0
538 0.60186 -0.000903454 -0.0387254 0.01 78 78 0 0 0
540 0.591732 -0.000934144 -0.0872824 0.01 49 49 0 0 0
543 0.590189 -0.00093882 -0.0872824 0.01 49 49 0.000923619 -0.00154305 0
547 0.591732 -0.000934144 -0.0872824 0.01 48 48 0 0 0
551 0.591732 -0.000934144 -0.0872824 0.01 49 49 0 0 0
553 0.60186 -0.000903454 -0.0387254 0.01 77 77 0 0 0
557 0.596359 -0.000920126 -0.0709869 0.01 48 49 0 0 0
565 0.541671 -0.00108585 -0.0871466 0.01 60 60 0 0 0
566 0.60186 -0.000903454 -0.0387254 0.01 76 76 0 0 0
570 0.60186 -0.000903454 -0.0387254 0.01 77 77 0 0 0
577 0.535273 -0.00110523 -0.105124 0.01 60 60 0 0 0
578 0.566848 -0.00100955 -0.145787 0.01 60 61 0 0 0
602 0.606093 -0.000890629 -0.0941994 0.01 60 60 0 0 0
614 0.60186 -0.000903454 -0.0387254 0.01 77 77 0 0 0
615 0.591732 -0.000934144 -0.0872824 0.01 48 48 0 0 0
628 0.579572 -0.000970995 -0.0828988 0.01 60 60 0 0 0
652 0.60186 -0.000903454 -0.0387254 0.01 77 77 0 0 0
663 0.591732 -0.000934144 -0.0872824 0.01 48 48 0 0 0
665 0.600949 -0.000906214 -0.0872824 0.01 49 49 0 0 0
671 0.591732 -0.000934144 -0.0872824 0.01 48 48 0 0 0
672 0.591732 -0.000934144 -0.0872824 0.01 47 48 0 0 0
690 0.5592 -0.00103273 -0.103984 0.01 60 59 -0.00127688 0.00156021 0
693 0.533407 -0.00111089 -0.15556 0.01 60 59 0 0 0
716 0.602848 -0.000900459 -0.0872824 0.01 60 60 0 0 0
725 0.550628 -0.0010587 -0.0887898 0.01 60 60 0 0 0
742 0.60186 -0.000903454 -0.0387254 0.01 76 76 0 0 0
750 0.591732 -0.000934144 -0.0872824 0.01 48 48 0 0 0
777 0.612804 -0.00087029 -0.0477023 0.01 60 60 0 0 0
778 0.531649 -0.00111621 -0.0900421 0.01 60 60 0 0 0
780 0.591732 -0.000934144 -0.108786 0.01 60 59 0 0 0
782 0.60186 -0.000903454 -0.0387254 0.01 76 76 0 0 0
786 0.60186 -0.000903454 -0.0387254 0.01 76 76 0 0 0
791 0.630407 -0.000816949 -0.0561601 0.01 60 60 0 0 0
794 0.525147 -0.00113592 -0.0728555 0.01 49 49 0 0 0
797 0.60186 -0.000903454 -0.0387254 0.01 76 76 0 0 0
809 0.600949 -0.000906214 -0.0872824 0.01 49 49 0 0 0
813 0.503041 -0.00120291 -0.0854864 0.01 60 61 0 0 0
838 0.588309 -0.000944517 -0.0958344 0.01 49 49 -0.000547633 0 -0.00855198
839 0.57772 -0.000976607 -0.0950965 0.01 60 60 0 0 0
845 0.591732 -0.000934144 -0.0829134 0.01 48 48 0 0 0
866 0.57848 -0.000974303 -0.0709869 0.01 49 49 0.0109233 -0.0178786 0
869 0.583598 -0.000958793 -0.0872824 0.01 48 48 0 0 0
872 0.550628 -0.0010587 -0.096379 0.01 60 60 0 0 0
878 0.591732 -0.000934144 -0.0872824 0.01 49 49 0 0 0
882 0.60186 -0.000903454 -0.0408968 0.01 76 76 0 0 0
907 0.570211 -0.00099936 -0.0755209 0.01 49 49 0 0 0
976 0.611507 -0.000874221 -0.101484 0.01 60 60 0 0 0
977 0.596359 -0.000920126 -0.0709869 0.01 49 49 0 0 0
984 0.591732 -0.000934144 -0.0872824 0.01 49 48 0 0 0
1000 0.549969 -0.0010607 -0.0787637 0.01 60 60 0 0 0
1005 0.600949 -0.000906214 -0.0872824 0.01 49 49 0 0 0
1016 0.596604 -0.000919383 -0.15556 0.01 60 60 0 0 0
1020 0.60186 -0.000903454 -0.0387254 0.01 76 76 0 0 0
1032 0.642627 -0.000779919 -0.0444346 0.01 60 60 0 0 0
1033 0.615489 -0.000862154 -0.0732482 0.01 60 60 0 0 0
1034 0.603927 -0.000897191 -0.0996547 0.01 49 49 0 0 0
1036 0.591732 -0.000934144 -0.0813994 0.01 49 50 0 0 0
1038 0.589388 -0.00094125 -0.0872824 0.01 60 60 0 0 0
1043 0.60186 -0.000903454 -0.0387254 0.01 76 76 0 0 0
1049 0.591732 -0.000934144 -0.0872824 0.01 48 48 0 0 0
1064 0.60883 -0.000882332 -0.0387254 0.01 77 77 0 0 0
1065 0.600949 -0.000906214 -0.0872824 0.01 49 49 0 0 0
1069 0.591732 -0.000934144 -0.0872824 0.01 48 48 0 0 0
1075 0.591732 -0.000934144 -0.0872824 0.01 49 49 0 0 0
1076 0.591732 -0.000934144 -0.0872824 0.01 48 49 0 0 0
1111 0.60186 -0.000903454 -0.0387254 0.01 76 76 0 0 0
1112 0.591732 -0.000934144 -0.0872824 0.01 47 48 0 0 0
1113 0.60186 -0.000903454 -0.0387254 0.01 76 76 0 0 0
1114 0.593414 -0.000929048 -0.0674567 0.01 60 60 0.00269507 0 0.0198257
1117 0.570211 -0.00099936 -0.0728555 0.01 49 49 0 0 0
1122 0.60186 -0.000903454 -0.0406914 0.01 76 76 -0.0048866 0 -0.00196603
1128 0.611507 -0.000874221 -0.101484 0.01 60 60 0 0 0
1131 0.590206 -0.000938771 -0.0449691 0.01 76 76 0 0 0
1143 0.615489 -0.000862154 -0.0710475 0.01 60 60 0 0 0
1151 0.570211 -0.00099936 -0.0728555 0.01 48 48 0 0 0
1155 0.572242 -0.000993205 -0.0872824 0.01 48 48 0.0116191 -0.0194901 0
1170 0.591732 -0.000934144 -0.093946 0.01 49 49 -0.000421584 0 -0.00666358
1177 0.630407 -0.000816949 -0.0561601 0.01 60 60 0 0 0
1181 0.591732 -0.000934144 -0.0872824 0.01 49 49 0 0 0
1193 0.591732 -0.000934144 -0.0872824 0.01 48 48 0 0 0
1199 0.566848 -0.00100955 -0.0982162 0.01 60 60 0 0 0
1208 0.570211 -0.00099936 -0.0728555 0.01 49 49 0 0 0
1209 0.591732 -0.000934144 -0.0872824 0.01 60 60 0 0 0
1210 0.615489 -0.000862154 -0.0854017 0.01 60 60 0 0 0
1211 0.550277 -0.00105977 -0.0871466 0.01 60 60 0 0 0
1237 0.591732 -0.000934144 -0.0872824 0.01 48 48 0 0 0
1239 0.591732 -0.000934144 -0.0879194 0.01 49 49 -4.04269e-05 0 -0.00063698
1240 0.541671 -0.00108585 -0.0871466 0.01 60 60 0 0 0
1242 0.610517 -0.000877222 -0.0872824 0.01 48 48 0 0 0
1256 0.591732 -0.000934144 -0.0872824 0.01 49 49 0 0 0
1268 0.591732 -0.000934144 -0.0872824 0.01 60 60 0 0 0
1271 0.607853 -0.000885294 -0.0350546 0.01 76 76 0 0 0
1296 0.615489 -0.000862154 -0.0637699 0.01 60 61 0 0 0
1306 0.589737 -0.000940192 -0.0872824 0.01 60 60 0 0 0
1308 0.583028 -0.000960521 -0.0872824 0.01 60 60 0 0 0
1337 0.591732 -0.000934144 -0.0872824 0.01 48 48 0 0 0
1352 0.60186 -0.000903454 -0.0387254 0.01 76 76 0 0 0
1358 0.591732 -0.000934144 -0.0872824 0.01 48 48 0 0 0
1359 0.614745 -0.00086441 -0.0966943 0.01 60 60 0 0 0
1366 0.591619 -0.000934488 -0.0963784 0.01 60 60 0 0 0
1368 0.549969 -0.0010607 -0.0854864 0.01 60 59 0 0 0
1384 0.587895 -0.000945774 -0.0815267 0.01 49 52 0 0 0
1385 0.606093 -0.000890629 -0.0941994 0.01 60 60 0 0 0
1404 0.591732 -0.000934144 -0.0872824 0.01 49 49 0 0 0
1420 0.531649 -0.00111621 -0.0900421 0.01 60 60 0 0 0
1427 0.570211 -0.00099936 -0.0728555 0.01 49 49 0 0 0
1428 0.600949 -0.000906214 -0.0872824 0.01 49 49 0 0 0
1435 0.612459 -0.000871335 -0.0872824 0.01 60 61 0 0 0
1436 0.600949 -0.000906214 -0.0872824 0.01 49 49 0 0 0
1439 0.598807 -0.000912708 -0.077681 0.01 60 60 0 0 0
1473 0.591732 -0.000934144 -0.0854733 0.01 48 48 0 0 0
1513 0.60186 -0.000903454 -0.047984 0.01 77 77 0 0 0
1520 0.591732 -0.000934144 -0.0911012 0.01 49 51 0 0 0
1523 0.591732 -0.000934144 -0.0872824 0.01 49 50 0 0 0
1526 0.600949 -0.000906214 -0.0872824 0.01 49 49 0 0 0
1527 0.570211 -0.00099936 -0.0728555 0.01 49 50 0 0 0
1530 0.612804 -0.00087029 -0.0477023 0.01 60 60 0 0 0
1546 0.586091 -0.000951238 -0.148815 0.01 60 60 0 0 0
1557 0.535273 -0.00110523 -0.105124 0.01 60 60 0 0 0
1564 0.60186 -0.000903454 -0.0387254 0.01 77 77 0 0 0
1587 0.600949 -0.000906214 -0.0872824 0.01 49 49 0 0 0
1591 0.591732 -0.000934144 -0.0872824 0.01 48 48 0 0 0
1601 0.591732 -0.000934144 -0.0854733 0.01 47 48 0 0 0
1619 0.570211 -0.00099936 -0.0755209 0.01 49 49 0 0 0
1629 0.570211 -0.00099936 -0.0728555 0.01 49 48 0 0 0
1643 0.570211 -0.00099936 -0.0755209 0.01 49 49 0 0 0
1651 0.566848 -0.00100955 -0.103984 0.01 60 60 0 0 0
1662 0.591732 -0.000934144 -0.0872824 0.01 60 60 0 0 0
1666 0.591732 -0.000934144 -0.0872824 0.01 48 48 0 0 0
1672 0.553877 -0.00104886 -0.122747 0.01 60 60 0 0 0
1680 0.549969 -0.0010607 -0.0787637 0.01 60 60 0 0 0
1683 0.550277 -0.00105977 -0.0871466 0.01 60 60 0 0 0
1691 0.590638 -0.000937461 -0.0872824 0.01 49 49 0.000654593 -0.00109458 0
1694 0.600949 -0.000906214 -0.0872824 0.01 49 49 0 0 0
1718 0.567718 -0.00100692 -0.0872824 0.01 60 60 0 0 0
1720 0.589737 -0.000940192 -0.0872824 0.01 60 60 0 0 0
1722 0.591732 -0.000934144 -0.0872824 0.01 49 48 0 0 0
1737 0.591732 -0.000934144 -0.0872824 0.01 48 48 0 0 0
1739 0.60186 -0.000903454 -0.0387254 0.01 77 77 0 0 0
