max_pf 85 min_pf 43
individual DHm DSm DCp disp_rate patch_no b_patch_no mut_eff DDHm DDCp
17 0.55408 -0.00104824 -7.83638e-05 0.01 45 45 0 0 0
49 0.559269 -0.00103252 -0.00588455 0.01 60 60 0 0 0
60 0.55408 -0.00104824 -7.83638e-05 0.01 44 44 0 0 0
62 0.53792 -0.00109721 -0.00588455 0.01 60 60 0 0 0
85 0.566447 -0.00101077 -0.000679373 0.01 60 61 0 0 0
88 0.537024 -0.00109993 -0.00223262 0.01 44 45 0 0 0
113 0.582127 -0.000963251 -0.0176508 0.01 83 83 0 0 0
116 0.55408 -0.00104824 -7.83638e-05 0.01 45 46 0 0 0
152 0.554677 -0.00104643 -0.00750252 0.01 60 60 0 0 0
168 0.618695 -0.000852439 -0.00433221 0.01 60 60 0 0 0
174 0.546912 -0.00106996 -0.00223262 0.01 45 45 0 0 0
175 0.55501 -0.00104542 -0.0161325 0.01 60 60 0 0 0
177 0.582127 -0.000963251 -0.0102582 0.01 85 85 0 0 0
194 0.55408 -0.00104824 -7.83638e-05 0.01 44 44 0 0 0
199 0.557486 -0.00103792 -0.0141429 0.01 60 60 0 0 0
210 0.553886 -0.00104883 -0.0276737 0.01 60 60 0 0 0
219 0.582127 -0.000963251 -0.0176508 0.01 83 83 0 0 0
223 0.582127 -0.000963251 -0.00760744 0.01 84 84 0 0 0
229 0.55408 -0.00104824 -7.83638e-05 0.01 45 45 0 0 0
233 0.547337 -0.00106868 -0.00588455 0.01 60 61 0 0 0
304 0.55408 -0.00104824 -7.83638e-05 0.01 44 44 0 0 0
323 0.55408 -0.00104824 -7.83638e-05 0.01 45 45 0 0 0
343 0.55408 -0.00104824 -7.83638e-05 0.01 45 45 0 0 0
356 0.55408 -0.00104824 -7.83638e-05 0.01 44 44 0 0 0
357 0.53528 -0.00110521 -0.000141905 0.01 60 60 0.0110429 -0.0120567 0
367 0.55408 -0.00104824 -7.83638e-05 0.01 45 45 0 0 0
381 0.582127 -0.000963251 -0.0176508 0.01 83 83 0 0 0
396 0.618695 -0.000852439 -0.00433221 0.01 60 60 0 0 0
409 0.55408 -0.00104824 -7.83638e-05 0.01 45 45 0 0 0
417 0.55408 -0.00104824 -7.83638e-05 0.01 45 45 0 0 0
431 0.552431 -0.00105324 -7.83638e-05 0.01 45 45 0 0 0
469 0.582127 -0.000963251 -0.00760744 0.01 83 83 0 0 0
475 0.55408 -0.00104824 -7.83638e-05 0.01 44 44 0 0 0
512 0.5689 -0.00100333 -0.0129717 0.01 60 60 -0.00550398 0.00714093 0.00332507
524 0.55408 -0.00104824 -7.83638e-05 0.01 45 45 0 0 0
531 0.55408 -0.00104824 -0.023765 0.01 60 60 0 0 0
534 0.55408 -0.00104824 -0.00364062 0.01 45 45 -0.000755861 0 -0.00356225
541 0.53599 -0.00110306 -0.00282701 0.01 45 45 0 0 0
579 0.55408 -0.00104824 -7.83638e-05 0.01 45 45 0 0 0
