max_pf 104 min_pf 38
individual DHm DSm DCp disp_rate patch_no b_patch_no mut_eff DDHm DDCp
66 0.561782 -0.0010249 -0.0508074 0.01 60 60 0 0 0
111 0.538342 -0.00109593 -0.0169423 0.01 102 102 0 0 0
136 0.538342 -0.00109593 -0.0169423 0.01 102 102 0 0 0
157 0.579253 -0.000971962 -0.0338345 0.01 40 40 0 0 0
209 0.552151 -0.00105409 -0.0420799 0.01 40 40 0 0 0
210 0.583072 -0.000960389 -0.0671824 0.01 60 60 0 0 0
211 0.521896 -0.00114577 -0.0120936 0.01 60 60 0 0 0
242 0.572134 -0.000993533 -0.0543807 0.01 60 60 0 0 0
280 0.582641 -0.000961692 -0.0820316 0.01 60 60 0 0 0
312 0.595003 -0.000924233 -0.0123529 0.01 60 60 0 0 0
319 0.579253 -0.000971962 -0.0338345 0.01 40 40 0 0 0
341 0.579253 -0.000971962 -0.0338345 0.01 40 40 0 0 0
350 0.591159 -0.000935881 -0.11396 0.01 60 60 -0.0048092 0 -0.0355164
356 0.54245 -0.00108349 -0.0455316 0.01 60 60 0 0 0
384 0.538342 -0.00109593 -0.00565857 0.01 102 102 0 0 0
431 0.571126 -0.000996588 -0.0341356 0.01 40 40 0.00278585 0 0.00794426
460 0.60909 -0.000881544 -0.0512981 0.01 60 60 0 0 0
513 0.560768 -0.00102798 -0.00608668 0.01 60 60 0 0 0
519 0.538342 -0.00109593 -0.0169423 0.01 102 102 0 0 0
523 0.538342 -0.00109593 -0.0169423 0.01 102 102 0 0 0
547 0.571126 -0.000996588 -0.0420799 0.01 40 40 0 0 0
550 0.560293 -0.00102942 -0.0564527 0.01 60 60 0 0 0
561 0.571126 -0.000996588 -0.0420799 0.01 40 40 0 0 0
575 0.579253 -0.000971962 -0.0338345 0.01 40 40 0 0 0
598 0.550847 -0.00105804 -0.0420799 0.01 40 40 0 0 0
610 0.571126 -0.000996588 -0.0420799 0.01 39 40 0 0 0
618 0.579253 -0.000971962 -0.0420799 0.01 40 41 0 0 0
641 0.579253 -0.000971962 -0.0338345 0.01 40 40 0 0 0
686 0.585235 -0.000953834 -0.0420799 0.01 39 41 0 0 0
689 0.607229 -0.000887183 -0.0191592 0.01 60 58 0 0 0
691 0.537904 -0.00109726 -0.0169423 0.01 102 102 0 0 0
737 0.538342 -0.00109593 -0.0169423 0.01 103 102 0 0 0
760 0.54245 -0.00108349 -0.0514484 0.01 60 61 0 0 0
786 0.579253 -0.000971962 -0.0392379 0.01 39 40 0 0 0
802 0.538342 -0.00109593 -0.0169423 0.01 102 102 0 0 0
836 0.538342 -0.00109593 -0.0169423 0.01 102 102 0 0 0
839 0.550847 -0.00105804 -0.0420799 0.01 40 40 0 0 0
917 0.587987 -0.000945494 -0.0338345 0.01 39 39 0 0 0
931 0.543927 -0.00107901 -0.0136831 0.01 60 60 0 0 0
955 0.538342 -0.00109593 -0.0278056 0.01 102 102 0 0 0
960 0.568626 -0.00100416 -0.0338345 0.01 40 40 0 0 0
1003 0.549124 -0.00106326 -0.0169423 0.01 103 103 0 0 0
1019 0.538342 -0.00109593 -0.0169423 0.01 103 103 0 0 0
1050 0.542846 -0.00108229 -0.0514484 0.01 60 60 0 0 0
1063 0.539358 -0.00109285 -0.00207595 0.01 60 60 0 0 0
1071 0.571126 -0.000996588 -0.0420799 0.01 40 40 0 0 0
1091 0.55092 -0.00105782 -0.0466001 0.01 40 41 0 0 0
1096 0.538342 -0.00109593 -0.0169423 0.01 103 103 0 0 0
1105 0.538342 -0.00109593 -0.0169423 0.01 103 103 0 0 0
