max_pf 76 min_pf 48
individual DHm DSm DCp disp_rate patch_no b_patch_no mut_eff DDHm DDCp
4 0.626729 -0.000828093 -0.0578584 0.01 48 48 0 0 0
6 0.568774 -0.00100372 -0.113853 0.01 49 49 0 0 0
8 0.529434 -0.00112293 -0.0731464 0.01 74 74 0 0 0
16 0.577763 -0.000976475 -0.0815584 0.01 60 60 0 0 0
17 0.561925 -0.00102447 -0.0782098 0.01 60 60 0 0 0
18 0.626729 -0.000828093 -0.0578584 0.01 49 50 0 0 0
29 0.561102 -0.00102696 -0.0709415 0.01 60 60 0.00110117 0 0.00730864
30 0.568774 -0.00100372 -0.113853 0.01 49 49 0 0 0
33 0.557761 -0.00103709 -0.0782501 0.01 60 59 0 0 0
35 0.567244 -0.00100835 -0.0716183 0.01 60 60 0 0 0
36 0.567244 -0.00100835 -0.0139693 0.01 75 75 0 0 0
38 0.592136 -0.000932922 -0.0706996 0.01 60 60 -0.00184016 0 -0.0133822
63 0.566926 -0.00100931 -0.136649 0.01 50 50 0 0 0
66 0.556865 -0.0010398 -0.0579647 0.01 60 60 0 0 0
77 0.567244 -0.00100835 -0.0358628 0.01 75 75 0 0 0
87 0.571469 -0.000995547 -0.136649 0.01 50 50 0 0 0
94 0.567244 -0.00100835 -0.0139693 0.01 74 74 0 0 0
109 0.553914 -0.00104875 -0.0782501 0.01 60 60 0 0 0
112 0.566926 -0.00100931 -0.136649 0.01 50 50 0 0 0
121 0.561925 -0.00102447 -0.0770132 0.01 60 60 0 0 0
127 0.576612 -0.000979964 -0.0358628 0.01 75 75 0 0 0
129 0.567244 -0.00100835 -0.0358628 0.01 74 74 0 0 0
143 0.556865 -0.0010398 -0.0579647 0.01 60 60 0 0 0
152 0.567244 -0.00100835 -0.0358628 0.01 75 75 0 0 0
153 0.563751 -0.00101894 -0.112314 0.01 60 60 0 0 0
155 0.583453 -0.000959232 -0.0358628 0.01 75 75 0 0 0
160 0.566926 -0.00100931 -0.123533 0.01 50 50 0.000606924 0 0.0131157
173 0.526095 -0.00113305 -0.0653921 0.01 60 60 0 0 0
174 0.583735 -0.000958378 -0.129045 0.01 50 50 0 0 0
176 0.567244 -0.00100835 -0.0358628 0.01 75 75 0 0 0
181 0.542478 -0.0010834 -0.083122 0.01 60 60 0 0 0
193 0.567244 -0.00100835 -0.0315987 0.01 74 74 0 0 0
202 0.567244 -0.00100835 -0.0716183 0.01 60 60 0 0 0
