max_pf 84 min_pf 46
individual DHm DSm DCp disp_rate patch_no b_patch_no mut_eff DDHm DDCp
21 0.633274 -0.00080826 -0.0573554 0.01 82 82 0 0 0
42 0.615011 -0.000863602 -0.0666977 0.01 60 59 0 0 0
48 0.599769 -0.00090979 -0.0812849 0.01 60 60 0 0 0
69 0.567345 -0.00100805 -0.0831028 0.01 60 60 0 0 0
99 0.62237 -0.000841302 -0.0295727 0.01 48 48 0 0 0
113 0.587385 -0.000947319 -0.0295727 0.01 47 47 0 0 0
114 0.620198 -0.000847885 -0.0812849 0.01 60 60 0 0 0
124 0.567345 -0.00100805 -0.0792216 0.01 60 60 0 0 0
142 0.594157 -0.000926797 -0.061442 0.01 60 59 0 0 0
146 0.644394 -0.000774565 -0.0573554 0.01 83 83 -0.00507817 0.0111194 0
169 0.622141 -0.000841997 -0.0381343 0.01 60 60 0 0 0
217 0.562011 -0.00102421 -0.0959542 0.01 60 59 0 0 0
220 0.587385 -0.000947319 -0.0295727 0.01 47 47 0 0 0
233 0.596953 -0.000918323 -0.00116564 0.01 48 48 0 0 0
237 0.652732 -0.000749297 -0.0812849 0.01 60 61 0 0 0
254 0.562011 -0.00102421 -0.0959542 0.01 60 60 0 0 0
256 0.620761 -0.00084618 -0.0473179 0.01 82 82 0 0 0
288 0.599769 -0.00090979 -0.0768108 0.01 60 60 0 0 0
293 0.582329 -0.00096264 -0.0762192 0.01 60 60 0 0 0
297 0.557459 -0.001038 -0.0948811 0.01 48 48 0 0 0
346 0.633274 -0.00080826 -0.0573554 0.01 83 83 0 0 0
347 0.633274 -0.00080826 -0.0573554 0.01 82 82 0 0 0
379 0.633274 -0.00080826 -0.0473179 0.01 83 83 0 0 0
380 0.622661 -0.00084042 -0.0812849 0.01 60 60 0 0 0
387 0.633274 -0.00080826 -0.0573554 0.01 83 83 0 0 0
418 0.567722 -0.0010069 -0.0948811 0.01 48 48 0 0 0
436 0.62237 -0.000841302 -0.0295727 0.01 47 47 0 0 0
464 0.633274 -0.00080826 -0.0573554 0.01 82 82 0 0 0
467 0.575813 -0.000982384 -0.0948811 0.01 48 48 0 0 0
479 0.575813 -0.000982384 -0.0948811 0.01 48 48 0 0 0
487 0.620761 -0.00084618 -0.0473179 0.01 82 82 0 0 0
492 0.588212 -0.000944813 -0.0994144 0.01 60 59 0 0 0
507 0.567345 -0.00100805 -0.0686386 0.01 60 60 0.000623792 0 0.004213
515 0.589242 -0.00094169 -0.0368208 0.01 60 60 0 0 0
516 0.575813 -0.000982384 -0.114188 0.01 48 49 0 0 0
522 0.585442 -0.000953207 -0.0368208 0.01 60 60 0 0 0
531 0.595923 -0.000921447 -0.0812849 0.01 60 60 0 0 0
588 0.633274 -0.00080826 -0.0573554 0.01 83 83 0 0 0
597 0.631968 -0.000812219 -0.0145988 0.01 60 60 0 0 0
616 0.652732 -0.000749297 -0.0876186 0.01 60 60 -0.000711903 0 -0.0063337
642 0.575813 -0.000982384 -0.0948811 0.01 48 48 0 0 0
657 0.615011 -0.000863602 -0.068802 0.01 60 60 0 0 0
663 0.587385 -0.000947319 -0.0295727 0.01 46 46 0 0 0
668 0.567345 -0.00100805 -0.0792216 0.01 60 62 0 0 0
672 0.597792 -0.000915783 -0.0812849 0.01 60 60 0 0 0
695 0.575813 -0.000982384 -0.0840512 0.01 48 48 0.000994191 0 0.0108299
706 0.633274 -0.00080826 -0.0573554 0.01 83 83 0 0 0
725 0.588212 -0.000944813 -0.0994144 0.01 60 60 0 0 0
738 0.587385 -0.000947319 -0.0295727 0.01 48 48 0 0 0
747 0.633274 -0.00080826 -0.0573554 0.01 82 82 0 0 0
768 0.585442 -0.000953207 -0.0368208 0.01 60 60 0 0 0
779 0.62237 -0.000841302 -0.0295727 0.01 48 47 0 0 0
785 0.571137 -0.000996555 -0.0295727 0.01 48 47 0 0 0
809 0.619731 -0.0008493 -0.0496052 0.01 60 60 0 0 0
829 0.620761 -0.00084618 -0.0473179 0.01 82 80 0 0 0
847 0.655396 -0.000741224 -0.0473179 0.01 82 81 -0.0121316 0.022122 0
858 0.595923 -0.000921447 -0.0812849 0.01 60 60 0 0 0
865 0.633274 -0.00080826 -0.0573554 0.01 82 82 0 0 0
872 0.587385 -0.000947319 -0.0456471 0.01 48 48 0 0 0
875 0.62237 -0.000841302 -0.0295727 0.01 47 47 0 0 0
883 0.599579 -0.000910367 -0.0947594 0.01 48 49 0 0 0
917 0.620761 -0.00084618 -0.0473179 0.01 82 82 0 0 0
920 0.575813 -0.000982384 -0.0948811 0.01 47 48 0 0 0
923 0.605878 -0.00089128 -0.0616289 0.01 60 61 0.000304028 0 0.00165229
930 0.579402 -0.000971509 -0.0808506 0.01 60 60 0 0 0
933 0.588212 -0.000944813 -0.0994144 0.01 60 60 0 0 0
939 0.587385 -0.000947319 -0.0295727 0.01 46 46 0 0 0
946 0.620198 -0.000847885 -0.0603674 0.01 60 60 0 0 0
955 0.596953 -0.000918323 -0.00116564 0.01 48 48 0 0 0
964 0.567722 -0.0010069 -0.0948811 0.01 48 48 0 0 0
966 0.633274 -0.00080826 -0.0573554 0.01 83 83 0 0 0
979 0.597792 -0.000915783 -0.0812849 0.01 60 60 0 0 0
992 0.594559 -0.000925578 -0.0990366 0.01 60 60 0 0 0
1002 0.587385 -0.000947319 -0.0295727 0.01 47 47 0 0 0
1007 0.62237 -0.000841302 -0.0295727 0.01 47 47 0 0 0
