max_pf 102 min_pf 37
individual DHm DSm DCp disp_rate patch_no b_patch_no mut_eff DDHm DDCp
42 0.598869 -0.000912519 -0.00025166 0.01 101 101 0 0 0
66 0.522837 -0.00114292 -0.0348421 0.01 39 39 0 0 0
91 0.530779 -0.00111885 -0.0348421 0.01 38 38 -0.00430959 0.00794262 0
132 0.503502 -0.00120151 -0.0364142 0.01 39 39 0 0 0
182 0.602773 -0.000900687 -0.0679826 0.01 60 60 0 0 0
199 0.531893 -0.00111548 -0.0183324 0.01 39 39 0 0 0
202 0.562011 -0.00102421 -0.0486313 0.01 60 59 0 0 0
204 0.598869 -0.000912519 -0.00025166 0.01 101 101 0 0 0
222 0.573836 -0.000988376 -0.103718 0.01 60 60 0 0 0
224 0.584012 -0.000957538 -0.0421504 0.01 60 60 0 0 0
228 0.588326 -0.000944468 -0.0613822 0.01 60 60 0 0 0
230 0.584012 -0.000957538 -0.0464246 0.01 60 60 0 0 0
240 0.503502 -0.00120151 -0.0364142 0.01 38 38 0 0 0
259 0.522837 -0.00114292 -0.0348421 0.01 38 39 0 0 0
295 0.598869 -0.000912519 -0.00025166 0.01 100 100 0 0 0
297 0.551739 -0.00105534 -0.0917114 0.01 60 60 0 0 0
299 0.522837 -0.00114292 -0.0348421 0.01 38 38 0 0 0
307 0.503502 -0.00120151 -0.0364142 0.01 38 38 0 0 0
404 0.503502 -0.00120151 -0.0364142 0.01 39 39 0 0 0
406 0.588326 -0.000944468 -0.0613822 0.01 60 60 0 0 0
421 0.540828 -0.0010884 -0.0833404 0.01 60 61 0 0 0
442 0.507298 -0.00119001 -0.0348421 0.01 39 39 0.00926414 -0.0155389 0
482 0.561998 -0.00102425 -0.0339684 0.01 60 60 0 0 0
515 0.598869 -0.000912519 -0.00025166 0.01 102 102 0 0 0
522 0.598869 -0.000912519 -0.00025166 0.01 101 101 0 0 0
574 0.522837 -0.00114292 -0.0348421 0.01 39 39 0 0 0
595 0.574751 -0.000985604 -0.0541862 0.01 60 60 0 0 0
611 0.522837 -0.00114292 -0.0348421 0.01 38 39 0 0 0
612 0.525678 -0.00113431 -0.0348421 0.01 37 38 0 0 0
633 0.579624 -0.000970837 -0.0323448 0.01 60 60 0 0 0
660 0.594043 -0.000927142 -0.0464246 0.01 60 60 0 0 0
662 0.551181 -0.00105703 -0.0608823 0.01 60 60 0 0 0
707 0.522837 -0.00114292 -0.0348421 0.01 39 39 0 0 0
746 0.584012 -0.000957538 -0.0464246 0.01 60 60 0 0 0
760 0.598869 -0.000912519 -0.00025166 0.01 101 101 0 0 0
762 0.503502 -0.00120151 -0.0364142 0.01 38 39 0 0 0
836 0.503502 -0.00120151 -0.0364142 0.01 38 38 0 0 0
853 0.522837 -0.00114292 -0.0348421 0.01 39 39 0 0 0
880 0.577694 -0.000976683 -0.0370867 0.01 60 60 0 0 0
904 0.57691 -0.000979061 -0.078376 0.01 60 60 0 0 0
905 0.602773 -0.000900687 -0.0679826 0.01 60 60 0 0 0
909 0.599529 -0.000910517 -0.00025166 0.01 100 100 0 0 0
944 0.540828 -0.0010884 -0.0833404 0.01 60 60 0 0 0
951 0.558567 -0.00103465 -0.0333293 0.01 60 60 0 0 0
972 0.598869 -0.000912519 -0.00025166 0.01 101 101 0 0 0
999 0.503502 -0.00120151 -0.0364142 0.01 39 39 0 0 0
1011 0.598869 -0.000912519 -0.00025166 0.01 101 101 0 0 0
1042 0.522837 -0.00114292 -0.0348421 0.01 39 39 0 0 0
1050 0.598869 -0.000912519 -0.00025166 0.01 101 101 0 0 0
1058 0.576655 -0.000979832 -0.0452034 0.01 60 60 0 0 0
1062 0.577694 -0.000976683 -0.0542024 0.01 60 61 0 0 0
1097 0.573836 -0.000988376 -0.103718 0.01 60 60 0 0 0
1150 0.584425 -0.000956288 -0.0110298 0.01 60 60 0 0 0
1160 0.503502 -0.00120151 -0.0364142 0.01 38 39 0 0 0
1210 0.591453 -0.00093499 -0.0917114 0.01 60 60 0 0 0
1218 0.57691 -0.000979061 -0.0852299 0.01 60 60 0 0 0
1223 0.551739 -0.00105534 -0.0917114 0.01 60 59 0 0 0
1235 0.525678 -0.00113431 -0.0264353 0.01 38 38 0 0 0
1241 0.503502 -0.00120151 -0.0364142 0.01 39 39 0 0 0
1250 0.598869 -0.000912519 -0.00025166 0.01 101 101 0 0 0
1251 0.522837 -0.00114292 -0.0348421 0.01 38 38 0 0 0
1263 0.581712 -0.00096451 -0.0624522 0.01 60 60 0 0 0
1264 0.574751 -0.000985604 -0.0541862 0.01 60 60 0 0 0
1273 0.522837 -0.00114292 -0.0329363 0.01 39 39 0 0 0
1316 0.61505 -0.000863484 -0.0436291 0.01 60 59 0 0 0
1339 0.551739 -0.00105534 -0.0917114 0.01 60 60 0 0 0
1341 0.522837 -0.00114292 -0.0348421 0.01 39 38 0 0 0
1368 0.623803 -0.00083696 -0.0768073 0.01 60 60 0 0 0
1401 0.557713 -0.00103723 -0.0793015 0.01 60 60 0.00272787 0 0.0180584
1405 0.522837 -0.00114292 -0.0348421 0.01 38 38 0 0 0
1414 0.579811 -0.000970269 -0.0134008 0.01 60 60 0 0 0
1443 0.522837 -0.00114292 -0.0348421 0.01 39 41 0 0 0
1446 0.598869 -0.000912519 -0.00025166 0.01 101 101 0 0 0
1451 0.522837 -0.00114292 -0.0348421 0.01 39 39 0 0 0
1483 0.531893 -0.00111548 -0.0183324 0.01 39 41 0 0 0
1491 0.624358 -0.000835279 -0.0506146 0.01 60 60 0 0 0
1523 0.598869 -0.000912519 -0.00025166 0.01 101 101 0 0 0
1524 0.574751 -0.000985604 -0.0541862 0.01 60 60 0 0 0
1536 0.595529 -0.00092264 -0.0270666 0.01 60 60 0 0 0
1555 0.627062 -0.000827085 -0.0307365 0.01 60 61 0 0 0
1558 0.598869 -0.000912519 -0.00025166 0.01 100 100 0 0 0
1579 0.586818 -0.000949037 -0.0110298 0.01 60 60 0 0 0
1585 0.598869 -0.000912519 -0.00025166 0.01 100 100 0 0 0
1596 0.58513 -0.000954152 -0.016547 0.01 60 60 0 0 0
1605 0.618528 -0.000852945 -0.0241434 0.01 60 60 0 0 0
1621 0.61505 -0.000863484 -0.0436291 0.01 60 60 0 0 0
1648 0.598869 -0.000912519 -0.00025166 0.01 101 101 0 0 0
1679 0.522837 -0.00114292 -0.0348421 0.01 39 39 0 0 0
1687 0.594043 -0.000927142 -0.0468064 0.01 60 60 -5.2765e-05 0 -0.000381831
1713 0.577694 -0.000976683 -0.0370867 0.01 60 60 0 0 0
1746 0.522837 -0.00114292 -0.0348421 0.01 38 38 0 0 0
1764 0.577694 -0.000976683 -0.0370867 0.01 60 59 0 0 0
1826 0.522837 -0.00114292 -0.0348421 0.01 38 38 0 0 0
1837 0.590271 -0.000938573 -0.0410568 0.01 60 60 0 0 0
1846 0.522837 -0.00114292 -0.0348421 0.01 38 38 0 0 0
1872 0.522837 -0.00114292 -0.0348421 0.01 38 38 0 0 0
1875 0.583885 -0.000957923 -0.0444371 0.01 60 60 0 0 0
1897 0.574751 -0.000985604 -0.0541862 0.01 60 60 0 0 0
1899 0.602773 -0.000900687 -0.0679826 0.01 60 60 0 0 0
1907 0.577694 -0.000976683 -0.0542024 0.01 60 60 0 0 0
1908 0.522837 -0.00114292 -0.0348421 0.01 39 39 0 0 0
1917 0.573836 -0.000988376 -0.103718 0.01 60 60 0 0 0
1933 0.576655 -0.000979832 -0.042309 0.01 60 60 0 0 0
1940 0.598869 -0.000912519 -0.00025166 0.01 100 100 0 0 0
1950 0.522837 -0.00114292 -0.038961 0.01 39 39 0 0 0
1962 0.598869 -0.000912519 -0.00025166 0.01 101 101 0 0 0
1974 0.522837 -0.00114292 -0.0191693 0.01 39 39 0 0 0
2008 0.57691 -0.000979061 -0.0939863 0.01 60 60 0 0 0
2037 0.522837 -0.00114292 -0.0234404 0.01 38 39 0.00557831 0 0.0114017
2038 0.598869 -0.000912519 -0.00025166 0.01 101 101 0 0 0
2077 0.555785 -0.00104308 -0.0048192 0.01 60 60 0 0 0
2079 0.598869 -0.000912519 -0.00025166 0.01 100 99 0 0 0
2086 0.598869 -0.000912519 -0.00025166 0.01 100 100 0 0 0
2135 0.595529 -0.00092264 -0.0270666 0.01 60 60 0 0 0
2197 0.503502 -0.00120151 -0.0364142 0.01 38 38 0 0 0
2228 0.503502 -0.00120151 -0.0364142 0.01 38 38 0 0 0
2245 0.599529 -0.000910517 -0.00025166 0.01 100 100 0 0 0
2271 0.598869 -0.000912519 -0.00025166 0.01 101 101 0 0 0
2272 0.522837 -0.00114292 -0.0348421 0.01 38 39 0 0 0
2281 0.503502 -0.00120151 -0.0364142 0.01 39 39 0 0 0
2338 0.612892 -0.000870024 -0.00025166 0.01 101 101 -0.0109309 0.0140233 0
2343 0.517374 -0.00115947 -0.0364142 0.01 39 39 0 0 0
2365 0.527633 -0.00112839 -0.0917114 0.01 60 60 0 0 0
2367 0.503502 -0.00120151 -0.0364142 0.01 39 40 0 0 0
2396 0.561998 -0.00102425 -0.0339684 0.01 60 60 0 0 0
2404 0.589926 -0.000939618 -0.00025166 0.01 100 100 0 0 0
2417 0.599529 -0.000910517 -0.00025166 0.01 100 100 0 0 0
2421 0.599529 -0.000910517 -0.00246186 0.01 100 100 0 0 0
2445 0.522837 -0.00114292 -0.0348421 0.01 38 38 0 0 0
